pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 4.404, 73.48, 15.2, None, 55.61, 0.341, 149.9, 0.0, None, 4.4, 4.4, 1023.2, 0.0, 0.0, 917.0, None, 0.0, 73.0,2022-09-10 00:00:00, None, 917.0,37
0.0, 3.459, 74.97, 15.2, None, 31.09, 0.3, 155.5, -1.0, None, 3.5, 3.5, 1023.1, 0.0, -1.0, 917.0, None, 0.0, 75.0,2022-09-10 01:00:00, None, 917.0,37
0.0, 2.753, 82.9, 15.2, None, 45.1, 0.059, 162.1, 0.0, None, 2.8, 2.7, 1023.1, 0.0, 0.0, 917.0, None, 0.0, 83.0,2022-09-10 02:00:00, None, 917.0,37
0.0, 1.852, 82.6, 15.2, None, 62.22, 0.487, 162.0, -1.0, None, 1.9, 1.8, 1024.3, 0.0, -1.0, 918.0, None, 0.0, 83.0,2022-09-10 03:00:00, None, 918.0,37
0.0, 1.289, 87.3, 15.2, None, 74.07, 0.507, 144.4, -1.0, None, 1.3, 1.2, 1024.3, 0.0, -1.0, 918.0, None, 0.0, 87.0,2022-09-10 04:00:00, None, 918.0,37
0.0, 1.007, 88.3, 15.2, None, 53.68, 0.199, 141.9, -1.0, None, 1.0, 0.8, 1024.4, 0.0, -1.0, 918.0, None, 0.0, 88.0,2022-09-10 05:00:00, None, 918.0,37
0.0, 0.448, 90.6, 15.2, None, 63.49, 0.214, 159.4, -1.0, None, 0.4, 0.5, 1025.0, 0.0, -1.0, 918.0, None, 0.0, 91.0,2022-09-10 06:00:00, None, 918.0,37
0.0, 0.398, 90.7, 0.6, None, 54.53, 0.566, 139.8, -1.0, None, 0.4, 0.0, 1025.3, 0.0, -1.0, 918.0, None, 0.0, 91.0,2022-09-10 07:00:00, None, 918.0,37
0.0, 1.933, 91.7, 1.8, None, 50.11, 0.298, 54.55, 1.0, None, 1.9, 0.0, 1025.4, 0.0, 1.0, 918.0, None, 0.0, 92.0,2022-09-10 08:00:00, None, 918.0,37
0.0, 8.44, 64.62, 8.5, None, 39.79, 3.133, 348.8, 2.0, None, 8.4, 0.0, 1024.9, 0.0, 2.0, 918.0, None, 0.0, 65.0,2022-09-10 09:00:00, None, 918.0,37
0.0, 13.35, 42.49, 13.3, None, 46.41, 5.873, 343.1, 1.0, None, 13.4, 0.0, 1024.5, 0.0, 1.0, 918.0, None, 0.0, 42.0,2022-09-10 10:00:00, None, 918.0,37
0.0, 16.33, 35.37, 16.4, None, 20.78, 11.96, 311.9, 1.0, None, 16.3, 0.0, 1024.3, 0.0, 1.0, 918.0, None, 0.0, 35.0,2022-09-10 11:00:00, None, 918.0,37
0.0, 19.38, 27.74, 19.3, None, 16.42, 13.61, 306.1, 0.0, None, 19.4, 0.0, 1022.9, 0.0, 0.0, 917.0, None, 0.0, 28.0,2022-09-10 12:00:00, None, 917.0,37
0.0, 21.88, 23.41, 22.1, None, 18.18, 10.68, 307.6, 0.0, None, 21.9, 0.0, 1021.6, 0.0, 0.0, 916.0, None, 0.0, 23.0,2022-09-10 13:00:00, None, 916.0,37
0.0, 23.54, 21.1, 24.0, None, 22.49, 8.29, 312.1, 0.0, None, 23.5, 0.0, 1020.4, 0.0, 0.0, 915.0, None, 0.0, 21.0,2022-09-10 14:00:00, None, 915.0,37
0.0, 24.84, 19.58, 25.4, None, 27.49, 7.209, 311.4, 0.0, None, 24.8, 0.0, 1020.4, 0.0, 0.0, 915.0, None, 0.0, 20.0,2022-09-10 15:00:00, None, 915.0,37
0.0, 25.57, 18.64, 25.5, None, 19.83, 6.424, 302.3, 0.0, None, 25.6, 0.0, 1020.4, 0.0, 0.0, 915.0, None, 0.0, 19.0,2022-09-10 16:00:00, None, 915.0,37
0.0, 24.72, 22.04, 25.6, None, 36.89, 3.921, 291.5, 2.0, None, 24.7, 0.0, 1019.4, 0.0, 2.0, 914.0, None, 0.0, 22.0,2022-09-10 17:00:00, None, 914.0,37
0.0, 18.67, 39.35, 25.6, None, 60.46, 1.841, 276.7, 5.0, None, 18.7, 0.0, 1020.1, 0.0, 5.0, 914.0, None, 0.0, 39.0,2022-09-10 18:00:00, None, 914.0,37
0.0, 15.82, 50.2, 18.7, None, 14.23, 2.534, 320.9, 6.0, None, 15.8, 15.9, 1020.5, 0.0, 6.0, 914.0, None, 0.0, 50.0,2022-09-10 19:00:00, None, 914.0,37
0.0, 13.32, 56.8, 18.7, None, 58.55, 0.136, 340.0, 5.0, None, 13.3, 13.3, 1021.7, 0.0, 5.0, 915.0, None, 0.0, 57.0,2022-09-10 20:00:00, None, 915.0,37
0.0, 11.25, 66.36, 18.7, None, 57.57, 0.143, 348.1, 5.0, None, 11.3, 11.3, 1021.2, 0.0, 5.0, 915.0, None, 0.0, 66.0,2022-09-10 21:00:00, None, 915.0,37
0.0, 9.64, 71.99, 18.7, None, 65.85, 0.181, 324.7, 5.0, None, 9.6, 9.7, 1021.9, 0.0, 5.0, 916.0, None, 0.0, 72.0,2022-09-10 22:00:00, None, 916.0,37
0.0, 8.04, 76.1, 18.7, None, 63.89, 0.139, 297.7, 4.0, None, 8.0, 8.1, 1021.8, 0.0, 4.0, 916.0, None, 0.0, 76.0,2022-09-10 23:00:00, None, 916.0,37
0.0, 7.152, 81.2, 18.7, None, 60.41, 0.324, 346.8, 4.0, None, 7.2, 7.1, 1021.5, 0.0, 4.0, 916.0, None, 0.0, 81.0,2022-09-11 00:00:00, None, 916.0,37
0.0, 6.065, 83.0, 18.7, None, 75.54, 0.446, 40.0, 3.0, None, 6.1, 6.1, 1021.4, 0.0, 3.0, 916.0, None, 0.0, 83.0,2022-09-11 01:00:00, None, 916.0,37
0.0, 4.92, 85.2, 18.7, None, 70.51, 0.198, 138.8, 3.0, None, 4.9, 4.9, 1021.3, 0.0, 3.0, 916.0, None, 0.0, 85.0,2022-09-11 02:00:00, None, 916.0,37
0.0, 4.288, 88.5, 18.7, None, 73.37, 0.285, 82.7, 3.0, None, 4.3, 4.3, 1022.4, 0.0, 3.0, 917.0, None, 0.0, 89.0,2022-09-11 03:00:00, None, 917.0,37
0.0, 3.497, 90.3, 18.7, None, 79.52, 0.562, 278.0, 2.0, None, 3.5, 3.5, 1022.4, 0.0, 2.0, 917.0, None, 0.0, 90.0,2022-09-11 04:00:00, None, 917.0,37
0.0, 2.824, 91.6, 18.7, None, 74.0, 0.353, 144.7, 2.0, None, 2.8, 2.7, 1022.5, 0.0, 2.0, 917.0, None, 0.0, 92.0,2022-09-11 05:00:00, None, 917.0,37
0.0, 2.282, 92.3, 18.7, None, 73.85, 0.143, 346.2, 1.0, None, 2.3, 2.3, 1023.3, 0.0, 1.0, 917.0, None, 0.0, 92.0,2022-09-11 06:00:00, None, 917.0,37
0.0, 2.107, 93.4, 2.5, None, 74.94, 0.197, 261.1, 1.0, None, 2.1, 2.0, 1023.6, 0.0, 1.0, 917.0, None, 0.0, 93.0,2022-09-11 07:00:00, None, 917.0,37
0.0, 3.895, 93.0, 3.9, None, 67.15, 0.299, 10.59, 3.0, None, 3.9, 2.0, 1024.8, 0.0, 3.0, 918.0, None, 0.0, 93.0,2022-09-11 08:00:00, None, 918.0,37
0.0, 7.927, 78.65, 7.8, None, 32.77, 0.716, 25.57, 5.0, None, 7.9, 2.0, 1024.6, 0.0, 5.0, 918.0, None, 0.0, 79.0,2022-09-11 09:00:00, None, 918.0,37
0.0, 12.27, 59.8, 12.2, None, 49.98, 0.568, 41.0, 4.0, None, 12.3, 2.0, 1023.2, 0.0, 4.0, 917.0, None, 0.0, 60.0,2022-09-11 10:00:00, None, 917.0,37
0.0, 17.22, 40.33, 17.2, None, 63.66, 1.454, 4.005, 4.0, None, 17.2, 2.0, 1022.8, 0.0, 4.0, 917.0, None, 0.0, 40.0,2022-09-11 11:00:00, None, 917.0,37
0.0, 20.81, 33.49, 20.7, None, 44.31, 3.269, 114.8, 4.0, None, 20.8, 2.0, 1021.4, 0.0, 4.0, 916.0, None, 0.0, 33.0,2022-09-11 12:00:00, None, 916.0,37
0.0, 23.51, 26.2, 23.6, None, 19.49, 8.79, 136.1, 3.0, None, 23.5, 2.0, 1021.2, 0.0, 3.0, 916.0, None, 0.0, 26.0,2022-09-11 13:00:00, None, 916.0,37
0.0, 24.67, 21.72, 24.8, None, 14.72, 13.77, 137.5, 1.0, None, 24.7, 2.0, 1020.1, 0.0, 1.0, 915.0, None, 0.0, 22.0,2022-09-11 14:00:00, None, 915.0,37
0.0, 25.02, 21.34, 25.1, None, 17.77, 10.8, 134.3, 1.0, None, 25.0, 2.0, 1020.1, 0.0, 1.0, 915.0, None, 0.0, 21.0,2022-09-11 15:00:00, None, 915.0,37
0.0, 25.3, 21.6, 25.5, None, 15.11, 12.45, 135.0, 2.0, None, 25.3, 2.0, 1019.0, 0.0, 2.0, 914.0, None, 0.0, 22.0,2022-09-11 16:00:00, None, 914.0,37
0.0, 24.51, 24.03, 25.5, None, 18.67, 10.79, 134.6, 3.0, None, 24.5, 2.0, 1019.2, 0.0, 3.0, 914.0, None, 0.0, 24.0,2022-09-11 17:00:00, None, 914.0,37
0.0, 22.7, 30.07, 25.5, None, 23.05, 8.69, 133.0, 4.0, None, 22.7, 2.0, 1019.5, 0.0, 4.0, 914.0, None, 0.0, 30.0,2022-09-11 18:00:00, None, 914.0,37
0.0, 19.12, 35.13, 22.9, None, 62.92, 1.04, 227.6, 3.0, None, 19.1, 19.2, 1019.9, 0.0, 3.0, 914.0, None, 0.0, 35.0,2022-09-11 19:00:00, None, 914.0,37
0.0, 15.67, 50.56, 22.9, None, 57.32, 0.592, 320.9, 5.0, None, 15.7, 15.6, 1021.2, 0.0, 5.0, 915.0, None, 0.0, 51.0,2022-09-11 20:00:00, None, 915.0,37
0.0, 13.78, 58.91, 22.9, None, 78.49, 0.247, 33.06, 6.0, None, 13.8, 13.8, 1021.0, 0.0, 6.0, 915.0, None, 0.0, 59.0,2022-09-11 21:00:00, None, 915.0,37
0.0, 12.06, 62.78, 22.9, None, 66.27, 0.786, 126.7, 5.0, None, 12.1, 12.0, 1020.6, 0.0, 5.0, 915.0, None, 0.0, 63.0,2022-09-11 22:00:00, None, 915.0,37
0.0, 10.53, 61.77, 22.9, None, 59.3, 0.281, 136.8, 4.0, None, 10.5, 10.6, 1021.4, 0.0, 4.0, 916.0, None, 0.0, 62.0,2022-09-11 23:00:00, None, 916.0,37
0.0, 9.2, 68.89, 22.9, None, 73.21, 0.288, 164.5, 4.0, None, 9.2, 9.2, 1021.1, 0.0, 4.0, 916.0, None, 0.0, 69.0,2022-09-12 00:00:00, None, 916.0,37
0.0, 8.6, 72.0, 22.9, None, 47.11, 0.213, 144.0, 4.0, None, 8.6, 8.3, 1020.9, 0.0, 4.0, 916.0, None, 0.0, 72.0,2022-09-12 01:00:00, None, 916.0,37
0.0, 9.0, 72.38, 22.9, None, 72.0, 1.159, 149.6, 4.0, None, 9.0, 8.3, 1020.7, 0.0, 4.0, 916.0, None, 0.0, 72.0,2022-09-12 02:00:00, None, 916.0,37
0.0, 9.04, 71.6, 22.9, None, 55.15, 0.514, 128.5, 4.0, None, 9.0, 8.3, 1020.7, 0.0, 4.0, 916.0, None, 0.0, 72.0,2022-09-12 03:00:00, None, 916.0,37
0.0, 9.18, 77.11, 22.9, None, 55.91, 1.169, 343.5, 6.0, None, 9.2, 8.3, 1020.7, 0.0, 6.0, 916.0, None, 0.0, 77.0,2022-09-12 04:00:00, None, 916.0,37
0.0, 8.51, 76.45, 22.9, None, 69.74, 0.892, 71.04, 5.0, None, 8.5, 8.3, 1020.8, 0.0, 5.0, 916.0, None, 0.0, 76.0,2022-09-12 05:00:00, None, 916.0,37
0.0, 8.12, 80.3, 22.9, None, 58.12, 0.636, 341.7, 5.0, None, 8.1, 7.8, 1021.1, 0.0, 5.0, 916.0, None, 0.0, 80.0,2022-09-12 06:00:00, None, 916.0,37
None, 8.3, 80.2, None, None, 64.8, 0.55, 112.3, None, None, None, None, None, None, 5.0, 915.0, None, None, None,2022-09-12 07:00:00, None, None,37
None, 11.93, 67.44, None, None, 49.14, 2.556, 352.9, None, None, None, None, None, None, 6.0, 916.0, None, None, None,2022-09-12 08:00:00, None, None,37
None, 13.32, 61.28, None, None, 49.77, 2.736, 341.7, None, None, None, None, None, None, 6.0, 916.0, None, None, None,2022-09-12 09:00:00, None, None,37
None, 16.26, 47.96, None, None, 37.2, 8.01, 320.0, None, None, None, None, None, None, 6.0, 915.0, None, None, None,2022-09-12 10:00:00, None, None,37
0.0, 18.39, 40.66, 18.5, None, 22.65, 12.51, 310.3, 5.0, None, 18.4, 7.6, 1020.1, 0.0, 5.0, 915.0, None, 0.0, 41.0,2022-09-12 11:00:00, None, 915.0,37
0.0, 20.64, 35.72, 20.6, None, 14.98, 14.63, 305.5, 5.0, None, 20.6, 7.6, 1018.9, 0.0, 5.0, 914.0, None, 0.0, 36.0,2022-09-12 12:00:00, None, 914.0,37
0.0, 22.18, 33.63, 22.1, None, 17.12, 14.92, 310.9, 5.0, None, 22.2, 7.6, 1017.7, 0.0, 5.0, 913.0, None, 0.0, 34.0,2022-09-12 13:00:00, None, 913.0,37
