RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.698, 161.3, None, None, None,1017.0, None, None, None, None, None, 28.89, None, None, -0.211, None, None, None, None, 54.07, None, None, None, None, None,2017-12-03 00:00:00, None,49
None, None, None, None, 0.359, 233.4, None, None, None,1017.0, None, None, None, None, None, 28.83, None, None, 0.068, None, None, None, None, 61.98, None, None, None, None, None,2017-12-03 01:00:00, None,49
None, None, None, None, 1.357, 348.6, None, None, None,1017.0, None, None, None, None, None, 29.08, None, None, 0.779, None, None, None, None, 55.37, None, None, None, None, None,2017-12-03 02:00:00, None,49
None, None, None, None, 4.752, 349.9, None, None, None,1017.0, None, None, None, None, None, 28.96, None, None, 0.981, None, None, None, None, 28.75, None, None, None, None, None,2017-12-03 03:00:00, None,49
None, None, None, None, 2.542, 314.0, None, None, None,1017.0, None, None, None, None, None, 28.74, None, None, 0.837, None, None, None, None, 44.36, None, None, None, None, None,2017-12-03 04:00:00, None,49
None, None, None, None, 1.844, 327.3, None, None, None,1017.0, None, None, None, None, None, 28.91, None, None, 1.106, None, None, None, None, 47.19, None, None, None, None, None,2017-12-03 05:00:00, None,49
None, None, None, None, 4.37, 349.7, None, None, None,1017.0, None, None, None, None, None, 28.89, None, None, 1.26, None, None, None, None, 28.75, None, None, None, None, None,2017-12-03 06:00:00, None,49
None, None, None, None, 2.474, 343.9, None, None, None,1017.0, None, None, None, None, None, 28.71, None, None, 1.212, None, None, None, None, 38.03, None, None, None, None, None,2017-12-03 07:00:00, None,49
None, None, None, None, 2.749, 350.2, None, None, None,1019.0, None, None, None, None, None, 28.72, None, None, 1.116, None, None, None, None, 31.94, None, None, None, None, None,2017-12-03 08:00:00, None,49
None, None, None, None, 0.353, 238.4, None, None, None,1020.0, None, None, None, None, None, 28.93, None, None, 0.635, None, None, None, None, 73.2, None, None, None, None, None,2017-12-03 09:00:00, None,49
None, None, None, None, 0.744, 105.1, None, None, None,1020.0, None, None, None, None, None, 28.95, None, None, 0.645, None, None, None, None, 51.65, None, None, None, None, None,2017-12-03 10:00:00, None,49
None, None, None, None, 1.463, 123.8, None, None, None,1021.0, None, None, None, None, None, 28.89, None, None, 0.693, None, None, None, None, 43.67, None, None, None, None, None,2017-12-03 11:00:00, None,49
None, None, None, None, 1.882, 131.8, None, None, None,1021.0, None, None, None, None, None, 28.88, None, None, 0.906, None, None, None, None, 36.28, None, None, None, None, None,2017-12-03 12:00:00, None,49
None, None, None, None, 1.29, 119.7, None, None, None,1021.0, None, None, None, None, None, 28.8, None, None, 1.221, None, None, None, None, 28.22, None, None, None, None, None,2017-12-03 13:00:00, None,49
None, None, None, None, 1.155, 134.7, None, None, None,1021.0, None, None, None, None, None, 28.71, None, None, 1.509, None, None, None, None, 38.52, None, None, None, None, None,2017-12-03 14:00:00, None,49
None, None, None, None, 1.357, 115.9, None, None, None,1023.0, None, None, None, None, None, 28.93, None, None, 0.865, None, None, None, None, 32.03, None, None, None, None, None,2017-12-03 15:00:00, None,49
None, None, None, None, 0.789, 128.5, None, None, None,1023.0, None, None, None, None, None, 29.01, None, None, 0.567, None, None, None, None, 27.78, None, None, None, None, None,2017-12-03 16:00:00, None,49
None, None, None, None, 0.478, 132.5, None, None, None,1023.0, None, None, None, None, None, 28.97, None, None, 0.481, None, None, None, None, 44.47, None, None, None, None, None,2017-12-03 17:00:00, None,49
None, None, None, None, 0.459, 153.0, None, None, None,1023.0, None, None, None, None, None, 28.91, None, None, 0.336, None, None, None, None, 40.0, None, None, None, None, None,2017-12-03 18:00:00, None,49
None, None, None, None, 0.332, 140.5, None, None, None,1024.0, None, None, None, None, None, 28.83, None, None, 0.173, None, None, None, None, 55.18, None, None, None, None, None,2017-12-03 19:00:00, None,49
None, None, None, None, 0.51, 147.9, None, None, None,1023.0, None, None, None, None, None, 28.9, None, None, 0.241, None, None, None, None, 44.25, None, None, None, None, None,2017-12-03 20:00:00, None,49
None, None, None, None, 0.852, 155.2, None, None, None,1024.0, None, None, None, None, None, 28.92, None, None, 0.26, None, None, None, None, 50.41, None, None, None, None, None,2017-12-03 21:00:00, None,49
None, None, None, None, 0.383, 142.4, None, None, None,1024.0, None, None, None, None, None, 28.78, None, None, 0.241, None, None, None, None, 63.01, None, None, None, None, None,2017-12-03 22:00:00, None,49
None, None, None, None, 0.735, 134.8, None, None, None,1024.0, None, None, None, None, None, 28.59, None, None, 0.078, None, None, None, None, 53.28, None, None, None, None, None,2017-12-03 23:00:00, None,49
None, None, None, None, 0.44, 155.4, None, None, None,1024.0, None, None, None, None, None, 28.56, None, None, 0.126, None, None, None, None, 61.95, None, None, None, None, None,2017-12-04 00:00:00, None,49
None, None, None, None, 1.107, 140.5, None, None, None,1024.0, None, None, None, None, None, 28.59, None, None, 0.203, None, None, None, None, 47.3, None, None, None, None, None,2017-12-04 01:00:00, None,49
None, None, None, None, 0.364, 148.7, None, None, None,1024.0, None, None, None, None, None, 28.62, None, None, 0.183, None, None, None, None, 58.39, None, None, None, None, None,2017-12-04 02:00:00, None,49
None, None, None, None, 0.471, 139.1, None, None, None,1024.0, None, None, None, None, None, 28.56, None, None, 0.203, None, None, None, None, 63.52, None, None, None, None, None,2017-12-04 03:00:00, None,49
None, None, None, None, 0.594, 132.5, None, None, None,1023.0, None, None, None, None, None, 28.45, None, None, 0.212, None, None, None, None, 64.34, None, None, None, None, None,2017-12-04 04:00:00, None,49
None, None, None, None, 0.582, 139.5, None, None, None,1023.0, None, None, None, None, None, 28.05, None, None, 0.154, None, None, None, None, 63.03, None, None, None, None, None,2017-12-04 05:00:00, None,49
None, None, None, None, 0.427, 168.8, None, None, None,1023.0, None, None, None, None, None, 27.71, None, None, 0.183, None, None, None, None, 60.66, None, None, None, None, None,2017-12-04 06:00:00, None,49
None, None, None, None, 0.407, 159.8, None, None, None,1023.0, None, None, None, None, None, 26.06, None, None, 0.125, None, None, None, None, 55.26, None, None, None, None, None,2017-12-04 07:00:00, None,49
None, None, None, None, 0.27, 199.3, None, None, None,1023.0, None, None, None, None, None, 28.36, None, None, 0.058, None, None, None, None, 54.74, None, None, None, None, None,2017-12-04 08:00:00, None,49
None, None, None, None, 0.227, 326.1, None, None, None,1023.0, None, None, None, None, None, 28.25, None, None, 0.029, None, None, None, None, 46.73, None, None, None, None, None,2017-12-04 09:00:00, None,49
