CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,3.982,23.81, None,2017-12-05 17:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,3.974,24.26, None,2017-12-05 18:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,4.087,23.73, None,2017-12-05 19:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,4.202,23.92, None,2017-12-05 20:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,4.308,24.44, None,2017-12-05 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,4.452,23.84, None,2017-12-05 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,4.394,23.75, None,2017-12-05 23:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,4.095,23.72, None,2017-12-06 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,3.979,23.76, None,2017-12-06 01:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,4.704,22.51, None,2017-12-06 02:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,4.936,22.32, None,2017-12-06 03:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,4.975,22.02, None,2017-12-06 04:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,5.324,21.38, None,2017-12-06 05:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,5.12,21.08, None,2017-12-06 06:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,5.528,20.47, None,2017-12-06 07:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,6.286,20.0, None,2017-12-06 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.41,19.17, None,2017-12-06 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.41,19.17, None,2017-12-06 10:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.4,19.17, None,2017-12-06 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,8.22,19.05, None,2017-12-06 12:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.27,19.04, None,2017-12-06 13:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.39,19.0, None,2017-12-06 14:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,7.91,19.08, None,2017-12-06 15:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.23,18.92, None,2017-12-06 16:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.79,18.63, None,2017-12-06 17:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.2,18.81, None,2017-12-06 18:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,7.36,19.06, None,2017-12-06 19:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.48,18.96, None,2017-12-06 20:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.45,18.91, None,2017-12-06 21:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,8.19,18.69, None,2017-12-06 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.54,18.58, None,2017-12-06 23:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.25,18.67, None,2017-12-07 00:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.22,18.62, None,2017-12-07 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.36,18.64, None,2017-12-07 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.59,18.44, None,2017-12-07 03:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.89,18.35, None,2017-12-07 04:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,9.06,18.3, None,2017-12-07 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.73,18.4, None,2017-12-07 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,9.06,18.24, None,2017-12-07 07:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,9.17,18.14, None,2017-12-07 08:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,9.72,17.98, None,2017-12-07 09:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,49
None,9.76,17.97, None,2017-12-07 10:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,49
None,9.78,17.96, None,2017-12-07 11:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,49
None,11.57,17.49, None,2017-12-07 12:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,49
None,11.23,17.59, None,2017-12-07 13:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,49
None,11.36,17.61, None,2017-12-07 14:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,49
None,10.68,17.75, None,2017-12-07 15:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,49
None,11.02,17.52, None,2017-12-07 16:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,49
None,9.21,17.94, None,2017-12-07 18:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.85,17.99, None,2017-12-07 19:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.02,18.23, None,2017-12-07 20:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,8.41,18.12, None,2017-12-07 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.69,18.03, None,2017-12-07 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.19,18.18, None,2017-12-07 23:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,6.906,18.57, None,2017-12-08 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.02,18.53, None,2017-12-08 01:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.03,18.53, None,2017-12-08 02:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,6.945,18.56, None,2017-12-08 03:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,6.748,18.62, None,2017-12-08 04:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.0,18.54, None,2017-12-08 06:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.21,18.48, None,2017-12-08 07:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.15,18.56, None,2017-12-08 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.58,18.37, None,2017-12-08 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,8.03,18.29, None,2017-12-08 10:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,8.37,18.19, None,2017-12-08 11:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,9.77,17.77, None,2017-12-08 12:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,9.76,17.78, None,2017-12-08 13:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,9.76,17.84, None,2017-12-08 14:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,49
None,9.05,17.99, None,2017-12-08 15:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.86,18.05, None,2017-12-08 16:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.28,18.22, None,2017-12-08 17:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,7.45,18.47, None,2017-12-08 18:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,8.4,18.18, None,2017-12-08 19:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.57,18.07, None,2017-12-08 20:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.15,18.19, None,2017-12-08 21:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.45,18.47, None,2017-12-08 22:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.51,18.39, None,2017-12-08 23:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.06,18.52, None,2017-12-09 00:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,6.79,18.6, None,2017-12-09 01:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.12,18.5, None,2017-12-09 02:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,6.77,18.61, None,2017-12-09 03:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,6.706,18.63, None,2017-12-09 04:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,6.454,18.7, None,2017-12-09 05:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,49
None,6.619,18.65, None,2017-12-09 06:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,49
None,6.151,18.8, None,2017-12-09 07:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,49
None,6.141,18.8, None,2017-12-09 08:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,49
None,6.347,18.74, None,2017-12-09 09:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,49
None,6.687,18.63, None,2017-12-09 10:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,49
None,7.64,18.35, None,2017-12-09 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,8.93,17.96, None,2017-12-09 12:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,7.95,18.26, None,2017-12-09 13:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,7.63,18.35, None,2017-12-09 14:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,8.3,18.15, None,2017-12-09 15:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.74,18.02, None,2017-12-09 16:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,8.83,17.99, None,2017-12-09 17:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,49
None,6.855,18.58, None,2017-12-09 18:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,49
None,6.349,18.74, None,2017-12-09 19:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,49
None,6.066,18.82, None,2017-12-09 20:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,49
None,5.796,18.9, None,2017-12-09 21:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,49
