RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
90.7, None, None, None, 1.312,334.6, None, None, None, None, None, None, None, None, None, 34.94, None, None,-6.126, None, None, None, None,28.52, None, None, None, None,2017-12-03 00:00:00,49
90.5, None, None, None, 2.077,311.2, None, None, None, None, None, None, None, None, None, 34.81, None, None,-6.37, None, None, None, None,35.1, None, None, None, None,2017-12-03 01:00:00,49
90.4, None, None, None, 3.032,305.4, None, None, None, None, None, None, None, None, None, 35.6, None, None,-6.443, None, None, None, None,36.61, None, None, None, None,2017-12-03 02:00:00,49
89.9, None, None, None, 1.238,328.7, None, None, None, None, None, None, None, None, None, 35.0, None, None,-6.746, None, None, None, None,34.88, None, None, None, None,2017-12-03 03:00:00,49
90.2, None, None, None, 1.342,335.4, None, None, None, None, None, None, None, None, None, 34.39, None, None,-6.938, None, None, None, None,31.09, None, None, None, None,2017-12-03 04:00:00,49
89.7, None, None, None, 2.142,306.7, None, None, None, None, None, None, None, None, None, 34.62, None, None,-6.593, None, None, None, None,27.59, None, None, None, None,2017-12-03 05:00:00,49
89.8, None, None, None, 1.649,313.9, None, None, None, None, None, None, None, None, None, 34.91, None, None,-6.783, None, None, None, None,31.04, None, None, None, None,2017-12-03 06:00:00,49
88.7, None, None, None, 2.723,308.9, None, None, None, None, None, None, None, None, None, 34.76, None, None,-7.86, None, None, None, None,33.57, None, None, None, None,2017-12-03 07:00:00,49
87.9, None, None, None, 2.39,317.5, None, None, None, None, None, None, None, None, None, 34.8, None, None,-8.21, None, None, None, None,35.95, None, None, None, None,2017-12-03 08:00:00,49
87.3, None, None, None, 5.023,301.5, None, None, None, None, None, None, None, None, None, 34.96, None, None,-7.798, None, None, None, None,36.58, None, None, None, None,2017-12-03 09:00:00,49
