CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.72, None, None, None,14.43,13.34,275.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 00:00:00, None, None, None, None,49
-8.45, None, None, None,11.99,16.19,273.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 01:00:00, None, None, None, None,49
-8.17, None, None, None,12.57,16.81,274.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 02:00:00, None, None, None, None,49
-7.85, None, None, None,12.09,17.16,268.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 03:00:00, None, None, None, None,49
-7.85, None, None, None,13.01,18.45,270.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 04:00:00, None, None, None, None,49
-7.81, None, None, None,13.08,17.88,259.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 05:00:00, None, None, None, None,49
-7.5, None, None, None,12.05,18.79,269.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 06:00:00, None, None, None, None,49
-7.2, None, None, None,13.03,17.08,274.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 07:00:00, None, None, None, None,49
-7.02, None, None, None,12.4,14.57,282.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 08:00:00, None, None, None, None,49
-6.675, None, None, None,14.57,12.48,290.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 09:00:00, None, None, None, None,49
-6.431, None, None, None,13.48,11.45,275.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 10:00:00, None, None, None, None,49
-5.824, None, None, None,12.19,13.27,278.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 11:00:00, None, None, None, None,49
-5.796, None, None, None,14.45,9.84,269.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 12:00:00, None, None, None, None,49
-5.806, None, None, None,16.86,10.37,275.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 13:00:00, None, None, None, None,49
-5.864, None, None, None,15.25,9.39,277.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 14:00:00, None, None, None, None,49
