wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
24.1,9.8,145.0,81.0,2021-11-05 00:00:00,0.0,45
35.8,10.1,153.0,79.0,2021-11-05 01:00:00,0.0,45
47.4,10.5,159.0,75.0,2021-11-05 02:00:00,0.0,45
45.1,10.9,145.0,69.0,2021-11-05 03:00:00,0.0,45
51.2,11.5,155.0,66.0,2021-11-05 04:00:00,0.0,45
65.0,11.1,181.0,72.0,2021-11-05 05:00:00,0.0,45
25.2,8.4,249.0,88.0,2021-11-05 06:00:00,1.0,45
30.7,7.9,239.0,86.0,2021-11-05 07:00:00,0.2,45
34.6,9.0,229.0,82.0,2021-11-05 08:00:00,0.0,45
18.1,9.8,239.0,77.0,2021-11-05 09:00:00,0.0,45
21.2,11.7,252.0,63.0,2021-11-05 10:00:00,0.0,45
22.6,10.2,251.0,67.0,2021-11-05 11:00:00,0.0,45
29.2,11.0,211.0,73.0,2021-11-05 12:00:00,0.0,45
24.9,9.9,189.0,73.0,2021-11-05 13:00:00,0.0,45
15.6,10.1,154.0,72.0,2021-11-05 14:00:00,0.0,45
20.4,9.9,170.0,78.0,2021-11-05 15:00:00,0.0,45
18.6,9.5,164.0,79.0,2021-11-05 16:00:00,0.0,45
24.3,9.6,161.0,77.0,2021-11-05 17:00:00,0.0,45
19.9,9.5,172.0,72.0,2021-11-05 18:00:00,0.0,45
27.7,9.7,153.0,71.0,2021-11-05 19:00:00,0.0,45
28.2,10.0,124.0,65.0,2021-11-05 20:00:00,0.0,45
33.2,10.2,141.0,61.0,2021-11-05 21:00:00,0.0,45
32.8,9.0,110.0,77.0,2021-11-05 22:00:00,0.0,45
31.3,8.8,111.0,75.0,2021-11-05 23:00:00,0.0,45
22.7,9.5,173.0,65.0,2021-11-06 00:00:00,0.0,45
36.8,9.1,192.0,74.0,2021-11-06 01:00:00,0.0,45
29.0,9.0,196.0,76.0,2021-11-06 02:00:00,0.2,45
28.2,9.0,199.0,76.0,2021-11-06 03:00:00,0.0,45
28.7,8.9,192.0,80.0,2021-11-06 04:00:00,0.0,45
31.1,8.6,200.0,78.0,2021-11-06 05:00:00,0.0,45
24.8,8.8,182.0,76.0,2021-11-06 06:00:00,0.0,45
27.3,8.5,160.0,76.0,2021-11-06 07:00:00,0.0,45
27.1,8.6,171.0,76.0,2021-11-06 08:00:00,0.0,45
23.1,8.4,161.0,79.0,2021-11-06 09:00:00,0.0,45
22.2,7.6,148.0,88.0,2021-11-06 10:00:00,0.8,45
26.6,7.5,160.0,92.0,2021-11-06 11:00:00,1.6,45
26.2,9.7,214.0,89.0,2021-11-06 12:00:00,0.2,45
21.6,9.1,189.0,83.0,2021-11-06 13:00:00,0.0,45
26.0,8.8,184.0,81.0,2021-11-06 14:00:00,0.0,45
32.8,8.9,186.0,79.0,2021-11-06 15:00:00,0.0,45
45.4,8.6,195.0,71.0,2021-11-06 16:00:00,0.0,45
50.5,8.3,189.0,77.0,2021-11-06 17:00:00,0.0,45
48.7,7.9,193.0,81.0,2021-11-06 18:00:00,0.0,45
46.1,7.7,183.0,83.0,2021-11-06 19:00:00,0.0,45
38.8,7.4,196.0,87.0,2021-11-06 20:00:00,0.0,45
29.9,7.4,202.0,89.0,2021-11-06 21:00:00,0.6,45
30.5,7.6,199.0,84.0,2021-11-06 22:00:00,0.0,45
29.6,7.5,186.0,83.0,2021-11-06 23:00:00,0.0,45
35.7,7.0,177.0,86.0,2021-11-07 01:00:00,0.0,45
25.9,6.3,206.0,91.0,2021-11-07 02:00:00,1.4,45
