wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
11.9,1.0,247.0,100.0,2021-11-05 00:00:00,45
8.3,0.9,238.0,100.0,2021-11-05 01:00:00,45
8.3,0.8,240.0,100.0,2021-11-05 02:00:00,45
10.8,0.8,241.0,100.0,2021-11-05 03:00:00,45
6.8,0.6,263.0,100.0,2021-11-05 04:00:00,45
7.9,0.6,262.0,100.0,2021-11-05 05:00:00,45
11.9,0.5,251.0,100.0,2021-11-05 06:00:00,45
9.4,0.5,245.0,100.0,2021-11-05 07:00:00,45
8.6,0.1,219.0,100.0,2021-11-05 08:00:00,45
9.4,0.0,214.0,100.0,2021-11-05 09:00:00,45
2.2,-0.1,291.0,100.0,2021-11-05 10:00:00,45
4.0,0.3,279.0,100.0,2021-11-05 11:00:00,45
1.1,0.4,63.0,100.0,2021-11-05 12:00:00,45
8.6,0.5,15.0,100.0,2021-11-05 13:00:00,45
7.9,0.2,331.0,100.0,2021-11-05 14:00:00,45
6.8,0.2,13.0,100.0,2021-11-05 15:00:00,45
3.6,0.1,170.0,100.0,2021-11-05 16:00:00,45
2.2,0.1,99.0,100.0,2021-11-05 17:00:00,45
10.1,-0.1,56.0,100.0,2021-11-05 18:00:00,45
6.1,-0.1,11.0,100.0,2021-11-05 19:00:00,45
5.0,-0.2,299.0,100.0,2021-11-05 20:00:00,45
6.1,-0.2,35.0,100.0,2021-11-05 21:00:00,45
6.5,-0.6,209.0,100.0,2021-11-05 22:00:00,45
7.9,-1.2,185.0,100.0,2021-11-05 23:00:00,45
14.0,-1.0,219.0,100.0,2021-11-06 00:00:00,45
21.6,-0.3,227.0,99.0,2021-11-06 01:00:00,45
27.7,0.0,231.0,90.0,2021-11-06 02:00:00,45
28.4,-0.3,231.0,85.0,2021-11-06 03:00:00,45
22.0,-0.8,235.0,86.0,2021-11-06 04:00:00,45
18.4,-0.9,248.0,83.0,2021-11-06 05:00:00,45
15.8,-2.5,243.0,86.0,2021-11-06 06:00:00,45
19.1,-1.6,226.0,84.0,2021-11-06 07:00:00,45
16.6,-1.0,222.0,85.0,2021-11-06 08:00:00,45
15.1,0.2,237.0,79.0,2021-11-06 09:00:00,45
15.5,0.8,203.0,81.0,2021-11-06 10:00:00,45
11.5,2.0,255.0,76.0,2021-11-06 11:00:00,45
13.3,2.5,225.0,75.0,2021-11-06 12:00:00,45
14.8,2.6,219.0,76.0,2021-11-06 13:00:00,45
16.9,1.8,209.0,76.0,2021-11-06 14:00:00,45
14.0,0.6,209.0,76.0,2021-11-06 15:00:00,45
11.5,-0.1,244.0,77.0,2021-11-06 16:00:00,45
18.0,-0.8,230.0,75.0,2021-11-06 17:00:00,45
8.3,-1.6,235.0,81.0,2021-11-06 18:00:00,45
11.2,-3.2,221.0,86.0,2021-11-06 19:00:00,45
11.5,-2.9,218.0,87.0,2021-11-06 20:00:00,45
11.9,-3.2,261.0,80.0,2021-11-06 21:00:00,45
7.2,-3.0,229.0,80.0,2021-11-06 22:00:00,45
12.6,-2.5,267.0,80.0,2021-11-07 01:00:00,45
14.0,-1.7,304.0,76.0,2021-11-07 02:00:00,45
7.6,-2.7,347.0,82.0,2021-11-07 03:00:00,45
5.4,-3.1,299.0,85.0,2021-11-07 04:00:00,45
4.0,-3.2,238.0,87.0,2021-11-07 05:00:00,45
4.0,-2.9,333.0,85.0,2021-11-07 06:00:00,45
4.7,-3.0,298.0,86.0,2021-11-07 07:00:00,45
4.7,-3.0,196.0,90.0,2021-11-07 08:00:00,45
0.7,-2.0,187.0,87.0,2021-11-07 09:00:00,45
0.7,-0.6,124.0,80.0,2021-11-07 10:00:00,45
5.8,0.5,335.0,74.0,2021-11-07 11:00:00,45
5.8,0.5,48.0,77.0,2021-11-07 12:00:00,45
3.6,1.0,66.0,74.0,2021-11-07 13:00:00,45
19.1,1.8,220.0,65.0,2021-11-07 14:00:00,45
11.9,0.0,232.0,71.0,2021-11-07 15:00:00,45
9.4,-0.8,241.0,69.0,2021-11-07 16:00:00,45
9.0,-1.8,233.0,71.0,2021-11-07 17:00:00,45
10.8,-2.7,231.0,71.0,2021-11-07 18:00:00,45
9.0,-3.4,266.0,74.0,2021-11-07 19:00:00,45
9.4,-3.5,242.0,73.0,2021-11-07 20:00:00,45
10.4,-3.8,254.0,73.0,2021-11-07 21:00:00,45
7.2,-4.3,23.0,84.0,2021-11-07 22:00:00,45
10.8,-5.4,339.0,99.0,2021-11-07 23:00:00,45
9.7,-5.4,343.0,98.0,2021-11-08 00:00:00,45
15.8,-6.2,351.0,96.0,2021-11-08 01:00:00,45
12.2,-6.6,344.0,96.0,2021-11-08 02:00:00,45
3.6,-7.8,42.0,94.0,2021-11-08 03:00:00,45
5.4,-8.2,350.0,94.0,2021-11-08 04:00:00,45
6.8,-7.4,357.0,94.0,2021-11-08 05:00:00,45
2.2,-8.2,257.0,94.0,2021-11-08 06:00:00,45
2.5,-9.0,273.0,93.0,2021-11-08 07:00:00,45
5.0,-7.4,65.0,94.0,2021-11-08 08:00:00,45
7.2,-6.5,151.0,95.0,2021-11-08 09:00:00,45
6.8,-4.8,163.0,96.0,2021-11-08 10:00:00,45
9.4,-3.5,145.0,97.0,2021-11-08 11:00:00,45
6.8,-2.6,111.0,96.0,2021-11-08 12:00:00,45
7.2,-1.3,125.0,84.0,2021-11-08 13:00:00,45
9.0,-3.2,87.0,88.0,2021-11-08 14:00:00,45
15.5,-3.2,89.0,89.0,2021-11-08 15:00:00,45
15.1,-3.6,91.0,89.0,2021-11-08 16:00:00,45
18.0,-4.7,93.0,93.0,2021-11-08 17:00:00,45
11.2,-6.0,102.0,96.0,2021-11-08 18:00:00,45
22.7,-4.7,108.0,99.0,2021-11-08 19:00:00,45
20.2,-4.2,96.0,98.0,2021-11-08 20:00:00,45
19.4,-4.2,82.0,98.0,2021-11-08 21:00:00,45
21.2,-3.9,95.0,97.0,2021-11-08 22:00:00,45
20.2,-4.0,96.0,96.0,2021-11-08 23:00:00,45
14.0,-3.8,89.0,95.0,2021-11-09 00:00:00,45
21.6,-3.3,76.0,93.0,2021-11-09 01:00:00,45
32.4,-2.9,82.0,87.0,2021-11-09 02:00:00,45
20.5,-3.5,86.0,86.0,2021-11-09 03:00:00,45
31.0,-4.0,99.0,88.0,2021-11-09 04:00:00,45
31.3,-4.3,99.0,86.0,2021-11-09 05:00:00,45
32.0,-4.3,92.0,85.0,2021-11-09 06:00:00,45
34.2,-4.2,92.0,86.0,2021-11-09 07:00:00,45
28.8,-3.7,98.0,84.0,2021-11-09 08:00:00,45
26.3,-3.2,100.0,83.0,2021-11-09 09:00:00,45
26.3,-2.7,96.0,79.0,2021-11-09 10:00:00,45
29.2,-2.8,86.0,81.0,2021-11-09 11:00:00,45
19.1,-3.1,100.0,91.0,2021-11-09 12:00:00,45
23.0,-2.9,92.0,88.0,2021-11-09 13:00:00,45
16.6,-3.0,86.0,92.0,2021-11-09 14:00:00,45
10.8,-3.1,118.0,95.0,2021-11-09 15:00:00,45
16.9,-3.1,88.0,92.0,2021-11-09 16:00:00,45
16.9,-3.1,92.0,91.0,2021-11-09 17:00:00,45
10.4,-3.8,90.0,92.0,2021-11-09 18:00:00,45
11.2,-4.6,96.0,94.0,2021-11-09 19:00:00,45
10.4,-6.2,88.0,96.0,2021-11-09 20:00:00,45
2.5,-6.2,44.0,99.0,2021-11-09 21:00:00,45
7.2,-5.0,98.0,97.0,2021-11-09 22:00:00,45
9.7,-4.5,78.0,97.0,2021-11-09 23:00:00,45
9.4,-6.3,111.0,96.0,2021-11-10 00:00:00,45
8.6,-5.3,128.0,97.0,2021-11-10 01:00:00,45
10.1,-5.2,115.0,96.0,2021-11-10 02:00:00,45
11.5,-5.8,127.0,97.0,2021-11-10 03:00:00,45
15.5,-6.1,129.0,96.0,2021-11-10 04:00:00,45
14.0,-6.0,151.0,96.0,2021-11-10 05:00:00,45
9.7,-6.2,158.0,96.0,2021-11-10 06:00:00,45
6.8,-6.2,140.0,95.0,2021-11-10 07:00:00,45
6.8,-5.8,130.0,96.0,2021-11-10 08:00:00,45
3.2,-5.0,260.0,96.0,2021-11-10 09:00:00,45
3.6,-4.5,206.0,97.0,2021-11-10 10:00:00,45
5.4,-4.5,193.0,97.0,2021-11-10 11:00:00,45
2.2,-4.8,59.0,96.0,2021-11-10 12:00:00,45
4.7,-4.2,212.0,97.0,2021-11-10 13:00:00,45
5.0,-5.2,13.0,96.0,2021-11-10 14:00:00,45
8.6,-5.6,11.0,96.0,2021-11-10 15:00:00,45
7.2,-5.3,40.0,96.0,2021-11-10 16:00:00,45
7.9,-5.4,8.0,96.0,2021-11-10 17:00:00,45
7.6,-5.9,27.0,95.0,2021-11-10 18:00:00,45
8.6,-7.3,11.0,94.0,2021-11-10 19:00:00,45
8.3,-7.6,358.0,94.0,2021-11-10 20:00:00,45
8.6,-8.3,27.0,93.0,2021-11-10 21:00:00,45
11.9,-8.7,12.0,93.0,2021-11-10 22:00:00,45
8.6,-9.2,27.0,92.0,2021-11-10 23:00:00,45
2.9,-10.4,123.0,91.0,2021-11-11 00:00:00,45
4.3,-11.2,31.0,91.0,2021-11-11 01:00:00,45
10.4,-10.1,52.0,92.0,2021-11-11 02:00:00,45
5.4,-10.8,93.0,91.0,2021-11-11 03:00:00,45
5.4,-11.5,83.0,90.0,2021-11-11 04:00:00,45
6.5,-11.2,52.0,91.0,2021-11-11 05:00:00,45
5.4,-11.8,87.0,90.0,2021-11-11 06:00:00,45
4.0,-12.3,48.0,90.0,2021-11-11 07:00:00,45
9.7,-10.1,88.0,92.0,2021-11-11 08:00:00,45
6.8,-8.5,117.0,93.0,2021-11-11 09:00:00,45
12.6,-7.5,116.0,94.0,2021-11-11 10:00:00,45
12.6,-6.7,98.0,94.0,2021-11-11 11:00:00,45
14.0,-5.2,106.0,95.0,2021-11-11 12:00:00,45
14.0,-5.0,104.0,95.0,2021-11-11 13:00:00,45
16.2,-5.9,116.0,95.0,2021-11-11 14:00:00,45
17.6,-6.0,111.0,95.0,2021-11-11 15:00:00,45
15.8,-5.8,106.0,95.0,2021-11-11 16:00:00,45
6.8,-6.9,85.0,94.0,2021-11-11 17:00:00,45
16.2,-6.2,102.0,95.0,2021-11-11 18:00:00,45
21.2,-5.3,107.0,96.0,2021-11-11 19:00:00,45
14.4,-4.9,138.0,96.0,2021-11-11 20:00:00,45
17.3,-4.4,104.0,97.0,2021-11-11 21:00:00,45
15.1,-4.3,109.0,95.0,2021-11-11 22:00:00,45
14.4,-3.8,118.0,92.0,2021-11-11 23:00:00,45
