time,tasmin,tasmax,pcp,week_of_year
2016-02-12, -0.1, 3.8,2.0,7
2016-02-13, -4.1, 2.7,2.0,7
2016-02-14, -4.3, 5.4,2.0,7
2016-02-15, -1.9, 5.2,1.0,7
2016-02-16, -6.8, 5.9,0.0,7
2016-02-17, -2.9, 6.2,0.0,7
2016-02-18, -3.7, 6.4,1.0,7
