time,tasmin,tasmax,pcp,week_of_year
2016-02-12, 0.0, 2.8,11.4,7
2016-02-13, -2.6, 2.0,11.0,7
2016-02-14, -2.7, 4.1,13.8,7
2016-02-15, -1.1, 3.9,5.9,7
2016-02-16, -4.4, 4.5,10.7,7
2016-02-17, -1.8, 4.7,2.7,7
2016-02-18, -2.3, 4.8,3.3,7
