air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
10.8, 10.84, 65.36, 19.1, 65.0, 10.9,2021-09-03 23:00:00, 5.0,36
9.9, 9.94, 67.56, 19.1, 68.0, 9.8,2021-09-04 00:00:00, 4.0,36
8.9, 8.94, 72.23, 19.1, 72.0, 8.8,2021-09-04 01:00:00, 4.0,36
8.6, 8.63, 73.63, 19.1, 74.0, 8.5,2021-09-04 02:00:00, 4.0,36
7.8, 7.81, 77.43, 19.1, 77.0, 7.7,2021-09-04 03:00:00, 4.0,36
8.3, 8.3, 72.15, 19.1, 72.0, 7.7,2021-09-04 04:00:00, 4.0,36
7.6, 7.646, 72.8, 19.1, 73.0, 7.0,2021-09-04 05:00:00, 3.0,36
7.4, 7.434, 72.97, 19.1, 73.0, 6.8,2021-09-04 06:00:00, 3.0,36
7.5, 7.47, 76.34, 7.5, 76.0, 6.6,2021-09-04 07:00:00, 4.0,36
10.1, 10.14, 68.46, 10.4, 68.0, 6.6,2021-09-04 08:00:00, 5.0,36
11.7, 11.73, 59.38, 11.8, 59.0, 6.6,2021-09-04 09:00:00, 4.0,36
13.1, 13.14, 55.93, 13.4, 56.0, 6.6,2021-09-04 10:00:00, 5.0,36
14.3, 14.28, 51.49, 14.4, 51.0, 6.6,2021-09-04 11:00:00, 4.0,36
16.3, 16.27, 49.21, 16.1, 49.0, 6.6,2021-09-04 12:00:00, 6.0,36
18.1, 18.07, 44.61, 18.4, 45.0, 6.6,2021-09-04 13:00:00, 6.0,36
19.1, 19.07, 38.13, 19.3, 38.0, 6.6,2021-09-04 14:00:00, 4.0,36
19.6, 19.62, 37.76, 20.0, 38.0, 6.6,2021-09-04 15:00:00, 5.0,36
18.9, 18.94, 35.64, 20.0, 36.0, 6.6,2021-09-04 16:00:00, 3.0,36
17.2, 17.22, 44.91, 20.0, 45.0, 6.6,2021-09-04 17:00:00, 5.0,36
17.1, 17.13, 46.76, 20.0, 47.0, 6.6,2021-09-04 18:00:00, 6.0,36
16.1, 16.07, 52.29, 17.2, 52.0, 15.8,2021-09-04 19:00:00, 6.0,36
13.7, 13.7, 70.71, 17.2, 71.0, 13.8,2021-09-04 20:00:00, 8.0,36
12.5, 12.48, 78.78, 17.2, 79.0, 12.4,2021-09-04 21:00:00, 9.0,36
12.5, 12.45, 78.27, 17.2, 78.0, 12.2,2021-09-04 22:00:00, 9.0,36
12.5, 12.51, 76.29, 17.2, 76.0, 12.2,2021-09-04 23:00:00, 8.0,36
13.0, 13.0, 72.71, 17.2, 73.0, 12.2,2021-09-05 00:00:00, 8.0,36
12.9, 12.85, 77.14, 17.2, 77.0, 11.8,2021-09-05 01:00:00, 9.0,36
14.5, 14.48, 69.81, 17.2, 70.0, 11.8,2021-09-05 02:00:00, 9.0,36
14.6, 14.57, 68.26, 17.2, 68.0, 11.8,2021-09-05 03:00:00, 9.0,36
13.4, 13.38, 73.42, 17.2, 73.0, 11.8,2021-09-05 04:00:00, 9.0,36
13.0, 12.95, 75.26, 17.2, 75.0, 11.3,2021-09-05 05:00:00, 9.0,36
11.7, 11.71, 83.5, 17.2, 84.0, 11.3,2021-09-05 06:00:00, 9.0,36
12.2, 12.19, 81.2, 13.7, 81.0, 11.7,2021-09-05 07:00:00, 9.0,36
12.8, 12.81, 82.9, 13.7, 83.0, 11.6,2021-09-05 08:00:00, 10.0,36
14.4, 14.42, 75.34, 14.4, 75.0, 11.6,2021-09-05 09:00:00, 10.0,36
16.1, 16.1, 61.53, 16.1, 62.0, 11.6,2021-09-05 10:00:00, 9.0,36
16.8, 16.75, 61.23, 17.0, 61.0, 11.6,2021-09-05 11:00:00, 9.0,36
14.7, 14.72, 85.0, 17.0, 85.0, 11.6,2021-09-05 12:00:00, 12.0,36
16.5, 16.54, 68.96, 17.0, 69.0, 11.6,2021-09-05 13:00:00, 11.0,36
15.6, 15.61, 78.09, 17.1, 78.0, 11.6,2021-09-05 14:00:00, 12.0,36
17.9, 17.85, 57.85, 18.0, 58.0, 11.6,2021-09-05 15:00:00, 10.0,36
18.1, 18.13, 49.72, 18.2, 50.0, 11.6,2021-09-05 16:00:00, 8.0,36
18.5, 18.48, 43.72, 18.5, 44.0, 11.6,2021-09-05 17:00:00, 6.0,36
17.8, 17.79, 50.02, 19.2, 50.0, 11.6,2021-09-05 18:00:00, 7.0,36
16.9, 16.92, 52.03, 17.8, 52.0, 17.0,2021-09-05 19:00:00, 7.0,36
12.5, 12.45, 72.13, 17.8, 72.0, 12.5,2021-09-05 20:00:00, 7.0,36
11.9, 11.86, 74.77, 17.8, 75.0, 11.8,2021-09-05 21:00:00, 8.0,36
10.8, 10.83, 79.75, 17.8, 80.0, 10.8,2021-09-05 22:00:00, 7.0,36
11.8, 11.8, 72.43, 17.8, 72.0, 10.8,2021-09-05 23:00:00, 7.0,36
11.1, 11.06, 74.44, 17.8, 74.0, 10.8,2021-09-06 00:00:00, 7.0,36
12.1, 12.07, 71.16, 17.8, 71.0, 10.8,2021-09-06 01:00:00, 7.0,36
10.3, 10.34, 78.88, 17.8, 79.0, 10.0,2021-09-06 02:00:00, 7.0,36
10.3, 10.3, 79.84, 17.8, 80.0, 9.4,2021-09-06 03:00:00, 7.0,36
8.9, 8.9, 85.1, 17.8, 85.0, 8.9,2021-09-06 04:00:00, 7.0,36
8.8, 8.83, 85.9, 17.8, 86.0, 8.6,2021-09-06 05:00:00, 7.0,36
8.8, 8.78, 84.5, 17.8, 85.0, 8.4,2021-09-06 06:00:00, 6.0,36
8.1, 8.11, 88.2, 9.5, 88.0, 8.2,2021-09-06 07:00:00, 6.0,36
9.6, 9.56, 86.5, 9.5, 87.0, 8.1,2021-09-06 08:00:00, 7.0,36
14.8, 14.81, 58.29, 14.9, 58.0, 8.1,2021-09-06 09:00:00, 7.0,36
16.0, 16.03, 50.35, 16.2, 50.0, 8.1,2021-09-06 10:00:00, 6.0,36
17.1, 17.08, 44.85, 17.4, 45.0, 8.1,2021-09-06 11:00:00, 5.0,36
18.6, 18.56, 41.18, 18.6, 41.0, 8.1,2021-09-06 12:00:00, 5.0,36
19.5, 19.51, 38.34, 19.5, 38.0, 8.1,2021-09-06 13:00:00, 5.0,36
20.4, 20.43, 32.69, 20.3, 33.0, 8.1,2021-09-06 14:00:00, 3.0,36
19.8, 19.77, 36.2, 20.6, 36.0, 8.1,2021-09-06 15:00:00, 5.0,36
20.9, 20.85, 34.06, 20.9, 34.0, 8.1,2021-09-06 16:00:00, 4.0,36
19.4, 19.38, 37.37, 21.0, 37.0, 8.1,2021-09-06 17:00:00, 5.0,36
19.0, 19.0, 43.69, 21.0, 44.0, 8.1,2021-09-06 18:00:00, 6.0,36
15.4, 15.42, 62.33, 19.1, 62.0, 15.6,2021-09-06 19:00:00, 8.0,36
13.4, 13.36, 63.32, 19.1, 63.0, 13.4,2021-09-06 20:00:00, 7.0,36
12.2, 12.22, 64.64, 19.1, 65.0, 12.2,2021-09-06 21:00:00, 6.0,36
12.0, 12.0, 57.93, 19.1, 58.0, 11.7,2021-09-06 22:00:00, 4.0,36
11.5, 11.47, 64.97, 19.1, 65.0, 11.2,2021-09-06 23:00:00, 5.0,36
10.3, 10.33, 64.41, 19.1, 64.0, 10.1,2021-09-07 00:00:00, 3.0,36
9.8, 9.78, 65.25, 19.1, 65.0, 9.7,2021-09-07 01:00:00, 3.0,36
9.1, 9.05, 69.78, 19.1, 70.0, 9.0,2021-09-07 02:00:00, 4.0,36
8.8, 8.78, 68.53, 19.1, 69.0, 8.5,2021-09-07 03:00:00, 3.0,36
7.7, 7.692, 74.25, 19.1, 74.0, 7.8,2021-09-07 04:00:00, 3.0,36
7.5, 7.476, 74.74, 19.1, 75.0, 7.5,2021-09-07 05:00:00, 3.0,36
7.3, 7.313, 76.77, 19.1, 77.0, 7.0,2021-09-07 06:00:00, 4.0,36
7.1, 7.149, 77.95, 7.4, 78.0, 6.7,2021-09-07 07:00:00, 3.0,36
9.0, 9.03, 74.1, 9.1, 74.0, 6.7,2021-09-07 08:00:00, 5.0,36
12.1, 12.08, 63.81, 12.1, 64.0, 6.7,2021-09-07 09:00:00, 5.0,36
15.1, 15.13, 51.75, 15.1, 52.0, 6.7,2021-09-07 10:00:00, 5.0,36
18.2, 18.15, 40.98, 18.1, 41.0, 6.7,2021-09-07 11:00:00, 5.0,36
20.7, 20.69, 34.09, 20.6, 34.0, 6.7,2021-09-07 12:00:00, 4.0,36
22.7, 22.72, 31.49, 22.8, 31.0, 6.7,2021-09-07 13:00:00, 5.0,36
25.4, 25.36, 27.15, 25.5, 27.0, 6.7,2021-09-07 14:00:00, 5.0,36
27.5, 27.52, 28.4, 27.8, 28.0, 6.7,2021-09-07 15:00:00, 7.0,36
28.6, 28.57, 24.67, 28.9, 25.0, 6.7,2021-09-07 16:00:00, 6.0,36
28.2, 28.21, 25.87, 28.9, 26.0, 6.7,2021-09-07 17:00:00, 7.0,36
21.5, 21.54, 54.19, 28.9, 54.0, 6.7,2021-09-07 18:00:00, 12.0,36
19.1, 19.13, 58.95, 21.9, 59.0, 18.3,2021-09-07 19:00:00, 11.0,36
16.6, 16.63, 67.85, 21.9, 68.0, 16.7,2021-09-07 20:00:00, 11.0,36
15.8, 15.8, 66.28, 21.9, 66.0, 15.3,2021-09-07 21:00:00, 9.0,36
15.6, 15.55, 65.72, 21.9, 66.0, 15.2,2021-09-07 22:00:00, 9.0,36
13.8, 13.83, 72.78, 21.9, 73.0, 13.9,2021-09-07 23:00:00, 9.0,36
13.4, 13.42, 74.0, 21.9, 74.0, 13.3,2021-09-08 00:00:00, 9.0,36
13.4, 13.36, 75.89, 21.9, 76.0, 13.2,2021-09-08 01:00:00, 9.0,36
13.6, 13.58, 76.09, 21.9, 76.0, 13.2,2021-09-08 02:00:00, 10.0,36
13.4, 13.37, 78.25, 21.9, 78.0, 13.2,2021-09-08 03:00:00, 9.0,36
13.8, 13.75, 74.44, 21.9, 74.0, 13.2,2021-09-08 04:00:00, 10.0,36
13.2, 13.18, 75.4, 21.9, 75.0, 12.9,2021-09-08 05:00:00, 9.0,36
13.2, 13.23, 77.81, 21.9, 78.0, 12.9,2021-09-08 06:00:00, 9.0,36
19.1, 19.06, 41.43, 19.7, 41.0, 13.1,2021-09-08 07:00:00, 6.0,36
14.2, 14.22, 83.3, 19.7, 83.0, 13.1,2021-09-08 08:00:00, 11.0,36
18.0, 18.01, 58.55, 19.7, 59.0, 13.1,2021-09-08 09:00:00, 10.0,36
18.9, 18.91, 52.03, 19.7, 52.0, 13.1,2021-09-08 10:00:00, 9.0,36
20.0, 20.01, 49.49, 19.9, 49.0, 13.1,2021-09-08 11:00:00, 9.0,36
20.4, 20.43, 46.34, 21.2, 46.0, 13.1,2021-09-08 12:00:00, 8.0,36
20.4, 20.35, 45.33, 21.2, 45.0, 13.1,2021-09-08 13:00:00, 8.0,36
18.4, 18.43, 51.83, 21.2, 52.0, 13.1,2021-09-08 14:00:00, 9.0,36
19.8, 19.84, 46.21, 21.2, 46.0, 13.1,2021-09-08 15:00:00, 8.0,36
18.9, 18.88, 49.14, 21.2, 49.0, 13.1,2021-09-08 16:00:00, 8.0,36
18.0, 17.99, 52.1, 21.2, 52.0, 13.1,2021-09-08 17:00:00, 8.0,36
17.7, 17.65, 53.85, 21.2, 54.0, 13.1,2021-09-08 18:00:00, 8.0,36
17.0, 17.01, 56.27, 17.8, 56.0, 16.9,2021-09-08 19:00:00, 8.0,36
12.8, 12.79, 71.73, 17.8, 72.0, 12.9,2021-09-08 20:00:00, 8.0,36
11.9, 11.87, 74.29, 17.8, 74.0, 11.9,2021-09-08 21:00:00, 8.0,36
15.1, 15.14, 60.53, 17.8, 61.0, 11.6,2021-09-08 22:00:00, 8.0,36
12.5, 12.5, 73.36, 17.8, 73.0, 11.6,2021-09-08 23:00:00, 8.0,36
11.5, 11.47, 78.54, 17.8, 79.0, 11.5,2021-09-09 00:00:00, 8.0,36
11.6, 11.63, 78.8, 17.8, 79.0, 11.2,2021-09-09 01:00:00, 8.0,36
11.0, 10.98, 82.1, 17.8, 82.0, 10.9,2021-09-09 02:00:00, 8.0,36
12.3, 12.28, 78.64, 17.8, 79.0, 10.9,2021-09-09 03:00:00, 9.0,36
11.8, 11.79, 81.5, 17.8, 82.0, 10.9,2021-09-09 04:00:00, 9.0,36
11.0, 10.98, 82.9, 17.8, 83.0, 10.9,2021-09-09 05:00:00, 8.0,36
10.5, 10.51, 86.4, 17.8, 86.0, 10.6,2021-09-09 06:00:00, 8.0,36
11.2, 11.23, 84.5, 11.3, 85.0, 10.5,2021-09-09 07:00:00, 9.0,36
12.1, 12.11, 82.1, 12.1, 82.0, 10.5,2021-09-09 08:00:00, 9.0,36
14.4, 14.42, 69.71, 14.6, 70.0, 10.5,2021-09-09 09:00:00, 9.0,36
16.5, 16.53, 62.9, 16.5, 63.0, 10.5,2021-09-09 10:00:00, 10.0,36
18.1, 18.14, 57.49, 18.2, 57.0, 10.5,2021-09-09 11:00:00, 10.0,36
20.5, 20.52, 50.34, 20.8, 50.0, 10.5,2021-09-09 12:00:00, 10.0,36
23.4, 23.43, 42.44, 23.4, 42.0, 10.5,2021-09-09 13:00:00, 10.0,36
24.2, 24.24, 33.55, 25.1, 34.0, 10.5,2021-09-09 14:00:00, 7.0,36
24.6, 24.55, 33.48, 25.1, 33.0, 10.5,2021-09-09 15:00:00, 8.0,36
23.4, 23.42, 36.38, 25.1, 36.0, 10.5,2021-09-09 16:00:00, 8.0,36
24.3, 24.26, 34.81, 25.1, 35.0, 10.5,2021-09-09 17:00:00, 8.0,36
23.4, 23.42, 36.56, 25.1, 37.0, 10.5,2021-09-09 18:00:00, 8.0,36
21.1, 21.11, 44.75, 23.5, 45.0, 21.2,2021-09-09 19:00:00, 9.0,36
17.2, 17.18, 58.67, 23.5, 59.0, 17.4,2021-09-09 20:00:00, 9.0,36
14.7, 14.7, 65.42, 23.5, 65.0, 14.7,2021-09-09 21:00:00, 8.0,36
13.6, 13.59, 67.3, 23.5, 67.0, 13.5,2021-09-09 22:00:00, 8.0,36
12.6, 12.64, 73.13, 23.5, 73.0, 12.7,2021-09-09 23:00:00, 8.0,36
