pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.0, 82.4,2021-09-03 00:00:00, 13.3, None, 9.0, 12.0, 11.1, 0.2, None, 82.0, None, None, None, None,36
None, None, 12.48, 79.75,2021-09-03 01:00:00, 13.3, None, 9.0, 12.5, 11.1, 0.1, None, 80.0, None, None, None, None,36
None, None, 11.26, 91.6,2021-09-03 02:00:00, 13.3, None, 10.0, 11.3, 11.0, 0.3, None, 92.0, None, None, None, None,36
None, None, 11.01, 96.5,2021-09-03 03:00:00, 13.3, None, 10.0, 11.0, 10.8, 0.5, None, 97.0, None, None, None, None,36
None, None, 10.99, 96.7,2021-09-03 04:00:00, 13.3, None, 11.0, 11.0, 10.8, 0.3, None, 97.0, None, None, None, None,36
None, None, 10.91, 97.6,2021-09-03 05:00:00, 13.3, None, 11.0, 10.9, 10.8, 0.3, None, 98.0, None, None, None, None,36
None, None, 11.12, 95.8,2021-09-03 06:00:00, 13.3, None, 10.0, 11.1, 10.8, 0.4, None, 96.0, None, None, None, None,36
None, None, 11.04, 96.6,2021-09-03 07:00:00, 11.6, None, 11.0, 11.0, 10.9, 1.0, None, 97.0, None, None, None, None,36
None, None, 11.26, 95.4,2021-09-03 08:00:00, 11.7, None, 10.0, 11.3, 10.9, 1.8, None, 95.0, None, None, None, None,36
None, None, 11.28, 97.9,2021-09-03 09:00:00, 12.0, None, 11.0, 11.3, 10.9, 1.2, None, 98.0, None, None, None, None,36
None, None, 11.52, 98.3,2021-09-03 10:00:00, 12.0, None, 11.0, 11.5, 10.9, 0.7, None, 98.0, None, None, None, None,36
None, None, 12.11, 98.0,2021-09-03 11:00:00, 12.3, None, 12.0, 12.1, 10.9, 0.0, None, 98.0, None, None, None, None,36
None, None, 12.26, 97.0,2021-09-03 12:00:00, 12.4, None, 12.0, 12.3, 10.9, 0.7, None, 97.0, None, None, None, None,36
None, None, 12.85, 97.8,2021-09-03 13:00:00, 12.9, None, 13.0, 12.9, 10.9, 0.3, None, 98.0, None, None, None, None,36
None, None, 13.24, 97.1,2021-09-03 14:00:00, 13.4, None, 13.0, 13.2, 10.9, -0.3, None, 97.0, None, None, None, None,36
None, None, 12.78, 97.0,2021-09-03 15:00:00, 13.4, None, 12.0, 12.8, 10.9, 0.3, None, 97.0, None, None, None, None,36
None, None, 14.43, 94.5,2021-09-03 16:00:00, 14.5, None, 14.0, 14.4, 10.9, -0.3, None, 95.0, None, None, None, None,36
None, None, 14.44, 86.9,2021-09-03 17:00:00, 14.6, None, 12.0, 14.4, 10.9, 0.0, None, 87.0, None, None, None, None,36
None, None, 13.67, 96.5,2021-09-03 18:00:00, 14.9, None, 13.0, 13.7, 10.9, 0.3, None, 97.0, None, None, None, None,36
None, None, 13.48, 96.9,2021-09-03 19:00:00, 13.7, None, 13.0, 13.5, 13.3, 0.5, None, 97.0, None, None, None, None,36
None, None, 12.82, 97.9,2021-09-03 20:00:00, 13.7, None, 12.0, 12.8, 12.9, None, None, 98.0, None, None, None, None,36
None, None, 12.4, 98.4,2021-09-03 21:00:00, 13.7, None, 12.0, 12.4, 12.2, 0.4, None, 98.0, None, None, None, None,36
None, None, 11.81, 98.4,2021-09-03 22:00:00, 13.7, None, 12.0, 11.8, 11.8, 2.8, None, 98.0, None, None, None, None,36
None, None, 11.41, 98.8,2021-09-03 23:00:00, 13.7, None, 11.0, 11.4, 11.1, 0.0, None, 99.0, None, None, None, None,36
None, None, 10.81, 98.7,2021-09-04 00:00:00, 13.7, None, 11.0, 10.8, 10.7, 0.0, None, 99.0, None, None, None, None,36
None, None, 10.17, 98.7,2021-09-04 01:00:00, 13.7, None, 10.0, 10.2, 9.9, 0.2, None, 99.0, None, None, None, None,36
None, None, 10.03, 98.9,2021-09-04 02:00:00, 13.7, None, 10.0, 10.0, 9.7, 0.0, None, 99.0, None, None, None, None,36
None, None, 10.39, 98.9,2021-09-04 03:00:00, 13.7, None, 10.0, 10.4, 9.7, -0.1, None, 99.0, None, None, None, None,36
