CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.404, 60.65, None, None, None, None, 53.16, None, 0.934, 355.8, -1.0, None, 6.4, 6.3, None, None, None, 9.8, None, None, 61.0, None,2021-09-03 00:00:00, None, None, None,36
None, 6.152, 59.76, None, None, None, None, 53.03, None, 0.586, 96.9, -1.0, None, 6.2, 6.0, None, None, None, 9.8, None, None, 60.0, None,2021-09-03 01:00:00, None, None, None,36
None, 6.776, 55.17, None, None, None, None, 19.14, None, 2.61, 31.69, -1.0, None, 6.8, 6.0, None, None, None, 9.8, None, None, 55.0, None,2021-09-03 02:00:00, None, None, None,36
None, 6.73, 55.85, None, None, None, None, 50.97, None, 1.43, 75.24, -2.0, None, 6.7, 6.0, None, None, None, 9.8, None, None, 56.0, None,2021-09-03 03:00:00, None, None, None,36
None, 6.501, 57.03, None, None, None, None, 41.34, None, 0.562, 188.4, -1.0, None, 6.5, 6.0, None, None, None, 9.8, None, None, 57.0, None,2021-09-03 04:00:00, None, None, None,36
None, 6.416, 58.07, None, None, None, None, 13.96, None, 1.674, 141.1, -1.0, None, 6.4, 6.0, None, None, None, 9.8, None, None, 58.0, None,2021-09-03 05:00:00, None, None, None,36
None, 6.707, 56.34, None, None, None, None, 24.05, None, 1.895, 173.2, -1.0, None, 6.7, 6.0, None, None, None, 9.8, None, None, 56.0, None,2021-09-03 06:00:00, None, None, None,36
None, 7.343, 54.74, None, None, None, None, 20.36, None, 0.423, 219.7, -1.0, None, 7.3, 6.3, None, None, None, 7.3, None, None, 55.0, None,2021-09-03 07:00:00, None, None, None,36
None, 8.66, 52.27, None, None, None, None, 52.65, None, 0.162, 226.3, -1.0, None, 8.7, 6.3, None, None, None, 8.8, None, None, 52.0, None,2021-09-03 08:00:00, None, None, None,36
None, 8.97, 50.31, None, None, None, None, 27.93, None, 1.009, 237.8, -1.0, None, 9.0, 6.3, None, None, None, 9.0, None, None, 50.0, None,2021-09-03 09:00:00, None, None, None,36
None, 9.56, 49.1, None, None, None, None, 13.78, None, 2.431, 225.1, -1.0, None, 9.6, 6.3, None, None, None, 9.6, None, None, 49.0, None,2021-09-03 10:00:00, None, None, None,36
None, 11.19, 47.78, None, None, None, None, 29.91, None, 2.978, 231.4, 1.0, None, 11.2, 6.3, None, None, None, 11.2, None, None, 48.0, None,2021-09-03 11:00:00, None, None, None,36
None, 12.45, 44.5, None, None, None, None, 48.77, None, 2.389, 207.5, 1.0, None, 12.5, 6.3, None, None, None, 12.7, None, None, 45.0, None,2021-09-03 12:00:00, None, None, None,36
None, 12.32, 47.53, None, None, None, None, 52.04, None, 2.913, 249.7, 1.0, None, 12.3, 6.3, None, None, None, 12.9, None, None, 48.0, None,2021-09-03 13:00:00, None, None, None,36
None, 13.45, 44.81, None, None, None, None, 49.01, None, 4.087, 251.8, 1.0, None, 13.5, 6.3, None, None, None, 13.9, None, None, 45.0, None,2021-09-03 14:00:00, None, None, None,36
None, 13.59, 42.97, None, None, None, None, 54.19, None, 3.534, 267.8, 2.0, None, 13.6, 6.3, None, None, None, 14.0, None, None, 43.0, None,2021-09-03 15:00:00, None, None, None,36
None, 14.14, 44.1, None, None, None, None, 48.98, None, 4.038, 257.5, 2.0, None, 14.1, 6.3, None, None, None, 14.6, None, None, 44.0, None,2021-09-03 16:00:00, None, None, None,36
None, 14.04, 43.85, None, None, None, None, 45.81, None, 4.399, 268.4, 2.0, None, 14.0, 6.3, None, None, None, 14.6, None, None, 44.0, None,2021-09-03 17:00:00, None, None, None,36
None, 13.21, 45.13, None, None, None, None, 45.52, None, 3.669, 273.9, 2.0, None, 13.2, 6.3, None, None, None, 14.6, None, None, 45.0, None,2021-09-03 18:00:00, None, None, None,36
None, 10.42, 45.89, None, None, None, None, 61.25, None, 3.323, 230.6, -1.0, None, 10.4, 10.4, None, None, None, 13.4, None, None, 46.0, None,2021-09-03 19:00:00, None, None, None,36
None, 9.65, 48.0, None, None, None, None, 18.58, None, 6.9, 175.0, -1.0, None, 9.7, 9.7, None, None, None, 13.4, None, None, 48.0, None,2021-09-03 20:00:00, None, None, None,36
None, 9.6, 48.35, None, None, None, None, 23.44, None, 5.592, 156.3, -1.0, None, 9.6, 9.5, None, None, None, 13.4, None, None, 48.0, None,2021-09-03 21:00:00, None, None, None,36
None, 9.83, 48.62, None, None, None, None, 16.39, None, 4.751, 138.2, -1.0, None, 9.8, 9.5, None, None, None, 13.4, None, None, 49.0, None,2021-09-03 22:00:00, None, None, None,36
None, 9.84, 46.83, None, None, None, None, 25.84, None, 5.03, 159.0, -1.0, None, 9.8, 9.5, None, None, None, 13.4, None, None, 47.0, None,2021-09-03 23:00:00, None, None, None,36
None, 9.67, 46.0, None, None, None, None, 27.69, None, 3.338, 132.9, -1.0, None, 9.7, 9.5, None, None, None, 13.4, None, None, 46.0, None,2021-09-04 00:00:00, None, None, None,36
None, 9.69, 49.74, None, None, None, None, 20.51, None, 5.043, 159.1, 0.0, None, 9.7, 9.5, None, None, None, 13.4, None, None, 50.0, None,2021-09-04 01:00:00, None, None, None,36
None, 9.41, 45.61, None, None, None, None, 16.81, None, 7.249, 171.6, -2.0, None, 9.4, 9.3, None, None, None, 13.4, None, None, 46.0, None,2021-09-04 02:00:00, None, None, None,36
None, 8.92, 48.38, None, None, None, None, 9.53, None, 6.519, 150.8, -1.0, None, 8.9, 9.0, None, None, None, 13.4, None, None, 48.0, None,2021-09-04 03:00:00, None, None, None,36
None, 9.02, 50.41, None, None, None, None, 10.47, None, 6.6, 152.1, -1.0, None, 9.0, 8.9, None, None, None, 13.4, None, None, 50.0, None,2021-09-04 04:00:00, None, None, None,36
None, 8.87, 50.54, None, None, None, None, 19.72, None, 5.839, 158.2, -1.0, None, 8.9, 8.8, None, None, None, 13.4, None, None, 51.0, None,2021-09-04 05:00:00, None, None, None,36
None, 8.73, 51.38, None, None, None, None, 23.16, None, 4.346, 131.5, 0.0, None, 8.7, 8.6, None, None, None, 13.4, None, None, 51.0, None,2021-09-04 06:00:00, None, None, None,36
None, 8.92, 51.38, None, None, None, None, 20.54, None, 4.723, 144.3, -1.0, None, 8.9, 8.5, None, None, None, 9.1, None, None, 51.0, None,2021-09-04 07:00:00, None, None, None,36
None, 10.9, 47.01, None, None, None, None, 28.67, None, 2.864, 129.4, 0.0, None, 10.9, 8.5, None, None, None, 11.0, None, None, 47.0, None,2021-09-04 08:00:00, None, None, None,36
None, 11.04, 45.86, None, None, None, None, 24.88, None, 5.867, 180.0, 0.0, None, 11.0, 8.5, None, None, None, 11.4, None, None, 46.0, None,2021-09-04 09:00:00, None, None, None,36
