air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
8.7,8.4, None,8.9, None, None,2021-09-06 09:00:00, None, None,36
9.2,8.4, None,9.2, None, None,2021-09-06 10:00:00, None, None,36
9.9,8.4, None,9.9, None, None,2021-09-06 11:00:00, None, None,36
10.6,8.4, None,10.6, None, None,2021-09-06 12:00:00, None, None,36
13.5,8.4, None,13.4, None, None,2021-09-06 13:00:00, None, None,36
14.3,8.4, None,14.9, None, None,2021-09-06 14:00:00, None, None,36
14.5,8.4, None,14.9, None, None,2021-09-06 15:00:00, None, None,36
14.5,8.4, None,15.2, None, None,2021-09-06 16:00:00, None, None,36
14.7,8.4, None,15.2, None, None,2021-09-06 17:00:00, None, None,36
14.3,8.4, None,15.2, None, None,2021-09-06 18:00:00, None, None,36
13.6,13.4, None,14.5, None, None,2021-09-06 19:00:00, None, None,36
8.7,8.8, None,14.5, None, None,2021-09-06 20:00:00, None, None,36
6.5,6.6, None,14.5, None, None,2021-09-06 21:00:00, None, None,36
4.6,4.6, None,14.5, None, None,2021-09-06 22:00:00, None, None,36
4.2,4.0, None,14.5, None, None,2021-09-06 23:00:00, None, None,36
3.1,3.1, None,14.5, None, None,2021-09-07 00:00:00, None, None,36
1.9,1.9, None,14.5, None, None,2021-09-07 01:00:00, None, None,36
1.0,1.1, None,14.5, None, None,2021-09-07 02:00:00, None, None,36
0.2,0.2, None,14.5, None, None,2021-09-07 03:00:00, None, None,36
0.3,0.1, None,14.5, None, None,2021-09-07 04:00:00, None, None,36
0.2,0.1, None,14.5, None, None,2021-09-07 05:00:00, None, None,36
-0.4,-0.4, None,14.5, None, None,2021-09-07 06:00:00, None, None,36
-0.4,-0.8, None,-0.4, None, None,2021-09-07 07:00:00, None, None,36
0.0,-0.8, None,0.0, None, None,2021-09-07 08:00:00, None, None,36
1.2,-0.8, None,1.1, None, None,2021-09-07 09:00:00, None, None,36
3.2,-0.8, None,3.1, None, None,2021-09-07 10:00:00, None, None,36
5.5,-0.8, None,5.5, None, None,2021-09-07 11:00:00, None, None,36
7.6,-0.8, None,7.6, None, None,2021-09-07 12:00:00, None, None,36
10.3,-0.8, None,10.3, None, None,2021-09-07 13:00:00, None, None,36
11.9,-0.8, None,11.9, None, None,2021-09-07 14:00:00, None, None,36
11.8,-0.8, None,11.9, None, None,2021-09-07 15:00:00, None, None,36
11.5,-0.8, None,11.9, None, None,2021-09-07 16:00:00, None, None,36
12.1,-0.8, None,12.3, None, None,2021-09-07 17:00:00, None, None,36
11.9,-0.8, None,12.3, None, None,2021-09-07 18:00:00, None, None,36
11.5,11.5, None,11.9, None, None,2021-09-07 19:00:00, None, None,36
10.0,10.1, None,11.9, None, None,2021-09-07 20:00:00, None, None,36
8.7,8.7, None,11.9, None, None,2021-09-07 21:00:00, None, None,36
8.4,8.4, None,11.9, None, None,2021-09-07 22:00:00, None, None,36
8.0,8.0, None,11.9, None, None,2021-09-07 23:00:00, None, None,36
7.6,7.6, None,11.9, None, None,2021-09-08 00:00:00, None, None,36
7.2,7.3, None,11.9, None, None,2021-09-08 01:00:00, None, None,36
5.9,6.0, None,11.9, None, None,2021-09-08 02:00:00, None, None,36
6.2,5.8, None,11.9, None, None,2021-09-08 03:00:00, None, None,36
5.8,5.8, None,11.9, None, None,2021-09-08 04:00:00, None, None,36
5.9,5.7, None,11.9, None, None,2021-09-08 05:00:00, None, None,36
6.2,5.7, None,11.9, None, None,2021-09-08 06:00:00, None, None,36
6.3,6.2, None,6.4, None, None,2021-09-08 07:00:00, None, None,36
6.5,6.2, None,6.6, None, None,2021-09-08 08:00:00, None, None,36
7.4,6.2, None,7.4, None, None,2021-09-08 09:00:00, None, None,36
9.1,6.2, None,9.1, None, None,2021-09-08 10:00:00, None, None,36
9.9,6.2, None,9.8, None, None,2021-09-08 11:00:00, None, None,36
9.0,6.2, None,10.1, None, None,2021-09-08 12:00:00, None, None,36
10.4,6.2, None,10.4, None, None,2021-09-08 13:00:00, None, None,36
10.0,6.2, None,10.7, None, None,2021-09-08 14:00:00, None, None,36
11.2,6.2, None,11.6, None, None,2021-09-08 15:00:00, None, None,36
12.4,6.2, None,12.7, None, None,2021-09-08 16:00:00, None, None,36
11.7,6.2, None,12.8, None, None,2021-09-08 17:00:00, None, None,36
10.9,6.2, None,12.8, None, None,2021-09-08 18:00:00, None, None,36
10.5,10.2, None,11.0, None, None,2021-09-08 19:00:00, None, None,36
9.1,9.1, None,11.0, None, None,2021-09-08 20:00:00, None, None,36
9.2,8.5, None,11.0, None, None,2021-09-08 21:00:00, None, None,36
8.1,8.1, None,11.0, None, None,2021-09-08 22:00:00, None, None,36
7.2,7.3, None,11.0, None, None,2021-09-08 23:00:00, None, None,36
7.0,7.0, None,11.0, None, None,2021-09-09 00:00:00, None, None,36
7.0,6.8, None,11.0, None, None,2021-09-09 01:00:00, None, None,36
7.0,6.8, None,11.0, None, None,2021-09-09 02:00:00, None, None,36
7.0,6.8, None,11.0, None, None,2021-09-09 03:00:00, None, None,36
6.8,6.7, None,11.0, None, None,2021-09-09 04:00:00, None, None,36
7.3,6.7, None,11.0, None, None,2021-09-09 05:00:00, None, None,36
6.7,6.7, None,11.0, None, None,2021-09-09 06:00:00, None, None,36
6.7,6.7, None,6.8, None, None,2021-09-09 07:00:00, None, None,36
6.9,6.6, None,6.9, None, None,2021-09-09 08:00:00, None, None,36
7.9,6.6, None,7.8, None, None,2021-09-09 09:00:00, None, None,36
9.1,6.6, None,9.1, None, None,2021-09-09 10:00:00, None, None,36
9.9,6.6, None,10.1, None, None,2021-09-09 11:00:00, None, None,36
10.7,6.6, None,10.9, None, None,2021-09-09 12:00:00, None, None,36
11.3,6.6, None,11.3, None, None,2021-09-09 13:00:00, None, None,36
11.9,6.6, None,12.1, None, None,2021-09-09 14:00:00, None, None,36
12.9,6.6, None,13.7, None, None,2021-09-09 15:00:00, None, None,36
13.1,6.6, None,14.1, None, None,2021-09-09 16:00:00, None, None,36
14.6,6.6, None,14.6, None, None,2021-09-09 17:00:00, None, None,36
15.0,6.6, None,15.5, None, None,2021-09-09 18:00:00, None, None,36
10.2,10.3, None,15.0, None, None,2021-09-09 19:00:00, None, None,36
7.5,7.5, None,15.0, None, None,2021-09-09 20:00:00, None, None,36
5.3,5.3, None,15.0, None, None,2021-09-09 21:00:00, None, None,36
3.7,3.7, None,15.0, None, None,2021-09-09 22:00:00, None, None,36
2.9,2.9, None,15.0, None, None,2021-09-09 23:00:00, None, None,36
