pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.49, 94.1, None,2021-09-03 00:00:00, 14.2, None, 9.0, 10.5, 10.3, 0.0, None, 94.0, None, None, None, None,36
None, None, 10.55, 94.6, None,2021-09-03 01:00:00, 14.2, None, 10.0, 10.6, 10.1, 0.1, None, 95.0, None, None, None, None,36
None, None, 10.13, 97.0, None,2021-09-03 02:00:00, 14.2, None, 9.0, 10.1, 10.1, 0.1, None, 97.0, None, None, None, None,36
None, None, 10.22, 96.1, None,2021-09-03 03:00:00, 14.2, None, 10.0, 10.2, 10.0, 0.0, None, 96.0, None, None, None, None,36
None, None, 10.2, 96.9, None,2021-09-03 04:00:00, 14.2, None, 10.0, 10.2, 10.0, 0.1, None, 97.0, None, None, None, None,36
None, None, 10.27, 96.4, None,2021-09-03 05:00:00, 14.2, None, 10.0, 10.3, 10.0, 0.2, None, 96.0, None, None, None, None,36
None, None, 10.54, 95.2, None,2021-09-03 06:00:00, 14.2, None, 10.0, 10.5, 10.0, 0.0, None, 95.0, None, None, None, None,36
None, None, 10.63, 95.5, None,2021-09-03 07:00:00, 10.8, None, 10.0, 10.6, 10.2, 0.1, None, 96.0, None, None, None, None,36
None, None, 11.31, 91.3, None,2021-09-03 08:00:00, 11.5, None, 10.0, 11.3, 10.2, 0.2, None, 91.0, None, None, None, None,36
None, None, 11.48, 90.6, None,2021-09-03 09:00:00, 11.9, None, 10.0, 11.5, 10.2, 0.2, None, 91.0, None, None, None, None,36
None, None, 11.67, 92.1, None,2021-09-03 10:00:00, 11.9, None, 10.0, 11.7, 10.2, 0.1, None, 92.0, None, None, None, None,36
None, None, 11.44, 94.7, None,2021-09-03 11:00:00, 11.9, None, 11.0, 11.4, 10.2, 0.0, None, 95.0, None, None, None, None,36
None, None, 11.62, 94.0, None,2021-09-03 12:00:00, 11.9, None, 11.0, 11.6, 10.2, 1.1, None, 94.0, None, None, None, None,36
None, None, 12.12, 93.3, None,2021-09-03 13:00:00, 12.3, None, 11.0, 12.1, 10.2, 0.3, None, 93.0, None, None, None, None,36
None, None, 13.08, 84.9, None,2021-09-03 14:00:00, 13.0, None, 11.0, 13.1, 10.2, -0.1, None, 85.0, None, None, None, None,36
None, None, 13.25, 86.3, None,2021-09-03 15:00:00, 13.3, None, 11.0, 13.3, 10.2, 0.0, None, 86.0, None, None, None, None,36
None, None, 13.73, 82.6, None,2021-09-03 16:00:00, 13.8, None, 11.0, 13.7, 10.2, 0.0, None, 83.0, None, None, None, None,36
None, None, 13.83, 83.3, None,2021-09-03 17:00:00, 13.8, None, 11.0, 13.8, 10.2, -0.1, None, 83.0, None, None, None, None,36
None, None, 13.65, 85.0, None,2021-09-03 18:00:00, 13.9, None, 11.0, 13.7, 10.2, 0.1, None, 85.0, None, None, None, None,36
None, None, 13.35, 88.4, None,2021-09-03 19:00:00, 13.7, None, 11.0, 13.4, 13.3, 0.1, None, 88.0, None, None, None, None,36
None, None, 12.98, 91.7, None,2021-09-03 20:00:00, 13.7, None, 12.0, 13.0, 13.0, 0.2, None, 92.0, None, None, None, None,36
None, None, 12.66, 93.9, None,2021-09-03 21:00:00, 13.7, None, 12.0, 12.7, 12.4, 0.1, None, 94.0, None, None, None, None,36
None, None, 12.15, 97.3, None,2021-09-03 22:00:00, 13.7, None, 12.0, 12.2, 12.2, 0.6, None, 97.0, None, None, None, None,36
None, None, 11.5, 98.2, None,2021-09-03 23:00:00, 13.7, None, 11.0, 11.5, 11.5, 0.1, None, 98.0, None, None, None, None,36
None, None, 11.18, 98.4, None,2021-09-04 00:00:00, 13.7, None, 11.0, 11.2, 11.2, 0.0, None, 98.0, None, None, None, None,36
None, None, 11.45, 99.1, None,2021-09-04 01:00:00, 13.7, None, 11.0, 11.5, 10.8, 0.1, None, 99.0, None, None, None, None,36
None, None, 10.93, 98.1, None,2021-09-04 02:00:00, 13.7, None, 11.0, 10.9, 10.8, 0.1, None, 98.0, None, None, None, None,36
None, None, 10.91, 98.7, None,2021-09-04 03:00:00, 13.7, None, 11.0, 10.9, 10.8, 0.0, None, 99.0, None, None, None, None,36
None, None, 11.0, 98.7, None,2021-09-04 04:00:00, 13.7, None, 11.0, 11.0, 10.8, 0.9, None, 99.0, None, None, None, None,36
None, None, 11.07, 98.7, None,2021-09-04 05:00:00, 13.7, None, 11.0, 11.1, 10.8, 6.7, None, 99.0, None, None, None, None,36
None, None, None, None, None,2021-09-06 10:00:00, 9.6, None, 9.0, 9.6, 8.6, 0.0, None, 96.0, None, None, None, None,36
None, None, 10.19, 90.9, None,2021-09-06 11:00:00, 10.3, None, 9.0, 10.2, 8.6, 0.0, None, 91.0, None, None, None, None,36
None, None, 10.96, 90.1, None,2021-09-06 12:00:00, 11.0, None, 9.0, 11.0, 8.6, -0.2, None, 90.0, None, None, None, None,36
None, None, 13.21, 77.23, None,2021-09-06 13:00:00, 13.0, None, 9.0, 13.2, 8.6, -0.3, None, 77.0, None, None, None, None,36
None, None, 12.25, 86.0, None,2021-09-06 14:00:00, 13.4, None, 10.0, 12.3, 8.6, 0.8, None, 86.0, None, None, None, None,36
None, None, 11.71, 95.6, None,2021-09-06 15:00:00, 13.6, None, 11.0, 11.7, 8.6, 0.0, None, 96.0, None, None, None, None,36
None, None, 13.53, 78.71, None,2021-09-06 16:00:00, 13.6, None, 9.0, 13.5, 8.6, 0.0, None, 79.0, None, None, None, None,36
None, None, 11.8, 93.5, None,2021-09-06 17:00:00, 13.6, None, 11.0, 11.8, 8.6, 0.1, None, 94.0, None, None, None, None,36
None, None, 11.61, 97.9, None,2021-09-06 18:00:00, 13.6, None, 11.0, 11.6, 8.6, 0.5, None, 98.0, None, None, None, None,36
None, None, 10.79, 97.1, None,2021-09-06 19:00:00, 11.7, None, 10.0, 10.8, 10.8, 0.0, None, 97.0, None, None, None, None,36
None, None, 9.55, 98.6, None,2021-09-06 20:00:00, 11.7, None, 9.0, 9.6, 9.5, 0.1, None, 99.0, None, None, None, None,36
None, None, 9.08, 98.6, None,2021-09-06 21:00:00, 11.7, None, 9.0, 9.1, 9.1, 0.1, None, 99.0, None, None, None, None,36
None, None, 8.55, 98.5, None,2021-09-06 22:00:00, 11.7, None, 8.0, 8.6, 8.6, 0.0, None, 99.0, None, None, None, None,36
None, None, 7.741, 98.6, None,2021-09-06 23:00:00, 11.7, None, 7.0, 7.7, 7.7, 0.1, None, 99.0, None, None, None, None,36
None, None, 7.63, 98.9, None,2021-09-07 00:00:00, 11.7, None, 8.0, 7.6, 7.6, -0.1, None, 99.0, None, None, None, None,36
None, None, 7.522, 98.9, None,2021-09-07 01:00:00, 11.7, None, 8.0, 7.5, 7.5, 0.0, None, 99.0, None, None, None, None,36
None, None, 7.421, 98.9, None,2021-09-07 02:00:00, 11.7, None, 7.0, 7.4, 7.3, 0.0, None, 99.0, None, None, None, None,36
None, None, 7.555, 99.2, None,2021-09-07 03:00:00, 11.7, None, 7.0, 7.6, 7.3, 0.0, None, 99.0, None, None, None, None,36
None, None, 7.697, 99.1, None,2021-09-07 04:00:00, 11.7, None, 8.0, 7.7, 7.3, 0.0, None, 99.0, None, None, None, None,36
None, None, 7.696, 99.1, None,2021-09-07 05:00:00, 11.7, None, 8.0, 7.7, 7.3, 0.0, None, 99.0, None, None, None, None,36
None, None, 7.791, 99.1, None,2021-09-07 06:00:00, 11.7, None, 8.0, 7.8, 7.3, 0.0, None, 99.0, None, None, None, None,36
None, None, 7.848, 98.9, None,2021-09-07 07:00:00, 7.9, None, 8.0, 7.8, 7.7, 0.0, None, 99.0, None, None, None, None,36
None, None, 8.1, 98.3, None,2021-09-07 08:00:00, 8.3, None, 8.0, 8.1, 7.7, 0.0, None, 98.0, None, None, None, None,36
None, None, 8.52, 98.4, None,2021-09-07 09:00:00, 8.5, None, 8.0, 8.5, 7.7, 0.0, None, 98.0, None, None, None, None,36
None, None, 9.26, 96.0, None,2021-09-07 10:00:00, 9.3, None, 9.0, 9.3, 7.7, -0.1, None, 96.0, None, None, None, None,36
None, None, 10.35, 94.3, None,2021-09-07 11:00:00, 10.4, None, 9.0, 10.4, 7.7, -0.1, None, 94.0, None, None, None, None,36
None, None, 11.57, 85.5, None,2021-09-07 12:00:00, 11.6, None, 9.0, 11.6, 7.7, -0.2, None, 86.0, None, None, None, None,36
None, None, 13.08, 79.35, None,2021-09-07 13:00:00, 13.2, None, 10.0, 13.1, 7.7, -0.1, None, 79.0, None, None, None, None,36
None, None, 13.3, 81.5, None,2021-09-07 14:00:00, 13.3, None, 10.0, 13.3, 7.7, 0.0, None, 82.0, None, None, None, None,36
