pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
10.1,15.5,15.3, 0.4, 0.0,15.6, None,2021-09-04 19:00:00, None, None,36
10.7,15.4,15.3, 0.6, 0.0,15.6, None,2021-09-04 20:00:00, None, None,36
11.2,15.3,15.2, 0.5, 0.0,15.6, None,2021-09-04 21:00:00, None, None,36
11.2,15.6,15.2, 0.0, 0.0,15.6, None,2021-09-04 22:00:00, None, None,36
11.2,15.7,15.2, 0.0, 0.0,15.7, None,2021-09-04 23:00:00, None, None,36
11.2,15.9,15.2, 0.0, 0.0,15.9, None,2021-09-05 00:00:00, None, None,36
11.2,15.7,15.2, 0.0, 0.0,15.9, None,2021-09-05 01:00:00, None, None,36
11.2,15.6,15.2, 0.1, 0.0,15.9, None,2021-09-05 02:00:00, None, None,36
11.5,15.3,15.2, 0.3, 0.0,15.9, None,2021-09-05 03:00:00, None, None,36
11.7,15.4,15.2, 0.2, 0.0,15.9, None,2021-09-05 04:00:00, None, None,36
11.7,15.3,15.2, 0.0, 0.0,15.9, None,2021-09-05 05:00:00, None, None,36
11.7,15.6,15.2, 0.1, 0.0,15.9, None,2021-09-05 06:00:00, None, None,36
11.7,15.7,15.6, 0.1, 0.0,15.7, None,2021-09-05 07:00:00, None, None,36
11.7,16.0,15.6, 0.0, 0.0,16.0, None,2021-09-05 08:00:00, None, None,36
11.7,16.4,15.6, 0.0, 0.0,16.4, None,2021-09-05 09:00:00, None, None,36
11.7,16.9,15.6, 0.0, 0.0,17.0, None,2021-09-05 10:00:00, None, None,36
11.7,17.6,15.6, 0.0, 0.0,17.7, None,2021-09-05 11:00:00, None, None,36
11.7,18.6,15.6, 0.0, 0.0,18.9, None,2021-09-05 12:00:00, None, None,36
11.7,19.3,15.6, 0.0, 0.0,19.7, None,2021-09-05 13:00:00, None, None,36
11.1,20.4,15.6, 0.0, 0.0,20.5, None,2021-09-05 14:00:00, None, None,36
10.6,20.8,15.6, 0.0, 0.0,21.0, None,2021-09-05 15:00:00, None, None,36
9.3,21.4,15.6, 0.0, 0.0,21.5, None,2021-09-05 16:00:00, None, None,36
7.3,21.2,15.6, 0.0, 0.0,22.3, None,2021-09-05 17:00:00, None, None,36
2.0,21.8,15.6, 0.0, 0.0,22.3, None,2021-09-05 18:00:00, None, None,36
1.6,20.9,21.0, 0.0, 0.0,22.0, None,2021-09-05 19:00:00, None, None,36
1.0,18.8,18.8, 0.0, 0.0,22.0, None,2021-09-05 20:00:00, None, None,36
0.5,18.4,18.4, 0.0, 0.0,22.0, None,2021-09-05 21:00:00, None, None,36
0.5,18.1,17.9, 0.0, 0.0,22.0, None,2021-09-05 22:00:00, None, None,36
0.5,17.9,17.9, 0.0, 0.0,22.0, None,2021-09-05 23:00:00, None, None,36
0.5,17.1,17.1, 0.0, 0.0,22.0, None,2021-09-06 00:00:00, None, None,36
0.5,16.9,16.9, 0.0, 0.0,22.0, None,2021-09-06 01:00:00, None, None,36
0.5,16.6,16.4, 0.0, 0.0,22.0, None,2021-09-06 02:00:00, None, None,36
0.2,16.3,16.2, 0.0, 0.0,22.0, None,2021-09-06 03:00:00, None, None,36
0.0,16.1,16.1, 0.0, 0.0,22.0, None,2021-09-06 04:00:00, None, None,36
0.0,16.1,16.0, 0.0, 0.0,22.0, None,2021-09-06 05:00:00, None, None,36
0.0,15.5,15.5, 0.0, 0.0,22.0, None,2021-09-06 06:00:00, None, None,36
0.0,15.1,15.2, 0.0, 0.0,15.8, None,2021-09-06 07:00:00, None, None,36
0.0,15.2,15.1, 0.0, 0.0,15.8, None,2021-09-06 08:00:00, None, None,36
0.0,15.5,15.0, 0.0, 0.0,16.1, None,2021-09-06 09:00:00, None, None,36
0.0,16.9,15.0, 0.0, 0.0,17.4, None,2021-09-06 10:00:00, None, None,36
0.0,18.9,15.0, 0.0, 0.0,18.9, None,2021-09-06 11:00:00, None, None,36
0.0,19.9,15.0, 0.0, 0.0,19.9, None,2021-09-06 12:00:00, None, None,36
0.0,20.0,15.0, 0.0, 0.0,20.7, None,2021-09-06 13:00:00, None, None,36
0.0,21.2,15.0, 0.0, 0.0,21.3, None,2021-09-06 14:00:00, None, None,36
0.0,22.1,15.0, 0.0, 0.0,22.4, None,2021-09-06 15:00:00, None, None,36
0.0,22.1,15.0, 0.0, 0.0,22.8, None,2021-09-06 16:00:00, None, None,36
0.0,22.4,15.0, 0.0, 0.0,22.8, None,2021-09-06 17:00:00, None, None,36
0.0,22.0,15.0, 0.0, 0.0,22.8, None,2021-09-06 18:00:00, None, None,36
0.0,21.7,21.6, 0.0, 0.0,22.2, None,2021-09-06 19:00:00, None, None,36
0.0,20.1,20.1, 0.0, 0.0,22.2, None,2021-09-06 20:00:00, None, None,36
0.0,18.2,18.3, 0.0, 0.0,22.2, None,2021-09-06 21:00:00, None, None,36
0.0,17.4,17.5, 0.0, 0.0,22.2, None,2021-09-06 22:00:00, None, None,36
0.0,16.5,16.5, 0.0, 0.0,22.2, None,2021-09-06 23:00:00, None, None,36
0.0,15.9,15.8, 0.0, 0.0,22.2, None,2021-09-07 00:00:00, None, None,36
0.0,15.6,15.4, 0.0, 0.0,22.2, None,2021-09-07 01:00:00, None, None,36
0.0,16.0,15.4, 0.0, 0.0,22.2, None,2021-09-07 02:00:00, None, None,36
0.0,15.2,15.2, 0.0, 0.0,22.2, None,2021-09-07 03:00:00, None, None,36
0.0,15.0,14.7, 0.0, 0.0,22.2, None,2021-09-07 04:00:00, None, None,36
0.0,14.5,14.4, 0.0, 0.0,22.2, None,2021-09-07 05:00:00, None, None,36
0.0,14.2,14.1, 0.0, 0.0,22.2, None,2021-09-07 06:00:00, None, None,36
0.0,14.3,14.2, 0.0, 0.0,14.4, None,2021-09-07 07:00:00, None, None,36
0.0,15.9,14.2, 0.0, 0.0,16.2, None,2021-09-07 08:00:00, None, None,36
0.0,18.4,14.2, 0.0, 0.0,18.3, None,2021-09-07 09:00:00, None, None,36
0.0,19.6,14.2, 0.0, 0.0,19.8, None,2021-09-07 10:00:00, None, None,36
0.0,21.4,14.2, 0.0, 0.0,21.4, None,2021-09-07 11:00:00, None, None,36
0.0,22.2,14.2, 0.0, 0.0,22.2, None,2021-09-07 12:00:00, None, None,36
0.0,23.6,14.2, 0.0, 0.0,23.9, None,2021-09-07 13:00:00, None, None,36
0.0,24.6,14.2, 0.0, 0.0,24.6, None,2021-09-07 14:00:00, None, None,36
0.0,24.8,14.2, 0.0, 0.0,25.6, None,2021-09-07 15:00:00, None, None,36
0.0,24.4,14.2, 0.0, 0.0,25.6, None,2021-09-07 16:00:00, None, None,36
0.0,24.8,14.2, 0.0, 0.0,25.6, None,2021-09-07 17:00:00, None, None,36
0.0,24.8,14.2, 0.0, 0.0,25.6, None,2021-09-07 18:00:00, None, None,36
0.0,23.7,23.7, 0.0, 0.0,24.9, None,2021-09-07 19:00:00, None, None,36
0.0,22.4,22.4, 0.0, 0.0,24.9, None,2021-09-07 20:00:00, None, None,36
0.0,20.8,20.8, 0.0, 0.0,24.9, None,2021-09-07 21:00:00, None, None,36
0.0,20.4,20.1, 0.0, 0.0,24.9, None,2021-09-07 22:00:00, None, None,36
0.0,18.6,18.6, 0.0, 0.0,24.9, None,2021-09-07 23:00:00, None, None,36
0.0,18.2,18.2, 0.0, 0.0,24.9, None,2021-09-08 00:00:00, None, None,36
0.0,18.6,17.9, 0.0, 0.0,24.9, None,2021-09-08 01:00:00, None, None,36
0.0,18.1,17.8, 0.0, 0.0,24.9, None,2021-09-08 02:00:00, None, None,36
0.0,17.8,17.3, 0.0, 0.0,24.9, None,2021-09-08 03:00:00, None, None,36
0.0,18.0,17.3, 0.0, 0.0,24.9, None,2021-09-08 04:00:00, None, None,36
0.3,18.0,17.3, 0.3, 0.0,24.9, None,2021-09-08 05:00:00, None, None,36
0.7,17.8,17.3, 0.4, 0.0,24.9, None,2021-09-08 06:00:00, None, None,36
0.9,17.9,17.7, 0.2, 0.0,18.2, None,2021-09-08 07:00:00, None, None,36
0.9,17.5,17.4, 0.0, 0.0,18.2, None,2021-09-08 08:00:00, None, None,36
0.9,18.7,17.4, 0.0, 0.0,18.7, None,2021-09-08 09:00:00, None, None,36
1.1,18.6,17.4, 0.2, 0.0,18.9, None,2021-09-08 10:00:00, None, None,36
1.1,20.6,17.4, 0.0, 0.0,20.6, None,2021-09-08 11:00:00, None, None,36
1.1,21.4,17.4, 0.0, 0.0,21.8, None,2021-09-08 12:00:00, None, None,36
1.1,21.4,17.4, 0.0, 0.0,22.0, None,2021-09-08 13:00:00, None, None,36
1.1,22.4,17.4, 0.0, 0.0,23.0, None,2021-09-08 14:00:00, None, None,36
1.1,23.1,17.4, 0.0, 0.0,23.6, None,2021-09-08 15:00:00, None, None,36
1.1,23.7,17.4, 0.0, 0.0,23.9, None,2021-09-08 16:00:00, None, None,36
1.1,23.4,17.4, 0.0, 0.0,24.0, None,2021-09-08 17:00:00, None, None,36
1.1,22.4,17.4, 0.0, 0.0,24.0, None,2021-09-08 18:00:00, None, None,36
1.1,22.3,22.1, 0.0, 0.0,22.9, None,2021-09-08 19:00:00, None, None,36
1.1,21.8,21.6, 0.0, 0.0,22.9, None,2021-09-08 20:00:00, None, None,36
1.1,20.4,20.4, 0.0, 0.0,22.9, None,2021-09-08 21:00:00, None, None,36
1.1,19.8,19.7, 0.0, 0.0,22.9, None,2021-09-08 22:00:00, None, None,36
1.1,20.1,19.5, 0.0, 0.0,22.9, None,2021-09-08 23:00:00, None, None,36
1.1,19.6,19.5, 0.0, 0.0,22.9, None,2021-09-09 00:00:00, None, None,36
1.1,19.5,19.5, 0.0, 0.0,22.9, None,2021-09-09 01:00:00, None, None,36
1.1,19.7,19.4, 0.0, 0.0,22.9, None,2021-09-09 02:00:00, None, None,36
1.1,18.5,18.5, 0.0, 0.0,22.9, None,2021-09-09 03:00:00, None, None,36
1.1,18.3,18.2, 0.0, 0.0,22.9, None,2021-09-09 04:00:00, None, None,36
0.8,18.3,18.0, 0.0, 0.0,22.9, None,2021-09-09 05:00:00, None, None,36
0.4,18.1,18.0, 0.0, 0.0,22.9, None,2021-09-09 06:00:00, None, None,36
0.2,18.1,18.0, 0.0, 0.0,18.6, None,2021-09-09 07:00:00, None, None,36
0.2,18.9,17.9, 0.0, 0.0,18.8, None,2021-09-09 08:00:00, None, None,36
0.2,19.7,17.9, 0.0, 0.0,19.7, None,2021-09-09 09:00:00, None, None,36
0.0,21.9,17.9, 0.0, 0.0,21.9, None,2021-09-09 10:00:00, None, None,36
0.0,21.4,17.9, 0.0, 0.0,22.5, None,2021-09-09 11:00:00, None, None,36
0.0,23.2,17.9, 0.0, 0.0,23.7, None,2021-09-09 12:00:00, None, None,36
0.0,23.5,17.9, 0.0, 0.0,23.9, None,2021-09-09 13:00:00, None, None,36
0.0,25.3,17.9, 0.0, 0.0,25.6, None,2021-09-09 14:00:00, None, None,36
0.0,25.9,17.9, 0.0, 0.0,26.6, None,2021-09-09 15:00:00, None, None,36
0.0,26.7,17.9, 0.0, 0.0,26.9, None,2021-09-09 16:00:00, None, None,36
0.0,27.1,17.9, 0.0, 0.0,27.2, None,2021-09-09 17:00:00, None, None,36
0.0,25.9,17.9, 0.0, 0.0,27.4, None,2021-09-09 18:00:00, None, None,36
0.0,24.1,24.1, 0.0, 0.0,26.0, None,2021-09-09 19:00:00, None, None,36
0.0,22.0,21.8, 0.0, 0.0,26.0, None,2021-09-09 20:00:00, None, None,36
0.0,21.4,21.1, 0.0, 0.0,26.0, None,2021-09-09 21:00:00, None, None,36
0.0,20.3,20.3, 0.0, 0.0,26.0, None,2021-09-09 22:00:00, None, None,36
0.0,19.2,19.2, 0.0, 0.0,26.0, None,2021-09-09 23:00:00, None, None,36
