CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
5.936, 57.73, 8.5, 58.0, None, 10.13, None, 84.1, 1.956, 5.9, 5.2, -1.0, None, -1.0,2021-09-03 00:00:00,36
5.809, 57.44, 8.5, 57.0, None, 14.05, None, 90.6, 2.146, 5.8, 5.2, -2.0, None, -2.0,2021-09-03 01:00:00,36
5.913, 54.45, 8.5, 54.0, None, 5.118, None, 99.8, 5.069, 5.9, 5.2, -2.0, None, -2.0,2021-09-03 02:00:00,36
4.88, 56.87, 8.5, 57.0, None, 12.2, None, 126.0, 5.177, 4.9, 4.8, -3.0, None, -3.0,2021-09-03 03:00:00,36
5.315, 54.51, 8.5, 55.0, None, 19.11, None, 174.4, 5.36, 5.3, 4.7, -4.0, None, -4.0,2021-09-03 04:00:00,36
5.675, 55.02, 8.5, 55.0, None, 22.52, None, 223.2, 4.977, 5.7, 4.7, -3.0, None, -3.0,2021-09-03 05:00:00,36
5.48, 56.12, 8.5, 56.0, None, 8.72, None, 238.4, 5.248, 5.5, 4.7, -2.0, None, -2.0,2021-09-03 06:00:00,36
6.675, 52.77, 6.7, 53.0, None, 16.79, None, 222.3, 6.215, 6.7, 5.4, -2.0, None, -2.0,2021-09-03 07:00:00,36
9.09, 45.54, 10.2, 46.0, None, 34.31, None, 204.4, 2.314, 9.1, 5.4, -3.0, None, -3.0,2021-09-03 08:00:00,36
7.977, 49.86, 10.2, 50.0, None, 70.99, None, 277.9, 0.765, 8.0, 5.4, -3.0, None, -3.0,2021-09-03 09:00:00,36
6.046, 54.42, 10.6, 54.0, None, 25.83, None, 227.3, 5.257, 6.0, 5.4, -3.0, None, -3.0,2021-09-03 10:00:00,36
7.217, 48.37, 10.6, 48.0, None, 7.772, None, 225.4, 10.48, 7.2, 5.4, -2.0, None, -2.0,2021-09-03 11:00:00,36
7.695, 47.79, 7.8, 48.0, None, 39.47, None, 295.1, None, 7.7, 7.4, -3.0, None, -3.0,2021-09-03 12:00:00,36
8.43, 48.3, 8.5, 48.0, None, 26.91, None, 282.7, 8.61, 8.4, 7.4, -2.0, None, -2.0,2021-09-03 13:00:00,36
8.84, 45.11, 9.3, 45.0, None, 23.72, None, 285.0, 11.48, 8.8, 7.4, -2.0, None, -2.0,2021-09-03 14:00:00,36
9.09, 40.65, 9.8, 41.0, None, 23.33, None, 281.6, 14.38, 9.1, 7.4, -4.0, None, -4.0,2021-09-03 15:00:00,36
