RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.97, None, None, None, 3.46, 2.185, -16.0, 5.6, -16.0, None, None, None, None, None, None, None, None, 5.768, None, 9.5, 19.0, None, 27.63, None, 5.8, 0.0, None,2021-09-03 00:00:00, None,36
19.0, None, None, None, 2.622, 55.02, -16.0, 5.6, -16.0, None, None, None, None, None, None, None, None, 5.663, None, 9.5, 19.0, None, 26.65, None, 5.7, 0.0, None,2021-09-03 01:00:00, None,36
21.68, None, None, None, 0.394, 55.94, -15.0, 5.0, -15.0, None, None, None, None, None, None, None, None, 5.032, None, 9.5, 22.0, None, 59.88, None, 5.0, 0.2, None,2021-09-03 02:00:00, None,36
21.42, None, None, None, 1.593, 315.8, -15.0, 4.9, -15.0, None, None, None, None, None, None, None, None, 5.117, None, 9.5, 21.0, None, 20.0, None, 5.1, 0.1, None,2021-09-03 03:00:00, None,36
20.07, None, None, None, 1.328, 41.88, -16.0, 4.9, -16.0, None, None, None, None, None, None, None, None, 5.393, None, 9.5, 20.0, None, 59.08, None, 5.4, 0.0, None,2021-09-03 04:00:00, None,36
22.34, None, None, None, 2.938, 128.8, -15.0, 4.8, -15.0, None, None, None, None, None, None, None, None, 4.753, None, 9.5, 22.0, None, 26.72, None, 4.8, 0.2, None,2021-09-03 05:00:00, None,36
23.27, None, None, None, 0.766, 26.41, -14.0, 4.4, -14.0, None, None, None, None, None, None, None, None, 4.696, None, 9.5, 23.0, None, 67.96, None, 4.7, 0.1, None,2021-09-03 06:00:00, None,36
23.85, None, None, None, 1.038, 80.2, -14.0, 4.3, -14.0, None, None, None, None, None, None, None, None, 4.647, None, 4.8, 24.0, None, 53.69, None, 4.6, 0.0, None,2021-09-03 07:00:00, None,36
18.48, None, None, None, 1.555, 96.8, -14.0, 4.3, -14.0, None, None, None, None, None, None, None, None, 9.06, None, 9.1, 18.0, None, 48.58, None, 9.1, -0.8, None,2021-09-03 08:00:00, None,36
17.25, None, None, None, 2.625, 147.9, -13.0, 4.3, -13.0, None, None, None, None, None, None, None, None, 11.1, None, 11.2, 17.0, None, 31.97, None, 11.1, -0.8, None,2021-09-03 09:00:00, None,36
16.62, None, None, None, 2.706, 179.2, -11.0, 4.3, -11.0, None, None, None, None, None, None, None, None, 13.39, None, 13.4, 17.0, None, 43.93, None, 13.4, -1.8, None,2021-09-03 10:00:00, None,36
16.3, None, None, None, 4.104, 215.1, -11.0, 4.3, -11.0, None, None, None, None, None, None, None, None, 14.05, None, 14.3, 16.0, None, 25.35, None, 14.1, -0.8, None,2021-09-03 11:00:00, None,36
15.94, None, None, None, 4.713, 209.4, -11.0, 4.3, -11.0, None, None, None, None, None, None, None, None, 15.04, None, 15.1, 16.0, None, 25.83, None, 15.0, -0.4, None,2021-09-03 12:00:00, None,36
15.76, None, None, None, 5.035, 214.5, -10.0, 4.3, -10.0, None, None, None, None, None, None, None, None, 15.84, None, 16.0, 16.0, None, 25.3, None, 15.8, 0.8, None,2021-09-03 13:00:00, None,36
15.48, None, None, None, 4.812, 222.8, -10.0, 4.3, -10.0, None, None, None, None, None, None, None, None, 16.79, None, 17.1, 15.0, None, 29.94, None, 16.8, -0.7, None,2021-09-03 14:00:00, None,36
15.21, None, None, None, 5.273, 223.2, -9.0, 4.3, -9.0, None, None, None, None, None, None, None, None, 17.67, None, 18.0, 15.0, None, 29.63, None, 17.7, -1.6, None,2021-09-03 15:00:00, None,36
15.31, None, None, None, 6.156, 223.2, -9.0, 4.3, -9.0, None, None, None, None, None, None, None, None, 17.55, None, 18.0, 15.0, None, 23.69, None, 17.6, 1.5, None,2021-09-03 16:00:00, None,36
15.51, None, None, None, 6.861, 245.6, -10.0, 4.3, -10.0, None, None, None, None, None, None, None, None, 16.67, None, 18.0, 16.0, None, 23.64, None, 16.7, -0.1, None,2021-09-03 17:00:00, None,36
15.59, None, None, None, 5.682, 245.6, -10.0, 4.3, -10.0, None, None, None, None, None, None, None, None, 16.41, None, 18.0, 16.0, None, 25.3, None, 16.4, 0.5, None,2021-09-03 18:00:00, None,36
