pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,14.0,13.4, 1018.4, 0.0, 0.0,24.9,60.0,2021-09-03 04:00:00,6.0, 983.0,36
None,13.6,12.9, 1019.4, 0.0, 0.0,24.9,64.0,2021-09-03 05:00:00,7.0, 984.0,36
None,13.9,12.5, None, 0.0, 0.0,13.9,68.0,2021-09-03 08:00:00,8.0, 983.0,36
None,13.7,12.5, 1018.6, 0.1, 0.0,14.5,76.0,2021-09-03 09:00:00,9.0, 983.0,36
None,15.8,12.5, None, 0.2, 0.0,16.6,69.0,2021-09-03 14:00:00,10.0, 984.0,36
None,15.5,12.5, None, 0.2, 0.0,16.6,74.0,2021-09-03 15:00:00,11.0, 984.0,36
None,16.2,12.5, 1019.7, 0.1, 0.0,16.6,65.0,2021-09-03 16:00:00,9.0, 984.0,36
None,16.0,12.5, 1018.7, 0.0, 0.0,16.6,70.0,2021-09-03 18:00:00,10.0, 983.0,36
None,15.8,15.8, 1018.7, 0.0, 0.0,16.1,75.0,2021-09-03 19:00:00,11.0, 983.0,36
None,15.2,15.1, 1017.7, 0.0, 0.0,16.1,78.0,2021-09-03 20:00:00,11.0, 982.0,36
None,14.2,14.2, None, 0.0, 0.0,16.1,84.0,2021-09-03 22:00:00,11.0, 982.0,36
None,15.1,13.1, 1015.5, 0.0, 0.0,16.1,73.0,2021-09-04 02:00:00,10.0, 980.0,36
None,14.8,13.1, 1014.5, 0.0, 0.0,16.1,75.0,2021-09-04 04:00:00,10.0, 979.0,36
None,14.0,13.1, 1013.5, 0.1, 0.0,16.1,83.0,2021-09-04 05:00:00,11.0, 978.0,36
None,13.6,12.8, None, 0.0, 0.0,14.9,90.0,2021-09-04 15:00:00,12.0, 979.0,36
None,13.8,12.8, 1014.6, 0.0, 0.0,14.9,89.0,2021-09-04 16:00:00,12.0, 979.0,36
None,13.6,12.8, 1014.6, 0.1, 0.0,14.9,90.0,2021-09-04 17:00:00,12.0, 979.0,36
None,13.2,13.1, None, 0.0, 0.0,13.8,98.0,2021-09-05 01:00:00,13.0, 981.0,36
