CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.945, None, None, None, 19.6, None, 258.1, None, None, 5.9, 5.6, 0.0, None, 7.4, None, None, None, None,2021-09-03 00:00:00, None, None, None, None,36
6.001, None, None, None, 19.74, None, 262.6, None, None, 6.0, 5.6, 0.0, None, 7.4, None, None, None, None,2021-09-03 01:00:00, None, None, None, None,36
5.876, None, None, None, 25.39, None, 273.2, None, None, 5.9, 5.6, 0.0, None, 7.4, None, None, None, None,2021-09-03 02:00:00, None, None, None, None,36
5.925, None, None, None, 20.82, None, 266.5, None, None, 5.9, 5.6, 0.0, None, 7.4, None, None, None, None,2021-09-03 03:00:00, None, None, None, None,36
6.107, None, None, None, 22.93, None, 263.6, None, None, 6.1, 5.6, 0.0, None, 7.4, None, None, None, None,2021-09-03 04:00:00, None, None, None, None,36
5.973, None, None, None, 30.12, None, 270.9, None, None, 6.0, 5.6, 0.0, None, 7.4, None, None, None, None,2021-09-03 05:00:00, None, None, None, None,36
5.983, None, None, None, 33.76, None, 284.3, None, None, 6.0, 5.6, 0.0, None, 7.4, None, None, None, None,2021-09-03 06:00:00, None, None, None, None,36
6.01, None, None, None, 26.32, None, 269.4, None, None, 6.0, 5.9, 0.0, None, 6.1, None, None, None, None,2021-09-03 07:00:00, None, None, None, None,36
6.195, None, None, None, 32.28, None, 275.2, None, None, 6.2, 5.9, 0.0, None, 6.2, None, None, None, None,2021-09-03 08:00:00, None, None, None, None,36
6.252, None, None, None, 42.42, None, 286.4, None, None, 6.3, 5.9, 0.0, None, 6.3, None, None, None, None,2021-09-03 09:00:00, None, None, None, None,36
6.443, None, None, None, 39.86, None, 327.0, None, None, 6.4, 5.9, 0.0, None, 6.4, None, None, None, None,2021-09-03 10:00:00, None, None, None, None,36
6.596, None, None, None, 41.17, None, 339.1, None, None, 6.6, 5.9, 0.0, None, 6.6, None, None, None, None,2021-09-03 11:00:00, None, None, None, None,36
6.807, None, None, None, 37.07, None, 341.3, None, None, 6.8, 5.9, 0.0, None, 6.8, None, None, None, None,2021-09-03 12:00:00, None, None, None, None,36
6.932, None, None, None, 35.01, None, 350.0, None, None, 6.9, 5.9, 0.0, None, 6.9, None, None, None, None,2021-09-03 13:00:00, None, None, None, None,36
7.12, None, None, None, 36.3, None, 349.2, None, None, 7.1, 5.9, 0.0, None, 7.1, None, None, None, None,2021-09-03 14:00:00, None, None, None, None,36
7.23, None, None, None, 42.44, None, 336.9, None, None, 7.2, 5.9, 0.0, None, 7.3, None, None, None, None,2021-09-03 15:00:00, None, None, None, None,36
7.43, None, None, None, 45.48, None, 334.4, None, None, 7.4, 5.9, 0.0, None, 7.6, None, None, None, None,2021-09-03 16:00:00, None, None, None, None,36
7.56, None, None, None, 44.43, None, 325.9, None, None, 7.6, 5.9, 0.0, None, 7.6, None, None, None, None,2021-09-03 17:00:00, None, None, None, None,36
7.7, None, None, None, 48.96, None, 327.2, None, None, 7.7, 5.9, 0.0, None, 7.7, None, None, None, None,2021-09-03 18:00:00, None, None, None, None,36
7.79, None, None, None, 44.36, None, 295.2, None, None, 7.8, 7.7, 0.0, None, 7.8, None, None, None, None,2021-09-03 19:00:00, None, None, None, None,36
7.81, None, None, None, 46.49, None, 303.4, None, None, 7.8, 7.7, 0.0, None, 7.8, None, None, None, None,2021-09-03 20:00:00, None, None, None, None,36
7.87, None, None, None, 42.53, None, 289.9, None, None, 7.9, 7.7, 0.0, None, 7.9, None, None, None, None,2021-09-03 21:00:00, None, None, None, None,36
