pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 7.6, 79.13, 16.8, 79.0, 4.0, 7.6, 7.4, 4.0, 0.0, 0.0,2021-09-03 00:00:00, None,36
None, 6.973, 79.41, 16.8, 79.0, 4.0, 7.0, 7.0, 4.0, 0.0, 0.0,2021-09-03 01:00:00, None,36
None, 6.457, 81.0, 16.8, 81.0, 4.0, 6.5, 6.1, 4.0, 0.0, 0.0,2021-09-03 02:00:00, None,36
None, 5.388, 84.7, 16.8, 85.0, 3.0, 5.4, 5.4, 3.0, 0.0, 0.0,2021-09-03 03:00:00, None,36
None, 4.657, 89.2, 16.8, 89.0, 3.0, 4.7, 4.3, 3.0, 0.0, 0.0,2021-09-03 04:00:00, None,36
None, 3.824, 92.0, 16.8, 92.0, 2.0, 3.8, 3.6, 2.0, 0.0, 0.0,2021-09-03 05:00:00, None,36
None, 3.612, 92.6, 16.8, 93.0, 3.0, 3.6, 3.3, 3.0, 0.0, 0.0,2021-09-03 06:00:00, None,36
None, 3.619, 92.8, 3.8, 93.0, 3.0, 3.6, 3.0, 3.0, 0.0, 0.0,2021-09-03 07:00:00, None,36
None, 6.526, 87.1, 6.5, 87.0, 4.0, 6.5, 3.0, 4.0, 0.0, 0.0,2021-09-03 08:00:00, None,36
None, 10.84, 65.02, 10.7, 65.0, 4.0, 10.8, 3.0, 4.0, 0.0, 0.0,2021-09-03 09:00:00, None,36
0.0, 12.3, 56.94, 12.5, 57.0, 4.0, 12.3, 3.0, 4.0, 0.0, 0.0,2021-09-03 10:00:00, None,36
0.0, 14.58, 50.35, 14.5, 50.0, 5.0, 14.6, 3.0, 5.0, 0.0, 0.0,2021-09-03 11:00:00, None,36
