CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.197, 58.91, None, None, None, None, 54.46, 0.0, 17.02, 0.0, None, 7.2, 7.1, None, None, None, 8.7, None, None, 59.0, None,2021-09-03 00:00:00, None, None,36
None, 7.184, 60.5, None, None, None, None, 55.72, 0.19, 330.0, 0.0, None, 7.2, 6.9, None, None, None, 8.7, None, None, 61.0, None,2021-09-03 01:00:00, None, None,36
None, 7.092, 61.16, None, None, None, None, 5.476, 2.734, 99.4, 0.0, None, 7.1, 6.9, None, None, None, 8.7, None, None, 61.0, None,2021-09-03 02:00:00, None, None,36
None, 7.138, 59.19, None, None, None, None, 4.99, 3.464, 104.4, 0.0, None, 7.1, 6.9, None, None, None, 8.7, None, None, 59.0, None,2021-09-03 03:00:00, None, None,36
None, 7.123, 58.54, None, None, None, None, 38.78, 4.556, 194.3, -1.0, None, 7.1, 6.7, None, None, None, 8.7, None, None, 59.0, None,2021-09-03 04:00:00, None, None,36
None, 6.884, 60.07, None, None, None, None, 10.58, 8.1, 199.1, 0.0, None, 6.9, 6.7, None, None, None, 8.7, None, None, 60.0, None,2021-09-03 05:00:00, None, None,36
None, None, None, None, None, None, None, None, None, None, 0.0, None, 6.6, 6.6, None, None, None, 8.7, None, None, 62.0, None,2021-09-03 06:00:00, None, None,36
None, 7.508, 58.7, None, None, None, None, 6.191, 6.433, 193.6, 0.0, None, 7.5, 6.6, None, None, None, 7.4, None, None, 59.0, None,2021-09-03 07:00:00, None, None,36
None, 7.797, 54.18, None, None, None, None, 9.47, 2.221, 187.4, -1.0, None, 7.8, 6.6, None, None, None, 8.4, None, None, 54.0, None,2021-09-03 08:00:00, None, None,36
None, 7.56, 57.31, None, None, None, None, 11.74, 2.721, 195.5, -1.0, None, 7.6, 6.6, None, None, None, 8.4, None, None, 57.0, None,2021-09-03 09:00:00, None, None,36
None, 7.954, 56.73, None, None, None, None, 9.94, 6.955, 209.9, -1.0, None, 8.0, 6.6, None, None, None, 8.4, None, None, 57.0, None,2021-09-03 10:00:00, None, None,36
None, 9.26, 53.87, None, None, None, None, 20.38, 7.508, 201.4, 1.0, None, 9.3, 6.6, None, None, None, 10.1, None, None, 54.0, None,2021-09-03 11:00:00, None, None,36
None, 10.58, 49.17, None, None, None, None, 23.54, 9.72, 199.6, 0.0, None, 10.6, 6.6, None, None, None, 10.7, None, None, 49.0, None,2021-09-03 12:00:00, None, None,36
None, 11.11, 46.07, None, None, None, None, 23.38, 8.87, 198.8, 1.0, None, 11.1, 6.6, None, None, None, 11.3, None, None, 46.0, None,2021-09-03 13:00:00, None, None,36
None, 12.51, 39.92, None, None, None, None, 20.38, 10.34, 197.9, 0.0, None, 12.5, 6.6, None, None, None, 12.6, None, None, 40.0, None,2021-09-03 14:00:00, None, None,36
None, 13.59, 42.23, None, None, None, None, 21.7, 11.19, 197.5, 1.0, None, 13.6, 6.6, None, None, None, 13.7, None, None, 42.0, None,2021-09-03 15:00:00, None, None,36
None, 13.38, 40.55, None, None, None, None, 20.43, 11.77, 201.2, 0.0, None, 13.4, 6.6, None, None, None, 13.9, None, None, 41.0, None,2021-09-03 16:00:00, None, None,36
None, 13.23, 43.21, None, None, None, None, 26.04, 9.69, 203.9, 1.0, None, 13.2, 6.6, None, None, None, 13.9, None, None, 43.0, None,2021-09-03 17:00:00, None, None,36
None, 12.0, 41.62, None, None, None, None, 18.21, 12.24, 216.6, 0.0, None, 12.0, 6.6, None, None, None, 13.9, None, None, 42.0, None,2021-09-03 18:00:00, None, None,36
None, 9.9, 45.03, None, None, None, None, 14.43, 12.98, 255.3, -1.0, None, 9.9, 9.9, None, None, None, 12.2, None, None, 45.0, None,2021-09-03 19:00:00, None, None,36
None, 9.65, 47.17, None, None, None, None, 6.525, 14.4, 251.0, -1.0, None, 9.7, 9.6, None, None, None, 12.2, None, None, 47.0, None,2021-09-03 20:00:00, None, None,36
None, 9.69, 44.99, None, None, None, None, 5.877, 13.4, 243.0, -2.0, None, 9.7, 9.6, None, None, None, 12.2, None, None, 45.0, None,2021-09-03 21:00:00, None, None,36
None, 9.58, 44.37, None, None, None, None, 5.299, 11.11, 236.4, -2.0, None, 9.6, 9.6, None, None, None, 12.2, None, None, 44.0, None,2021-09-03 22:00:00, None, None,36
None, 9.73, 42.69, None, None, None, None, 4.505, 11.85, 236.4, -2.0, None, 9.7, 9.5, None, None, None, 12.2, None, None, 43.0, None,2021-09-03 23:00:00, None, None,36
None, 9.36, 47.73, None, None, None, None, 9.42, 11.39, 233.7, -1.0, None, 9.4, 9.4, None, None, None, 12.2, None, None, 48.0, None,2021-09-04 00:00:00, None, None,36
