TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
15.414,0.6,71.5,0.74,916.75, 0.0,2.04,2016-07-29 00:00:00,255.5,10.3,31
13.834,0.6,76.3,0.56,916.75, 0.0,1.48,2016-07-29 01:00:00,251.3,9.7,31
14.17,0.6,80.1,0.37,916.85, 0.0,1.11,2016-07-29 02:00:00,205.0,10.8,31
12.992,0.6,82.3,0.37,916.55, 0.0,1.3,2016-07-29 03:00:00,198.0,10.1,31
12.799,0.6,84.3,0.37,916.35, 0.0,0.93,2016-07-29 04:00:00,182.5,10.2,31
11.953,25.6,86.2,0.37,916.15, 0.0,1.11,2016-07-29 05:00:00,182.5,9.7,31
14.529,74.4,85.4,0.37,915.95, 0.0,1.67,2016-07-29 06:00:00,161.5,12.1,31
17.605,563.1,77.2,0.19,915.65, 0.0,1.86,2016-07-29 07:00:00,143.2,13.6,31
18.105,750.6,70.5,0.37,915.05, 0.0,2.04,2016-07-29 08:00:00,143.2,12.7,31
22.513,1010.6,62.1,0.56,914.25, 0.0,2.04,2016-07-29 09:00:00,151.6,14.9,31
20.341,230.6,59.1,0.37,913.45, 0.0,2.04,2016-07-29 10:00:00,202.2,12.1,31
24.46,253.1,58.0,0.74,913.15, 0.0,2.78,2016-07-29 11:00:00,144.6,15.7,31
24.895,1276.9,51.2,0.56,912.35, 0.0,2.6,2016-07-29 12:00:00,341.2,14.1,31
24.629,1214.4,50.8,1.11,911.45, 0.0,3.9,2016-07-29 13:00:00,301.8,13.8,31
22.968,436.9,52.1,1.67,910.85, 0.0,6.49,2016-07-29 14:00:00,299.0,12.6,31
21.915,226.9,53.2,2.23,910.35, 0.0,6.68,2016-07-29 15:00:00,304.7,12.0,31
21.891,936.9,61.0,1.3,909.95, 0.0,4.08,2016-07-29 16:00:00,304.7,14.1,31
21.557,79.4,61.1,0.93,909.25, 0.0,3.34,2016-07-29 17:00:00,303.2,13.8,31
22.25,351.9,61.0,1.67,909.35, 0.0,6.12,2016-07-29 18:00:00,297.6,14.4,31
19.746,44.4,56.9,1.3,909.15, 0.0,4.45,2016-07-29 19:00:00,296.2,11.0,31
19.318,1.9,54.4,1.11,909.05, 0.0,4.08,2016-07-29 20:00:00,283.6,9.9,31
19.056,0.6,50.8,1.11,909.05, 0.0,3.53,2016-07-29 21:00:00,287.8,8.6,31
17.819,0.6,52.1,1.11,909.25, 0.0,3.9,2016-07-29 22:00:00,297.6,7.9,31
17.558,0.6,52.4,1.48,909.55, 0.0,4.45,2016-07-29 23:00:00,297.6,7.7,31
16.796,0.6,51.1,1.48,909.95, 0.0,4.82,2016-07-30 00:00:00,300.4,6.6,31
16.272,0.6,53.3,1.86,909.95, 0.0,6.86,2016-07-30 01:00:00,303.2,6.8,31
16.225,0.6,55.1,1.67,909.85, 0.0,4.64,2016-07-30 02:00:00,306.1,7.2,31
14.074,0.6,56.7,1.67,909.75, 0.0,5.2,2016-07-30 03:00:00,301.8,5.6,31
13.858,0.6,63.5,1.11,909.65, 0.0,3.15,2016-07-30 04:00:00,296.2,7.1,31
13.257,45.6,63.8,0.93,909.55, 0.0,4.27,2016-07-30 05:00:00,294.8,6.6,31
14.002,116.9,61.5,1.67,909.45, 0.0,4.82,2016-07-30 06:00:00,300.4,6.7,31
15.031,646.9,60.7,2.04,909.65, 0.0,5.94,2016-07-30 07:00:00,304.7,7.5,31
15.031,820.6,61.1,2.04,909.35, 0.0,7.24,2016-07-30 08:00:00,304.7,7.6,31
16.82,730.6,60.3,2.04,909.15, 0.0,5.75,2016-07-30 09:00:00,304.7,9.1,31
16.892,599.4,61.4,1.67,908.85, 0.0,4.45,2016-07-30 10:00:00,304.7,9.4,31
15.629,453.1,58.2,1.86,908.65, 0.0,5.75,2016-07-30 11:00:00,307.5,7.5,31
15.175,155.6,59.6,1.67,908.75, 0.0,4.45,2016-07-30 12:00:00,306.1,7.4,31
17.415,695.6,52.6,1.3,908.85, 0.0,3.9,2016-07-30 13:00:00,304.7,7.6,31
16.987,260.6,58.4,1.3,908.85, 0.2,4.45,2016-07-30 14:00:00,311.7,8.8,31
16.868,315.6,64.8,0.93,908.85, 0.0,4.08,2016-07-30 15:00:00,290.6,10.2,31
15.939,44.4,57.9,0.74,908.55, 0.0,4.08,2016-07-30 16:00:00,299.0,7.7,31
15.27,244.4,65.7,1.48,909.25, 0.2,4.64,2016-07-30 17:00:00,297.6,8.9,31
15.127,276.9,61.0,1.86,909.45, 0.0,5.75,2016-07-30 18:00:00,307.5,7.7,31
13.978,68.1,58.6,1.86,909.75, 0.0,6.12,2016-07-30 19:00:00,310.3,6.0,31
13.016,1.9,61.0,1.86,909.95, 0.0,7.61,2016-07-30 20:00:00,304.7,5.7,31
10.663,0.6,70.4,0.93,910.35, 0.0,3.71,2016-07-30 21:00:00,294.8,5.5,31
10.883,0.6,75.4,1.11,910.65, 0.0,2.78,2016-07-30 22:00:00,286.4,6.7,31
11.37,0.6,75.0,0.93,910.75, 0.0,3.71,2016-07-30 23:00:00,289.2,7.1,31
10.075,0.6,78.5,0.56,910.65, 0.0,2.23,2016-07-31 00:00:00,292.0,6.5,31
10.149,0.6,82.7,0.56,910.25, 0.0,1.67,2016-07-31 01:00:00,283.6,7.3,31
9.558,0.6,81.8,0.56,910.35, 0.0,2.6,2016-07-31 02:00:00,294.8,6.6,31
9.213,0.6,82.1,0.56,910.45, 0.0,2.41,2016-07-31 03:00:00,285.0,6.3,31
10.418,0.6,83.1,0.74,910.55, 0.0,2.97,2016-07-31 04:00:00,283.6,7.7,31
9.287,28.1,84.9,0.93,910.85, 0.0,2.78,2016-07-31 05:00:00,293.4,6.9,31
9.41,93.1,84.0,0.37,911.25, 0.0,1.86,2016-07-31 06:00:00,313.1,6.9,31
11.029,390.6,85.1,1.11,911.55, 0.0,4.08,2016-07-31 07:00:00,311.7,8.6,31
12.775,399.4,77.1,1.86,911.75, 0.0,5.38,2016-07-31 08:00:00,308.9,8.9,31
14.146,990.6,77.1,2.04,911.75, 0.0,6.12,2016-07-31 09:00:00,307.5,10.2,31
15.055,1276.9,68.4,2.41,911.65, 0.0,6.12,2016-07-31 10:00:00,308.9,9.3,31
