TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
12.413,0.6,58.2,5.33, 825.05,0.0,10.28,2016-07-29 00:00:00, None,4.4,31
11.904,0.6,58.5,6.85, 824.65,0.0,10.66,2016-07-29 01:00:00, None,4.0,31
10.834,0.6,60.5,4.57, 824.35,0.0,11.42,2016-07-29 02:00:00, None,3.5,31
10.296,0.6,65.3,3.43, 823.85,0.0,11.8,2016-07-29 03:00:00, None,4.1,31
9.928,10.6,68.4,4.19, 823.25,0.0,10.66,2016-07-29 04:00:00, None,4.4,31
9.41,115.6,70.6,4.19, 822.75,0.0,12.94,2016-07-29 05:00:00, None,4.3,31
10.761,296.9,70.0,2.66, 823.05,0.0,8.76,2016-07-29 06:00:00, None,5.5,31
9.805,416.9,69.0,1.52, 823.05,0.0,6.09,2016-07-29 07:00:00, None,4.4,31
10.516,574.4,68.4,3.81, 822.55,0.0,8.76,2016-07-29 08:00:00, None,5.0,31
11.127,840.6,65.6,3.43, 822.35,0.0,7.61,2016-07-29 09:00:00, None,4.9,31
11.734,215.6,58.4,3.43, 822.15,0.0,7.23,2016-07-29 10:00:00, None,3.9,31
12.751,459.4,53.6,4.19, 821.75,0.0,11.04,2016-07-29 11:00:00, None,3.6,31
12.823,443.1,53.2,2.66, 821.55,0.0,9.14,2016-07-29 12:00:00, None,3.5,31
12.389,374.4,54.7,3.81, 821.35,0.0,7.99,2016-07-29 13:00:00, None,3.5,31
13.209,624.4,54.2,4.57, 821.15,0.0,9.9,2016-07-29 14:00:00, None,4.2,31
12.678,239.4,52.9,3.05, 821.05,0.0,8.76,2016-07-29 15:00:00, None,3.3,31
13.786,548.1,51.9,4.19, 820.35,0.0,12.56,2016-07-29 16:00:00, None,4.1,31
12.122,213.1,50.8,4.57, 820.15,0.0,12.18,2016-07-29 17:00:00, None,2.2,31
10.712,91.9,57.6,6.09, 820.35,0.0,14.47,2016-07-29 18:00:00, None,2.7,31
10.59,44.4,59.0,5.71, 820.45,0.0,11.42,2016-07-29 19:00:00, None,2.9,31
9.064,5.6,76.1,4.57, 820.65,0.0,9.52,2016-07-29 20:00:00, None,5.1,31
8.618,0.6,75.9,4.19, 820.75,0.0,7.61,2016-07-29 21:00:00, None,4.6,31
8.319,0.6,77.1,4.19, 820.65,0.0,8.76,2016-07-29 22:00:00, None,4.6,31
7.67,0.6,75.8,3.43, 820.45,0.0,6.85,2016-07-29 23:00:00, None,3.7,31
7.217,0.6,76.1,3.05, 820.35,0.0,6.85,2016-07-30 00:00:00, None,3.3,31
7.343,0.6,71.9,4.57, 820.15,0.0,6.47,2016-07-30 01:00:00, None,2.6,31
6.687,0.6,72.7,4.19, 819.95,0.0,5.71,2016-07-30 02:00:00, None,2.1,31
6.484,0.6,72.7,3.05, 819.85,0.0,4.57,2016-07-30 03:00:00, None,1.9,31
6.23,8.1,67.0,2.66, 819.85,0.0,4.57,2016-07-30 04:00:00, None,0.6,31
6.357,133.1,65.8,3.43, 819.85,0.0,6.85,2016-07-30 05:00:00, None,0.4,31
6.687,261.9,66.7,1.52, 819.75,0.0,3.43,2016-07-30 06:00:00, None,0.9,31
7.192,448.1,65.5,0.76, 819.75,0.0,2.66,2016-07-30 07:00:00, None,1.2,31
8.045,654.4,64.0,0.76, 819.55,0.0,2.28,2016-07-30 08:00:00, None,1.7,31
8.27,264.4,65.8,1.52, 819.55,0.0,4.95,2016-07-30 09:00:00, None,2.3,31
8.27,1126.9,67.6,1.9, 819.55,0.0,4.57,2016-07-30 10:00:00, None,2.6,31
9.163,471.9,61.8,1.14, 819.45,0.0,3.43,2016-07-30 11:00:00, None,2.2,31
9.632,645.6,60.6,2.66, 819.35,0.0,7.23,2016-07-30 12:00:00, None,2.4,31
9.485,173.1,69.3,2.66, 819.35,0.0,7.23,2016-07-30 13:00:00, None,4.2,31
6.357,66.9,77.1,3.05, 819.55,1.0,7.23,2016-07-30 14:00:00, None,2.6,31
7.318,131.9,84.7,2.66, 819.95,0.2,4.95,2016-07-30 15:00:00, None,4.9,31
