pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 8.5, 7.0, None, None,669.0, 0.0, None,2016-07-15 00:00:00, None,29
None, None, None, None, 8.3, 11.0, None, None,671.0, 0.0, None,2016-07-15 01:00:00, None,29
None, None, None, None, 7.9, 11.0, None, None,671.0, 0.0, None,2016-07-15 02:00:00, None,29
None, None, None, None, 7.6, 11.0, None, None,671.0, 0.0, None,2016-07-15 03:00:00, None,29
None, None, None, None, 7.4, 10.0, None, None,672.0, 0.0, None,2016-07-15 04:00:00, None,29
None, None, None, None, 7.3, 10.0, None, None,674.0, 0.0, None,2016-07-15 05:00:00, None,29
None, None, None, None, 7.2, 9.0, None, None,676.0, 0.0, None,2016-07-15 06:00:00, None,29
None, None, None, None, 7.2, 15.0, None, None,677.0, 0.0, None,2016-07-15 07:00:00, None,29
None, None, None, None, 7.1, None, None, None,678.0, 0.0, None,2016-07-15 08:00:00, None,29
None, None, None, None, 7.1, None, None, None,680.0, 0.0, None,2016-07-15 09:00:00, None,29
None, None, None, None, 7.0, 7.0, None, None,682.0, 0.0, None,2016-07-15 10:00:00, None,29
None, None, None, None, 7.1, 4.0, None, None,682.0, 0.0, None,2016-07-15 11:00:00, None,29
None, None, None, None, 7.2, None, None, None,686.0, 0.0, None,2016-07-15 12:00:00, None,29
None, None, None, None, 7.4, None, None, None,689.0, 0.0, None,2016-07-15 13:00:00, None,29
None, None, None, None, 7.5, None, None, None,689.0, 0.0, None,2016-07-15 14:00:00, None,29
None, None, None, None, 7.7, None, None, None,690.0, 0.0, None,2016-07-15 15:00:00, None,29
None, 0.0, None, None, 7.8, None, None, None,690.0, 0.0, None,2016-07-15 16:00:00, None,29
None, None, None, None, 8.6, None, None, None,690.0, 0.0, None,2016-07-15 17:00:00, None,29
None, None, None, None, 9.7, None, None, None,690.0, 0.0, None,2016-07-15 18:00:00, None,29
None, None, None, None, 10.4, 6.0, None, None,690.0, 0.0, None,2016-07-15 19:00:00, None,29
None, None, None, None, 10.9, 13.0, None, None,690.0, 0.0, None,2016-07-15 20:00:00, None,29
None, None, None, None, 12.3, 10.0, None, None,691.0, 0.0, None,2016-07-15 21:00:00, None,29
None, None, None, None, 14.7, 12.0, None, None,691.0, 0.0, None,2016-07-15 22:00:00, None,29
None, None, None, None, 11.9, 10.0, None, None,692.0, 0.0, None,2016-07-15 23:00:00, None,29
None, None, None, None, 14.4, 10.0, None, None,692.0, 0.0, None,2016-07-16 00:00:00, None,29
None, None, None, None, 12.2, 7.0, None, None,692.0, 1.0, None,2016-07-16 01:00:00, None,29
None, None, None, None, 11.0, 7.0, None, None,692.0, 1.0, None,2016-07-16 02:00:00, None,29
None, None, None, None, 9.3, 11.0, None, None,692.0, 1.0, None,2016-07-16 03:00:00, None,29
None, None, None, None, 9.4, 10.0, None, None,692.0, 1.0, None,2016-07-16 04:00:00, None,29
None, None, None, None, 8.7, 9.0, None, None,692.0, 1.0, None,2016-07-16 05:00:00, None,29
None, None, None, None, 8.6, 6.0, None, None,693.0, 1.0, None,2016-07-16 06:00:00, None,29
None, None, None, None, 7.5, 2.0, None, None,693.0, 1.0, None,2016-07-16 07:00:00, None,29
None, None, None, None, 7.7, 1.0, None, None,693.0, 1.0, None,2016-07-16 08:00:00, None,29
None, None, None, None, 7.9, 1.0, None, None,693.0, 1.0, None,2016-07-16 09:00:00, None,29
