pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 11.1, None, None, None, 1173.0, None, None,2016-07-15 00:00:00, None,29
None, None, None, None, 11.1, None, None, None, 1173.0, None, None,2016-07-15 01:00:00, None,29
None, None, None, None, 11.5, None, None, None, 1172.0, None, None,2016-07-15 02:00:00, None,29
None, None, None, None, 10.0, 0.0, None, None, 1173.0, None, None,2016-07-15 03:00:00, None,29
None, None, None, None, 9.0, None, None, None, 1173.0, None, None,2016-07-15 04:00:00, None,29
None, None, None, None, 8.6, None, None, None, 1173.0, None, None,2016-07-15 05:00:00, None,29
None, None, None, None, 10.9, None, None, None, 1173.0, None, None,2016-07-15 15:00:00, None,29
None, None, None, None, 12.3, 0.0, None, None, 1172.0, None, None,2016-07-15 16:00:00, None,29
None, None, None, None, 14.4, None, None, None, 1172.0, None, None,2016-07-15 17:00:00, None,29
None, None, None, None, 16.2, None, None, None, 1171.0, None, None,2016-07-15 18:00:00, None,29
None, None, None, None, 17.4, None, None, None, 1170.0, None, None,2016-07-15 19:00:00, None,29
None, None, None, None, 18.6, None, None, None, 1170.0, None, None,2016-07-15 20:00:00, None,29
None, None, None, None, 19.6, None, None, None, 1170.0, None, None,2016-07-15 21:00:00, None,29
None, None, None, None, 17.8, 1.0, None, None, 1170.0, None, None,2016-07-15 22:00:00, None,29
None, None, None, None, 15.6, 0.0, None, None, 1170.0, 0.0, None,2016-07-16 01:00:00, None,29
None, None, None, None, 15.3, 0.0, None, None, 1170.0, 0.0, None,2016-07-16 02:00:00, None,29
None, None, None, None, 14.4, 0.0, None, None, 1170.0, 0.0, None,2016-07-16 03:00:00, None,29
None, None, None, None, 12.9, 0.0, None, None, 1170.0, 0.0, None,2016-07-16 04:00:00, None,29
None, None, None, None, 10.2, 0.0, None, None, 1170.0, 0.0, None,2016-07-16 05:00:00, None,29
None, None, None, None, 10.7, None, None, None, 1170.0, None, None,2016-07-16 16:00:00, None,29
None, None, None, None, 15.8, None, None, None, 1169.0, None, None,2016-07-16 17:00:00, None,29
None, None, None, None, 18.9, None, None, None, 1168.0, None, None,2016-07-16 18:00:00, None,29
None, None, None, None, 19.9, None, None, None, 1167.0, None, None,2016-07-16 19:00:00, None,29
None, None, None, None, 15.1, None, None, None, 1168.0, 0.0, None,2016-07-16 20:00:00, None,29
None, None, None, None, 16.5, 0.0, None, None, 1168.0, None, None,2016-07-16 21:00:00, None,29
None, None, None, None, 20.8, None, None, None, 1166.0, None, None,2016-07-16 22:00:00, None,29
None, None, None, None, 14.3, None, None, None, 1169.0, 0.0, None,2016-07-17 02:00:00, None,29
None, None, None, None, 14.7, None, None, None, 1169.0, 0.0, None,2016-07-17 03:00:00, None,29
None, None, None, None, 13.2, 0.0, None, None, 1169.0, 0.0, None,2016-07-17 04:00:00, None,29
None, None, None, None, 15.3, 0.0, None, None, 1168.0, None, None,2016-07-17 16:00:00, None,29
None, None, None, None, 17.4, None, None, None, 1167.0, None, None,2016-07-17 17:00:00, None,29
None, None, None, None, 19.7, None, None, None, 1166.0, None, None,2016-07-17 18:00:00, None,29
None, None, None, None, 18.4, 0.0, None, None, 1166.0, None, None,2016-07-17 19:00:00, None,29
None, None, None, None, 22.4, None, None, None, 1164.0, None, None,2016-07-17 23:00:00, None,29
None, None, None, None, 20.5, 0.0, None, None, 1164.0, 0.0, None,2016-07-18 00:00:00, None,29
None, None, None, None, 19.1, 0.0, None, None, 1164.0, 0.0, None,2016-07-18 01:00:00, None,29
None, None, None, None, 18.3, 0.0, None, None, 1164.0, 1.0, None,2016-07-18 02:00:00, None,29
None, None, None, None, 19.3, None, None, None, 1163.0, 0.0, None,2016-07-18 03:00:00, None,29
None, None, None, None, 15.9, None, None, None, 1164.0, 1.0, None,2016-07-18 04:00:00, None,29
None, None, None, None, 12.8, 0.0, None, None, 1164.0, 1.0, None,2016-07-18 05:00:00, None,29
None, None, None, None, 12.0, None, None, None, None, 0.0, None,2016-07-18 06:00:00, None,29
None, None, None, None, 11.9, 0.0, None, None, None, 0.0, None,2016-07-18 07:00:00, None,29
None, None, None, None, 11.4, 0.0, None, None, None, 0.0, None,2016-07-18 08:00:00, None,29
None, None, None, None, 15.0, None, None, None, 1163.0, None, None,2016-07-18 15:00:00, None,29
None, None, None, None, 16.3, 0.0, None, None, 1163.0, None, None,2016-07-18 16:00:00, None,29
None, None, None, None, 17.9, 0.0, None, None, 1162.0, None, None,2016-07-18 17:00:00, None,29
