ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,520.0, None, None, None,2016-07-15 00:00:00,10.8, None, None, None,29
None,520.0, None, None, None,2016-07-15 01:00:00,10.2, None, None, None,29
None,520.0, None, None, None,2016-07-15 02:00:00,9.7, None, None, None,29
None,520.0, None, None, None,2016-07-15 03:00:00,9.8, None, None, None,29
None,520.0, None, None, None,2016-07-15 04:00:00,9.8, None, None, None,29
None,520.0, None, None, None,2016-07-15 05:00:00,10.0, None, None, None,29
None,520.0, None, None, None,2016-07-15 06:00:00,10.2, None, None, None,29
None,520.0, None, None, None,2016-07-15 07:00:00,9.6, None, None, None,29
None,520.0, None, None, None,2016-07-15 08:00:00,10.0, None, None, None,29
None,520.0, None, None, None,2016-07-15 09:00:00,9.7, None, None, None,29
None,520.0, None, None, None,2016-07-15 10:00:00,10.7, None, None, None,29
None,520.0, None, None, None,2016-07-15 11:00:00,12.5, None, None, None,29
None,520.0, None, None, None,2016-07-15 12:00:00,13.7, None, None, None,29
None,520.0, None, None, None,2016-07-15 13:00:00,15.3, None, None, None,29
None,521.0, None, None, None,2016-07-15 14:00:00,16.3, None, None, None,29
None,520.0, None, None, None,2016-07-15 15:00:00,16.3, None, None, None,29
None,520.0, None, None, None,2016-07-15 16:00:00,19.4, None, None, None,29
None,520.0, None, None, None,2016-07-15 17:00:00,18.9, None, None, None,29
None,519.0, None, None, None,2016-07-15 18:00:00,19.8, None, None, None,29
None,519.0, None, None, None,2016-07-15 19:00:00,21.0, None, None, None,29
None,519.0, None, None, None,2016-07-15 20:00:00,20.5, None, None, None,29
None,518.0, None, None, None,2016-07-15 21:00:00,21.1, None, None, None,29
None,518.0, None, None, None,2016-07-15 22:00:00,19.6, None, None, None,29
None,518.0, None, None, None,2016-07-15 23:00:00,18.6, None, None, None,29
None,517.0, None, None, None,2016-07-16 00:00:00,17.1, None, None, None,29
None,517.0, None, None, None,2016-07-16 01:00:00,14.9, None, None, None,29
None,518.0, None, None, None,2016-07-16 02:00:00,13.9, None, None, None,29
None,518.0, None, None, None,2016-07-16 03:00:00,12.1, None, None, None,29
None,518.0, None, None, None,2016-07-16 04:00:00,10.9, None, None, None,29
None,518.0, None, None, None,2016-07-16 05:00:00,10.8, None, None, None,29
None,519.0, None, None, None,2016-07-16 06:00:00,10.6, None, None, None,29
None,519.0, None, None, None,2016-07-16 07:00:00,10.3, None, None, None,29
None,519.0, None, None, None,2016-07-16 08:00:00,10.6, None, None, None,29
None,519.0, None, None, None,2016-07-16 09:00:00,10.7, None, None, None,29
None,519.0, None, None, None,2016-07-16 10:00:00,12.0, None, None, None,29
None,519.0, None, None, None,2016-07-16 11:00:00,15.2, None, None, None,29
None,519.0, None, None, None,2016-07-16 12:00:00,16.5, None, None, None,29
None,519.0, None, None, None,2016-07-16 13:00:00,18.8, None, None, None,29
None,519.0, None, None, None,2016-07-16 14:00:00,19.2, None, None, None,29
None,518.0, None, None, None,2016-07-16 15:00:00,16.0, None, None, None,29
None,518.0, None, None, None,2016-07-16 16:00:00,16.5, None, None, None,29
None,518.0, None, None, None,2016-07-16 17:00:00,15.2, None, None, None,29
None,518.0, None, None, None,2016-07-16 18:00:00,16.1, None, None, None,29
None,518.0, None, None, None,2016-07-16 19:00:00,16.8, None, None, None,29
None,518.0, None, None, None,2016-07-16 20:00:00,17.6, None, None, None,29
None,518.0, None, None, None,2016-07-16 21:00:00,17.5, None, None, None,29
None,518.0, None, None, None,2016-07-16 22:00:00,16.6, None, None, None,29
None,517.0, None, None, None,2016-07-16 23:00:00,16.4, None, None, None,29
None,517.0, None, None, None,2016-07-17 00:00:00,15.5, None, None, None,29
None,517.0, None, None, None,2016-07-17 01:00:00,14.3, None, None, None,29
None,517.0, None, None, None,2016-07-17 02:00:00,13.4, None, None, None,29
None,518.0, None, None, None,2016-07-17 03:00:00,13.1, None, None, None,29
None,518.0, None, None, None,2016-07-17 04:00:00,12.8, None, None, None,29
None,518.0, None, None, None,2016-07-17 05:00:00,12.2, None, None, None,29
None,518.0, None, None, None,2016-07-17 06:00:00,12.1, None, None, None,29
None,518.0, None, None, None,2016-07-17 07:00:00,11.8, None, None, None,29
None,518.0, None, None, None,2016-07-17 08:00:00,11.7, None, None, None,29
None,518.0, None, None, None,2016-07-17 09:00:00,11.1, None, None, None,29
None,518.0, None, None, None,2016-07-17 10:00:00,11.3, None, None, None,29
None,518.0, None, None, None,2016-07-17 11:00:00,12.0, None, None, None,29
None,518.0, None, None, None,2016-07-17 12:00:00,12.7, None, None, None,29
None,518.0, None, None, None,2016-07-17 13:00:00,15.6, None, None, None,29
None,518.0, None, None, None,2016-07-17 14:00:00,17.2, None, None, None,29
None,518.0, None, None, None,2016-07-17 15:00:00,19.1, None, None, None,29
None,517.0, None, None, None,2016-07-17 16:00:00,19.3, None, None, None,29
None,517.0, None, None, None,2016-07-17 17:00:00,17.1, None, None, None,29
None,517.0, None, None, None,2016-07-17 18:00:00,18.6, None, None, None,29
None,517.0, None, None, None,2016-07-17 19:00:00,16.8, None, None, None,29
None,517.0, None, None, None,2016-07-17 20:00:00,19.2, None, None, None,29
None,517.0, None, None, None,2016-07-17 21:00:00,21.4, None, None, None,29
None,516.0, None, None, None,2016-07-17 22:00:00,19.0, None, None, None,29
None,516.0, None, None, None,2016-07-17 23:00:00,18.0, None, None, None,29
None,516.0, None, None, None,2016-07-18 00:00:00,17.3, None, None, None,29
None,516.0, None, None, None,2016-07-18 01:00:00,15.1, None, None, None,29
None,516.0, None, None, None,2016-07-18 02:00:00,13.7, None, None, None,29
None,516.0, None, None, None,2016-07-18 03:00:00,12.7, None, None, None,29
None,516.0, None, None, None,2016-07-18 04:00:00,12.9, None, None, None,29
None,517.0, None, None, None,2016-07-18 05:00:00,11.8, None, None, None,29
None,517.0, None, None, None,2016-07-18 06:00:00,11.2, None, None, None,29
None,517.0, None, None, None,2016-07-18 07:00:00,10.8, None, None, None,29
None,517.0, None, None, None,2016-07-18 08:00:00,10.6, None, None, None,29
None,517.0, None, None, None,2016-07-18 09:00:00,10.5, None, None, None,29
None,517.0, None, None, None,2016-07-18 10:00:00,11.3, None, None, None,29
None,517.0, None, None, None,2016-07-18 11:00:00,13.2, None, None, None,29
None,517.0, None, None, None,2016-07-18 12:00:00,13.6, None, None, None,29
None,517.0, None, None, None,2016-07-18 13:00:00,16.9, None, None, None,29
None,517.0, None, None, None,2016-07-18 14:00:00,17.5, None, None, None,29
None,517.0, None, None, None,2016-07-18 15:00:00,18.3, None, None, None,29
