TempC,time,RH,week_of_year
2.637,2018-09-18 19:00:00,89.9,38
0.577,2018-09-18 20:00:00,92.1,38
-0.591,2018-09-18 21:00:00,93.2,38
-0.958,2018-09-18 22:00:00,94.3,38
-0.339,2018-09-18 23:00:00,95.0,38
-0.088,2018-09-19 00:00:00,95.0,38
-0.367,2018-09-19 01:00:00,93.6,38
-0.199,2018-09-19 02:00:00,94.1,38
-0.367,2018-09-19 03:00:00,92.5,38
-0.032,2018-09-19 04:00:00,90.9,38
-0.423,2018-09-19 05:00:00,90.7,38
-0.648,2018-09-19 06:00:00,91.8,38
0.577,2018-09-19 07:00:00,90.0,38
3.009,2018-09-19 08:00:00,84.2,38
5.385,2018-09-19 09:00:00,75.0,38
7.645,2018-09-19 10:00:00,66.4,38
10.418,2018-09-19 11:00:00,59.5,38
13.016,2018-09-19 12:00:00,51.8,38
11.977,2018-09-19 13:00:00,47.1,38
12.268,2018-09-19 14:00:00,48.3,38
12.147,2018-09-19 15:00:00,48.8,38
11.783,2018-09-19 16:00:00,50.5,38
10.785,2018-09-19 17:00:00,60.8,38
9.312,2018-09-19 18:00:00,70.0,38
8.369,2018-09-19 19:00:00,77.4,38
7.645,2018-09-19 20:00:00,78.8,38
6.687,2018-09-19 21:00:00,84.6,38
6.408,2018-09-19 22:00:00,87.5,38
5.898,2018-09-19 23:00:00,88.5,38
5.591,2018-09-20 00:00:00,90.0,38
5.462,2018-09-20 01:00:00,91.2,38
5.282,2018-09-20 02:00:00,91.9,38
4.973,2018-09-20 03:00:00,92.6,38
4.402,2018-09-20 04:00:00,93.3,38
4.584,2018-09-20 05:00:00,93.9,38
4.454,2018-09-20 06:00:00,93.9,38
5.282,2018-09-20 07:00:00,93.8,38
7.393,2018-09-20 08:00:00,89.7,38
10.001,2018-09-20 09:00:00,76.6,38
10.173,2018-09-20 10:00:00,70.4,38
11.029,2018-09-20 11:00:00,64.2,38
10.883,2018-09-20 12:00:00,57.5,38
10.956,2018-09-20 13:00:00,55.9,38
10.956,2018-09-20 14:00:00,54.7,38
10.001,2018-09-20 15:00:00,62.9,38
9.879,2018-09-20 16:00:00,72.1,38
9.238,2018-09-20 17:00:00,71.3,38
7.645,2018-09-20 18:00:00,76.7,38
6.889,2018-09-20 19:00:00,81.2,38
6.535,2018-09-20 20:00:00,82.2,38
5.05,2018-09-20 21:00:00,84.0,38
5.231,2018-09-20 22:00:00,88.0,38
4.947,2018-09-20 23:00:00,89.3,38
5.102,2018-09-21 00:00:00,90.1,38
4.688,2018-09-21 01:00:00,91.1,38
3.67,2018-09-21 02:00:00,93.8,38
3.801,2018-09-21 03:00:00,94.8,38
1.588,2018-09-21 04:00:00,93.9,38
1.805,2018-09-21 05:00:00,94.4,38
1.317,2018-09-21 06:00:00,94.2,38
2.343,2018-09-21 07:00:00,93.8,38
2.744,2018-09-21 08:00:00,91.0,38
4.168,2018-09-21 09:00:00,89.7,38
5.821,2018-09-21 10:00:00,86.0,38
7.895,2018-09-21 11:00:00,79.9,38
8.568,2018-09-21 12:00:00,75.6,38
9.015,2018-09-21 13:00:00,71.4,38
9.336,2018-09-21 14:00:00,69.1,38
9.756,2018-09-21 15:00:00,67.4,38
9.361,2018-09-21 16:00:00,67.6,38
8.568,2018-09-21 17:00:00,73.1,38
7.519,2018-09-21 18:00:00,80.9,38
6.458,2018-09-21 19:00:00,86.6,38
5.411,2018-09-21 20:00:00,88.8,38
4.428,2018-09-21 21:00:00,89.6,38
3.301,2018-09-21 22:00:00,90.6,38
3.116,2018-09-21 23:00:00,92.4,38
3.089,2018-09-22 00:00:00,92.7,38
2.69,2018-09-22 01:00:00,93.2,38
2.69,2018-09-22 02:00:00,93.1,38
2.209,2018-09-22 03:00:00,93.3,38
2.262,2018-09-22 04:00:00,93.9,38
2.37,2018-09-22 05:00:00,93.1,38
2.101,2018-09-22 06:00:00,92.2,38
2.503,2018-09-22 07:00:00,91.8,38
3.063,2018-09-22 08:00:00,90.0,38
3.854,2018-09-22 09:00:00,86.3,38
5.024,2018-09-22 10:00:00,82.1,38
6.026,2018-09-22 11:00:00,76.9,38
7.368,2018-09-22 12:00:00,74.0,38
7.82,2018-09-22 13:00:00,69.8,38
8.17,2018-09-22 14:00:00,67.3,38
8.17,2018-09-22 15:00:00,66.9,38
8.295,2018-09-22 16:00:00,66.6,38
7.895,2018-09-22 17:00:00,67.9,38
5.36,2018-09-22 18:00:00,75.7,38
3.327,2018-09-22 19:00:00,86.5,38
3.274,2018-09-22 20:00:00,89.9,38
2.584,2018-09-22 21:00:00,90.9,38
3.221,2018-09-22 22:00:00,91.5,38
1.071,2018-09-22 23:00:00,91.5,38
-1.185,2018-09-23 00:00:00,93.4,38
-2.131,2018-09-23 01:00:00,94.3,38
-2.073,2018-09-23 02:00:00,94.9,38
-2.189,2018-09-23 03:00:00,95.0,38
-2.218,2018-09-23 04:00:00,95.2,38
-1.958,2018-09-23 05:00:00,95.0,38
-2.131,2018-09-23 06:00:00,95.2,38
0.356,2018-09-23 07:00:00,96.1,38
4.115,2018-09-23 08:00:00,94.5,38
6.331,2018-09-23 09:00:00,86.4,38
8.643,2018-09-23 10:00:00,77.4,38
9.509,2018-09-23 11:00:00,64.9,38
10.443,2018-09-23 12:00:00,59.2,38
10.516,2018-09-23 13:00:00,56.0,38
10.638,2018-09-23 14:00:00,57.6,38
10.345,2018-09-23 15:00:00,55.4,38
11.053,2018-09-23 16:00:00,56.7,38
9.731,2018-09-23 17:00:00,58.3,38
8.369,2018-09-23 18:00:00,65.4,38
7.569,2018-09-23 19:00:00,74.8,38
6.864,2018-09-23 20:00:00,82.6,38
6.102,2018-09-23 21:00:00,89.9,38
5.821,2018-09-23 22:00:00,93.7,38
5.745,2018-09-23 23:00:00,95.0,38
