TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
3.248,0.6,83.9,40.0,1.48,934.05,0.0,3.53,2018-09-17 00:00:00,258.3,0.8,38
2.717,0.6,88.8,100.0,1.11,934.45,0.0,3.34,2018-09-17 01:00:00,262.5,1.1,38
2.503,0.6,92.1,100.0,0.74,934.55,0.4,3.71,2018-09-17 02:00:00,275.2,1.4,38
1.913,0.6,92.9,100.0,1.3,934.65,0.4,3.9,2018-09-17 03:00:00,265.3,0.9,38
1.317,0.6,93.9,100.0,0.93,934.85,0.8,2.6,2018-09-17 04:00:00,261.1,0.4,38
1.48,0.6,94.5,100.0,0.19,935.05,0.2,1.11,2018-09-17 05:00:00,258.3,0.7,38
1.588,1.9,94.8,100.0,0.0,935.35,0.0,0.0,2018-09-17 06:00:00,258.3,0.8,38
1.859,35.6,95.0,100.0,0.0,935.65,0.0,0.37,2018-09-17 07:00:00,258.3,1.1,38
2.557,53.1,93.8,100.0,0.0,935.95,0.0,0.56,2018-09-17 08:00:00,258.3,1.7,38
2.983,204.4,93.4,100.0,0.37,936.25,0.6,1.86,2018-09-17 09:00:00,230.2,2.0,38
4.246,235.6,91.6,14.71,0.74,936.55,0.2,2.04,2018-09-17 10:00:00,146.0,3.0,38
5.539,213.1,87.7,9.41,0.74,936.85,0.0,2.78,2018-09-17 11:00:00,147.4,3.7,38
5.411,141.9,86.0,9.41,1.11,936.75,0.0,2.6,2018-09-17 12:00:00,102.5,3.3,38
6.357,131.9,84.1,8.82,1.3,936.85,0.0,3.34,2018-09-17 13:00:00,120.7,3.9,38
6.763,166.9,81.3,8.82,1.48,936.85,0.0,4.08,2018-09-17 14:00:00,151.6,3.8,38
6.965,135.6,78.9,7.65,0.93,936.95,0.0,2.41,2018-09-17 15:00:00,157.2,3.6,38
6.94,84.4,78.3,7.65,1.11,937.25,0.0,2.97,2018-09-17 16:00:00,143.2,3.4,38
6.585,35.6,78.7,8.24,0.37,937.35,0.0,1.86,2018-09-17 17:00:00,158.6,3.2,38
5.076,3.1,85.3,19.41,0.19,937.35,0.0,0.74,2018-09-17 18:00:00,182.5,2.8,38
4.558,0.6,89.9,25.88,0.37,937.65,0.0,1.48,2018-09-17 19:00:00,182.5,3.0,38
4.869,0.6,89.6,22.94,0.56,937.95,0.0,2.04,2018-09-17 20:00:00,168.5,3.3,38
4.402,0.6,89.6,24.71,0.93,938.25,0.0,2.41,2018-09-17 21:00:00,77.2,2.8,38
4.037,0.6,88.7,20.59,0.93,938.45,0.0,2.6,2018-09-17 22:00:00,87.0,2.3,38
3.643,0.6,89.0,24.12,0.74,938.65,0.0,1.86,2018-09-17 23:00:00,85.6,2.0,38
3.564,0.6,88.9,23.53,1.11,938.75,0.0,2.41,2018-09-18 00:00:00,82.8,1.9,38
3.248,0.6,88.6,31.76,0.93,938.95,0.0,2.41,2018-09-18 01:00:00,88.4,1.5,38
2.903,0.6,90.8,100.0,0.74,939.05,0.0,2.04,2018-09-18 02:00:00,99.7,1.5,38
2.823,0.6,92.0,100.0,0.37,939.05,0.0,1.48,2018-09-18 03:00:00,102.5,1.7,38
2.262,0.6,93.0,92.94,0.37,938.95,0.0,0.93,2018-09-18 04:00:00,102.5,1.2,38
1.967,0.6,94.5,100.0,0.19,939.15,0.0,0.93,2018-09-18 05:00:00,102.5,1.2,38
1.534,5.6,95.1,100.0,0.19,939.45,0.0,0.74,2018-09-18 06:00:00,102.5,0.8,38
2.262,56.9,95.6,100.0,0.19,939.55,0.0,1.11,2018-09-18 07:00:00,102.5,1.6,38
3.406,124.4,94.1,27.06,0.56,939.75,0.0,1.86,2018-09-18 08:00:00,95.5,2.5,38
4.714,266.9,91.6,10.59,0.93,939.85,0.0,2.23,2018-09-18 09:00:00,115.1,3.5,38
7.795,529.4,84.4,5.29,1.11,939.85,0.0,2.6,2018-09-18 10:00:00,112.3,5.3,38
10.32,684.4,74.6,2.94,1.3,939.45,0.0,3.9,2018-09-18 11:00:00,110.9,6.0,38
11.613,494.4,66.2,2.35,1.3,939.15,0.0,2.97,2018-09-18 12:00:00,185.3,5.5,38
9.78,216.9,66.6,1.76,1.48,938.95,0.0,4.27,2018-09-18 13:00:00,262.5,3.9,38
12.871,460.6,60.4,1.18,1.3,938.45,0.0,3.71,2018-09-18 14:00:00,182.5,5.4,38
10.59,144.4,58.6,0.0,1.67,938.15,0.0,3.9,2018-09-18 15:00:00,290.6,2.8,38
9.805,96.9,61.4,0.0,1.48,937.95,0.0,3.34,2018-09-18 16:00:00,299.0,2.7,38
9.632,63.1,67.5,0.59,0.93,937.75,0.0,2.41,2018-09-18 17:00:00,261.1,3.9,38
7.368,10.6,74.4,8.24,0.19,937.55,0.0,1.11,2018-09-18 18:00:00,248.5,3.1,38
5.154,0.6,86.7,52.94,0.0,937.65,0.0,0.19,2018-09-18 19:00:00,248.5,3.1,38
2.69,0.6,90.7,100.0,0.0,937.75,0.0,0.56,2018-09-18 20:00:00,248.5,1.3,38
2.343,0.6,93.8,100.0,0.74,937.85,0.0,1.48,2018-09-18 21:00:00,248.5,1.4,38
-0.367,0.6,93.9,100.0,0.74,937.75,0.0,2.04,2018-09-18 22:00:00,242.9,-1.2,38
-1.67,0.6,94.0,100.0,0.56,937.85,0.0,2.23,2018-09-18 23:00:00,61.8,-2.5,38
-2.421,0.6,94.9,100.0,0.37,938.15,0.0,1.11,2018-09-19 00:00:00,61.8,-3.1,38
-1.384,0.6,95.5,100.0,0.56,938.05,0.0,1.48,2018-09-19 01:00:00,61.8,-2.0,38
-1.9,0.6,95.3,100.0,0.56,937.95,0.0,1.3,2018-09-19 02:00:00,67.4,-2.6,38
-2.015,0.6,95.2,100.0,0.56,937.75,0.0,1.11,2018-09-19 03:00:00,67.4,-2.7,38
-3.124,0.6,95.1,100.0,0.37,937.75,0.0,0.93,2018-09-19 04:00:00,67.4,-3.8,38
-3.896,0.6,94.9,100.0,0.19,937.75,0.0,0.56,2018-09-19 05:00:00,67.4,-4.6,38
-4.137,9.4,95.1,100.0,0.37,937.75,0.0,0.74,2018-09-19 06:00:00,67.4,-4.8,38
-0.535,169.4,94.4,100.0,0.19,937.85,0.0,0.74,2018-09-19 07:00:00,67.4,-1.3,38
2.209,168.1,90.4,2.94,0.19,937.95,0.0,1.3,2018-09-19 08:00:00,67.4,0.8,38
4.376,486.9,87.9,3.53,0.56,937.85,0.0,1.67,2018-09-19 09:00:00,88.4,2.6,38
5.257,239.4,81.8,2.35,0.93,937.35,0.0,2.6,2018-09-19 10:00:00,265.3,2.4,38
7.619,471.9,77.1,2.35,1.67,937.05,0.0,3.53,2018-09-19 11:00:00,256.9,3.9,38
8.916,381.9,71.0,1.76,1.67,936.45,0.0,3.53,2018-09-19 12:00:00,287.8,4.0,38
10.394,411.9,64.5,1.18,1.3,935.85,0.0,3.34,2018-09-19 13:00:00,271.0,4.0,38
11.151,344.4,59.5,0.59,1.3,935.25,0.0,3.34,2018-09-19 14:00:00,287.8,3.6,38
12.195,429.4,50.9,0.0,1.3,934.75,0.0,3.53,2018-09-19 15:00:00,263.9,2.3,38
10.785,84.4,53.3,0.0,1.11,934.45,0.0,3.34,2018-09-19 16:00:00,266.7,1.7,38
10.149,44.4,60.7,0.0,0.74,934.25,0.0,1.67,2018-09-19 17:00:00,259.7,2.9,38
7.82,5.6,70.8,4.12,0.19,934.35,0.0,1.3,2018-09-19 18:00:00,265.3,2.9,38
6.281,0.6,83.0,12.35,0.19,934.45,0.0,0.74,2018-09-19 19:00:00,265.3,3.6,38
5.539,0.6,86.1,22.35,0.0,934.65,0.0,0.56,2018-09-19 20:00:00,265.3,3.4,38
4.869,0.6,87.8,27.65,0.0,934.65,0.0,0.37,2018-09-19 21:00:00,265.3,3.0,38
3.88,0.6,89.8,100.0,0.19,934.85,0.0,0.74,2018-09-19 22:00:00,265.3,2.4,38
3.459,0.6,91.8,100.0,0.0,934.95,0.0,0.56,2018-09-19 23:00:00,265.3,2.3,38
3.406,0.6,92.6,100.0,0.19,935.15,0.0,0.93,2018-09-20 00:00:00,265.3,2.3,38
3.142,0.6,92.4,87.65,0.19,935.35,0.0,1.11,2018-09-20 01:00:00,265.3,2.0,38
3.036,0.6,91.8,73.53,0.37,935.75,0.0,1.3,2018-09-20 02:00:00,265.3,1.8,38
3.116,0.6,92.2,55.88,0.19,936.35,0.0,1.67,2018-09-20 03:00:00,265.3,2.0,38
4.61,0.6,87.8,12.94,0.56,937.15,0.0,2.23,2018-09-20 04:00:00,287.8,2.8,38
3.985,0.6,75.6,100.0,0.74,937.85,0.0,3.53,2018-09-20 05:00:00,322.9,0.1,38
3.88,3.1,82.5,11.18,0.37,938.45,0.0,2.23,2018-09-20 06:00:00,338.3,1.2,38
3.195,50.6,84.8,15.88,0.19,938.85,0.0,1.3,2018-09-20 07:00:00,311.7,0.9,38
5.282,113.1,74.2,5.29,0.74,939.15,0.0,2.6,2018-09-20 08:00:00,310.3,1.1,38
5.975,145.6,65.2,3.53,1.11,939.25,0.0,3.34,2018-09-20 09:00:00,301.8,-0.1,38
7.419,253.1,60.4,1.76,1.11,939.35,0.0,3.9,2018-09-20 10:00:00,289.2,0.3,38
