pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.889, 94.3, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 00:00:00, None, None, None,4
None,2.456, 95.6, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 01:00:00, None, None, None,4
None,2.222, 93.7, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-22 02:00:00, None, None, None,4
None,2.222, 95.8, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 03:00:00, None, None, None,4
None,2.606, 94.7, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 04:00:00, None, None, None,4
None,2.417, 96.4, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 05:00:00, None, None, None,4
None,2.266, 95.7, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 06:00:00, None, None, None,4
None,2.216, 96.1, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 07:00:00, None, None, None,4
None,2.12, 96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 08:00:00, None, None, None,4
None,2.368, 97.4, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 09:00:00, None, None, None,4
None,2.464, 96.9, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 10:00:00, None, None, None,4
None,3.273, 96.4, None, None, None, None, None, None, None, 3.0, None, None, None,2016-01-22 11:00:00, None, None, None,4
None,3.562, 95.5, None, None, None, None, None, None, None, 3.0, None, None, None,2016-01-22 12:00:00, None, None, None,4
None,3.948, 95.4, None, None, None, None, None, None, None, 3.0, None, None, None,2016-01-22 13:00:00, None, None, None,4
None,3.803, 96.0, None, None, None, None, None, None, None, 3.0, None, None, None,2016-01-22 14:00:00, None, None, None,4
None,3.852, 95.7, None, None, None, None, None, None, None, 3.0, None, None, None,2016-01-22 15:00:00, None, None, None,4
None,3.562, 96.4, None, None, None, None, None, None, None, 3.0, None, None, None,2016-01-22 16:00:00, None, None, None,4
None,2.79, 96.5, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 17:00:00, None, None, None,4
None,2.646, 96.7, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 18:00:00, None, None, None,4
None,2.166, 97.0, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 19:00:00, None, None, None,4
None,3.277, 97.4, None, None, None, None, None, None, None, 3.0, None, None, None,2016-01-22 20:00:00, None, None, None,4
None,3.225, 96.3, None, None, None, None, None, None, None, 3.0, None, None, None,2016-01-22 21:00:00, None, None, None,4
None,2.839, 96.9, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 22:00:00, None, None, None,4
None,2.598, 96.1, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-22 23:00:00, None, None, None,4
None,2.935, 95.5, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-23 00:00:00, None, None, None,4
None,2.453, 96.9, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-23 01:00:00, None, None, None,4
None,2.889, 96.1, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-23 02:00:00, None, None, None,4
None,3.188, 96.0, None, None, None, None, None, None, None, 3.0, None, None, None,2016-01-23 03:00:00, None, None, None,4
None,2.892, 93.9, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-23 04:00:00, None, None, None,4
None,2.416, 96.6, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-23 05:00:00, None, None, None,4
None,2.9, 91.1, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-23 06:00:00, None, None, None,4
None,2.369, 91.8, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 07:00:00, None, None, None,4
None,1.935, 94.5, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 08:00:00, None, None, None,4
None,2.803, 87.1, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 09:00:00, None, None, None,4
None,2.61, 88.1, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 10:00:00, None, None, None,4
None,2.841, 85.6, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 11:00:00, None, None, None,4
None,3.128, 87.4, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 12:00:00, None, None, None,4
None,3.032, 92.7, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-23 13:00:00, None, None, None,4
None,2.79, 92.8, None, None, None, None, None, None, None, 2.0, None, None, None,2016-01-23 14:00:00, None, None, None,4
None,1.922, 94.7, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 15:00:00, None, None, None,4
None,1.35, 95.3, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 16:00:00, None, None, None,4
None,0.922, 95.9, None, None, None, None, None, None, None, 0.0, None, None, None,2016-01-23 17:00:00, None, None, None,4
None,1.414, 96.4, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 18:00:00, None, None, None,4
None,1.265, 96.4, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 19:00:00, None, None, None,4
None,1.698, 93.6, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 20:00:00, None, None, None,4
None,1.605, 94.5, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 21:00:00, None, None, None,4
None,1.123, 96.4, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-23 22:00:00, None, None, None,4
None,0.448, 96.6, None, None, None, None, None, None, None, 0.0, None, None, None,2016-01-23 23:00:00, None, None, None,4
None,1.655, 92.6, None, None, None, None, None, None, None, 1.0, None, None, None,2016-01-24 00:00:00, None, None, None,4
None,1.071, 93.7, None, None, None, None, None, None, None, 0.0, None, None, None,2016-01-24 01:00:00, None, None, None,4
