pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.184,95.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-01-22 16:00:00, None, None, 49.38,4
None, None, -0.888,95.2, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-01-22 17:00:00, None, None, 49.21,4
None, None, -1.261,95.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-01-22 18:00:00, None, None, 49.24,4
None, None, -1.979,94.9, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-22 19:00:00, None, None, 49.18,4
None, None, -2.21,94.8, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-22 20:00:00, None, None, 49.12,4
None, None, -2.153,91.2, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-22 21:00:00, None, None, 49.0,4
None, None, -2.578,87.7, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-01-22 22:00:00, None, None, 48.97,4
None, None, -2.913,83.1, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-01-22 23:00:00, None, None, 49.03,4
None, None, -3.488,85.5, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-01-23 00:00:00, None, None, 48.57,4
None, None, -3.823,81.0, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2016-01-23 01:00:00, None, None, 48.89,4
None, None, -4.104,81.3, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-01-23 02:00:00, None, None, 48.72,4
None, None, -4.818,79.6, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-01-23 03:00:00, None, None, 48.77,4
None, None, -4.759,81.0, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-01-23 04:00:00, None, None, 48.79,4
None, None, -4.567,78.6, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-01-23 05:00:00, None, None, 48.76,4
None, None, -5.094,78.2, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-01-23 06:00:00, None, None, 48.68,4
None, None, -4.567,79.0, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-01-23 07:00:00, None, None, 48.72,4
None, None, -3.8,79.4, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2016-01-23 08:00:00, None, None, 48.81,4
None, None, -3.896,80.0, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2016-01-23 09:00:00, None, None, 48.87,4
None, None, -3.186,76.5, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2016-01-23 10:00:00, None, None, 48.84,4
None, None, -2.573,81.2, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-01-23 11:00:00, None, None, 48.6,4
None, None, -0.998,75.9, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-01-23 12:00:00, None, None, 48.84,4
None, None, 1.102,71.1, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-01-23 13:00:00, None, None, 47.96,4
None, None, -0.935,81.8, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-23 14:00:00, None, None, 48.79,4
None, None, -1.025,84.0, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-23 15:00:00, None, None, 48.71,4
None, None, -1.5,86.7, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-23 16:00:00, None, None, 48.72,4
None, None, -1.788,88.8, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-23 17:00:00, None, None, 48.82,4
None, None, -1.777,89.5, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-23 18:00:00, None, None, 48.82,4
None, None, -1.914,87.5, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-01-23 19:00:00, None, None, 48.77,4
None, None, -2.195,88.0, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-01-23 20:00:00, None, None, 48.66,4
None, None, -2.482,84.2, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-01-23 21:00:00, None, None, 48.66,4
None, None, -3.057,86.0, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-01-23 22:00:00, None, None, 48.57,4
None, None, -4.159,82.5, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2016-01-23 23:00:00, None, None, 48.56,4
None, None, -4.723,80.4, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-01-24 00:00:00, None, None, 48.55,4
None, None, -5.143,78.1, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-01-24 01:00:00, None, None, 48.48,4
None, None, -6.339,78.2, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-01-24 02:00:00, None, None, 48.33,4
None, None, -6.004,78.7, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-01-24 03:00:00, None, None, 48.31,4
None, None, -7.05,78.0, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2016-01-24 04:00:00, None, None, 48.32,4
None, None, -7.09,77.8, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2016-01-24 05:00:00, None, None, 48.29,4
None, None, -7.71,77.3, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2016-01-24 06:00:00, None, None, 48.1,4
None, None, -8.23,80.5, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2016-01-24 07:00:00, None, None, 48.19,4
None, None, -7.52,79.3, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2016-01-24 08:00:00, None, None, 48.21,4
None, None, -7.8,77.6, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,2016-01-24 09:00:00, None, None, 48.12,4
None, None, -6.653,77.7, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,2016-01-24 10:00:00, None, None, 48.26,4
None, None, -4.549,73.7, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-01-24 11:00:00, None, None, 48.2,4
None, None, -3.464,77.7, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2016-01-24 12:00:00, None, None, 48.25,4
None, None, -2.663,75.9, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2016-01-24 13:00:00, None, None, 48.27,4
None, None, -2.674,76.7, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2016-01-24 14:00:00, None, None, 48.31,4
None, None, -2.868,79.3, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2016-01-24 15:00:00, None, None, 48.39,4
None, None, -2.818,79.9, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-01-24 16:00:00, None, None, 48.22,4
None, None, -3.153,84.1, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-01-24 17:00:00, None, None, 48.08,4
None, None, -3.296,86.2, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-01-24 18:00:00, None, None, 48.14,4
None, None, -3.296,86.0, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-01-24 19:00:00, None, None, 48.17,4
None, None, -3.105,83.1, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-01-24 20:00:00, None, None, 48.11,4
None, None, -3.584,80.0, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2016-01-24 21:00:00, None, None, 47.96,4
None, None, -3.956,78.7, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-01-24 22:00:00, None, None, 47.91,4
None, None, -4.807,74.9, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-01-24 23:00:00, None, None, 47.97,4
None, None, -5.669,73.5, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-01-25 00:00:00, None, None, 47.9,4
None, None, -5.19,73.6, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None,2016-01-25 01:00:00, None, None, 48.02,4
None, None, -4.279,73.3, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-01-25 02:00:00, None, None, 48.0,4
None, None, -4.375,73.8, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-01-25 03:00:00, None, None, 47.96,4
None, None, -4.615,74.1, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-01-25 04:00:00, None, None, 47.89,4
None, None, -4.183,74.4, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-01-25 05:00:00, None, None, 47.95,4
None, None, -4.327,72.6, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-01-25 06:00:00, None, None, 47.95,4
None, None, -3.944,70.9, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None,2016-01-25 07:00:00, None, None, 47.86,4
None, None, -3.417,71.0, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-01-25 08:00:00, None, None, 47.89,4
None, None, -3.283,71.8, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-01-25 09:00:00, None, None, 47.93,4
None, None, -2.666,70.9, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2016-01-25 10:00:00, None, None, 47.95,4
None, None, -2.099,72.4, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None,2016-01-25 11:00:00, None, None, 47.42,4
None, None, -1.716,78.3, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-01-25 12:00:00, None, None, 47.58,4
None, None, -0.622,75.4, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-01-25 13:00:00, None, None, 47.72,4
None, None, 0.799,73.8, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-25 14:00:00, None, None, 47.69,4
None, None, 0.989,74.8, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-25 15:00:00, None, None, 47.71,4
None, None, 1.302,77.7, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-01-25 16:00:00, None, None, 47.77,4
None, None, 2.018,77.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-01-25 17:00:00, None, None, 47.8,4
None, None, 2.5,76.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-01-25 18:00:00, None, None, 47.94,4
None, None, 2.735,78.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-01-25 19:00:00, None, None, 47.86,4
None, None, 2.209,83.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-25 20:00:00, None, None, 47.98,4
None, None, 2.544,82.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-25 21:00:00, None, None, 47.92,4
None, None, 2.741,83.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-25 22:00:00, None, None, 47.81,4
None, None, 2.353,87.9, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-25 23:00:00, None, None, 47.62,4
None, None, 2.783,87.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 00:00:00, None, None, 47.72,4
None, None, 2.161,92.1, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 01:00:00, None, None, 47.67,4
None, None, 2.353,93.7, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 02:00:00, None, None, 47.45,4
None, None, 2.161,93.9, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 03:00:00, None, None, 47.55,4
None, None, 2.257,94.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-01-26 04:00:00, None, None, 47.31,4
None, None, 1.826,94.7, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 05:00:00, None, None, 46.86,4
None, None, 2.592,90.2, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 06:00:00, None, None, 46.55,4
None, None, 1.682,91.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-26 07:00:00, None, None, 46.68,4
None, None, 1.492,93.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-26 08:00:00, None, None, 47.0,4
None, None, 1.54,93.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 09:00:00, None, None, 47.1,4
None, None, 1.547,94.1, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 10:00:00, None, None, 47.27,4
None, None, 1.54,93.9, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 11:00:00, None, None, 47.18,4
None, None, 1.491,94.1, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 12:00:00, None, None, 47.08,4
None, None, 1.539,94.1, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 13:00:00, None, None, 46.87,4
None, None, 1.874,94.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 14:00:00, None, None, 46.1,4
None, None, 1.347,94.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-26 15:00:00, None, None, 46.34,4
None, None, 0.773,94.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-26 16:00:00, None, None, 46.39,4
None, None, 0.44,95.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-26 17:00:00, None, None, 46.35,4
None, None, 0.737,95.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-26 18:00:00, None, None, 46.34,4
None, None, 0.462,95.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-26 19:00:00, None, None, 46.24,4
None, None, 0.893,90.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-26 20:00:00, None, None, 46.31,4
None, None, 0.75,86.2, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-01-26 21:00:00, None, None, 46.37,4
None, None, 0.319,83.7, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-01-26 22:00:00, None, None, 46.33,4
None, None, -0.064,81.2, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-26 23:00:00, None, None, 46.33,4
None, None, 0.223,79.4, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-27 00:00:00, None, None, 46.19,4
None, None, 0.175,81.0, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-27 01:00:00, None, None, 46.18,4
None, None, -0.974,79.4, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-01-27 02:00:00, None, None, 46.12,4
None, None, -0.926,76.7, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-01-27 03:00:00, None, None, 46.25,4
None, None, -0.543,76.0, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-01-27 04:00:00, None, None, 46.26,4
None, None, -0.064,75.8, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-27 05:00:00, None, None, 46.25,4
None, None, 1.133,80.7, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-01-27 06:00:00, None, None, 46.31,4
None, None, 1.372,86.2, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-01-27 07:00:00, None, None, 46.18,4
None, None, 1.133,92.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-27 08:00:00, None, None, 46.22,4
None, None, 2.95,88.9, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-27 09:00:00, None, None, 46.31,4
None, None, 4.367,79.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-27 10:00:00, None, None, 46.09,4
None, None, 5.272,76.2, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-27 11:00:00, None, None, 46.29,4
None, None, 4.966,82.1, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-01-27 12:00:00, None, None, 45.52,4
None, None, 4.337,92.2, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-01-27 13:00:00, None, None, 45.16,4
None, None, 4.624,93.0, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-01-27 14:00:00, None, None, 45.3,4
None, None, 4.337,92.5, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-01-27 15:00:00, None, None, 44.93,4
None, None, 4.002,93.8, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-01-27 16:00:00, None, None, 44.94,4
None, None, 3.672,93.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-01-27 17:00:00, None, None, 44.23,4
None, None, 3.725,93.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-01-27 18:00:00, None, None, 44.81,4
None, None, 3.345,93.0, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-01-27 19:00:00, None, None, 44.62,4
None, None, 3.728,92.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-01-27 20:00:00, None, None, 44.13,4
None, None, 3.107,93.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-01-27 21:00:00, None, None, 43.54,4
None, None, 2.725,93.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-01-27 22:00:00, None, None, 43.64,4
None, None, 2.495,94.3, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-01-27 23:00:00, None, None, 43.4,4
None, None, 2.161,94.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-28 00:00:00, None, None, 42.63,4
None, None, 1.73,95.1, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-28 01:00:00, None, None, 43.0,4
None, None, 1.587,95.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-28 02:00:00, None, None, 42.71,4
None, None, 1.395,95.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-28 03:00:00, None, None, 42.65,4
None, None, 0.534,95.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-28 04:00:00, None, None, 42.56,4
None, None, 0.307,95.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-28 06:00:00, None, None, 44.48,4
None, None, 0.265,95.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-28 07:00:00, None, None, 44.17,4
None, None, 0.269,95.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-28 08:00:00, None, None, 44.19,4
None, None, 0.319,95.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-28 09:00:00, None, None, 43.95,4
None, None, 0.271,95.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-28 10:00:00, None, None, 44.43,4
None, None, 0.692,95.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-28 11:00:00, None, None, 46.16,4
None, None, 0.679,95.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-28 12:00:00, None, None, 46.17,4
None, None, 0.773,95.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-28 13:00:00, None, None, 45.83,4
None, None, 1.3,94.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-28 14:00:00, None, None, 45.44,4
None, None, 1.395,94.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-01-28 15:00:00, None, None, 45.4,4
None, None, 0.534,94.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-01-28 16:00:00, None, None, 45.21,4
None, None, 0.151,95.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-01-28 17:00:00, None, None, 44.94,4
None, None, -0.18,95.5, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-01-28 18:00:00, None, None, 44.86,4
None, None, -0.453,95.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-01-28 19:00:00, None, None, 44.9,4
None, None, -1.883,94.8, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-28 21:00:00, None, None, 44.58,4
None, None, -2.219,94.6, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-01-28 22:00:00, None, None, 44.6,4
None, None, -2.734,90.0, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-01-28 23:00:00, None, None, 44.49,4
