pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-0.008,101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-01-22 00:00:00, None, None, 145.8, None,4
None, None,-0.217,101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-01-22 01:00:00, None, None, 145.1, None,4
None, None,-0.179,101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-01-22 02:00:00, None, None, 145.6, None,4
None, None,-0.377,101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-01-22 03:00:00, None, None, 145.4, None,4
None, None,-0.501,101.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-01-22 04:00:00, None, None, 145.6, None,4
None, None,-0.578,101.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-01-22 05:00:00, None, None, 146.2, None,4
None, None,-0.473,101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-01-22 06:00:00, None, None, 145.7, None,4
None, None,-0.756,101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-01-22 07:00:00, None, None, 146.0, None,4
None, None,-0.945,101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-01-22 08:00:00, None, None, 147.0, None,4
None, None,-0.86,101.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-01-22 09:00:00, None, None, 147.0, None,4
None, None,-0.151,100.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2016-01-22 10:00:00, None, None, 147.8, None,4
None, None,-0.51,95.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2016-01-22 11:00:00, None, None, 148.1, None,4
None, None,-0.841,93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-01-22 12:00:00, None, None, 148.6, None,4
None, None,-1.172,90.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2016-01-22 13:00:00, None, None, 150.0, None,4
None, None,-1.028,81.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-01-22 14:00:00, None, None, 150.4, None,4
None, None,-1.05,86.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-01-22 15:00:00, None, None, 150.4, None,4
None, None,-2.1,93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2016-01-22 16:00:00, None, None, 152.8, None,4
None, None,-2.744,87.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2016-01-22 17:00:00, None, None, 153.6, None,4
None, None,-3.309,81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-01-22 18:00:00, None, None, 153.4, None,4
None, None,-3.538,89.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2016-01-22 19:00:00, None, None, 153.1, None,4
None, None,-4.112,86.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-01-22 20:00:00, None, None, 153.1, None,4
None, None,-5.054,81.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-01-22 21:00:00, None, None, 152.7, None,4
None, None,-5.847,78.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-22 22:00:00, None, None, 152.4, None,4
None, None,-6.373,78.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-22 23:00:00, None, None, 152.1, None,4
None, None,-6.452,83.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-23 00:00:00, None, None, 151.9, None,4
None, None,-6.278,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-01-23 01:00:00, None, None, 151.7, None,4
None, None,-5.938,86.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-23 02:00:00, None, None, 151.5, None,4
None, None,-5.792,87.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-01-23 03:00:00, None, None, 151.1, None,4
None, None,-5.116,75.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-23 04:00:00, None, None, 151.3, None,4
None, None,-5.145,74.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-23 05:00:00, None, None, 151.1, None,4
None, None,-5.463,74.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-23 06:00:00, None, None, 150.3, None,4
None, None,-4.933,67.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-23 07:00:00, None, None, 150.8, None,4
None, None,-5.116,71.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-23 08:00:00, None, None, 150.1, None,4
None, None,-5.154,72.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-23 09:00:00, None, None, 150.1, None,4
None, None,-4.827,72.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-23 10:00:00, None, None, 149.7, None,4
None, None,-3.753,70.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-23 11:00:00, None, None, 149.3, None,4
None, None,-2.932,58.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-23 12:00:00, None, None, 148.6, None,4
None, None,-4.497,62.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-01-23 13:00:00, None, None, 148.9, None,4
None, None,-2.142,61.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-23 14:00:00, None, None, 148.3, None,4
None, None,-2.065,63.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-01-23 15:00:00, None, None, 148.0, None,4
None, None,-3.138,67.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-23 16:00:00, None, None, 148.1, None,4
None, None,-4.571,69.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-23 17:00:00, None, None, 148.3, None,4
None, None,-4.928,71.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-23 18:00:00, None, None, 148.2, None,4
None, None,-5.672,71.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-01-23 19:00:00, None, None, 147.9, None,4
None, None,-6.95,77.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-01-23 20:00:00, None, None, 148.1, None,4
None, None,-7.34,82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-01-23 21:00:00, None, None, 147.8, None,4
None, None,-7.81,84.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-01-23 22:00:00, None, None, 147.7, None,4
None, None,-8.11,90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-23 23:00:00, None, None, 147.5, None,4
None, None,-8.32,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-24 00:00:00, None, None, 147.7, None,4
None, None,-8.01,96.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-24 01:00:00, None, None, 147.7, None,4
None, None,-6.725,100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-01-24 02:00:00, None, None, 147.4, None,4
None, None,-6.745,95.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-01-24 03:00:00, None, None, 147.1, None,4
None, None,-6.629,88.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-24 04:00:00, None, None, 147.2, None,4
None, None,-6.806,83.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-24 05:00:00, None, None, 146.9, None,4
None, None,-6.982,78.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-01-24 06:00:00, None, None, 146.8, None,4
None, None,-7.31,75.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-01-24 07:00:00, None, None, 146.7, None,4
None, None,-7.67,75.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-01-24 08:00:00, None, None, 146.5, None,4
None, None,-9.14,73.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-24 09:00:00, None, None, 146.1, None,4
None, None,-9.75,75.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-24 10:00:00, None, None, 146.2, None,4
None, None,-9.54,76.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-24 11:00:00, None, None, 146.0, None,4
None, None,-7.81,81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-01-24 12:00:00, None, None, 146.2, None,4
None, None,-6.11,72.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-01-24 13:00:00, None, None, 145.4, None,4
None, None,-5.029,67.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-24 14:00:00, None, None, 145.2, None,4
None, None,-5.365,66.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-01-24 15:00:00, None, None, 145.1, None,4
None, None,-6.217,66.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-01-24 16:00:00, None, None, 145.0, None,4
None, None,-7.93,71.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-01-24 17:00:00, None, None, 145.0, None,4
None, None,-9.03,75.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-01-24 18:00:00, None, None, 145.4, None,4
None, None,-8.51,76.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-01-24 19:00:00, None, None, 145.5, None,4
None, None,-8.31,75.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-01-24 20:00:00, None, None, 145.0, None,4
None, None,-8.07,77.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-01-24 21:00:00, None, None, 145.1, None,4
None, None,-8.85,70.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-24 22:00:00, None, None, 144.8, None,4
None, None,-9.25,62.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2016-01-24 23:00:00, None, None, 144.9, None,4
None, None,-9.77,73.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-25 00:00:00, None, None, 144.6, None,4
None, None,-9.96,75.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-25 01:00:00, None, None, 144.9, None,4
None, None,-9.95,77.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-25 02:00:00, None, None, 144.5, None,4
None, None,-8.96,54.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2016-01-25 03:00:00, None, None, 144.0, None,4
None, None,-8.16,52.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2016-01-25 04:00:00, None, None, 144.3, None,4
None, None,-7.43,52.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2016-01-25 05:00:00, None, None, 144.4, None,4
