pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-0.423, None, None, None, None, None, None, None, None, None, None,2016-01-22 00:00:00, None, None,4
None,-0.376, None, None, None, None, None, None, None, None, None, None,2016-01-22 01:00:00, None, None,4
None,-0.423, None, None, None, None, None, None, None, None, None, None,2016-01-22 02:00:00, None, None,4
None,-0.442, None, None, None, None, None, None, None, None, None, None,2016-01-22 03:00:00, None, None,4
None,-0.452, None, None, None, None, None, None, None, None, None, None,2016-01-22 04:00:00, None, None,4
None,-0.414, None, None, None, None, None, None, None, None, None, None,2016-01-22 05:00:00, None, None,4
None,-0.303, None, None, None, None, None, None, None, None, None, None,2016-01-22 06:00:00, None, None,4
None,-0.32, None, None, None, None, None, None, None, None, None, None,2016-01-22 07:00:00, None, None,4
None,-0.225, None, None, None, None, None, None, None, None, None, None,2016-01-22 08:00:00, None, None,4
None,-0.121, None, None, None, None, None, None, None, None, None, None,2016-01-22 09:00:00, None, None,4
None,0.03, None, None, None, None, None, None, None, None, None, None,2016-01-22 10:00:00, None, None,4
None,0.104, None, None, None, None, None, None, None, None, None, None,2016-01-22 11:00:00, None, None,4
None,0.219, None, None, None, None, None, None, None, None, None, None,2016-01-22 12:00:00, None, None,4
None,0.293, None, None, None, None, None, None, None, None, None, None,2016-01-22 13:00:00, None, None,4
None,0.162, None, None, None, None, None, None, None, None, None, None,2016-01-22 14:00:00, None, None,4
None,0.085, None, None, None, None, None, None, None, None, None, None,2016-01-22 15:00:00, None, None,4
None,0.021, None, None, None, None, None, None, None, None, None, None,2016-01-22 16:00:00, None, None,4
None,0.01, None, None, None, None, None, None, None, None, None, None,2016-01-22 17:00:00, None, None,4
None,0.067, None, None, None, None, None, None, None, None, None, None,2016-01-22 18:00:00, None, None,4
None,0.02, None, None, None, None, None, None, None, None, None, None,2016-01-22 19:00:00, None, None,4
None,0.058, None, None, None, None, None, None, None, None, None, None,2016-01-22 20:00:00, None, None,4
None,0.003, None, None, None, None, None, None, None, None, None, None,2016-01-22 22:00:00, None, None,4
None,0.079, None, None, None, None, None, None, None, None, None, None,2016-01-22 23:00:00, None, None,4
None,0.058, None, None, None, None, None, None, None, None, None, None,2016-01-23 00:00:00, None, None,4
