CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.044,99.6, None, None, None, None, 11.89, 30.61, 242.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 00:00:00, None, None,4
None, 0.165,99.6, None, None, None, None, 9.55, 29.48, 236.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 01:00:00, None, None,4
None, -1.054,100.0, None, None, None, None, 12.34, 26.8, 236.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 02:00:00, None, None,4
None, -1.2,99.9, None, None, None, None, 9.92, 29.06, 230.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 03:00:00, None, None,4
None, -1.119,99.6, None, None, None, None, 10.24, 26.33, 232.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 04:00:00, None, None,4
None, -1.161,99.3, None, None, None, None, 10.91, 27.47, 234.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 05:00:00, None, None,4
None, -0.615,99.4, None, None, None, None, 13.63, 29.5, 228.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 06:00:00, None, None,4
None, -1.322,99.6, None, None, None, None, 12.51, 29.24, 230.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 07:00:00, None, None,4
None, -1.814,99.3, None, None, None, None, 13.57, 34.28, 228.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 08:00:00, None, None,4
None, -2.199,98.9, None, None, None, None, 11.98, 34.41, 228.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 09:00:00, None, None,4
None, -2.126,98.8, None, None, None, None, 10.91, 28.76, 228.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 10:00:00, None, None,4
None, -2.102,98.8, None, None, None, None, 17.82, 27.84, 228.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 11:00:00, None, None,4
None, -2.4,98.7, None, None, None, None, 16.18, 23.91, 233.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 12:00:00, None, None,4
None, -2.378,98.5, None, None, None, None, 8.0, 20.73, 250.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 13:00:00, None, None,4
None, -2.527,98.3, None, None, None, None, 7.04, 18.59, 256.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 14:00:00, None, None,4
None, -2.833,98.1, None, None, None, None, 6.127, 18.59, 262.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 15:00:00, None, None,4
None, -3.08,98.0, None, None, None, None, 6.138, 23.7, 260.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 16:00:00, None, None,4
None, -3.198,97.7, None, None, None, None, 9.9, 16.42, 262.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 17:00:00, None, None,4
None, -3.491,97.0, None, None, None, None, 8.4, 11.74, 263.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 18:00:00, None, None,4
None, -3.661,96.6, None, None, None, None, 8.61, 8.06, 266.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 19:00:00, None, None,4
None, -3.871,96.3, None, None, None, None, 9.99, 6.663, 269.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 20:00:00, None, None,4
None, -4.101,96.1, None, None, None, None, 10.91, 3.883, 273.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 21:00:00, None, None,4
None, -4.976,95.8, None, None, None, None, 21.0, 2.963, 315.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 22:00:00, None, None,4
None, -5.131,95.8, None, None, None, None, 27.16, 1.839, 315.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 23:00:00, None, None,4
None, -5.137,95.4, None, None, None, None, 41.47, 0.0, 296.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 00:00:00, None, None,4
None, -5.183,95.2, None, None, None, None, 26.35, 0.0, 267.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 01:00:00, None, None,4
None, -5.212,95.5, None, None, None, None, 5.824, 0.0, 253.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 02:00:00, None, None,4
None, -5.497,95.1, None, None, None, None, 12.49, 0.0, 250.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 03:00:00, None, None,4
None, -6.039,94.4, None, None, None, None, 2.764, 0.0, 228.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 04:00:00, None, None,4
None, -6.095,95.2, None, None, None, None, 0.497, 0.001, 226.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 05:00:00, None, None,4
None, -6.077,95.4, None, None, None, None, 45.98, 14.48, 145.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 06:00:00, None, None,4
None, -6.175,95.2, None, None, None, None, 6.893, 32.62, 112.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 07:00:00, None, None,4
None, -6.271,95.2, None, None, None, None, 7.855, 34.52, 110.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 08:00:00, None, None,4
None, -5.765,95.6, None, None, None, None, 7.774, 31.39, 120.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 09:00:00, None, None,4
None, -5.227,95.7, None, None, None, None, 8.35, 32.44, 117.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 10:00:00, None, None,4
None, -5.373,95.5, None, None, None, None, 8.93, 33.13, 114.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 11:00:00, None, None,4
None, -5.4,95.6, None, None, None, None, 7.731, 32.54, 114.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 12:00:00, None, None,4
None, -5.317,95.7, None, None, None, None, 8.63, 30.81, 120.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 13:00:00, None, None,4
None, -5.204,95.9, None, None, None, None, 8.79, 29.33, 125.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 14:00:00, None, None,4
None, -4.73,96.1, None, None, None, None, 9.98, 27.08, 147.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 15:00:00, None, None,4
None, -4.584,96.2, None, None, None, None, 14.5, 24.97, 167.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 16:00:00, None, None,4
None, -4.757,96.0, None, None, None, None, 15.34, 21.4, 173.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 17:00:00, None, None,4
None, -4.754,95.9, None, None, None, None, 16.5, 16.3, 168.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 18:00:00, None, None,4
None, -4.894,95.6, None, None, None, None, 35.62, 10.67, 181.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 19:00:00, None, None,4
None, -5.016,95.5, None, None, None, None, 15.78, 12.6, 237.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 20:00:00, None, None,4
None, -5.206,95.3, None, None, None, None, 13.45, 12.97, 255.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 21:00:00, None, None,4
None, -5.407,95.0, None, None, None, None, 11.84, 8.83, 268.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 22:00:00, None, None,4
None, -5.91,94.8, None, None, None, None, 7.345, 13.0, 269.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-23 23:00:00, None, None,4
None, -6.227,94.5, None, None, None, None, 7.221, 10.22, 273.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 00:00:00, None, None,4
None, -6.341,94.4, None, None, None, None, 7.304, 2.556, 278.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 01:00:00, None, None,4
None, -6.372,94.4, None, None, None, None, 10.92, 0.0, 289.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 02:00:00, None, None,4
None, -6.422,94.4, None, None, None, None, 15.6, 0.0, 297.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 03:00:00, None, None,4
None, -6.782,94.4, None, None, None, None, 17.67, 0.0, 318.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-24 04:00:00, None, None,4
