RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
91.8, None, None, None, 5.28, None, None, None, -3.0, None, None, None, None, None, None, 51.21, None,-2.323, None, None, None, None, None, None, None, None, None,2016-01-22 00:00:00, None,4
92.4, None, None, None, 6.068, None, None, None, -3.0, None, None, None, None, None, None, 51.31, None,-2.419, None, None, None, None, None, None, None, None, None,2016-01-22 01:00:00, None,4
95.7, None, None, None, 6.131, None, None, None, -3.0, None, None, None, None, None, None, 51.26, None,-2.419, None, None, None, None, None, None, None, None, None,2016-01-22 02:00:00, None,4
93.9, None, None, None, 5.716, None, None, None, -3.0, None, None, None, None, None, None, 51.18, None,-2.467, None, None, None, None, None, None, None, None, None,2016-01-22 03:00:00, None,4
93.7, None, None, None, 6.392, None, None, None, -3.0, None, None, None, None, None, None, 51.1, None,-2.513, None, None, None, None, None, None, None, None, None,2016-01-22 04:00:00, None,4
93.9, None, None, None, 6.075, None, None, None, -3.0, None, None, None, None, None, None, 51.09, None,-2.513, None, None, None, None, None, None, None, None, None,2016-01-22 05:00:00, None,4
91.6, None, None, None, 5.484, None, None, None, -4.0, None, None, None, None, None, None, 51.03, None,-2.466, None, None, None, None, None, None, None, None, None,2016-01-22 06:00:00, None,4
93.2, None, None, None, 5.555, None, None, None, -4.0, None, None, None, None, None, None, 50.98, None,-2.842, None, None, None, None, None, None, None, None, None,2016-01-22 07:00:00, None,4
91.2, None, None, None, 4.461, None, None, None, -4.0, None, None, None, None, None, None, 51.17, None,-2.558, None, None, None, None, None, None, None, None, None,2016-01-22 08:00:00, None,4
89.8, None, None, None, 6.529, None, None, None, -4.0, None, None, None, None, None, None, 51.14, None,-2.322, None, None, None, None, None, None, None, None, None,2016-01-22 09:00:00, None,4
89.3, None, None, None, 6.097, None, None, None, -4.0, None, None, None, None, None, None, 51.16, None,-2.182, None, None, None, None, None, None, None, None, None,2016-01-22 10:00:00, None,4
85.1, None, None, None, 4.98, None, None, None, -4.0, None, None, None, None, None, None, 51.12, None,-1.71, None, None, None, None, None, None, None, None, None,2016-01-22 11:00:00, None,4
81.9, None, None, None, 4.417, None, None, None, -3.0, None, None, None, None, None, None, 51.23, None,-0.209, None, None, None, None, None, None, None, None, None,2016-01-22 12:00:00, None,4
85.3, None, None, None, 5.266, None, None, None, -3.0, None, None, None, None, None, None, 51.35, None,-1.249, None, None, None, None, None, None, None, None, None,2016-01-22 13:00:00, None,4
84.2, None, None, None, 4.225, None, None, None, -3.0, None, None, None, None, None, None, 51.13, None,-1.06, None, None, None, None, None, None, None, None, None,2016-01-22 14:00:00, None,4
86.1, None, None, None, 5.27, None, None, None, -3.0, None, None, None, None, None, None, 51.25, None,-1.249, None, None, None, None, None, None, None, None, None,2016-01-22 15:00:00, None,4
91.0, None, None, None, 5.327, None, None, None, -3.0, None, None, None, None, None, None, 51.19, None,-1.958, None, None, None, None, None, None, None, None, None,2016-01-22 16:00:00, None,4
92.5, None, None, None, 4.697, None, None, None, -3.0, None, None, None, None, None, None, 51.19, None,-2.1, None, None, None, None, None, None, None, None, None,2016-01-22 17:00:00, None,4
95.4, None, None, None, 3.847, None, None, None, -3.0, None, None, None, None, None, None, 51.21, None,-2.383, None, None, None, None, None, None, None, None, None,2016-01-22 18:00:00, None,4
97.3, None, None, None, 4.816, None, None, None, -3.0, None, None, None, None, None, None, 50.63, None,-2.563, None, None, None, None, None, None, None, None, None,2016-01-22 19:00:00, None,4
99.0, None, None, None, 4.09, None, None, None, -3.0, None, None, None, None, None, None, 51.08, None,-2.608, None, None, None, None, None, None, None, None, None,2016-01-22 20:00:00, None,4
98.1, None, None, None, 5.852, None, None, None, -3.0, None, None, None, None, None, None, 51.35, None,-2.891, None, None, None, None, None, None, None, None, None,2016-01-22 21:00:00, None,4
96.6, None, None, None, 4.849, None, None, None, -3.0, None, None, None, None, None, None, 50.91, None,-2.939, None, None, None, None, None, None, None, None, None,2016-01-22 22:00:00, None,4
96.8, None, None, None, 5.224, None, None, None, -4.0, None, None, None, None, None, None, 51.02, None,-3.175, None, None, None, None, None, None, None, None, None,2016-01-22 23:00:00, None,4
96.1, None, None, None, 5.581, None, None, None, -4.0, None, None, None, None, None, None, 51.29, None,-3.167, None, None, None, None, None, None, None, None, None,2016-01-23 00:00:00, None,4
97.0, None, None, None, 5.132, None, None, None, -4.0, None, None, None, None, None, None, 52.38, None,-3.307, None, None, None, None, None, None, None, None, None,2016-01-23 01:00:00, None,4
94.8, None, None, None, 5.54, None, None, None, -4.0, None, None, None, None, None, None, 52.03, None,-3.354, None, None, None, None, None, None, None, None, None,2016-01-23 02:00:00, None,4
94.9, None, None, None, 4.972, None, None, None, -4.0, None, None, None, None, None, None, 51.97, None,-3.494, None, None, None, None, None, None, None, None, None,2016-01-23 03:00:00, None,4
