air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-0.646, None, None, None, None, 173.5,2016-01-22 00:00:00, None, None, None,4
None,-0.245, None, None, None, None, 173.6,2016-01-22 01:00:00, None, None, None,4
None,-1.258, None, None, None, None, 174.0,2016-01-22 02:00:00, None, None, None,4
None,-0.253, None, None, None, None, 178.1,2016-01-22 03:00:00, None, None, None,4
None,-0.375, None, None, None, None, 178.7,2016-01-22 04:00:00, None, None, None,4
None,-1.615, None, None, None, None, 175.3,2016-01-22 05:00:00, None, None, None,4
None,-1.073, None, None, None, None, 174.9,2016-01-22 06:00:00, None, None, None,4
None,-0.748, None, None, None, None, None,2016-01-22 07:00:00, None, None, None,4
None,-0.144, None, None, None, None, 178.4,2016-01-22 08:00:00, None, None, None,4
None,-0.245, None, None, None, None, 178.8,2016-01-22 09:00:00, None, None, None,4
None,-0.059, None, None, None, None, 179.9,2016-01-22 10:00:00, None, None, None,4
None,0.175, None, None, None, None, 179.3,2016-01-22 11:00:00, None, None, None,4
None,0.316, None, None, None, None, 183.2,2016-01-22 12:00:00, None, None, None,4
None,0.279, None, None, None, None, 182.8,2016-01-22 13:00:00, None, None, None,4
None,0.101, None, None, None, None, 181.3,2016-01-22 14:00:00, None, None, None,4
None,-0.204, None, None, None, None, 182.5,2016-01-22 15:00:00, None, None, None,4
None,-0.653, None, None, None, None, 183.6,2016-01-22 16:00:00, None, None, None,4
None,-0.849, None, None, None, None, 184.7,2016-01-22 17:00:00, None, None, None,4
None,-1.363, None, None, None, None, 184.5,2016-01-22 18:00:00, None, None, None,4
None,-1.42, None, None, None, None, 184.2,2016-01-22 19:00:00, None, None, None,4
None,-1.85, None, None, None, None, 183.9,2016-01-22 20:00:00, None, None, None,4
None,-1.672, None, None, None, None, 183.6,2016-01-22 21:00:00, None, None, None,4
None,-1.961, None, None, None, None, 183.5,2016-01-22 22:00:00, None, None, None,4
None,-2.252, None, None, None, None, 183.2,2016-01-22 23:00:00, None, None, None,4
None,-2.036, None, None, None, None, 180.9,2016-01-23 00:00:00, None, None, None,4
None,-2.362, None, None, None, None, 186.0,2016-01-23 01:00:00, None, None, None,4
None,-2.466, None, None, None, None, 185.6,2016-01-23 02:00:00, None, None, None,4
None,-2.626, None, None, None, None, 180.3,2016-01-23 03:00:00, None, None, None,4
None,-2.944, None, None, None, None, 181.1,2016-01-23 04:00:00, None, None, None,4
None,-2.597, None, None, None, None, 180.9,2016-01-23 05:00:00, None, None, None,4
None,-2.532, None, None, None, None, 181.7,2016-01-23 06:00:00, None, None, None,4
None,-2.485, None, None, None, None, 182.0,2016-01-23 07:00:00, None, None, None,4
None,-2.832, None, None, None, None, 181.9,2016-01-23 08:00:00, None, None, None,4
None,-2.775, None, None, None, None, 181.5,2016-01-23 09:00:00, None, None, None,4
None,-2.288, None, None, None, None, 181.0,2016-01-23 10:00:00, None, None, None,4
None,-1.083, None, None, None, None, 180.0,2016-01-23 11:00:00, None, None, None,4
None,-1.147, None, None, None, None, 179.7,2016-01-23 12:00:00, None, None, None,4
None,-0.942, None, None, None, None, 179.3,2016-01-23 13:00:00, None, None, None,4
None,-1.146, None, None, None, None, 179.9,2016-01-23 14:00:00, None, None, None,4
None,-1.8, None, None, None, None, 179.1,2016-01-23 15:00:00, None, None, None,4
None,-2.54, None, None, None, None, 179.7,2016-01-23 16:00:00, None, None, None,4
None,-2.39, None, None, None, None, 179.2,2016-01-23 17:00:00, None, None, None,4
None,-2.654, None, None, None, None, 178.9,2016-01-23 18:00:00, None, None, None,4
None,-2.776, None, None, None, None, 178.6,2016-01-23 19:00:00, None, None, None,4
None,-2.925, None, None, None, None, 178.1,2016-01-23 20:00:00, None, None, None,4
None,-3.282, None, None, None, None, 178.7,2016-01-23 21:00:00, None, None, None,4
None,-3.385, None, None, None, None, 178.7,2016-01-23 22:00:00, None, None, None,4
None,-3.498, None, None, None, None, 179.3,2016-01-23 23:00:00, None, None, None,4
None,-4.025, None, None, None, None, 180.2,2016-01-24 00:00:00, None, None, None,4
None,-3.959, None, None, None, None, 184.4,2016-01-24 01:00:00, None, None, None,4
None,-4.288, None, None, None, None, 185.2,2016-01-24 02:00:00, None, None, None,4
None,-4.487, None, None, None, None, 185.5,2016-01-24 03:00:00, None, None, None,4
None,-4.855, None, None, None, None, 185.6,2016-01-24 04:00:00, None, None, None,4
None,-4.921, None, None, None, None, 185.1,2016-01-24 05:00:00, None, None, None,4
None,-5.14, None, None, None, None, 184.9,2016-01-24 06:00:00, None, None, None,4
None,-5.083, None, None, None, None, 184.9,2016-01-24 07:00:00, None, None, None,4
None,-5.235, None, None, None, None, 184.3,2016-01-24 08:00:00, None, None, None,4
None,-5.292, None, None, None, None, 184.7,2016-01-24 09:00:00, None, None, None,4
None,-4.298, None, None, None, None, 185.1,2016-01-24 10:00:00, None, None, None,4
None,-3.291, None, None, None, None, 184.2,2016-01-24 11:00:00, None, None, None,4
None,-3.714, None, None, None, None, 183.0,2016-01-24 12:00:00, None, None, None,4
None,-2.653, None, None, None, None, 181.4,2016-01-24 13:00:00, None, None, None,4
None,-3.167, None, None, None, None, 181.1,2016-01-24 14:00:00, None, None, None,4
None,-2.846, None, None, None, None, 180.4,2016-01-24 15:00:00, None, None, None,4
None,-3.532, None, None, None, None, 180.1,2016-01-24 16:00:00, None, None, None,4
None,-4.249, None, None, None, None, 180.6,2016-01-24 17:00:00, None, None, None,4
None,-5.063, None, None, None, None, 180.6,2016-01-24 18:00:00, None, None, None,4
None,-4.761, None, None, None, None, 180.1,2016-01-24 19:00:00, None, None, None,4
None,-5.016, None, None, None, None, 179.1,2016-01-24 20:00:00, None, None, None,4
None,-4.799, None, None, None, None, 182.0,2016-01-24 21:00:00, None, None, None,4
None,-4.43, None, None, None, None, 184.1,2016-01-24 22:00:00, None, None, None,4
None,-4.543, None, None, None, None, 180.5,2016-01-24 23:00:00, None, None, None,4
None,-5.007, None, None, None, None, 181.7,2016-01-25 00:00:00, None, None, None,4
None,-4.175, None, None, None, None, 179.5,2016-01-25 01:00:00, None, None, None,4
None,-4.552, None, None, None, None, 180.0,2016-01-25 02:00:00, None, None, None,4
None,-4.505, None, None, None, None, 180.1,2016-01-25 03:00:00, None, None, None,4
None,-4.251, None, None, None, None, 180.0,2016-01-25 04:00:00, None, None, None,4
None,-4.799, None, None, None, None, 179.6,2016-01-25 05:00:00, None, None, None,4
None,-4.713, None, None, None, None, 179.7,2016-01-25 06:00:00, None, None, None,4
None,-4.6, None, None, None, None, 179.7,2016-01-25 07:00:00, None, None, None,4
None,-4.251, None, None, None, None, 179.3,2016-01-25 08:00:00, None, None, None,4
None,-4.043, None, None, None, None, 179.5,2016-01-25 09:00:00, None, None, None,4
None,-3.648, None, None, None, None, 179.5,2016-01-25 10:00:00, None, None, None,4
None,-2.037, None, None, None, None, 179.1,2016-01-25 11:00:00, None, None, None,4
None,0.06, None, None, None, None, 178.2,2016-01-25 12:00:00, None, None, None,4
None,0.928, None, None, None, None, 177.9,2016-01-25 13:00:00, None, None, None,4
None,0.519, None, None, None, None, 184.5,2016-01-25 14:00:00, None, None, None,4
None,0.845, None, None, None, None, 185.5,2016-01-25 15:00:00, None, None, None,4
None,1.18, None, None, None, None, 186.0,2016-01-25 16:00:00, None, None, None,4
None,1.545, None, None, None, None, 185.9,2016-01-25 17:00:00, None, None, None,4
None,1.964, None, None, None, None, 185.3,2016-01-25 18:00:00, None, None, None,4
None,2.524, None, None, None, None, 185.1,2016-01-25 19:00:00, None, None, None,4
None,2.982, None, None, None, None, 185.0,2016-01-25 20:00:00, None, None, None,4
None,3.523, None, None, None, None, 185.0,2016-01-25 21:00:00, None, None, None,4
None,3.701, None, None, None, None, 178.0,2016-01-25 22:00:00, None, None, None,4
None,3.674, None, None, None, None, 178.4,2016-01-25 23:00:00, None, None, None,4
None,2.769, None, None, None, None, 179.8,2016-01-26 00:00:00, None, None, None,4
None,2.3, None, None, None, None, 179.8,2016-01-26 01:00:00, None, None, None,4
None,2.255, None, None, None, None, 179.8,2016-01-26 02:00:00, None, None, None,4
None,1.956, None, None, None, None, 179.2,2016-01-26 03:00:00, None, None, None,4
None,1.47, None, None, None, None, 179.3,2016-01-26 04:00:00, None, None, None,4
None,1.397, None, None, None, None, 179.2,2016-01-26 05:00:00, None, None, None,4
None,1.656, None, None, None, None, 179.2,2016-01-26 06:00:00, None, None, None,4
None,0.967, None, None, None, None, 179.1,2016-01-26 07:00:00, None, None, None,4
None,1.144, None, None, None, None, 178.9,2016-01-26 08:00:00, None, None, None,4
None,0.576, None, None, None, None, 178.8,2016-01-26 09:00:00, None, None, None,4
None,0.147, None, None, None, None, 178.1,2016-01-26 10:00:00, None, None, None,4
None,0.231, None, None, None, None, 176.2,2016-01-26 11:00:00, None, None, None,4
None,0.455, None, None, None, None, 175.8,2016-01-26 12:00:00, None, None, None,4
None,1.06, None, None, None, None, 175.4,2016-01-26 13:00:00, None, None, None,4
None,0.597, None, None, None, None, 175.3,2016-01-26 14:00:00, None, None, None,4
None,0.792, None, None, None, None, 174.7,2016-01-26 15:00:00, None, None, None,4
None,0.335, None, None, None, None, 173.0,2016-01-26 16:00:00, None, None, None,4
None,0.38, None, None, None, None, 172.5,2016-01-26 17:00:00, None, None, None,4
None,0.352, None, None, None, None, 170.6,2016-01-26 18:00:00, None, None, None,4
None,0.223, None, None, None, None, 170.2,2016-01-26 19:00:00, None, None, None,4
None,0.67, None, None, None, None, 170.0,2016-01-26 20:00:00, None, None, None,4
None,1.182, None, None, None, None, 171.8,2016-01-26 21:00:00, None, None, None,4
None,0.937, None, None, None, None, 171.3,2016-01-26 22:00:00, None, None, None,4
None,0.027, None, None, None, None, 170.5,2016-01-26 23:00:00, None, None, None,4
None,-0.702, None, None, None, None, 170.4,2016-01-27 00:00:00, None, None, None,4
None,-0.795, None, None, None, None, 170.4,2016-01-27 01:00:00, None, None, None,4
None,-0.871, None, None, None, None, 169.7,2016-01-27 02:00:00, None, None, None,4
None,-0.917, None, None, None, None, 171.1,2016-01-27 03:00:00, None, None, None,4
None,-1.064, None, None, None, None, 171.6,2016-01-27 04:00:00, None, None, None,4
None,-0.432, None, None, None, None, 176.2,2016-01-27 05:00:00, None, None, None,4
None,0.286, None, None, None, None, 177.2,2016-01-27 06:00:00, None, None, None,4
None,0.024, None, None, None, None, 172.8,2016-01-27 07:00:00, None, None, None,4
None,1.041, None, None, None, None, 175.5,2016-01-27 08:00:00, None, None, None,4
None,2.493, None, None, None, None, 176.1,2016-01-27 09:00:00, None, None, None,4
None,5.539, None, None, None, None, 176.7,2016-01-27 10:00:00, None, None, None,4
None,4.003, None, None, None, None, 174.0,2016-01-27 11:00:00, None, None, None,4
None,3.46, None, None, None, None, 174.2,2016-01-27 12:00:00, None, None, None,4
None,3.104, None, None, None, None, 175.0,2016-01-27 13:00:00, None, None, None,4
None,2.806, None, None, None, None, 173.8,2016-01-27 14:00:00, None, None, None,4
None,2.19, None, None, None, None, 175.2,2016-01-27 15:00:00, None, None, None,4
None,2.366, None, None, None, None, 175.0,2016-01-27 16:00:00, None, None, None,4
None,2.105, None, None, None, None, 173.5,2016-01-27 17:00:00, None, None, None,4
None,1.779, None, None, None, None, 170.2,2016-01-27 18:00:00, None, None, None,4
None,1.666, None, None, None, None, 173.4,2016-01-27 19:00:00, None, None, None,4
None,1.48, None, None, None, None, 172.4,2016-01-27 20:00:00, None, None, None,4
None,1.08, None, None, None, None, 167.1,2016-01-27 21:00:00, None, None, None,4
None,1.152, None, None, None, None, 173.1,2016-01-27 22:00:00, None, None, None,4
None,0.92, None, None, None, None, 172.8,2016-01-27 23:00:00, None, None, None,4
None,0.623, None, None, None, None, 172.7,2016-01-28 00:00:00, None, None, None,4
None,0.045, None, None, None, None, 169.0,2016-01-28 01:00:00, None, None, None,4
None,-0.02, None, None, None, None, 167.3,2016-01-28 02:00:00, None, None, None,4
