CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-1.692, 99.6, None, None, None,11.6,18.16, None,148.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 00:00:00, None, None, None, None,4
None,-1.788, 99.6, None, None, None,11.79,16.51, None,152.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 01:00:00, None, None, None, None,4
None,-1.836, 99.6, None, None, None,13.5,19.93, None,150.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 02:00:00, None, None, None, None,4
None,-1.884, 99.6, None, None, None,17.86,20.45, None,153.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 03:00:00, None, None, None, None,4
None,-1.883, 99.5, None, None, None,17.81,20.74, None,162.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 04:00:00, None, None, None, None,4
None,-1.979, 99.5, None, None, None,18.31,19.7, None,155.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 05:00:00, None, None, None, None,4
None,-2.022, 99.5, None, None, None,19.12,20.39, None,158.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 06:00:00, None, None, None, None,4
None,-2.071, 99.4, None, None, None,22.32,17.14, None,157.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 07:00:00, None, None, None, None,4
None,-2.165, 99.1, None, None, None,20.11,15.93, None,172.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 08:00:00, None, None, None, None,4
None,-2.503, 99.1, None, None, None,24.0,18.68, None,182.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-01-22 09:00:00, None, None, None, None,4
None,-2.687, 98.9, None, None, None,11.46,34.73, None,199.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-01-22 10:00:00, None, None, None, None,4
None,-3.166, 98.6, None, None, None,21.74,25.02, None,197.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-01-22 11:00:00, None, None, None, None,4
None,-3.689, 98.5, None, None, None,20.15,26.13, None,223.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-01-22 12:00:00, None, None, None, None,4
None,-4.402, 98.0, None, None, None,21.0,24.17, None,241.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-01-22 13:00:00, None, None, None, None,4
None,-4.784, 97.5, None, None, None,25.11,16.03, None,255.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-01-22 14:00:00, None, None, None, None,4
None,-4.688, 97.7, None, None, None,24.04,12.63, None,241.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-01-22 15:00:00, None, None, None, None,4
None,-5.023, 97.9, None, None, None,23.01,14.19, None,241.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-01-22 16:00:00, None, None, None, None,4
None,-5.742, 97.0, None, None, None,23.94,16.16, None,234.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-01-22 17:00:00, None, None, None, None,4
None,-6.125, 96.7, None, None, None,29.44,14.67, None,225.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-22 18:00:00, None, None, None, None,4
None,-6.221, 96.6, None, None, None,27.84,12.79, None,210.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-22 19:00:00, None, None, None, None,4
None,-6.557, 95.9, None, None, None,30.94,12.78, None,205.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-22 20:00:00, None, None, None, None,4
None,-6.844, 95.1, None, None, None,27.47,13.97, None,221.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-22 21:00:00, None, None, None, None,4
None,-6.988, 95.2, None, None, None,14.25,12.04, None,236.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-22 22:00:00, None, None, None, None,4
None,-7.08, 95.0, None, None, None,10.85,8.82, None,241.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-22 23:00:00, None, None, None, None,4
None,-6.94, 94.7, None, None, None,14.34,9.64, None,256.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-23 00:00:00, None, None, None, None,4
None,-6.7, 94.1, None, None, None,12.38,12.97, None,188.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-01-23 01:00:00, None, None, None, None,4
None,-6.796, 93.2, None, None, None,12.78,12.49, None,168.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-23 02:00:00, None, None, None, None,4
