CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-2.432, None, None, None, None, None,19.01,2.765,115.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 00:00:00, None, None, None, None,4
None,-0.7, None, None, None, None, None,27.22,4.036,97.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-01-22 01:00:00, None, None, None, None,4
None,0.151, 99.3, None, None, None, None,23.16,10.89,98.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-01-22 02:00:00, None, None, None, None,4
None,-0.39, 94.1, None, None, None, None,25.11,7.6,108.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-01-22 03:00:00, None, None, None, None,4
None,-0.886, 101.0, None, None, None, None,17.38,3.542,123.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-01-22 04:00:00, None, None, None, None,4
None,-2.111, 99.1, None, None, None, None,18.94,2.687,118.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 05:00:00, None, None, None, None,4
None,-1.278, 101.9, None, None, None, None,25.64,7.89,121.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-01-22 06:00:00, None, None, None, None,4
None,-0.922, 101.0, None, None, None, None,34.47,12.58,114.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-01-22 07:00:00, None, None, None, None,4
None,-1.184, 102.4, None, None, None, None,31.77,13.79,120.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-01-22 08:00:00, None, None, None, None,4
None,-1.034, None, None, None, None, None,34.04,14.89,117.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-01-22 09:00:00, None, None, None, None,4
None,-0.062, 99.8, None, None, None, None,35.96,15.66,102.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-01-22 10:00:00, None, None, None, None,4
None,0.398, 84.7, None, None, None, None,27.07,21.58,99.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 11:00:00, None, None, None, None,4
None,0.454, 80.8, None, None, None, None,22.71,23.45,107.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 12:00:00, None, None, None, None,4
None,0.1, 84.0, None, None, None, None,20.56,22.54,111.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-01-22 13:00:00, None, None, None, None,4
None,0.063, 79.9, None, None, None, None,18.73,22.18,110.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-01-22 14:00:00, None, None, None, None,4
None,0.063, 79.4, None, None, None, None,21.16,16.26,102.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-01-22 15:00:00, None, None, None, None,4
None,-0.171, 77.1, None, None, None, None,21.63,13.9,98.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-01-22 16:00:00, None, None, None, None,4
