pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,1.665, None, None, None, None, None,14.07, None,0.0,142.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-01-22 00:00:00, None, None, 140.4,4
None, None,1.627, 102.5, None, None, None, None,8.9, None,0.0,165.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-01-22 01:00:00, None, None, 140.5,4
None, None,1.238, 102.9, None, None, None, None,11.82, None,0.0,161.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-01-22 02:00:00, None, None, 140.2,4
None, None,0.98, None, None, None, None, None,18.51, None,0.0,145.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-01-22 03:00:00, None, None, 139.9,4
None, None,1.247, None, None, None, None, None,14.86, None,0.0,160.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-01-22 04:00:00, None, None, 139.2,4
None, None,1.002, None, None, None, None, None,15.96, None,0.0,162.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-01-22 05:00:00, None, None, 139.0,4
None, None,0.563, None, None, None, None, None,17.84, None,0.0,141.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-01-22 06:00:00, None, None, 138.7,4
None, None,0.413, None, None, None, None, None,17.58, None,0.0,151.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-01-22 07:00:00, None, None, 138.6,4
None, None,0.26, None, None, None, None, None,10.45, None,0.0,172.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-01-22 08:00:00, None, None, 138.4,4
None, None,0.395, None, None, None, None, None,11.81, None,0.0,186.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-01-22 09:00:00, None, None, 138.1,4
None, None,0.555, None, None, None, None, None,17.07, None,0.0,184.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-01-22 10:00:00, None, None, 138.1,4
None, None,0.79, 101.0, None, None, None, None,10.46, None,0.0,202.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-01-22 11:00:00, None, None, 137.9,4
None, None,-0.357, 103.0, None, None, None, None,32.12, None,0.0,265.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-22 12:00:00, None, None, 136.3,4
None, None,-0.86, None, None, None, None, None,56.69, None,0.0,212.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-01-22 13:00:00, None, None, 132.6,4
None, None,-0.158, 93.7, None, None, None, None,52.45, None,0.0,238.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-01-22 14:00:00, None, None, 138.9,4
None, None,-0.794, 99.0, None, None, None, None,55.58, None,0.0,278.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-01-22 15:00:00, None, None, 139.2,4
None, None,-1.259, 102.1, None, None, None, None,52.51, None,0.0,188.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-01-22 16:00:00, None, None, 139.4,4
None, None,-1.783, None, None, None, None, None,16.34, None,0.0,165.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-01-22 17:00:00, None, None, 139.1,4
None, None,-2.05, None, None, None, None, None,23.92, None,0.0,174.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-01-22 18:00:00, None, None, 139.2,4
None, None,-2.0, None, None, None, None, None,37.42, None,0.0,144.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-01-22 19:00:00, None, None, 138.9,4
None, None,-2.266, None, None, None, None, None,19.85, None,0.0,169.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-01-22 20:00:00, None, None, 138.6,4
None, None,-2.153, None, None, None, None, None,29.6, None,0.0,168.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-01-22 21:00:00, None, None, 138.5,4
