RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.753,56.55, None, None, 1.0, 963.0, None, None, None, None, None, 148.2, None, None, 1.269, None, None, None, None,49.58, None, None, None, None, None,2016-01-22 00:00:00, None,4
None, None, None, None,1.011,73.3, None, None, 1.0, 963.0, None, None, None, None, None, 149.1, None, None, 0.978, None, None, None, None,50.67, None, None, None, None, None,2016-01-22 01:00:00, None,4
None, None, None, None,0.275,79.1, None, None, 1.0, 963.0, None, None, None, None, None, 150.3, None, None, 0.544, None, None, None, None,45.38, None, None, None, None, None,2016-01-22 02:00:00, None,4
None, None, None, None,0.435,49.67, None, None, 1.0, 963.0, None, None, None, None, None, 149.4, None, None, 0.582, None, None, None, None,46.64, None, None, None, None, None,2016-01-22 03:00:00, None,4
None, None, None, None,0.197,31.36, None, None, 1.0, 963.0, None, None, None, None, None, 149.3, None, None, 0.525, None, None, None, None,66.45, None, None, None, None, None,2016-01-22 04:00:00, None,4
None, None, None, None,0.193,70.3, None, None, 0.0, 963.0, None, None, None, None, None, 149.0, None, None, 0.29, None, None, None, None,48.38, None, None, None, None, None,2016-01-22 05:00:00, None,4
None, None, None, None,0.038,174.9, None, None, 0.0, 963.0, None, None, None, None, None, 148.8, None, None, 0.111, None, None, None, None,67.23, None, None, None, None, None,2016-01-22 06:00:00, None,4
None, None, None, None,0.051,57.76, None, None, 0.0, 963.0, None, None, None, None, None, 148.6, None, None, 0.064, None, None, None, None,68.66, None, None, None, None, None,2016-01-22 07:00:00, None,4
None, None, None, None,0.06,85.2, None, None, 0.0, 963.0, None, None, None, None, None, 148.2, None, None, 0.092, None, None, None, None,45.19, None, None, None, None, None,2016-01-22 08:00:00, None,4
None, None, None, None,0.092,93.3, None, None, 0.0, 964.0, None, None, None, None, None, 148.5, None, None, -0.275, None, None, None, None,46.98, None, None, None, None, None,2016-01-22 09:00:00, None,4
None, None, None, None,0.012,359.1, None, None, 0.0, 964.0, None, None, None, None, None, 148.9, None, None, 0.035, None, None, None, None,75.0, None, None, None, None, None,2016-01-22 10:00:00, None,4
None, None, None, None,0.08,56.86, None, None, 1.0, 964.0, None, None, None, None, None, 148.4, None, None, 1.269, None, None, None, None,61.36, None, None, None, None, None,2016-01-22 11:00:00, None,4
None, None, None, None,0.322,96.3, None, None, 2.0, 964.0, None, None, None, None, None, 148.4, None, None, 1.713, None, None, None, None,24.17, None, None, None, None, None,2016-01-22 12:00:00, None,4
98.9, None, None, None,0.543,82.5, None, None, 1.0, 964.0, None, None, None, None, None, 147.9, None, None, 1.497, None, None, None, None,44.54, None, None, None, None, None,2016-01-22 13:00:00, None,4
96.6, None, None, None,0.098,113.9, None, None, 1.0, 964.0, None, None, None, None, None, 148.5, None, None, 1.714, None, None, None, None,34.41, None, None, None, None, None,2016-01-22 14:00:00, None,4
101.1, None, None, None,0.153,109.0, None, None, 1.0, 964.0, None, None, None, None, None, 148.4, None, None, 1.3, None, None, None, None,34.54, None, None, None, None, None,2016-01-22 15:00:00, None,4
101.6, None, None, None,0.152,95.3, None, None, 1.0, 964.0, None, None, None, None, None, 147.9, None, None, 1.187, None, None, None, None,34.19, None, None, None, None, None,2016-01-22 16:00:00, None,4
None, None, None, None,0.168,92.3, None, None, 1.0, 965.0, None, None, None, None, None, 149.5, None, None, 0.8, None, None, None, None,23.55, None, None, None, None, None,2016-01-22 17:00:00, None,4
None, None, None, None,0.281,83.0, None, None, 1.0, 965.0, None, None, None, None, None, 147.5, None, None, 0.611, None, None, None, None,28.71, None, None, None, None, None,2016-01-22 18:00:00, None,4
None, None, None, None,0.139,84.1, None, None, 1.0, 965.0, None, None, None, None, None, 150.4, None, None, 0.507, None, None, None, None,28.73, None, None, None, None, None,2016-01-22 19:00:00, None,4
None, None, None, None,0.091,85.1, None, None, 0.0, 965.0, None, None, None, None, None, 150.4, None, None, 0.441, None, None, None, None,54.6, None, None, None, None, None,2016-01-22 20:00:00, None,4
None, None, None, None,0.06,18.87, None, None, 0.0, 967.0, None, None, None, None, None, 149.9, None, None, 0.498, None, None, None, None,57.05, None, None, None, None, None,2016-01-22 21:00:00, None,4
None, None, None, None,0.124,30.03, None, None, 1.0, 967.0, None, None, None, None, None, 150.2, None, None, 0.573, None, None, None, None,44.1, None, None, None, None, None,2016-01-22 22:00:00, None,4
None, None, None, None,0.031,64.17, None, None, 0.0, 968.0, None, None, None, None, None, 150.2, None, None, 0.441, None, None, None, None,62.89, None, None, None, None, None,2016-01-22 23:00:00, None,4
None, None, None, None,0.056,76.3, None, None, 0.0, 968.0, None, None, None, None, None, 150.0, None, None, 0.46, None, None, None, None,36.69, None, None, None, None, None,2016-01-23 00:00:00, None,4
None, None, None, None,0.059,75.6, None, None, 0.0, 968.0, None, None, None, None, None, 151.5, None, None, 0.309, None, None, None, None,33.44, None, None, None, None, None,2016-01-23 01:00:00, None,4
None, None, None, None,0.06,62.6, None, None, 0.0, 968.0, None, None, None, None, None, 148.4, None, None, 0.224, None, None, None, None,31.88, None, None, None, None, None,2016-01-23 02:00:00, None,4
None, None, None, None,0.04,68.23, None, None, 0.0, 968.0, None, None, None, None, None, 149.2, None, None, 0.299, None, None, None, None,53.47, None, None, None, None, None,2016-01-23 03:00:00, None,4
None, None, None, None,0.059,65.63, None, None, 0.0, 969.0, None, None, None, None, None, 152.0, None, None, 0.337, None, None, None, None,33.33, None, None, None, None, None,2016-01-23 04:00:00, None,4
None, None, None, None,0.065,90.5, None, None, 0.0, 969.0, None, None, None, None, None, 152.0, None, None, 0.394, None, None, None, None,23.85, None, None, None, None, None,2016-01-23 05:00:00, None,4
None, None, None, None,0.058,97.9, None, None, 0.0, 969.0, None, None, None, None, None, 152.3, None, None, 0.281, None, None, None, None,34.04, None, None, None, None, None,2016-01-23 06:00:00, None,4
None, None, None, None,0.065,89.6, None, None, 0.0, 969.0, None, None, None, None, None, 152.4, None, None, 0.139, None, None, None, None,21.91, None, None, None, None, None,2016-01-23 07:00:00, None,4
None, None, None, None,0.032,157.7, None, None, 0.0, 969.0, None, None, None, None, None, 150.4, None, None, 0.149, None, None, None, None,59.72, None, None, None, None, None,2016-01-23 08:00:00, None,4
None, None, None, None,0.041,96.6, None, None, 0.0, 969.0, None, None, None, None, None, 149.1, None, None, 0.177, None, None, None, None,52.29, None, None, None, None, None,2016-01-23 09:00:00, None,4
None, None, None, None,0.066,88.8, None, None, 1.0, 969.0, None, None, None, None, None, 148.9, None, None, 0.647, None, None, None, None,21.79, None, None, None, None, None,2016-01-23 10:00:00, None,4
None, None, None, None,0.051,83.0, None, None, 2.0, 971.0, None, None, None, None, None, 148.5, None, None, 2.003, None, None, None, None,42.98, None, None, None, None, None,2016-01-23 11:00:00, None,4
102.3, None, None, None,0.086,95.3, None, None, 2.0, 971.0, None, None, None, None, None, 151.1, None, None, 2.156, None, None, None, None,29.67, None, None, None, None, None,2016-01-23 12:00:00, None,4
97.8, None, None, None,0.096,64.35, None, None, 2.0, 971.0, None, None, None, None, None, 148.0, None, None, 2.26, None, None, None, None,16.71, None, None, None, None, None,2016-01-23 13:00:00, None,4
100.7, None, None, None,0.068,70.9, None, None, 2.0, 969.0, None, None, None, None, None, 149.2, None, None, 1.686, None, None, None, None,29.22, None, None, None, None, None,2016-01-23 14:00:00, None,4
101.6, None, None, None,0.079,94.8, None, None, 1.0, 969.0, None, None, None, None, None, 149.8, None, None, 1.404, None, None, None, None,35.48, None, None, None, None, None,2016-01-23 15:00:00, None,4
None, None, None, None,0.105,60.71, None, None, 1.0, 971.0, None, None, None, None, None, 150.6, None, None, 1.055, None, None, None, None,21.95, None, None, None, None, None,2016-01-23 16:00:00, None,4
None, None, None, None,0.058,39.78, None, None, 1.0, 971.0, None, None, None, None, None, 150.1, None, None, 0.678, None, None, None, None,34.85, None, None, None, None, None,2016-01-23 17:00:00, None,4
None, None, None, None,0.071,50.44, None, None, 0.0, 971.0, None, None, None, None, None, 149.8, None, None, 0.423, None, None, None, None,0.0, None, None, None, None, None,2016-01-23 18:00:00, None,4
None, None, None, None,0.07,52.72, None, None, 0.0, 971.0, None, None, None, None, None, 149.2, None, None, 0.451, None, None, None, None,4.275, None, None, None, None, None,2016-01-23 19:00:00, None,4
None, None, None, None,0.07,65.46, None, None, 0.0, 971.0, None, None, None, None, None, 149.3, None, None, 0.328, None, None, None, None,4.074, None, None, None, None, None,2016-01-23 20:00:00, None,4
