AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,18.0, None,2016-06-10,-0.1,8.4,24,,,,,
,7.0, None,2016-06-11,0.0,5.8,24,,,,,
,0.0, None,2016-06-12,-0.1,9.7,24,,,,,
,6.0, None,2016-06-13,1.2,10.4,24,,,,,
,8.0, None,2016-06-14,-2.2,4.3,24,,,,,
,1.0, None,2016-06-15,-2.7,8.4,24,,,,,
,0.0, None,2016-06-16,-2.4,12.4,24,,,,,
,,,2016-06-10 00:00:00, None, None,24,306.0,3.0, None, None,10.4
,,,2016-06-10 01:00:00, None, None,24,306.0,3.0, None, None,8.4
,,,2016-06-10 02:00:00, None, None,24,306.0,3.0, None, None,7.6
,,,2016-06-10 03:00:00, None, None,24,306.0,3.0, None, None,6.9
,,,2016-06-10 04:00:00, None, None,24,306.0,3.0, None, None,5.2
,,,2016-06-10 05:00:00, None, None,24,307.0,3.0, None, None,5.1
,,,2016-06-10 06:00:00, None, None,24,307.0,3.0, None, None,6.2
,,,2016-06-10 07:00:00, None, None,24,307.0,3.0, None, None,7.4
,,,2016-06-10 08:00:00, None, None,24,307.0,3.0, None, None,6.4
,,,2016-06-10 09:00:00, None, None,24,307.0,3.0, None, None,5.7
,,,2016-06-10 10:00:00, None, None,24,307.0,3.0, None, None,5.3
,,,2016-06-10 11:00:00, None, None,24,308.0,3.0, None, None,5.3
,,,2016-06-10 12:00:00, None, None,24,308.0,3.0, None, None,5.5
,,,2016-06-10 13:00:00, None, None,24,309.0,3.0, None, None,5.8
,,,2016-06-10 14:00:00, None, None,24,310.0,3.0, None, None,6.1
,,,2016-06-10 15:00:00, None, None,24,310.0,3.0, None, None,6.9
,,,2016-06-10 16:00:00, None, None,24,310.0,3.0, 0.0, None,6.8
,,,2016-06-10 17:00:00, None, None,24,311.0,3.0, None, None,7.2
,,,2016-06-10 18:00:00, None, None,24,311.0,3.0, None, None,7.1
,,,2016-06-10 19:00:00, None, None,24,311.0,3.0, None, None,8.0
,,,2016-06-10 20:00:00, None, None,24,311.0,3.0, None, None,7.9
,,,2016-06-10 21:00:00, None, None,24,312.0,3.0, None, None,6.9
,,,2016-06-10 22:00:00, None, None,24,313.0,3.0, None, None,7.3
,,,2016-06-10 23:00:00, None, None,24,315.0,3.0, None, None,4.4
,,,2016-06-11 00:00:00, None, None,24,316.0,3.0, None, None,4.3
,,,2016-06-11 01:00:00, None, None,24,316.0,3.0, None, None,4.2
,,,2016-06-11 02:00:00, None, None,24,320.0,3.0, None, None,0.1
,,,2016-06-11 03:00:00, None, None,24,322.0,3.0, None, None,0.0
,,,2016-06-11 04:00:00, None, None,24,323.0,3.0, None, None,0.0
,,,2016-06-11 05:00:00, None, None,24,325.0,3.0, None, None,0.0
,,,2016-06-11 06:00:00, None, None,24,325.0,3.0, None, None,0.0
,,,2016-06-11 07:00:00, None, None,24,325.0,3.0, None, None,0.1
,,,2016-06-11 08:00:00, None, None,24,325.0,3.0, None, None,0.1
,,,2016-06-11 09:00:00, None, None,24,325.0,3.0, None, None,0.0
,,,2016-06-11 10:00:00, None, None,24,325.0,3.0, None, None,0.1
,,,2016-06-11 11:00:00, None, None,24,325.0,3.0, None, None,0.2
,,,2016-06-11 12:00:00, None, None,24,326.0,3.0, None, None,0.5
,,,2016-06-11 13:00:00, None, None,24,326.0,3.0, None, None,1.2
,,,2016-06-11 14:00:00, None, None,24,326.0,3.0, None, None,2.6
,,,2016-06-11 15:00:00, None, None,24,326.0,3.0, None, None,3.4
,,,2016-06-11 16:00:00, None, None,24,326.0,2.0, 0.0, None,3.4
,,,2016-06-11 17:00:00, None, None,24,326.0,2.0, None, None,5.1
,,,2016-06-11 18:00:00, None, None,24,329.0,2.0, None, None,0.4
,,,2016-06-11 19:00:00, None, None,24,329.0,2.0, None, None,3.8
,,,2016-06-11 20:00:00, None, None,24,331.0,2.0, None, None,1.3
,,,2016-06-11 21:00:00, None, None,24,331.0,2.0, None, None,2.9
,,,2016-06-11 22:00:00, None, None,24,332.0,2.0, None, None,3.3
,,,2016-06-11 23:00:00, None, None,24,332.0,2.0, None, None,3.2
,,,2016-06-12 00:00:00, None, None,24,332.0,2.0, None, None,3.4
,,,2016-06-12 01:00:00, None, None,24,332.0,2.0, None, None,3.3
,,,2016-06-12 02:00:00, None, None,24,332.0,2.0, None, None,2.9
,,,2016-06-12 03:00:00, None, None,24,332.0,2.0, None, None,2.1
,,,2016-06-12 04:00:00, None, None,24,332.0,2.0, None, None,1.5
,,,2016-06-12 05:00:00, None, None,24,332.0,2.0, None, None,1.5
,,,2016-06-12 06:00:00, None, None,24,332.0,2.0, None, None,1.9
,,,2016-06-12 07:00:00, None, None,24,332.0,2.0, None, None,2.1
,,,2016-06-12 08:00:00, None, None,24,332.0,2.0, None, None,1.9
,,,2016-06-12 09:00:00, None, None,24,332.0,2.0, None, None,1.5
,,,2016-06-12 10:00:00, None, None,24,332.0,2.0, None, None,0.1
,,,2016-06-12 11:00:00, None, None,24,332.0,2.0, None, None,0.0
,,,2016-06-12 12:00:00, None, None,24,332.0,2.0, None, None,1.7
,,,2016-06-12 13:00:00, None, None,24,332.0,2.0, None, None,3.1
,,,2016-06-12 14:00:00, None, None,24,332.0,2.0, None, None,4.0
,,,2016-06-12 15:00:00, None, None,24,332.0,2.0, None, None,4.3
,,,2016-06-12 16:00:00, None, None,24,332.0,2.0, 0.0, None,5.5
,,,2016-06-12 17:00:00, None, None,24,332.0,2.0, None, None,6.1
,,,2016-06-12 18:00:00, None, None,24,332.0,2.0, None, None,6.9
,,,2016-06-12 19:00:00, None, None,24,332.0,2.0, None, None,7.3
,,,2016-06-12 20:00:00, None, None,24,331.0,2.0, None, None,8.0
,,,2016-06-12 21:00:00, None, None,24,331.0,2.0, None, None,9.4
,,,2016-06-12 22:00:00, None, None,24,331.0,2.0, None, None,8.8
,,,2016-06-12 23:00:00, None, None,24,331.0,2.0, None, None,9.2
,,,2016-06-13 00:00:00, None, None,24,331.0,2.0, None, None,8.3
,,,2016-06-13 01:00:00, None, None,24,331.0,2.0, None, None,7.5
,,,2016-06-13 02:00:00, None, None,24,331.0,2.0, None, None,6.7
,,,2016-06-13 03:00:00, None, None,24,331.0,2.0, None, None,4.3
,,,2016-06-13 04:00:00, None, None,24,331.0,2.0, None, None,2.8
,,,2016-06-13 05:00:00, None, None,24,331.0,2.0, None, None,2.3
,,,2016-06-13 06:00:00, None, None,24,331.0,2.0, None, None,1.7
,,,2016-06-13 07:00:00, None, None,24,331.0,2.0, None, None,2.2
,,,2016-06-13 08:00:00, None, None,24,331.0,2.0, None, None,2.2
,,,2016-06-13 09:00:00, None, None,24,331.0,2.0, None, None,2.9
,,,2016-06-13 10:00:00, None, None,24,331.0,2.0, None, None,3.2
,,,2016-06-13 11:00:00, None, None,24,331.0,2.0, None, None,4.2
,,,2016-06-13 12:00:00, None, None,24,331.0,2.0, None, None,5.1
,,,2016-06-13 13:00:00, None, None,24,331.0,2.0, None, None,7.1
,,,2016-06-13 14:00:00, None, None,24,331.0,2.0, None, None,8.6
,,,2016-06-13 15:00:00, None, None,24,331.0,2.0, None, None,7.2
,,,2016-06-13 16:00:00, None, None,24,332.0,2.0, 0.0, None,6.5
,,,2016-06-13 17:00:00, None, None,24,332.0,2.0, None, None,7.6
,,,2016-06-13 18:00:00, None, None,24,332.0,2.0, None, None,7.0
,,,2016-06-13 19:00:00, None, None,24,332.0,2.0, None, None,7.1
,,,2016-06-13 20:00:00, None, None,24,332.0,2.0, None, None,10.2
,,,2016-06-13 21:00:00, None, None,24,333.0,2.0, None, None,3.4
,,,2016-06-13 22:00:00, None, None,24,334.0,2.0, None, None,4.1
,,,2016-06-13 23:00:00, None, None,24,335.0,2.0, None, None,4.8
,,,2016-06-14 00:00:00, None, None,24,335.0,2.0, None, None,5.2
,,,2016-06-14 01:00:00, None, None,24,335.0,2.0, None, None,4.8
,,,2016-06-14 02:00:00, None, None,24,335.0,2.0, None, None,4.0
,,,2016-06-14 03:00:00, None, None,24,336.0,2.0, None, None,3.4
,,,2016-06-14 04:00:00, None, None,24,336.0,2.0, None, None,2.5
,,,2016-06-14 05:00:00, None, None,24,336.0,2.0, None, None,2.0
,,,2016-06-14 06:00:00, None, None,24,337.0,2.0, None, None,0.4
,,,2016-06-14 07:00:00, None, None,24,342.0,4.0, None, None,-0.1
,,,2016-06-14 08:00:00, None, None,24,342.0,4.0, None, None,-0.1
,,,2016-06-14 09:00:00, None, None,24,344.0,4.0, None, None,-0.2
,,,2016-06-14 10:00:00, None, None,24,344.0,4.0, None, None,-0.2
,,,2016-06-14 11:00:00, None, None,24,344.0,4.0, None, None,-0.3
,,,2016-06-14 12:00:00, None, None,24,344.0,4.0, None, None,0.1
,,,2016-06-14 13:00:00, None, None,24,345.0,7.0, None, None,0.2
,,,2016-06-14 14:00:00, None, None,24,345.0,7.0, None, None,1.0
,,,2016-06-14 15:00:00, None, None,24,345.0,7.0, None, None,2.5
,,,2016-06-14 16:00:00, None, None,24,345.0,7.0, 0.0, None,3.1
,,,2016-06-14 17:00:00, None, None,24,345.0,5.0, None, None,3.9
,,,2016-06-14 18:00:00, None, None,24,345.0,3.0, None, None,2.1
,,,2016-06-14 19:00:00, None, None,24,345.0,3.0, None, None,2.6
,,,2016-06-14 20:00:00, None, None,24,345.0,3.0, None, None,2.9
,,,2016-06-14 21:00:00, None, None,24,345.0,3.0, None, None,2.4
,,,2016-06-14 22:00:00, None, None,24,345.0,3.0, None, None,3.4
,,,2016-06-14 23:00:00, None, None,24,345.0,3.0, None, None,2.4
,,,2016-06-15 00:00:00, None, None,24,345.0,3.0, None, None,2.5
,,,2016-06-15 01:00:00, None, None,24,345.0,3.0, None, None,1.4
,,,2016-06-15 02:00:00, None, None,24,345.0,3.0, None, None,0.5
,,,2016-06-15 03:00:00, None, None,24,345.0,3.0, None, None,-0.3
,,,2016-06-15 04:00:00, None, None,24,345.0,3.0, None, None,-1.3
,,,2016-06-15 05:00:00, None, None,24,345.0,3.0, None, None,-1.9
,,,2016-06-15 06:00:00, None, None,24,345.0,2.0, None, None,-2.3
,,,2016-06-15 07:00:00, None, None,24,345.0,2.0, None, None,-2.7
,,,2016-06-15 08:00:00, None, None,24,345.0,2.0, None, None,-2.0
,,,2016-06-15 09:00:00, None, None,24,345.0,2.0, None, None,-1.9
,,,2016-06-15 10:00:00, None, None,24,345.0,2.0, None, None,-1.9
,,,2016-06-15 11:00:00, None, None,24,345.0,2.0, None, None,-2.0
,,,2016-06-15 12:00:00, None, None,24,345.0,2.0, None, None,-0.9
,,,2016-06-15 13:00:00, None, None,24,345.0,2.0, None, None,1.2
,,,2016-06-15 14:00:00, None, None,24,345.0,2.0, None, None,2.0
,,,2016-06-15 15:00:00, None, None,24,345.0,2.0, None, None,3.5
,,,2016-06-15 16:00:00, None, None,24,345.0,2.0, 0.0, None,5.6
,,,2016-06-15 17:00:00, None, None,24,345.0,2.0, None, None,4.6
,,,2016-06-15 18:00:00, None, None,24,345.0,2.0, None, None,5.6
,,,2016-06-15 19:00:00, None, None,24,345.0,2.0, None, None,5.0
,,,2016-06-15 20:00:00, None, None,24,345.0,2.0, None, None,5.8
,,,2016-06-15 21:00:00, None, None,24,345.0,2.0, None, None,8.4
,,,2016-06-15 22:00:00, None, None,24,345.0,2.0, None, None,3.9
,,,2016-06-15 23:00:00, None, None,24,346.0,2.0, None, None,1.5
,,,2016-06-16 00:00:00, None, None,24,346.0,2.0, None, None,3.1
,,,2016-06-16 01:00:00, None, None,24,346.0,2.0, None, None,1.8
,,,2016-06-16 02:00:00, None, None,24,346.0,2.0, None, None,-0.1
,,,2016-06-16 03:00:00, None, None,24,346.0,2.0, None, None,-1.0
,,,2016-06-16 04:00:00, None, None,24,346.0,2.0, None, None,-1.7
,,,2016-06-16 05:00:00, None, None,24,346.0,2.0, None, None,-1.9
,,,2016-06-16 06:00:00, None, None,24,346.0,2.0, None, None,-1.9
,,,2016-06-16 07:00:00, None, None,24,346.0,2.0, None, None,-2.1
,,,2016-06-16 08:00:00, None, None,24,346.0,2.0, None, None,-1.7
,,,2016-06-16 09:00:00, None, None,24,346.0,2.0, None, None,-2.3
,,,2016-06-16 10:00:00, None, None,24,346.0,2.0, None, None,-2.3
,,,2016-06-16 11:00:00, None, None,24,346.0,2.0, None, None,-1.8
,,,2016-06-16 12:00:00, None, None,24,346.0,2.0, None, None,-0.9
,,,2016-06-16 13:00:00, None, None,24,346.0,2.0, None, None,2.2
,,,2016-06-16 14:00:00, None, None,24,346.0,2.0, None, None,5.3
,,,2016-06-16 15:00:00, None, None,24,346.0,1.0, None, None,6.7
,,,2016-06-16 16:00:00, None, None,24,346.0,1.0, 0.0, None,8.1
,,,2016-06-16 17:00:00, None, None,24,346.0,1.0, None, None,9.3
,,,2016-06-16 18:00:00, None, None,24,345.0,1.0, None, None,10.4
,,,2016-06-16 19:00:00, None, None,24,345.0,1.0, None, None,11.9
,,,2016-06-16 20:00:00, None, None,24,345.0,2.0, None, None,12.4
,,,2016-06-16 21:00:00, None, None,24,345.0,3.0, None, None,11.3
,,,2016-06-16 22:00:00, None, None,24,345.0,3.0, None, None,9.1
,,,2016-06-16 23:00:00, None, None,24,345.0,3.0, None, None,8.5
