ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-06-11 03:00:00,,,24,, None,2.538, None,84.5,9.03
,,,,2016-06-11 04:00:00,,,24,, None,2.337, None,84.0,8.09
,,,,2016-06-11 05:00:00,,,24,, None,2.674, None,74.21,8.7
,,,,2016-06-11 06:00:00,,,24,, None,1.235, None,68.48,10.51
,,,,2016-06-11 07:00:00,,,24,, None,2.02, None,68.87,12.0
,,,,2016-06-11 08:00:00,,,24,, None,2.156, None,63.78,13.16
,,,,2016-06-11 09:00:00,,,24,, None,2.201, None,55.75,14.16
,,,,2016-06-11 10:00:00,,,24,, None,2.764, None,48.09,15.64
,,,,2016-06-11 11:00:00,,,24,, None,5.458, None,46.95,15.11
,,,,2016-06-11 12:00:00,,,24,, None,3.219, None,59.08,13.5
,,,,2016-06-11 13:00:00,,,24,, None,2.042, None,55.23,14.2
,,,,2016-06-11 14:00:00,,,24,, None,1.339, None,61.99,13.93
,,,,2016-06-11 15:00:00,,,24,, None,2.027, None,68.1,13.76
,,,,2016-06-11 16:00:00,,,24,, None,2.847, None,65.74,14.14
,,,,2016-06-11 17:00:00,,,24,, None,2.102, None,58.01,14.98
,,,,2016-06-11 18:00:00,,,24,, None,2.14, None,51.94,15.92
,,,,2016-06-11 19:00:00,,,24,, None,4.933, None,42.81,16.84
,,,,2016-06-11 20:00:00,,,24,, None,5.504, None,42.67,15.95
,,,,2016-06-11 21:00:00,,,24,, None,5.343, None,43.84,15.18
,,,,2016-06-11 22:00:00,,,24,, None,4.587, None,43.78,14.84
,,,,2016-06-11 23:00:00,,,24,, None,2.938, None,44.63,14.7
,,,,2016-06-12 00:00:00,,,24,, None,2.584, None,46.27,14.47
,,,,2016-06-12 01:00:00,,,24,, None,1.311, None,57.87,13.04
,,,,2016-06-12 02:00:00,,,24,, None,2.205, None,62.71,12.16
,,,,2016-06-12 03:00:00,,,24,, None,2.239, None,66.91,11.11
,,,,2016-06-12 04:00:00,,,24,, None,2.11, None,68.59,10.44
,,,,2016-06-12 05:00:00,,,24,, None,2.282, None,68.8,10.52
,,,,2016-06-12 06:00:00,,,24,, None,1.795, None,65.84,11.29
,,,,2016-06-12 07:00:00,,,24,, None,0.976998, None,51.84,14.57
,,,,2016-06-12 08:00:00,,,24,, None,2.3, None,40.36,15.72
,,,,2016-06-12 09:00:00,,,24,, None,3.365, None,38.29,16.63
,,,,2016-06-12 10:00:00,,,24,, None,4.206, None,36.95,17.82
,,,,2016-06-12 11:00:00,,,24,, None,4.054, None,35.08,18.03
,,,,2016-06-12 12:00:00,,,24,, None,2.592, None,32.55,18.89
,,,,2016-06-12 13:00:00,,,24,, None,2.814, None,30.58,19.69
,,,,2016-06-12 14:00:00,,,24,, None,2.546, None,28.87,20.54
,,,,2016-06-12 15:00:00,,,24,, None,1.945, None,27.85,21.41
,,,,2016-06-12 16:00:00,,,24,, None,2.437, None,26.78,22.29
,,,,2016-06-12 17:00:00,,,24,, None,2.426, None,27.6,22.24
,,,,2016-06-12 18:00:00,,,24,, None,1.915, None,29.26,22.0
,,,,2016-06-12 19:00:00,,,24,, None,1.665, None,29.42,21.67
,,,,2016-06-12 20:00:00,,,24,, None,1.694, None,36.23,20.25
,,,,2016-06-12 21:00:00,,,24,, None,3.359, None,36.8,18.97
,,,,2016-06-12 22:00:00,,,24,, None,5.825, None,40.08,17.78
,,,,2016-06-12 23:00:00,,,24,, None,5.9, None,41.12,16.97
,,,,2016-06-13 00:00:00,,,24,, None,3.79, None,45.68,16.0
,,,,2016-06-13 01:00:00,,,24,, None,2.868, None,48.51,15.31
,,,,2016-06-13 02:00:00,,,24,, None,2.485, None,54.93,12.97
,,,,2016-06-13 03:00:00,,,24,, None,1.767, None,59.89,11.91
,,,,2016-06-13 04:00:00,,,24,, None,2.155, None,59.09,12.02
,,,,2016-06-13 05:00:00,,,24,, None,1.695, None,60.96,11.75
,,,,2016-06-13 06:00:00,,,24,, None,1.719, None,59.82,12.24
,,,,2016-06-13 07:00:00,,,24,, None,0.99, None,56.89,13.46
,,,,2016-06-13 08:00:00,,,24,, None,0.537, None,58.02,14.01
,,,,2016-06-13 09:00:00,,,24,, None,0.441, None,56.94,14.54
,,,,2016-06-13 10:00:00,,,24,, None,1.661, None,60.83,14.38
,,,,2016-06-13 11:00:00,,,24,, None,1.197, None,59.25,14.89
,,,,2016-06-13 12:00:00,,,24,, None,1.54, None,49.2,17.17
,,,,2016-06-13 13:00:00,,,24,, None,1.2, None,39.57,19.19
,,,,2016-06-13 14:00:00,,,24,, None,6.01, None,56.43,16.3
,,,,2016-06-13 15:00:00,,,24,, None,1.985, None,64.96,15.71
,,,,2016-06-13 16:00:00,,,24,, None,1.995, None,51.79,17.73
,,,,2016-06-13 17:00:00,,,24,, None,2.65, None,49.92,18.05
,,,,2016-06-13 18:00:00,,,24,, None,3.04, None,52.25,16.87
,,,,2016-06-13 19:00:00,,,24,, None,1.468, None,54.63,17.09
,,,,2016-06-13 20:00:00,,,24,, None,2.761, None,39.7,16.54
,,,,2016-06-13 21:00:00,,,24,, None,1.823, None,52.07,15.19
,,,,2016-06-13 22:00:00,,,24,, None,1.953, None,53.15,14.34
,,,,2016-06-13 23:00:00,,,24,, None,3.073, None,41.66,13.83
,,,,2016-06-14 00:00:00,,,24,, None,4.059, None,44.58,13.16
,,,,2016-06-14 01:00:00,,,24,, None,3.922, None,45.67,12.74
,,,,2016-06-14 02:00:00,,,24,, None,3.897, None,45.16,12.53
,,,,2016-06-14 03:00:00,,,24,, None,4.075, None,43.0,12.46
,,,,2016-06-14 04:00:00,,,24,, None,2.562, None,55.53,10.86
,,,,2016-06-14 05:00:00,,,24,, None,3.283, None,61.58,9.88
,,,,2016-06-14 06:00:00,,,24,, None,2.541, None,60.6,10.12
,,,,2016-06-14 07:00:00,,,24,, None,2.347, None,52.81,11.95
,,,,2016-06-14 08:00:00,,,24,, None,2.247, None,41.44,13.63
,,,,2016-06-14 09:00:00,,,24,, None,3.29, None,33.73,14.97
,,,,2016-06-14 10:00:00,,,24,, None,4.033, None,30.61,15.88
,,,,2016-06-14 11:00:00,,,24,, None,3.155, None,26.56,16.78
,,,,2016-06-14 12:00:00,,,24,, None,3.419, None,26.55,17.01
,,,,2016-06-14 13:00:00,,,24,, None,3.355, None,32.42,16.25
,,,,2016-06-14 14:00:00,,,24,, None,4.379, None,32.65,15.86
,,,,2016-06-14 15:00:00,,,24,, None,5.56, None,36.73,15.11
,,,,2016-06-14 16:00:00,,,24,, None,3.97, None,40.15,14.22
,,,,2016-06-14 17:00:00,,,24,, None,3.969, None,44.74,13.82
,,,,2016-06-14 18:00:00,,,24,, None,5.673, None,39.82,14.2
,,,,2016-06-14 19:00:00,,,24,, None,3.33, None,38.58,13.5
,,,,2016-06-14 20:00:00,,,24,, None,3.162, None,43.77,12.98
,,,,2016-06-14 21:00:00,,,24,, None,2.161, None,50.57,12.01
,,,,2016-06-14 22:00:00,,,24,, None,2.269, None,55.09,10.86
,,,,2016-06-14 23:00:00,,,24,, None,3.356, None,58.85,9.7
,,,,2016-06-15 00:00:00,,,24,, None,2.585, None,60.46,8.96
,,,,2016-06-15 01:00:00,,,24,, None,2.875, None,60.95,8.25
,,,,2016-06-15 02:00:00,,,24,, None,3.084, None,63.91,7.382
,,,,2016-06-15 03:00:00,,,24,, None,2.31, None,65.65,6.969
,,,,2016-06-15 04:00:00,,,24,, None,1.629, None,67.95,6.341
,,,,2016-06-15 05:00:00,,,24,, None,1.715, None,65.22,6.613
,,,,2016-06-15 06:00:00,,,24,, None,0.685, None,57.37,8.71
,,,,2016-06-15 07:00:00,,,24,, None,1.094, None,56.72,10.34
,,,,2016-06-15 08:00:00,,,24,, None,1.334, None,52.49,11.73
,,,,2016-06-15 09:00:00,,,24,, None,1.254, None,40.25,14.06
,,,,2016-06-15 10:00:00,,,24,, None,1.875, None,31.95,15.17
,,,,2016-06-15 11:00:00,,,24,, None,2.043, None,27.87,16.13
,,,,2016-06-15 12:00:00,,,24,, None,3.034, None,28.53,17.15
,,,,2016-06-15 13:00:00,,,24,, None,3.237, None,23.87,18.01
,,,,2016-06-15 14:00:00,,,24,, None,5.192, None,24.89,18.57
,,,,2016-06-15 15:00:00,,,24,, None,5.783, None,28.2,17.95
,,,,2016-06-15 16:00:00,,,24,, None,4.412, None,31.67,17.57
,,,,2016-06-15 17:00:00,,,24,, None,4.102, None,36.7,16.89
,,,,2016-06-15 18:00:00,,,24,, None,5.986, None,40.06,16.33
,,,,2016-06-15 19:00:00,,,24,, None,3.479, None,40.81,15.31
,,,,2016-06-15 20:00:00,,,24,, None,1.974, None,39.79,15.1
,,,,2016-06-15 21:00:00,,,24,, None,1.585, None,45.22,13.58
,,,,2016-06-15 22:00:00,,,24,, None,2.927, None,51.12,11.72
,,,,2016-06-15 23:00:00,,,24,, None,1.343, None,53.2,11.49
,,,,2016-06-16 00:00:00,,,24,, None,2.403, None,55.19,10.48
,,,,2016-06-16 01:00:00,,,24,, None,2.833, None,56.71,9.37
,,,,2016-06-16 02:00:00,,,24,, None,2.632, None,58.63,8.83
,,,,2016-06-16 03:00:00,,,24,, None,2.169, None,59.5,8.29
,,,,2016-06-16 04:00:00,,,24,, None,3.047, None,59.63,7.912
,,,,2016-06-16 05:00:00,,,24,, None,2.389, None,58.66,7.839
,,,,2016-06-16 06:00:00,,,24,, None,2.462, None,52.6,9.9
,,,,2016-06-16 07:00:00,,,24,, None,2.16, None,46.94,12.72
,,,,2016-06-16 08:00:00,,,24,, None,2.808, None,40.61,13.93
,,,,2016-06-16 09:00:00,,,24,, None,2.655, None,36.17,15.39
,,,,2016-06-16 10:00:00,,,24,, None,3.071, None,31.53,16.91
,,,,2016-06-16 11:00:00,,,24,, None,4.037, None,25.94,18.22
,,,,2016-06-16 12:00:00,,,24,, None,3.918, None,23.7,19.41
,,,,2016-06-16 13:00:00,,,24,, None,4.54, None,22.38,20.24
,,,,2016-06-16 14:00:00,,,24,, None,4.384, None,19.99,20.83
,,,,2016-06-16 15:00:00,,,24,, None,4.902, None,19.88,21.49
,,,,2016-06-16 16:00:00,,,24,, None,5.441, None,19.55,21.47
,,,,2016-06-16 17:00:00,,,24,, None,5.775, None,19.11,20.98
,,,,2016-06-16 18:00:00,,,24,, None,6.123, None,23.77,20.02
,,,,2016-06-16 19:00:00,,,24,, None,6.03, None,26.78,18.54
,,,,2016-06-16 20:00:00,,,24,, None,6.376, None,33.63,17.09
,,,,2016-06-16 21:00:00,,,24,, None,5.187, None,33.72,16.25
,,,,2016-06-16 22:00:00,,,24,, None,5.149, None,32.89,15.48
,,,,2016-06-16 23:00:00,,,24,, None,3.973, None,35.0,14.84
