pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 19.15, 30.68, 20.7, 31.0, 1.0, 19.2, 6.4, 1021.0, 0.0, 1.0, 926.0, None,2020-06-17 18:00:00, None, None, 926.0,25
None, 18.63, 34.93, 19.8, 35.0, 3.0, 18.6, 18.6, 1019.9, 0.1, 3.0, 925.0, None,2020-06-17 19:00:00, None, None, 925.0,25
None, 19.16, 33.37, 19.8, 33.0, 2.0, 19.2, 18.1, 1018.7, -0.2, 2.0, 924.0, None,2020-06-17 20:00:00, None, None, 924.0,25
None, 17.67, 45.46, 19.8, 45.0, 6.0, 17.7, 17.5, 1017.7, -0.3, 6.0, 923.0, None,2020-06-17 21:00:00, None, None, 923.0,25
None, 13.95, 53.19, 19.8, 53.0, 5.0, 14.0, 14.0, 1017.9, -0.2, 5.0, 923.0, None,2020-06-17 22:00:00, None, None, 923.0,25
None, 11.59, 62.93, 19.8, 63.0, 5.0, 11.6, 11.6, 1016.9, -0.1, 5.0, 922.0, None,2020-06-17 23:00:00, None, None, 922.0,25
None, 10.08, 71.47, 19.8, 71.0, 5.0, 10.1, 10.1, 1016.7, 0.2, 5.0, 922.0, None,2020-06-18 00:00:00, None, None, 922.0,25
None, 8.87, 73.26, 19.8, 73.0, 5.0, 8.9, 8.9, 1016.8, 0.0, 5.0, 922.0, None,2020-06-18 01:00:00, None, None, 922.0,25
None, 7.831, 75.38, 19.8, 75.0, 4.0, 7.8, 7.9, 1015.7, 0.0, 4.0, 921.0, None,2020-06-18 02:00:00, None, None, 921.0,25
None, 7.482, 78.93, 19.8, 79.0, 4.0, 7.5, 7.5, 1015.7, 0.1, 4.0, 921.0, None,2020-06-18 03:00:00, None, None, 921.0,25
None, 6.687, 82.2, 19.8, 82.0, 4.0, 6.7, 6.7, 1014.5, 0.0, 4.0, 920.0, None,2020-06-18 04:00:00, None, None, 920.0,25
None, 6.782, 82.5, 19.8, 83.0, 4.0, 6.8, 6.7, 1014.3, 0.0, 4.0, 920.0, None,2020-06-18 05:00:00, None, None, 920.0,25
None, 7.354, 82.5, 19.8, 83.0, 5.0, 7.4, 6.7, 1014.3, 0.1, 5.0, 920.0, None,2020-06-18 06:00:00, None, None, 920.0,25
None, 7.577, 81.9, 7.6, 82.0, 5.0, 7.6, 7.3, 1013.2, 0.1, 5.0, 919.0, None,2020-06-18 07:00:00, None, None, 919.0,25
None, 8.91, 76.25, 8.9, 76.0, 5.0, 8.9, 7.3, 1013.0, -0.1, 5.0, 919.0, None,2020-06-18 08:00:00, None, None, 919.0,25
None, 9.69, 76.64, 9.8, 77.0, 6.0, 9.7, 7.3, 1013.1, 0.2, 6.0, 919.0, None,2020-06-18 09:00:00, None, None, 919.0,25
None, 11.46, 84.3, 11.4, 84.0, 9.0, 11.5, 7.3, 1012.2, 0.2, 9.0, 918.0, None,2020-06-18 10:00:00, None, None, 918.0,25
None, 14.44, 67.11, 14.4, 67.0, 8.0, 14.4, 7.3, 1012.1, 0.2, 8.0, 918.0, None,2020-06-18 11:00:00, None, None, 918.0,25
None, 15.42, 61.9, 15.4, 62.0, 8.0, 15.4, 7.3, 1012.2, 0.1, 8.0, 918.0, None,2020-06-18 12:00:00, None, None, 918.0,25
None, 16.87, 53.68, 16.8, 54.0, 7.0, 16.9, 7.3, 1012.2, -0.1, 7.0, 918.0, None,2020-06-18 13:00:00, None, None, 918.0,25
None, 16.83, 55.81, 17.2, 56.0, 8.0, 16.8, 7.3, 1011.2, 0.0, 8.0, 917.0, None,2020-06-18 14:00:00, None, None, 917.0,25
None, 15.22, 66.47, 17.2, 66.0, 9.0, 15.2, 7.3, 1011.3, -0.1, 9.0, 917.0, None,2020-06-18 15:00:00, None, None, 917.0,25
None, 16.14, 62.46, 17.2, 62.0, 9.0, 16.1, 7.3, 1010.2, 0.1, 9.0, 916.0, None,2020-06-18 16:00:00, None, None, 916.0,25
None, 17.4, 54.59, 17.6, 55.0, 8.0, 17.4, 7.3, 1010.1, 0.0, 8.0, 916.0, None,2020-06-18 17:00:00, None, None, 916.0,25
None, 16.94, 53.89, 17.6, 54.0, 7.0, 16.9, 7.3, 1010.1, 0.0, 7.0, 916.0, None,2020-06-18 18:00:00, None, None, 916.0,25
None, 17.2, 53.66, 17.3, 54.0, 8.0, 17.2, 16.9, 1008.9, 0.0, 8.0, 915.0, None,2020-06-18 19:00:00, None, None, 915.0,25
None, 16.62, 54.42, None, None, None, None, None, None, None, 7.0, 916.0, None,2020-06-18 20:00:00, None, None, None,25
None, 16.33, 55.96, 17.3, 56.0, 7.0, 16.3, 16.4, 1008.8, 0.0, 7.0, 915.0, None,2020-06-18 21:00:00, None, None, 915.0,25
None, 15.26, 64.75, 17.3, 65.0, 9.0, 15.3, 15.3, 1008.8, 0.0, 9.0, 915.0, None,2020-06-18 22:00:00, None, None, 915.0,25
None, 14.29, 66.02, 17.3, 66.0, 8.0, 14.3, 14.3, 1008.6, 0.0, 8.0, 915.0, None,2020-06-18 23:00:00, None, None, 915.0,25
None, 13.75, 71.04, 17.3, 71.0, 9.0, 13.8, 13.8, 1008.5, -0.1, 9.0, 915.0, None,2020-06-19 00:00:00, None, None, 915.0,25
None, 12.57, 74.85, 17.3, 75.0, 8.0, 12.6, 12.5, 1008.5, 0.0, 8.0, 915.0, None,2020-06-19 01:00:00, None, None, 915.0,25
None, 11.82, 82.1, 17.3, 82.0, 9.0, 11.8, 11.8, 1008.6, 0.0, 9.0, 915.0, None,2020-06-19 02:00:00, None, None, 915.0,25
None, 11.01, 84.2, 17.3, 84.0, 8.0, 11.0, 11.0, 1008.8, 0.0, 8.0, 915.0, None,2020-06-19 03:00:00, None, None, 915.0,25
None, 10.73, 85.3, 17.3, 85.0, 8.0, 10.7, 10.7, 1007.7, 0.0, 8.0, 914.0, None,2020-06-19 04:00:00, None, None, 914.0,25
None, 10.23, 88.3, 17.3, 88.0, 8.0, 10.2, 10.2, 1007.6, 0.0, 8.0, 914.0, None,2020-06-19 05:00:00, None, None, 914.0,25
None, 9.86, 89.4, 17.3, 89.0, 8.0, 9.9, 9.8, 1007.7, 0.1, 8.0, 914.0, None,2020-06-19 06:00:00, None, None, 914.0,25
None, 10.9, 85.1, 10.9, 85.0, 8.0, 10.9, 9.8, 1006.4, 0.0, 8.0, 913.0, None,2020-06-19 07:00:00, None, None, 913.0,25
None, 11.76, 80.1, 11.9, 80.0, 9.0, 11.8, 9.8, 1007.5, 0.0, 9.0, 914.0, None,2020-06-19 08:00:00, None, None, 914.0,25
None, 13.1, 74.66, 13.1, 75.0, 9.0, 13.1, 9.8, 1006.3, 0.0, 9.0, 913.0, None,2020-06-19 09:00:00, None, None, 913.0,25
None, 15.19, 64.7, 15.2, 65.0, 8.0, 15.2, 9.8, 1006.2, 0.0, 8.0, 913.0, None,2020-06-19 10:00:00, None, None, 913.0,25
None, 15.66, 60.88, 16.0, 61.0, 8.0, 15.7, 9.8, 1006.2, 0.1, 8.0, 913.0, None,2020-06-19 11:00:00, None, None, 913.0,25
None, 17.86, 46.41, 18.2, 46.0, 6.0, 17.9, 9.8, 1005.0, 0.0, 6.0, 912.0, None,2020-06-19 12:00:00, None, None, 912.0,25
None, 19.21, 39.84, 19.1, 40.0, 5.0, 19.2, 9.8, 1003.9, 0.0, 5.0, 911.0, None,2020-06-19 13:00:00, None, None, 911.0,25
None, 18.97, 47.89, 20.3, 48.0, 9.0, 19.0, 9.8, 1004.0, 0.2, 9.0, 911.0, None,2020-06-19 14:00:00, None, None, 911.0,25
None, 17.61, 56.96, 20.3, 57.0, 9.0, 17.6, 9.8, 1003.1, -0.1, 9.0, 910.0, None,2020-06-19 15:00:00, None, None, 910.0,25
None, 17.41, 57.49, 20.3, 57.0, 9.0, 17.4, 9.8, 1003.1, 0.1, 9.0, 910.0, None,2020-06-19 16:00:00, None, None, 910.0,25
None, 16.3, 69.85, 20.3, 70.0, 11.0, 16.3, 9.8, 1002.2, -0.2, 11.0, 909.0, None,2020-06-19 17:00:00, None, None, 909.0,25
None, 15.99, 72.34, 20.3, 72.0, 11.0, 16.0, 9.8, 1001.1, 0.0, 11.0, 908.0, None,2020-06-19 18:00:00, None, None, 908.0,25
None, 15.88, 74.96, 16.3, 75.0, 11.0, 15.9, 15.9, 999.9, 0.1, 11.0, 907.0, None,2020-06-19 19:00:00, None, None, 907.0,25
None, 15.71, 77.11, 16.3, 77.0, 12.0, 15.7, 15.6, 999.9, 0.1, 12.0, 907.0, None,2020-06-19 20:00:00, None, None, 907.0,25
None, 14.35, 88.3, 16.3, 88.0, 12.0, 14.4, 14.4, 998.8, 0.5, 12.0, 906.0, None,2020-06-19 21:00:00, None, None, 906.0,25
None, 13.88, 93.7, 16.3, 94.0, 13.0, 13.9, 13.9, 998.6, 0.5, 13.0, 906.0, None,2020-06-19 22:00:00, None, None, 906.0,25
None, 13.31, 93.9, 16.3, 94.0, 12.0, 13.3, 13.3, 997.5, 0.3, 12.0, 905.0, None,2020-06-19 23:00:00, None, None, 905.0,25
None, 12.6, 94.8, 16.3, 95.0, 12.0, 12.6, 12.6, 997.4, 0.0, 12.0, 905.0, None,2020-06-20 00:00:00, None, None, 905.0,25
None, 11.71, 94.9, 16.3, 95.0, 11.0, 11.7, 11.7, 997.4, 0.0, 11.0, 905.0, None,2020-06-20 01:00:00, None, None, 905.0,25
None, 10.76, 95.5, 16.3, 96.0, 10.0, 10.8, 10.8, 997.5, 0.0, 10.0, 905.0, None,2020-06-20 02:00:00, None, None, 905.0,25
None, 10.52, 95.6, 16.3, 96.0, 10.0, 10.5, 10.5, 996.5, 0.0, 10.0, 904.0, None,2020-06-20 03:00:00, None, None, 904.0,25
None, 10.25, 95.8, 16.3, 96.0, 10.0, 10.3, 10.1, 996.5, 0.0, 10.0, 904.0, None,2020-06-20 04:00:00, None, None, 904.0,25
None, 9.98, 95.5, 16.3, 96.0, 9.0, 10.0, 9.9, 996.7, 0.0, 9.0, 904.0, None,2020-06-20 05:00:00, None, None, 904.0,25
None, 10.13, 95.5, 16.3, 96.0, 9.0, 10.1, 9.9, 996.7, 0.0, 9.0, 904.0, None,2020-06-20 06:00:00, None, None, 904.0,25
None, 10.61, 96.0, 10.6, 96.0, 10.0, 10.6, 10.1, 997.8, 0.0, 10.0, 905.0, None,2020-06-20 07:00:00, None, None, 905.0,25
None, 11.06, 94.7, 11.1, 95.0, 10.0, 11.1, 10.1, 997.7, 0.0, 10.0, 905.0, None,2020-06-20 08:00:00, None, None, 905.0,25
None, 13.51, 83.9, 13.5, 84.0, 11.0, 13.5, 10.1, 997.6, -0.2, 11.0, 905.0, None,2020-06-20 09:00:00, None, None, 905.0,25
None, 17.23, 68.2, 17.1, 68.0, 11.0, 17.2, 10.1, 999.5, -0.1, 11.0, 907.0, None,2020-06-20 10:00:00, None, None, 907.0,25
None, 17.77, 66.2, 17.7, 66.0, 12.0, 17.8, 10.1, 999.5, 0.0, 12.0, 907.0, None,2020-06-20 11:00:00, None, None, 907.0,25
None, 14.42, 81.6, 18.0, 82.0, 11.0, 14.4, 10.1, 999.9, 0.4, 11.0, 907.0, None,2020-06-20 12:00:00, None, None, 907.0,25
None, 13.66, 89.3, 18.0, 89.0, 12.0, 13.7, 10.1, 1000.1, 0.5, 12.0, 907.0, None,2020-06-20 13:00:00, None, None, 907.0,25
None, 13.79, 90.0, 18.0, 90.0, 12.0, 13.8, 10.1, 1000.1, 1.2, 12.0, 907.0, None,2020-06-20 14:00:00, None, None, 907.0,25
None, 14.89, 87.0, 18.0, 87.0, 13.0, 14.9, 10.1, 1000.1, 0.5, 13.0, 907.0, None,2020-06-20 15:00:00, None, None, 907.0,25
None, 15.13, 81.0, 18.0, 81.0, 12.0, 15.1, 10.1, 1001.2, 0.4, 12.0, 908.0, None,2020-06-20 16:00:00, None, None, 908.0,25
None, 13.33, 88.8, 18.0, 89.0, 12.0, 13.3, 10.1, 1001.4, 2.6, 12.0, 908.0, None,2020-06-20 17:00:00, None, None, 908.0,25
None, 12.98, 90.1, 18.0, 90.0, 11.0, 13.0, 10.1, 1000.3, 0.3, 11.0, 907.0, None,2020-06-20 18:00:00, None, None, 907.0,25
None, 14.64, 85.0, 14.6, 85.0, 12.0, 14.6, 12.9, 1000.1, 0.1, 12.0, 907.0, None,2020-06-20 19:00:00, None, None, 907.0,25
None, 14.26, 72.83, 15.5, 73.0, 9.0, 14.3, 12.9, 1002.3, 0.3, 9.0, 909.0, None,2020-06-20 20:00:00, None, None, 909.0,25
None, 14.52, 59.08, 15.5, 59.0, 7.0, 14.5, 12.9, 1002.0, -0.2, 7.0, 909.0, None,2020-06-20 21:00:00, None, None, 909.0,25
None, 12.05, 69.43, 15.5, 69.0, 6.0, 12.1, 12.1, 1001.9, 0.0, 6.0, 909.0, None,2020-06-20 22:00:00, None, None, 909.0,25
None, 10.3, 81.2, 15.5, 81.0, 7.0, 10.3, 10.3, 1002.0, -0.1, 7.0, 909.0, None,2020-06-20 23:00:00, None, None, 909.0,25
None, 10.45, 73.4, 15.5, 73.0, 6.0, 10.5, 10.2, 1003.4, 0.0, 6.0, 910.0, None,2020-06-21 00:00:00, None, None, 910.0,25
None, 9.21, 84.8, None, None, None, None, None, None, None, 7.0, 910.0, None,2020-06-21 01:00:00, None, None, None,25
None, 8.68, 86.9, 15.5, 87.0, 6.0, 8.7, 8.7, 1004.8, -0.1, 6.0, 911.0, None,2020-06-21 02:00:00, None, None, 911.0,25
None, 8.46, 82.1, 15.5, 82.0, 6.0, 8.5, 8.4, 1004.7, 0.0, 6.0, 911.0, None,2020-06-21 03:00:00, None, None, 911.0,25
None, 7.966, 86.8, 15.5, 87.0, 6.0, 8.0, 8.0, 1004.7, 0.1, 6.0, 911.0, None,2020-06-21 04:00:00, None, None, 911.0,25
None, 7.574, 87.2, 15.5, 87.0, 6.0, 7.6, 7.6, 1006.0, 0.0, 6.0, 912.0, None,2020-06-21 05:00:00, None, None, 912.0,25
None, 7.578, 83.6, 15.5, 84.0, 5.0, 7.6, 7.5, 1006.0, 0.0, 5.0, 912.0, None,2020-06-21 06:00:00, None, None, 912.0,25
None, 7.552, 82.0, 7.6, 82.0, 5.0, 7.6, 7.5, 1005.9, 0.0, 5.0, 912.0, None,2020-06-21 07:00:00, None, None, 912.0,25
None, 7.912, 79.79, 7.9, 80.0, 5.0, 7.9, 7.5, 1007.0, 0.0, 5.0, 913.0, None,2020-06-21 08:00:00, None, None, 913.0,25
None, 8.86, 71.75, 8.8, 72.0, 4.0, 8.9, 7.5, 1008.0, 0.0, 4.0, 914.0, None,2020-06-21 09:00:00, None, None, 914.0,25
None, 10.47, 66.21, 10.4, 66.0, 4.0, 10.5, 7.5, 1009.2, 0.0, 4.0, 915.0, None,2020-06-21 10:00:00, None, None, 915.0,25
None, 13.09, 50.38, 13.1, 50.0, 3.0, 13.1, 7.5, 1010.2, -0.1, 3.0, 916.0, None,2020-06-21 11:00:00, None, None, 916.0,25
None, 11.47, 48.98, 13.5, 49.0, 1.0, 11.5, 7.5, 1010.3, 0.1, 1.0, 916.0, None,2020-06-21 12:00:00, None, None, 916.0,25
None, 13.27, 44.56, 13.5, 45.0, 0.0, 13.3, 7.5, 1009.1, -0.1, 0.0, 915.0, None,2020-06-21 13:00:00, None, None, 915.0,25
None, 13.55, 42.29, 13.5, 42.0, 2.0, 13.6, 7.5, 1009.2, 0.1, 2.0, 915.0, None,2020-06-21 14:00:00, None, None, 915.0,25
None, 13.44, 35.17, 14.5, 35.0, -1.0, 13.4, 7.5, 1010.3, 0.1, -1.0, 916.0, None,2020-06-21 15:00:00, None, None, 916.0,25
None, 12.28, 44.55, 14.5, 45.0, 1.0, 12.3, 7.5, 1010.5, -0.1, 1.0, 916.0, None,2020-06-21 16:00:00, None, None, 916.0,25
None, 12.17, 49.46, 14.5, 49.0, 1.0, 12.2, 7.5, 1010.5, 0.1, 1.0, 916.0, None,2020-06-21 17:00:00, None, None, 916.0,25
None, 13.0, 36.49, 14.5, 36.0, -2.0, 13.0, 7.5, 1009.3, -0.1, -2.0, 915.0, None,2020-06-21 18:00:00, None, None, 915.0,25
None, 12.73, 37.91, 13.9, 38.0, -1.0, 12.7, 12.8, 1010.5, 0.1, -1.0, 916.0, None,2020-06-21 19:00:00, None, None, 916.0,25
None, 12.12, 42.57, 13.9, 43.0, -1.0, 12.1, 12.1, 1010.5, 0.0, -1.0, 916.0, None,2020-06-21 20:00:00, None, None, 916.0,25
None, 11.68, 51.46, 13.9, 51.0, 1.0, 11.7, 11.7, 1009.3, 0.0, 1.0, 915.0, None,2020-06-21 21:00:00, None, None, 915.0,25
None, 10.16, 60.37, 13.9, 60.0, 3.0, 10.2, 10.2, 1009.3, 0.0, 3.0, 915.0, None,2020-06-21 22:00:00, None, None, 915.0,25
None, 9.04, 65.62, 13.9, 66.0, 3.0, 9.0, 9.1, 1009.2, 0.0, 3.0, 915.0, None,2020-06-21 23:00:00, None, None, 915.0,25
None, 8.2, 69.35, 13.9, 69.0, 3.0, 8.2, 8.2, 1009.4, -0.1, 3.0, 915.0, None,2020-06-22 00:00:00, None, None, 915.0,25
None, 7.624, 74.6, 13.9, 75.0, 4.0, 7.6, 7.6, 1010.4, 0.0, 4.0, 916.0, None,2020-06-22 01:00:00, None, None, 916.0,25
None, 6.258, 75.12, 13.9, 75.0, 2.0, 6.3, 6.3, 1009.4, 0.0, 2.0, 915.0, None,2020-06-22 02:00:00, None, None, 915.0,25
None, 6.403, 77.45, 13.9, 77.0, 3.0, 6.4, 6.2, 1009.4, 0.0, 3.0, 915.0, None,2020-06-22 03:00:00, None, None, 915.0,25
None, 6.017, 74.89, 13.9, 75.0, 2.0, 6.0, 6.0, 1009.6, 0.1, 2.0, 915.0, None,2020-06-22 04:00:00, None, None, 915.0,25
None, 5.207, 80.4, 13.9, 80.0, 2.0, 5.2, 5.2, 1008.5, 0.0, 2.0, 914.0, None,2020-06-22 05:00:00, None, None, 914.0,25
None, 4.39, 82.8, 13.9, 83.0, 2.0, 4.4, 4.3, 1008.5, 0.0, 2.0, 914.0, None,2020-06-22 06:00:00, None, None, 914.0,25
None, 4.983, 80.9, 5.7, 81.0, 2.0, 5.0, 4.4, 1008.5, 0.0, 2.0, 914.0, None,2020-06-22 07:00:00, None, None, 914.0,25
None, 7.793, 68.6, 7.7, 69.0, 3.0, 7.8, 4.4, 1009.4, -0.1, 3.0, 915.0, None,2020-06-22 08:00:00, None, None, 915.0,25
None, 9.42, 58.73, 9.4, 59.0, 2.0, 9.4, 4.4, 1009.3, 0.0, 2.0, 915.0, None,2020-06-22 09:00:00, None, None, 915.0,25
None, 10.18, 49.63, 10.6, 50.0, 0.0, 10.2, 4.4, 1009.4, 0.2, 0.0, 915.0, None,2020-06-22 10:00:00, None, None, 915.0,25
None, 11.42, 47.34, 11.5, 47.0, 1.0, 11.4, 4.4, 1008.3, 0.1, 1.0, 914.0, None,2020-06-22 11:00:00, None, None, 914.0,25
None, 11.96, 46.47, 12.2, 46.0, 2.0, 12.0, 4.4, 1007.2, 0.1, 2.0, 913.0, None,2020-06-22 12:00:00, None, None, 913.0,25
None, 13.97, 39.66, 14.2, 40.0, 0.0, 14.0, 4.4, 1005.9, 0.0, 0.0, 912.0, None,2020-06-22 13:00:00, None, None, 912.0,25
None, 13.66, 48.34, 14.2, 48.0, 3.0, 13.7, 4.4, 1006.1, 0.1, 3.0, 912.0, None,2020-06-22 14:00:00, None, None, 912.0,25
None, 13.19, 50.99, 14.2, 51.0, 3.0, 13.2, 4.4, 1006.1, -0.1, 3.0, 912.0, None,2020-06-22 15:00:00, None, None, 912.0,25
None, 13.4, 52.54, 15.4, 53.0, 4.0, 13.4, 4.4, 1007.2, 0.0, 4.0, 913.0, None,2020-06-22 16:00:00, None, None, 913.0,25
None, 13.19, 61.61, 15.4, 62.0, 6.0, 13.2, 4.4, 1006.2, -0.1, 6.0, 912.0, None,2020-06-22 17:00:00, None, None, 912.0,25
None, 12.39, 60.04, 15.4, 60.0, 5.0, 12.4, 4.4, 1006.4, 0.1, 5.0, 912.0, None,2020-06-22 18:00:00, None, None, 912.0,25
None, 12.23, 62.22, 12.5, 62.0, 5.0, 12.2, 11.5, 1006.4, -0.2, 5.0, 912.0, None,2020-06-22 19:00:00, None, None, 912.0,25
None, 13.23, 56.3, 13.5, 56.0, 5.0, 13.2, 11.5, 1004.9, 0.1, 5.0, 911.0, None,2020-06-22 20:00:00, None, None, 911.0,25
None, 12.31, 58.2, 13.5, 58.0, 4.0, 12.3, 11.5, 1004.8, 0.0, 4.0, 911.0, None,2020-06-22 21:00:00, None, None, 911.0,25
None, 10.73, 66.27, 13.5, 66.0, 5.0, 10.7, 10.7, 1004.9, 0.0, 5.0, 911.0, None,2020-06-22 22:00:00, None, None, 911.0,25
None, 9.57, 73.53, 13.5, 74.0, 5.0, 9.6, 9.6, 1004.9, -0.1, 5.0, 911.0, None,2020-06-22 23:00:00, None, None, 911.0,25
None, 8.3, 76.85, 13.5, 77.0, 4.0, 8.3, 8.3, 1005.0, -0.1, 4.0, 911.0, None,2020-06-23 00:00:00, None, None, 911.0,25
None, 7.552, 79.78, 13.5, 80.0, 4.0, 7.6, 7.6, 1004.8, 0.0, 4.0, 911.0, None,2020-06-23 01:00:00, None, None, 911.0,25
None, 7.013, 89.2, 13.5, 89.0, 5.0, 7.0, 7.0, 1004.9, 0.1, 5.0, 911.0, None,2020-06-23 02:00:00, None, None, 911.0,25
None, 6.934, 87.8, 13.5, 88.0, 5.0, 6.9, 6.9, 1005.0, 0.0, 5.0, 911.0, None,2020-06-23 03:00:00, None, None, 911.0,25
None, 6.798, 90.6, 13.5, 91.0, 5.0, 6.8, 6.7, 1005.0, 0.0, 5.0, 911.0, None,2020-06-23 04:00:00, None, None, 911.0,25
None, 6.438, 92.4, 13.5, 92.0, 5.0, 6.4, 6.4, 1005.0, 0.1, 5.0, 911.0, None,2020-06-23 05:00:00, None, None, 911.0,25
None, 6.764, 91.7, 13.5, 92.0, 6.0, 6.8, 6.4, 1005.1, 0.0, 6.0, 911.0, None,2020-06-23 06:00:00, None, None, 911.0,25
None, 7.444, 88.9, 7.4, 89.0, 6.0, 7.4, 6.8, 1006.1, 0.1, 6.0, 912.0, None,2020-06-23 07:00:00, None, None, 912.0,25
None, 7.674, 87.9, 7.7, 88.0, 6.0, 7.7, 6.8, 1006.0, 0.1, 6.0, 912.0, None,2020-06-23 08:00:00, None, None, 912.0,25
None, 8.11, 86.7, 8.2, 87.0, 6.0, 8.1, 6.8, 1007.2, 0.0, 6.0, 913.0, None,2020-06-23 09:00:00, None, None, 913.0,25
None, 8.91, 86.2, 8.9, 86.0, 7.0, 8.9, 6.8, 1007.2, 0.2, 7.0, 913.0, None,2020-06-23 10:00:00, None, None, 913.0,25
None, 11.27, 71.92, 11.3, 72.0, 7.0, 11.3, 6.8, 1008.2, 0.1, 7.0, 914.0, None,2020-06-23 11:00:00, None, None, 914.0,25
None, 13.32, 60.74, 13.8, 61.0, 6.0, 13.3, 6.8, 1009.2, 0.1, 6.0, 915.0, None,2020-06-23 12:00:00, None, None, 915.0,25
None, 15.28, 48.14, 15.3, 48.0, 5.0, 15.3, 6.8, 1010.2, 0.1, 5.0, 916.0, None,2020-06-23 13:00:00, None, None, 916.0,25
None, 15.43, 40.43, 15.5, 40.0, 2.0, 15.4, 6.8, 1009.2, 0.0, 2.0, 915.0, None,2020-06-23 14:00:00, None, None, 915.0,25
None, 15.76, 42.66, 15.7, 43.0, 3.0, 15.8, 6.8, 1009.1, -0.2, 3.0, 915.0, None,2020-06-23 15:00:00, None, None, 915.0,25
None, 16.51, 36.71, 17.2, 37.0, 1.0, 16.5, 6.8, 1008.0, 0.2, 1.0, 914.0, None,2020-06-23 16:00:00, None, None, 914.0,25
None, 17.16, 31.86, 17.5, 32.0, 1.0, 17.2, 6.8, 1009.1, -0.3, 1.0, 915.0, None,2020-06-23 17:00:00, None, None, 915.0,25
