RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
18.98, None, None, 11.4, 5.043, 268.8, -17.0, 4.5, -17.0, None, 269.0, None, None, -6999.0, None, None, None, 4.914, None, 8.4, None, None, 26.88, 5.0, 4.9, 0.0, -6999.0, 19.0,2020-06-17 00:00:00, -6999.0,25
18.89, None, None, 10.2, 5.756, 295.5, -17.0, 4.5, -17.0, None, 296.0, None, None, -6999.0, None, None, None, 5.184, None, 8.4, None, None, 20.53, 5.8, 5.2, 0.0, -6999.0, 19.0,2020-06-17 01:00:00, -6999.0,25
19.18, None, None, 11.6, 6.96, 282.5, -17.0, 4.1, -17.0, None, 283.0, None, None, -6999.0, None, None, None, 4.223, None, 8.4, None, None, 12.06, 7.0, 4.2, 0.0, -6999.0, 19.0,2020-06-17 02:00:00, -6999.0,25
19.07, None, None, 11.3, 7.31, 265.8, -17.0, 4.0, -17.0, None, 266.0, None, None, -6999.0, None, None, None, 4.598, None, 8.4, None, None, 11.6, 7.3, 4.6, 0.0, -6999.0, 19.0,2020-06-17 03:00:00, -6999.0,25
19.25, None, None, 10.3, 5.923, 279.2, -17.0, 4.0, -17.0, None, 279.0, None, None, -6999.0, None, None, None, 3.992, None, 8.4, None, None, 11.61, 5.9, 4.0, 0.0, -6999.0, 19.0,2020-06-17 04:00:00, -6999.0,25
19.28, None, None, 13.6, 6.414, 259.1, -17.0, 3.9, -17.0, None, 259.0, None, None, -6999.0, None, None, None, 3.915, None, 8.4, None, None, 17.88, 6.4, 3.9, 0.0, -6999.0, 19.0,2020-06-17 05:00:00, -6999.0,25
19.16, None, None, 12.4, 7.49, 274.3, -17.0, 3.8, -17.0, None, 274.0, None, None, -6999.0, None, None, None, 4.299, None, 8.4, None, None, 12.16, 7.5, 4.3, 0.0, -6999.0, 19.0,2020-06-17 06:00:00, -6999.0,25
19.32, None, None, 13.8, 8.51, 276.9, -18.0, 3.5, -18.0, None, 277.0, None, None, -6999.0, None, None, None, 3.754, None, 4.3, None, None, 12.81, 8.5, 3.8, 0.0, -6999.0, 19.0,2020-06-17 07:00:00, -6999.0,25
19.1, None, None, 12.7, 4.051, 270.5, -17.0, 3.5, -17.0, None, 271.0, None, None, -6999.0, None, None, None, 4.284, None, 5.4, None, None, 18.57, 4.1, 4.3, 0.0, -6999.0, 19.0,2020-06-17 08:00:00, -6999.0,25
18.9, None, None, 9.7, 1.549, 283.0, -17.0, 3.5, -17.0, None, 283.0, None, None, -6999.0, None, None, None, 5.162, None, 7.8, None, None, 59.61, 1.5, 5.2, 0.0, -6999.0, 19.0,2020-06-17 09:00:00, -6999.0,25
18.45, None, None, 6.8, 1.605, 289.1, -16.0, 3.5, -16.0, None, 289.0, None, None, -6999.0, None, None, None, 6.653, None, 7.8, None, None, 40.95, 1.6, 6.7, 0.0, -6999.0, 18.0,2020-06-17 10:00:00, -6999.0,25
18.21, None, None, 13.1, 3.161, 294.2, -15.0, 3.5, -15.0, None, 294.0, None, None, -6999.0, None, None, None, 7.48, None, 8.9, None, None, 27.35, 3.2, 7.5, 0.0, -6999.0, 18.0,2020-06-17 11:00:00, -6999.0,25
18.07, None, None, 26.9, 6.421, 307.3, -15.0, 3.5, -15.0, None, 307.0, None, None, -6999.0, None, None, None, 7.95, None, 9.3, None, None, 27.86, 6.4, 8.0, 0.0, -6999.0, 18.0,2020-06-17 12:00:00, -6999.0,25
18.05, None, None, 18.8, 4.38, 322.4, -15.0, 3.5, -15.0, None, 322.0, None, None, -6999.0, None, None, None, 7.98, None, 9.3, None, None, 33.84, 4.4, 8.0, 0.0, -6999.0, 18.0,2020-06-17 13:00:00, -6999.0,25
18.11, None, None, 15.5, 4.505, 305.1, -15.0, 3.5, -15.0, None, 305.0, None, None, -6999.0, None, None, None, 7.78, None, 9.3, None, None, 29.63, 4.5, 7.8, 0.0, -6999.0, 18.0,2020-06-17 14:00:00, -6999.0,25
18.15, None, None, 11.0, 2.746, 305.6, -15.0, 3.5, -15.0, None, 306.0, None, None, -6999.0, None, None, None, 7.47, None, 9.7, None, None, 46.19, 2.7, 7.5, 0.0, -6999.0, 18.0,2020-06-17 15:00:00, -6999.0,25
17.85, None, None, 17.2, 5.369, 301.4, -15.0, 3.5, -15.0, None, 301.0, None, None, -6999.0, None, None, None, 8.45, None, 9.7, None, None, 28.7, 5.4, 8.5, 0.0, -6999.0, 18.0,2020-06-17 16:00:00, -6999.0,25
17.91, None, None, 17.2, 7.49, 300.0, -15.0, 3.5, -15.0, None, 300.0, None, None, -6999.0, None, None, None, 8.45, None, 10.5, None, None, 23.9, 7.5, 8.5, 0.0, -6999.0, 18.0,2020-06-17 17:00:00, -6999.0,25
17.81, None, None, 18.1, 6.005, 307.3, -14.0, 3.5, -14.0, None, 307.0, None, None, -6999.0, None, None, None, 8.79, None, 10.5, None, None, 23.86, 6.0, 8.8, 0.0, -6999.0, 18.0,2020-06-17 18:00:00, -6999.0,25
18.29, None, None, 14.1, 5.987, 299.8, -15.0, 6.8, -15.0, None, 300.0, None, None, -6999.0, None, None, None, 6.992, None, 9.8, None, None, 20.2, 6.0, 7.0, 0.0, -6999.0, 18.0,2020-06-17 19:00:00, -6999.0,25
18.46, None, None, 16.8, 6.846, 300.1, -16.0, 6.4, -16.0, None, 300.0, None, None, -6999.0, None, None, None, 6.428, None, 9.8, None, None, 18.03, 6.8, 6.4, 0.0, -6999.0, 18.0,2020-06-17 20:00:00, -6999.0,25
18.59, None, None, 11.4, 3.774, 290.4, -16.0, 6.2, -16.0, None, 290.0, None, None, -6999.0, None, None, None, 6.396, None, 9.8, None, None, 25.69, 3.8, 6.4, 0.0, -6999.0, 19.0,2020-06-17 21:00:00, -6999.0,25
18.61, None, None, 11.2, 4.064, 306.8, -16.0, 5.8, -16.0, None, 307.0, None, None, -6999.0, None, None, None, 6.123, None, 9.8, None, None, 16.37, 4.1, 6.1, 0.0, -6999.0, 19.0,2020-06-17 22:00:00, -6999.0,25
18.56, None, None, 13.8, 8.72, 316.9, -16.0, 5.8, -16.0, None, 317.0, None, None, -6999.0, None, None, None, 6.286, None, 9.8, None, None, 7.52, 8.7, 6.3, 0.0, -6999.0, 19.0,2020-06-17 23:00:00, -6999.0,25
18.59, None, None, 14.5, 11.42, 310.3, -16.0, 5.8, -16.0, None, 310.0, None, None, -6999.0, None, None, None, 6.402, None, 9.8, None, None, 5.071, 11.4, 6.4, 0.0, -6999.0, 19.0,2020-06-18 00:00:00, -6999.0,25
