pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 7.1, 48.4, None, None, None, -6999.0, None, -6999.0, None, None, -3.0, -6999.0, 7.1, 7.1, 0.3, -3.0, None, -6999.0, 11.7, 48.0, None,2020-06-17 00:00:00, -6999.0, None, None, -6999.0,25
None, None, 7.22, 52.18, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 7.2, 6.9, 0.0, -2.0, None, -6999.0, 11.7, 52.0, None,2020-06-17 01:00:00, -6999.0, None, None, -6999.0,25
None, None, 7.13, 52.06, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 7.1, 6.9, 0.0, -2.0, None, -6999.0, 11.7, 52.0, None,2020-06-17 02:00:00, -6999.0, None, None, -6999.0,25
None, None, 6.753, 57.19, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 6.8, 6.7, 0.3, -1.0, None, -6999.0, 11.7, 57.0, None,2020-06-17 03:00:00, -6999.0, None, None, -6999.0,25
None, None, 6.581, 59.8, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 6.6, 6.5, 0.0, -1.0, None, -6999.0, 11.7, 60.0, None,2020-06-17 04:00:00, -6999.0, None, None, -6999.0,25
None, None, 6.16, 65.43, None, None, None, -6999.0, None, -6999.0, None, None, 0.0, -6999.0, 6.2, 6.2, 0.1, 0.0, None, -6999.0, 11.7, 65.0, None,2020-06-17 05:00:00, -6999.0, None, None, -6999.0,25
None, None, 6.381, 67.69, None, None, None, -6999.0, None, -6999.0, None, None, 1.0, -6999.0, 6.4, 6.1, 0.2, 1.0, None, -6999.0, 11.7, 68.0, None,2020-06-17 06:00:00, -6999.0, None, None, -6999.0,25
None, None, 7.2, 64.7, None, None, None, -6999.0, None, -6999.0, None, None, 1.0, -6999.0, 7.2, 6.4, 0.0, 1.0, None, -6999.0, 7.2, 65.0, None,2020-06-17 07:00:00, -6999.0, None, None, -6999.0,25
None, None, 9.25, 49.17, None, None, None, -6999.0, None, -6999.0, None, None, -1.0, -6999.0, 9.3, 6.4, -0.6, -1.0, None, -6999.0, 9.3, 49.0, None,2020-06-17 08:00:00, -6999.0, None, None, -6999.0,25
None, None, 11.67, 46.52, None, None, None, -6999.0, None, -6999.0, None, None, 1.0, -6999.0, 11.7, 6.4, -0.7, 1.0, None, -6999.0, 11.7, 47.0, None,2020-06-17 09:00:00, -6999.0, None, None, -6999.0,25
None, None, 11.74, 46.67, None, None, None, -6999.0, None, -6999.0, None, None, 1.0, -6999.0, 11.7, 6.4, -0.7, 1.0, None, -6999.0, 11.7, 47.0, None,2020-06-17 10:00:00, -6999.0, None, None, -6999.0,25
None, None, 15.47, 30.84, None, None, None, -6999.0, None, -6999.0, None, None, -2.0, -6999.0, 15.5, 6.4, -2.1, -2.0, None, -6999.0, 15.6, 31.0, None,2020-06-17 11:00:00, -6999.0, None, None, -6999.0,25
None, None, 17.57, 22.58, None, None, None, -6999.0, None, -6999.0, None, None, -4.0, -6999.0, 17.6, 6.4, -1.5, -4.0, None, -6999.0, 17.9, 23.0, None,2020-06-17 12:00:00, -6999.0, None, None, -6999.0,25
None, None, 14.94, 20.5, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, 14.9, 6.4, 0.7, -7.0, None, -6999.0, 17.9, 21.0, None,2020-06-17 13:00:00, -6999.0, None, None, -6999.0,25
None, None, 14.18, 22.51, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, 14.2, 6.4, 0.3, -7.0, None, -6999.0, 17.9, 23.0, None,2020-06-17 14:00:00, -6999.0, None, None, -6999.0,25
None, None, 13.98, 22.42, None, None, None, -6999.0, None, -6999.0, None, None, -7.0, -6999.0, 14.0, 6.4, -0.2, -7.0, None, -6999.0, 17.9, 22.0, None,2020-06-17 15:00:00, -6999.0, None, None, -6999.0,25
None, None, 13.48, 24.36, None, None, None, -6999.0, None, -6999.0, None, None, -6.0, -6999.0, 13.5, 6.4, 0.5, -6.0, None, -6999.0, 17.9, 24.0, None,2020-06-17 16:00:00, -6999.0, None, None, -6999.0,25
