RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 20.2, 12.73, 183.9, -6999.0, 4.8, None, None, 184.0, None, None, 35.0, None, None, None, 5.278, None, 7.6, None, None, 13.54, 12.7, 5.3, 0.0, 1.0, -6999.0,2020-06-17 00:00:00, -6999.0,25
None, None, None, 17.6, 11.65, 171.5, -6999.0, 4.8, None, None, 172.0, None, None, 35.0, None, None, None, 5.384, None, 7.6, None, None, 11.81, 11.7, 5.4, 0.0, 0.0, -6999.0,2020-06-17 01:00:00, -6999.0,25
None, None, None, 17.3, 10.2, 169.8, -6999.0, 4.8, None, None, 170.0, None, None, 34.0, None, None, None, 5.612, None, 7.6, None, None, 13.7, 10.2, 5.6, 0.0, -1.0, -6999.0,2020-06-17 02:00:00, -6999.0,25
None, None, None, 13.1, 7.91, 181.3, -6999.0, 4.8, None, None, 181.0, None, None, 34.0, None, None, None, 5.65, None, 7.6, None, None, 17.81, 7.9, 5.7, 0.0, -1.0, -6999.0,2020-06-17 03:00:00, -6999.0,25
None, None, None, 14.2, 7.46, 184.1, -6999.0, 4.8, None, None, 184.0, None, None, 34.0, None, None, None, 5.612, None, 7.6, None, None, 23.76, 7.5, 5.6, 0.0, 0.0, -6999.0,2020-06-17 04:00:00, -6999.0,25
None, None, None, 13.4, 9.25, 252.8, -6999.0, 4.8, None, None, 253.0, None, None, 30.0, None, None, None, 5.698, None, 7.6, None, None, 8.9, 9.3, 5.7, 0.0, -4.0, -6999.0,2020-06-17 05:00:00, -6999.0,25
None, None, None, 10.4, 7.11, 271.6, -6999.0, 4.8, None, None, 272.0, None, None, 35.0, None, None, None, 5.603, None, 7.6, None, None, 11.78, 7.1, 5.6, 0.0, 5.0, -6999.0,2020-06-17 06:00:00, -6999.0,25
None, None, None, 9.7, 5.434, 265.2, -6999.0, 5.6, None, None, 265.0, None, None, 19.0, None, None, None, 6.061, None, 6.1, None, None, 19.86, 5.4, 6.1, 0.0, -16.0, -6999.0,2020-06-17 07:00:00, -6999.0,25
None, None, None, 7.0, 2.495, 319.3, -6999.0, 5.6, None, None, 319.0, None, None, 29.0, None, None, None, 8.25, None, 8.5, None, None, 40.77, 2.5, 8.3, 0.0, 10.0, -6999.0,2020-06-17 08:00:00, -6999.0,25
None, None, None, 8.3, 2.546, 342.3, -6999.0, 5.6, None, None, 342.0, None, None, 33.0, None, None, None, 9.24, None, 9.2, None, None, 33.61, 2.5, 9.2, 0.0, 4.0, -6999.0,2020-06-17 09:00:00, -6999.0,25
