CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
2.133, 75.63, None, None, None, 12.58, None, 296.1, 1.114, None, None, None, None, None,2020-06-17 00:00:00,25
2.021, 75.54, 2.3, 76.0, 21.7, 6.777, 14.9, 284.5, 14.92, 2.0, 1.9, None, 285.0, -2.0,2020-06-17 01:00:00,25
1.872, 74.85, 2.3, 75.0, 21.0, 6.48, 15.2, 285.4, 15.24, 1.9, 1.7, None, 285.0, -2.0,2020-06-17 02:00:00,25
1.763, 75.04, None, None, None, 6.617, None, 285.6, 15.04, None, None, None, None, None,2020-06-17 03:00:00,25
1.699, 73.84, None, None, None, 9.94, None, 282.7, 14.73, None, None, None, None, None,2020-06-17 04:00:00,25
1.611, 74.45, 2.3, 74.0, 20.5, 8.83, 14.2, 285.2, 14.22, 1.6, 1.4, None, 285.0, -2.0,2020-06-17 05:00:00,25
1.448, 75.25, 2.3, 75.0, 22.4, 7.964, 13.9, 284.7, 13.86, 1.4, 1.2, None, 285.0, -2.0,2020-06-17 06:00:00,25
1.772, 73.34, 1.9, 73.0, 15.0, 9.99, 9.9, 276.8, 9.94, 1.8, 1.4, None, 277.0, -2.0,2020-06-17 07:00:00,25
2.257, 71.89, 2.3, 72.0, 15.0, 8.88, 9.9, 273.0, 9.91, 2.3, 1.4, None, 273.0, -2.0,2020-06-17 08:00:00,25
2.475, 73.78, 2.5, 74.0, 16.0, 11.4, 10.4, 271.0, 10.38, 2.5, 1.4, None, 271.0, -2.0,2020-06-17 09:00:00,25
3.4, 72.57, 3.4, 73.0, 12.5, 17.67, 6.4, 287.3, 6.447, 3.4, 1.4, None, 287.0, -1.0,2020-06-17 10:00:00,25
3.927, 70.46, 4.5, 70.0, 22.1, 16.82, 10.7, 273.9, 10.72, 3.9, 1.4, None, 274.0, -1.0,2020-06-17 11:00:00,25
4.557, 68.53, 4.7, 69.0, 19.9, 14.67, 12.3, 254.7, 12.3, 4.6, 1.4, None, 255.0, -1.0,2020-06-17 12:00:00,25
4.837, 67.26, 5.6, 67.0, 19.3, 25.61, 10.5, 260.2, 10.48, 4.8, 1.4, None, 260.0, -1.0,2020-06-17 13:00:00,25
5.738, 67.12, 5.9, 67.0, 16.6, 27.25, 8.2, 284.1, 8.23, 5.7, 1.4, None, 284.0, 0.0,2020-06-17 14:00:00,25
6.001, 58.84, 6.5, 59.0, 32.4, 17.8, 15.3, 270.3, 15.29, 6.0, 1.4, None, 270.0, -1.0,2020-06-17 15:00:00,25
5.993, 55.18, 6.6, 55.0, 28.0, 12.32, 18.5, 270.5, 18.51, 6.0, 1.4, None, 271.0, -2.0,2020-06-17 16:00:00,25
5.682, 57.63, 6.6, 58.0, 26.6, 11.35, 16.8, 272.3, 16.83, 5.7, 1.4, None, 272.0, -2.0,2020-06-17 17:00:00,25
5.189, 59.88, 6.6, 60.0, 29.4, 13.25, 21.0, 265.4, 21.0, 5.2, 1.4, None, 265.0, -2.0,2020-06-17 18:00:00,25
4.744, 63.34, 5.3, 63.0, 28.2, 9.69, 19.3, 264.0, 19.33, 4.7, 4.7, None, 264.0, -2.0,2020-06-17 19:00:00,25
4.583, 64.25, 5.3, 64.0, 27.4, 13.55, 17.3, 264.3, 17.28, 4.6, 4.5, None, 264.0, -1.0,2020-06-17 20:00:00,25
3.99, 68.56, 5.3, 69.0, 24.1, 11.31, 15.7, 273.7, 15.66, 4.0, 4.1, None, 274.0, -2.0,2020-06-17 21:00:00,25
3.723, 70.59, 5.3, 71.0, 23.6, 10.21, 12.7, 286.7, 12.65, 3.7, 3.6, None, 287.0, -1.0,2020-06-17 22:00:00,25
3.421, 69.46, 5.3, 69.0, 14.5, 20.27, 8.6, 296.1, 8.64, 3.4, 3.4, None, 296.0, -2.0,2020-06-17 23:00:00,25
3.137, 71.99, 5.3, 72.0, 17.8, 37.52, 7.4, 43.91, 7.439, 3.1, 3.0, None, 44.0, -2.0,2020-06-18 00:00:00,25
3.037, 73.91, 5.3, 74.0, 20.4, 18.04, 14.5, 358.3, 14.47, 3.0, 2.8, None, 358.0, -1.0,2020-06-18 01:00:00,25
3.085, 72.49, 5.3, 72.0, 17.7, 14.78, 13.8, 325.0, 13.77, 3.1, 2.6, None, 325.0, -1.0,2020-06-18 02:00:00,25
2.892, 73.34, 5.3, 73.0, 15.9, 18.62, 12.7, 297.5, 12.65, 2.9, 2.6, None, 298.0, -1.0,2020-06-18 03:00:00,25
2.816, 73.46, 5.3, 73.0, 13.1, 9.0, 8.4, 274.6, 8.36, 2.8, 2.6, None, 275.0, -1.0,2020-06-18 04:00:00,25
2.881, 72.95, 5.3, 73.0, 10.5, 11.08, 7.9, 268.2, 7.877, 2.9, 2.6, None, 268.0, -2.0,2020-06-18 05:00:00,25
2.85, 72.44, 5.3, 72.0, 11.3, 6.207, 8.0, 255.0, 8.02, 2.9, 2.6, None, 255.0, -2.0,2020-06-18 06:00:00,25
2.752, 73.66, 3.3, 74.0, 8.5, 18.57, 6.2, 267.4, 6.167, 2.8, 2.6, None, 267.0, -1.0,2020-06-18 07:00:00,25
3.155, 74.09, 3.4, 74.0, 8.2, 11.78, 5.5, 282.9, 5.518, 3.2, 2.6, None, 283.0, -2.0,2020-06-18 08:00:00,25
4.754, 68.7, 5.6, 69.0, 5.9, 43.79, 1.1, 244.5, 1.148, 4.8, 2.6, None, 245.0, 0.0,2020-06-18 09:00:00,25
4.124, 91.0, 5.7, 91.0, 3.0, 53.37, 0.1, 241.0, 0.055, 4.1, 2.6, None, 241.0, 3.0,2020-06-18 10:00:00,25
4.587, 81.1, 6.0, 81.0, 8.7, 39.91, 2.5, 226.3, 2.475, 4.6, 2.6, None, 226.0, 2.0,2020-06-18 11:00:00,25
5.398, 66.18, 6.0, 66.0, 16.5, 23.27, 7.5, 227.6, 7.487, 5.4, 2.6, None, 228.0, 0.0,2020-06-18 12:00:00,25
6.312, 59.41, 7.1, 59.0, 22.0, 28.71, 9.8, 222.1, 9.8, 6.3, 2.6, None, 222.0, -1.0,2020-06-18 13:00:00,25
