pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.17, None, None,2020-06-17 00:00:00, 11.2, None, -6999.0, 8.2, 8.2, 0.0, None, -6999.0, None, None, None, None,25
None, None, 7.953, None, None,2020-06-17 01:00:00, 11.2, None, -6999.0, 8.0, 8.0, 0.0, None, -6999.0, None, None, None, None,25
None, None, 7.74, None, None,2020-06-17 02:00:00, 11.2, None, -6999.0, 7.7, 7.7, 0.0, None, -6999.0, None, None, None, None,25
None, None, 7.503, None, None,2020-06-17 03:00:00, 11.2, None, -6999.0, 7.5, 7.5, 0.0, None, -6999.0, None, None, None, None,25
None, None, 7.205, None, None,2020-06-17 04:00:00, 11.2, None, -6999.0, 7.2, 7.2, 0.1, None, -6999.0, None, None, None, None,25
None, None, 7.023, None, None,2020-06-17 05:00:00, 11.2, None, -6999.0, 7.0, 7.0, 0.0, None, -6999.0, None, None, None, None,25
None, None, 7.114, None, None,2020-06-17 06:00:00, 11.2, None, -6999.0, 7.1, 7.0, 0.0, None, -6999.0, None, None, None, None,25
None, None, 7.872, None, None,2020-06-17 07:00:00, 7.9, None, -6999.0, 7.9, 7.1, -0.1, None, -6999.0, None, None, None, None,25
None, None, 9.1, None, None,2020-06-17 08:00:00, 9.1, None, -6999.0, 9.1, 7.1, -0.2, None, -6999.0, None, None, None, None,25
None, None, 10.61, None, None,2020-06-17 09:00:00, 10.6, None, -6999.0, 10.6, 7.1, None, None, -6999.0, None, None, None, None,25
None, None, 12.34, None, None,2020-06-17 10:00:00, 12.2, None, -6999.0, 12.3, 7.1, -0.3, None, -6999.0, None, None, None, None,25
None, None, 13.85, None, None,2020-06-17 11:00:00, 13.9, None, -6999.0, 13.9, 7.1, -0.3, None, -6999.0, None, None, None, None,25
None, None, 14.93, None, None,2020-06-17 12:00:00, 15.1, None, -6999.0, 14.9, 7.1, -0.2, None, -6999.0, None, None, None, None,25
None, None, 15.36, None, None,2020-06-17 13:00:00, 16.1, None, -6999.0, 15.4, 7.1, -0.3, None, -6999.0, None, None, None, None,25
None, None, 16.53, None, None,2020-06-17 14:00:00, 16.8, None, -6999.0, 16.5, 7.1, 0.2, None, -6999.0, None, None, None, None,25
None, None, 16.81, None, None,2020-06-17 15:00:00, 17.2, None, -6999.0, 16.8, 7.1, 0.2, None, -6999.0, None, None, None, None,25
None, None, 17.59, None, None,2020-06-17 16:00:00, 17.9, None, -6999.0, 17.6, 7.1, -0.1, None, -6999.0, None, None, None, None,25
None, None, 17.71, None, None,2020-06-17 17:00:00, 17.9, None, -6999.0, 17.7, 7.1, 0.2, None, -6999.0, None, None, None, None,25
None, None, 17.78, None, None,2020-06-17 18:00:00, 18.3, None, -6999.0, 17.8, 7.1, 0.0, None, -6999.0, None, None, None, None,25
None, None, 16.44, None, None,2020-06-17 19:00:00, 18.1, None, -6999.0, 16.4, 16.5, 0.2, None, -6999.0, None, None, None, None,25
None, None, 15.79, None, None,2020-06-17 20:00:00, 18.1, None, -6999.0, 15.8, 15.6, 0.1, None, -6999.0, None, None, None, None,25
