RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
77.25, None, None, 17.7, 3.991, 159.4, 6.0, 10.0, None, None, 159.0, None, None, None, None, None, None, None, 10.23, None, 15.8, 77.0, None, 46.23, 4.0, 10.2, 0.1, None,2020-06-17 00:00:00,25
83.5, None, None, 9.3, 1.402, 254.0, 7.0, 9.3, None, None, 254.0, None, None, None, None, None, None, None, 9.35, None, 15.8, 84.0, None, 55.3, 1.4, 9.4, 0.0, None,2020-06-17 01:00:00,25
87.7, None, None, 6.8, 1.565, 279.3, 6.0, 8.0, None, None, 279.0, None, None, None, None, None, None, None, 7.911, None, 15.8, 88.0, None, 33.02, 1.6, 7.9, -0.1, None,2020-06-17 02:00:00,25
92.1, None, None, 4.2, 2.21, 289.0, 6.0, 7.0, None, None, 289.0, None, None, None, None, None, None, None, 6.944, None, 15.8, 92.0, None, 11.51, 2.2, 6.9, 0.0, None,2020-06-17 03:00:00,25
95.0, None, None, 4.0, 3.049, 284.6, 6.0, 6.6, None, None, 285.0, None, None, None, None, None, None, None, 6.694, None, 15.8, 95.0, None, 6.614, 3.0, 6.7, 0.0, None,2020-06-17 04:00:00,25
96.6, None, None, 4.7, 3.639, 285.5, 6.0, 6.1, None, None, 286.0, None, None, None, None, None, None, None, 6.338, None, 15.8, 97.0, None, 5.111, 3.6, 6.3, -0.1, None,2020-06-17 05:00:00,25
95.9, None, None, 4.9, 3.609, 280.6, 5.0, 5.8, None, None, 281.0, None, None, None, None, None, None, None, 6.014, None, 15.8, 96.0, None, 5.351, 3.6, 6.0, 0.0, None,2020-06-17 06:00:00,25
75.68, None, None, 4.6, 2.057, 274.8, 6.0, 5.8, None, None, 275.0, None, None, None, None, None, None, None, 10.47, None, 11.1, 76.0, None, 44.33, 2.1, 10.5, 0.3, None,2020-06-17 07:00:00,25
79.37, None, None, 1.3, 0.022, 249.9, 6.0, 5.8, None, None, 250.0, None, None, None, None, None, None, None, 9.86, None, 11.1, 79.0, None, 55.44, 0.0, 9.9, 0.2, None,2020-06-17 08:00:00,25
58.82, None, None, 6.4, 1.663, 108.9, 8.0, 5.8, None, None, 109.0, None, None, None, None, None, None, None, 16.26, None, 16.2, 59.0, None, 50.66, 1.7, 16.3, 0.5, None,2020-06-17 09:00:00,25
50.99, None, None, 9.2, 2.872, 90.8, 9.0, 5.8, None, None, 91.0, None, None, None, None, None, None, None, 18.28, None, 18.4, 51.0, None, 27.94, 2.9, 18.3, 0.7, None,2020-06-17 10:00:00,25
48.16, None, None, 10.7, 3.392, 80.8, 9.0, 5.8, None, None, 81.0, None, None, None, None, None, None, None, 20.41, None, 20.2, 48.0, None, 32.12, 3.4, 20.4, 1.1, None,2020-06-17 11:00:00,25
39.11, None, None, 14.6, 2.105, 74.78, 7.0, 5.8, None, None, 75.0, None, None, None, None, None, None, None, 21.5, None, 21.6, 39.0, None, 36.48, 2.1, 21.5, 1.4, None,2020-06-17 12:00:00,25
39.34, None, None, 12.3, 2.737, 60.66, 6.0, 5.8, None, None, 61.0, None, None, None, None, None, None, None, 19.88, None, 22.3, 39.0, None, 45.74, 2.7, 19.9, -1.0, None,2020-06-17 13:00:00,25
44.38, None, None, 8.7, 1.545, 71.57, 6.0, 5.8, None, None, 72.0, None, None, None, None, None, None, None, 18.48, None, 22.3, 44.0, None, 73.24, 1.5, 18.5, -2.2, None,2020-06-17 14:00:00,25
38.79, None, None, 8.3, 1.433, 111.2, 6.0, 5.8, None, None, 111.0, None, None, None, None, None, None, None, 19.84, None, 22.3, 39.0, None, 53.64, 1.4, 19.8, 0.1, None,2020-06-17 15:00:00,25
39.16, None, None, 7.2, 1.385, 94.1, 6.0, 5.8, None, None, 94.0, None, None, None, None, None, None, None, 20.01, None, 22.3, 39.0, None, 50.58, 1.4, 20.0, 0.7, None,2020-06-17 16:00:00,25
41.22, None, None, 5.6, 0.967, 67.64, 6.0, 5.8, None, None, 68.0, None, None, None, None, None, None, None, 19.05, None, 22.3, 41.0, None, 40.83, 1.0, 19.1, -0.8, None,2020-06-17 17:00:00,25
38.95, None, None, 7.9, 0.863, 17.44, 4.0, 5.8, None, None, 17.0, None, None, None, None, None, None, None, 17.95, None, 22.3, 39.0, None, 55.01, 0.9, 18.0, -0.3, None,2020-06-17 18:00:00,25
40.75, None, None, 7.8, 0.559, 345.3, 3.0, 16.9, None, None, 345.0, None, None, None, None, None, None, None, 16.85, None, 18.0, 41.0, None, 55.78, 0.6, 16.9, -0.2, None,2020-06-17 19:00:00,25
43.7, None, None, 5.2, 0.546, 302.6, 4.0, 15.9, None, None, 303.0, None, None, None, None, None, None, None, 15.95, None, 18.0, 44.0, None, 49.88, 0.5, 16.0, -0.1, None,2020-06-17 20:00:00,25
65.8, None, None, 6.6, 2.424, 281.0, 7.0, 13.1, None, None, 281.0, None, None, None, None, None, None, None, 13.08, None, 18.0, 66.0, None, 15.57, 2.4, 13.1, -0.2, None,2020-06-17 21:00:00,25
73.83, None, None, 6.6, 3.959, 283.4, 6.0, 10.4, None, None, 283.0, None, None, None, None, None, None, None, 10.4, None, 18.0, 74.0, None, 14.64, 4.0, 10.4, -0.2, None,2020-06-17 22:00:00,25
76.17, None, None, 7.6, 4.558, 283.6, 6.0, 9.8, None, None, 284.0, None, None, None, None, None, None, None, 9.78, None, 18.0, 76.0, None, 10.67, 4.6, 9.8, 0.0, None,2020-06-17 23:00:00,25
76.15, None, None, 5.4, 3.579, 284.6, 5.0, 9.0, None, None, 285.0, None, None, None, None, None, None, None, 9.02, None, 18.0, 76.0, None, 12.06, 3.6, 9.0, -0.1, None,2020-06-18 00:00:00,25
75.59, None, None, 12.4, 3.166, 254.4, 7.0, 8.5, None, None, 254.0, None, None, None, None, None, None, None, 10.7, None, 18.0, 76.0, None, 61.81, 3.2, 10.7, 0.0, None,2020-06-18 01:00:00,25
