pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 12.54, 94.5, None, None, 45.35, 0.967, 215.1, None, None, None, None, None, None, 12.0, 955.0, None, None, None,2020-06-17 00:00:00, None, None,25
None, 11.89, 96.0, None, None, 58.25, 0.859, 246.2, None, None, None, None, None, None, 11.0, 956.0, None, None, None,2020-06-17 01:00:00, None, None,25
None, 11.72, 95.8, None, None, 64.5, 1.074, 220.2, None, None, None, None, None, None, 11.0, 956.0, None, None, None,2020-06-17 02:00:00, None, None,25
None, 11.0, 97.3, None, None, 78.66, 0.545, 41.39, None, None, None, None, None, None, 11.0, 957.0, None, None, None,2020-06-17 03:00:00, None, None,25
None, 10.77, 98.3, None, None, 57.92, 0.137, 42.15, None, None, None, None, None, None, 11.0, 957.0, None, None, None,2020-06-17 04:00:00, None, None,25
None, 10.59, 98.3, None, None, 30.99, 0.108, 117.3, None, None, None, None, None, None, 10.0, 958.0, None, None, None,2020-06-17 05:00:00, None, None,25
None, 11.01, 93.5, None, None, 29.19, 0.565, 184.7, None, None, None, None, None, None, 10.0, 958.0, None, None, None,2020-06-17 06:00:00, None, None,25
None, 12.17, 89.4, None, None, 55.08, 2.009, 206.7, None, None, None, None, None, None, 10.0, 958.0, None, None, None,2020-06-17 07:00:00, None, None,25
None, 13.0, 87.7, None, None, 36.07, 1.131, 99.9, None, None, None, None, None, None, 11.0, 959.0, None, None, None,2020-06-17 08:00:00, None, None,25
None, 14.34, 79.14, None, None, 48.95, 1.814, 85.5, None, None, None, None, None, None, 11.0, 959.0, None, None, None,2020-06-17 09:00:00, None, None,25
None, 16.13, 70.03, None, None, 53.69, 3.352, 60.45, None, None, None, None, None, None, 11.0, 959.0, None, None, None,2020-06-17 10:00:00, None, None,25
None, 17.11, 65.87, None, None, 41.71, 5.638, 15.75, None, None, None, None, None, None, 11.0, 959.0, None, None, None,2020-06-17 11:00:00, None, None,25
None, 18.39, 61.22, None, None, 28.75, 4.8, 58.77, None, None, None, None, None, None, 11.0, 959.0, None, None, None,2020-06-17 12:00:00, None, None,25
None, 19.42, 53.9, None, None, 43.48, 4.338, 49.45, None, None, None, None, None, None, 10.0, 958.0, None, None, None,2020-06-17 13:00:00, None, None,25
None, 19.4, 53.22, None, None, 73.32, 3.63, 134.0, None, None, None, None, None, None, 10.0, 959.0, None, None, None,2020-06-17 14:00:00, None, None,25
None, 18.68, 65.29, None, None, 59.16, 8.36, 318.5, None, None, None, None, None, None, 12.0, 959.0, None, None, None,2020-06-17 15:00:00, None, None,25
None, 19.61, 49.75, None, None, 21.1, 11.93, 39.62, None, None, None, None, None, None, 9.0, 959.0, None, None, None,2020-06-17 16:00:00, None, None,25
None, 21.2, 49.78, None, None, 28.38, 6.034, 56.22, None, None, None, None, None, None, 10.0, 959.0, None, None, None,2020-06-17 17:00:00, None, None,25
None, 20.75, 54.85, None, None, 24.53, 8.02, 51.18, None, None, None, None, None, None, 11.0, 958.0, None, None, None,2020-06-17 18:00:00, None, None,25
None, 20.35, 56.34, None, None, 13.43, 9.38, 26.84, None, None, None, None, None, None, 11.0, 958.0, None, None, None,2020-06-17 19:00:00, None, None,25
None, 19.94, 55.85, None, None, 21.94, 3.712, 50.58, None, None, None, None, None, None, 11.0, 958.0, None, None, None,2020-06-17 20:00:00, None, None,25
None, 18.97, 61.69, None, None, 28.24, 3.552, 17.73, None, None, None, None, None, None, 11.0, 959.0, None, None, None,2020-06-17 21:00:00, None, None,25
None, 17.61, 66.79, None, None, 20.59, 4.182, 353.7, None, None, None, None, None, None, 11.0, 959.0, None, None, None,2020-06-17 22:00:00, None, None,25
None, 14.39, 80.6, None, None, 62.02, 1.155, 273.1, None, None, None, None, None, None, 11.0, 958.0, None, None, None,2020-06-17 23:00:00, None, None,25
None, 13.24, 88.1, None, None, 43.22, 2.614, 226.6, None, None, None, None, None, None, 11.0, 959.0, None, None, None,2020-06-18 00:00:00, None, None,25
None, 11.52, 92.5, None, None, 17.65, 5.938, 204.9, None, None, None, None, None, None, 10.0, 959.0, None, None, None,2020-06-18 01:00:00, None, None,25
None, 10.68, 90.9, None, None, 25.65, 3.785, 214.2, None, None, None, None, None, None, 9.0, 959.0, None, None, None,2020-06-18 02:00:00, None, None,25
None, 9.42, 93.7, None, None, 16.35, 4.951, 202.7, None, None, None, None, None, None, 9.0, 959.0, None, None, None,2020-06-18 03:00:00, None, None,25
None, 9.42, 91.1, None, None, 14.55, 6.353, 202.2, None, None, None, None, None, None, 8.0, 959.0, None, None, None,2020-06-18 04:00:00, None, None,25
None, 8.95, 90.2, None, None, 15.17, 8.02, 199.0, None, None, None, None, None, None, 8.0, 959.0, None, None, None,2020-06-18 05:00:00, None, None,25
None, 9.1, 88.2, None, None, 15.73, 10.01, 196.1, None, None, None, None, None, None, 7.0, 959.0, None, None, None,2020-06-18 06:00:00, None, None,25
None, 11.87, 77.09, None, None, 19.14, 8.38, 195.3, None, None, None, None, None, None, 8.0, 959.0, None, None, None,2020-06-18 07:00:00, None, None,25
None, 13.69, 70.31, None, None, 23.18, 6.03, 191.4, None, None, None, None, None, None, 8.0, 959.0, None, None, None,2020-06-18 08:00:00, None, None,25
None, 16.47, 60.98, None, None, 24.35, 5.649, 190.9, None, None, None, None, None, None, 9.0, 958.0, None, None, None,2020-06-18 09:00:00, None, None,25
None, 18.71, 52.38, None, None, 24.4, 5.671, 192.5, None, None, None, None, None, None, 9.0, 957.0, None, None, None,2020-06-18 10:00:00, None, None,25
None, 22.1, 45.93, None, None, 46.94, 3.071, 190.6, None, None, None, None, None, None, 10.0, 956.0, None, None, None,2020-06-18 11:00:00, None, None,25
None, 23.38, 35.55, None, None, 43.36, 5.053, 193.3, None, None, None, None, None, None, 8.0, 956.0, None, None, None,2020-06-18 12:00:00, None, None,25
None, 24.44, 31.13, None, None, 41.49, 5.751, 199.6, None, None, None, None, None, None, 6.0, 955.0, None, None, None,2020-06-18 13:00:00, None, None,25
None, 24.91, 27.97, None, None, 50.7, 5.531, 211.7, None, None, None, None, None, None, 5.0, 955.0, None, None, None,2020-06-18 14:00:00, None, None,25
None, 25.64, 26.3, None, None, 37.85, 7.38, 225.9, None, None, None, None, None, None, 5.0, 954.0, None, None, None,2020-06-18 15:00:00, None, None,25
None, 26.6, 28.23, None, None, 42.38, 7.913, 201.3, None, None, None, None, None, None, 7.0, 953.0, None, None, None,2020-06-18 16:00:00, None, None,25
None, 26.63, 29.74, None, None, 38.17, 7.484, 239.1, None, None, None, None, None, None, 7.0, 954.0, None, None, None,2020-06-18 17:00:00, None, None,25
None, 26.5, 30.36, None, None, 37.82, 6.455, 240.9, None, None, None, None, None, None, 8.0, 953.0, None, None, None,2020-06-18 18:00:00, None, None,25
None, 25.82, 32.96, None, None, 33.22, 6.298, 245.1, None, None, None, None, None, None, 8.0, 953.0, None, None, None,2020-06-18 19:00:00, None, None,25
None, 23.65, 41.09, None, None, 23.39, 4.725, 208.1, None, None, None, None, None, None, 10.0, 952.0, None, None, None,2020-06-18 20:00:00, None, None,25
None, 22.24, 49.16, None, None, 15.06, 3.167, 210.0, None, None, None, None, None, None, 11.0, 953.0, None, None, None,2020-06-18 21:00:00, None, None,25
None, 20.82, 51.98, None, None, 14.6, 4.175, 197.8, None, None, None, None, None, None, 11.0, 953.0, None, None, None,2020-06-18 22:00:00, None, None,25
None, 17.99, 61.6, None, None, 46.95, 1.733, 242.9, None, None, None, None, None, None, 10.0, 953.0, None, None, None,2020-06-18 23:00:00, None, None,25
None, 16.73, 69.23, None, None, 12.17, 1.073, 277.1, None, None, None, None, None, None, 11.0, 952.0, None, None, None,2020-06-19 00:00:00, None, None,25
None, 18.74, 58.64, None, None, 23.5, 1.292, 232.2, None, None, None, None, None, None, 10.0, 952.0, None, None, None,2020-06-19 01:00:00, None, None,25
None, 17.55, 61.37, None, None, 20.65, 2.69, 242.3, None, None, None, None, None, None, 10.0, 952.0, None, None, None,2020-06-19 02:00:00, None, None,25
None, 17.28, 60.93, None, None, 25.69, 3.959, 246.2, None, None, None, None, None, None, 10.0, 952.0, None, None, None,2020-06-19 03:00:00, None, None,25
None, 15.46, 70.44, None, None, 13.24, 8.33, 205.3, None, None, None, None, None, None, 10.0, 952.0, None, None, None,2020-06-19 04:00:00, None, None,25
None, 14.39, 75.32, None, None, 24.73, 4.955, 208.2, None, None, None, None, None, None, 10.0, 952.0, None, None, None,2020-06-19 05:00:00, None, None,25
None, 14.44, 74.17, None, None, 12.85, 9.53, 202.8, None, None, None, None, None, None, 10.0, 952.0, None, None, None,2020-06-19 06:00:00, None, None,25
None, 15.58, 70.22, None, None, 11.57, 10.92, 201.1, None, None, None, None, None, None, 10.0, 952.0, None, None, None,2020-06-19 07:00:00, None, None,25
None, 17.59, 63.34, None, None, 13.96, 8.71, 196.2, None, None, None, None, None, None, 11.0, 951.0, None, None, None,2020-06-19 08:00:00, None, None,25
None, 19.81, 59.03, None, None, 13.55, 7.967, 200.4, None, None, None, None, None, None, 12.0, 951.0, None, None, None,2020-06-19 09:00:00, None, None,25
None, 21.75, 50.73, None, None, 27.36, 4.986, 199.3, None, None, None, None, None, None, 11.0, 951.0, None, None, None,2020-06-19 10:00:00, None, None,25
None, 23.48, 43.22, None, None, 37.26, 4.695, 214.2, None, None, None, None, None, None, 10.0, 950.0, None, None, None,2020-06-19 11:00:00, None, None,25
None, 24.89, 39.74, None, None, 34.69, 6.377, 221.9, None, None, None, None, None, None, 10.0, 949.0, None, None, None,2020-06-19 12:00:00, None, None,25
None, 24.55, 44.66, None, None, 36.17, 4.844, 187.3, None, None, None, None, None, None, 11.0, 949.0, None, None, None,2020-06-19 13:00:00, None, None,25
None, 25.35, 41.27, None, None, 48.39, 4.358, 197.5, None, None, None, None, None, None, 10.0, 949.0, None, None, None,2020-06-19 14:00:00, None, None,25
None, 25.0, 40.26, None, None, 28.67, 4.193, 186.0, None, None, None, None, None, None, 11.0, 948.0, None, None, None,2020-06-19 15:00:00, None, None,25
None, 25.07, 40.79, None, None, 32.24, 4.097, 214.3, None, None, None, None, None, None, 11.0, 947.0, None, None, None,2020-06-19 16:00:00, None, None,25
