pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 11.3, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 11.3, 11.2, -0.1, None, -6999.0, 12.7, -6999.0, None,2020-06-17 00:00:00, 0.0, None, -6999.0,25
None, None, 11.02, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 11.0, 11.0, 0.0, None, -6999.0, 12.7, -6999.0, None,2020-06-17 01:00:00, 0.0, None, -6999.0,25
None, None, 10.89, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.9, 10.8, 0.0, None, -6999.0, 12.7, -6999.0, None,2020-06-17 02:00:00, 0.0, None, -6999.0,25
None, None, 10.62, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.6, 10.6, -0.1, None, -6999.0, 12.7, -6999.0, None,2020-06-17 03:00:00, 0.0, None, -6999.0,25
None, None, 10.0, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.0, 10.0, -0.2, None, -6999.0, 12.7, -6999.0, None,2020-06-17 04:00:00, 0.0, None, -6999.0,25
None, None, 9.99, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.0, 9.6, -0.3, None, -6999.0, 12.7, -6999.0, None,2020-06-17 05:00:00, 0.0, None, -6999.0,25
None, None, 9.17, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.2, 9.2, -0.2, None, -6999.0, 12.7, -6999.0, None,2020-06-17 06:00:00, 0.0, None, -6999.0,25
None, None, 9.84, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.8, 8.8, -0.3, None, -6999.0, 9.8, -6999.0, None,2020-06-17 07:00:00, 0.0, None, -6999.0,25
None, None, 10.88, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.9, 8.8, 1.0, None, -6999.0, 11.3, -6999.0, None,2020-06-17 08:00:00, 0.0, None, -6999.0,25
None, None, 11.1, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 11.1, 8.8, 0.5, None, -6999.0, 11.7, -6999.0, None,2020-06-17 09:00:00, 0.0, None, -6999.0,25
None, None, 14.2, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 14.2, 8.8, 0.1, None, -6999.0, 14.3, -6999.0, None,2020-06-17 10:00:00, 0.0, None, -6999.0,25
None, None, 13.93, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 13.9, 8.8, 0.0, None, -6999.0, 14.3, -6999.0, None,2020-06-17 11:00:00, 0.0, None, -6999.0,25
None, None, 15.14, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 15.1, 8.8, 0.2, None, -6999.0, 15.3, -6999.0, None,2020-06-17 12:00:00, 0.0, None, -6999.0,25
None, None, 16.66, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 16.7, 8.8, 0.1, None, -6999.0, 16.7, -6999.0, None,2020-06-17 13:00:00, 0.0, None, -6999.0,25
None, None, 17.02, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 17.0, 8.8, 0.2, None, -6999.0, 17.0, -6999.0, None,2020-06-17 14:00:00, 0.0, None, -6999.0,25
None, None, 20.07, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 20.1, 8.8, 0.4, None, -6999.0, 20.6, -6999.0, None,2020-06-17 15:00:00, 0.0, None, -6999.0,25
None, None, 19.36, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 19.4, 8.8, 0.4, None, -6999.0, 20.6, -6999.0, None,2020-06-17 16:00:00, 0.0, None, -6999.0,25
None, None, 18.38, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 18.4, 8.8, 0.0, None, -6999.0, 20.6, -6999.0, None,2020-06-17 17:00:00, 0.0, None, -6999.0,25
None, None, 17.19, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 17.2, 8.8, -0.2, None, -6999.0, 20.6, -6999.0, None,2020-06-17 18:00:00, 0.0, None, -6999.0,25
None, None, 16.49, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 16.5, 16.4, -0.1, None, -6999.0, 17.2, -6999.0, None,2020-06-17 19:00:00, 0.0, None, -6999.0,25
None, None, 15.44, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 15.4, 15.4, -0.1, None, -6999.0, 17.2, -6999.0, None,2020-06-17 20:00:00, 0.0, None, -6999.0,25
None, None, 15.0, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 15.0, 14.9, -0.2, None, -6999.0, 17.2, -6999.0, None,2020-06-17 21:00:00, 0.0, None, -6999.0,25
None, None, 14.33, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 14.3, 14.3, -0.2, None, -6999.0, 17.2, -6999.0, None,2020-06-17 22:00:00, 0.0, None, -6999.0,25
None, None, 12.96, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 13.0, 12.9, -0.4, None, -6999.0, 17.2, -6999.0, None,2020-06-17 23:00:00, 0.0, None, -6999.0,25
None, None, 12.14, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 12.1, 12.1, 0.0, None, -6999.0, 17.2, -6999.0, None,2020-06-18 00:00:00, 0.0, None, -6999.0,25
None, None, 11.85, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 11.9, 11.8, 0.5, None, -6999.0, 17.2, -6999.0, None,2020-06-18 01:00:00, 0.0, None, -6999.0,25
None, None, 11.87, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 11.9, 11.5, 0.8, None, -6999.0, 17.2, -6999.0, None,2020-06-18 02:00:00, 0.0, None, -6999.0,25
None, None, 11.44, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 11.4, 11.4, 0.9, None, -6999.0, 17.2, -6999.0, None,2020-06-18 03:00:00, 0.0, None, -6999.0,25
None, None, 11.79, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 11.8, 11.3, 0.8, None, -6999.0, 17.2, -6999.0, None,2020-06-18 04:00:00, 0.0, None, -6999.0,25
