air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
8.9, 8.92, 84.8, 8.8, 85.0, 5.9,2020-06-18 07:00:00, 6.0,25
11.9, 11.88, 75.53, 12.2, 76.0, 5.9,2020-06-18 08:00:00, 8.0,25
15.3, 15.31, 61.28, 15.0, 61.0, 5.9,2020-06-18 09:00:00, 8.0,25
17.4, 17.37, 50.28, 17.4, 50.0, 5.9,2020-06-18 10:00:00, 7.0,25
19.5, 19.47, 40.14, 19.7, 40.0, 5.9,2020-06-18 11:00:00, 6.0,25
21.8, 21.81, 35.63, 21.8, 36.0, 5.9,2020-06-18 12:00:00, 6.0,25
23.5, 23.48, 28.32, 23.6, 28.0, 5.9,2020-06-18 13:00:00, 4.0,25
24.0, 23.99, 27.31, 24.1, 27.0, 5.9,2020-06-18 14:00:00, 4.0,25
24.6, 24.62, 28.54, 24.8, 29.0, 5.9,2020-06-18 15:00:00, 6.0,25
24.6, 24.55, 27.18, 25.3, 27.0, 5.9,2020-06-18 16:00:00, 4.0,25
24.0, 23.99, 26.28, 25.4, 26.0, 5.9,2020-06-18 17:00:00, 4.0,25
24.0, 23.95, 29.99, 25.4, 30.0, 5.9,2020-06-18 18:00:00, 5.0,25
23.9, 23.88, 29.32, 24.6, 29.0, 23.9,2020-06-18 19:00:00, 5.0,25
19.9, 19.85, 43.22, 24.6, 43.0, 19.9,2020-06-18 20:00:00, 8.0,25
15.7, 15.65, 63.11, 24.6, 63.0, 15.7,2020-06-18 21:00:00, 8.0,25
15.2, 15.24, 69.9, 24.6, 70.0, 15.0,2020-06-18 22:00:00, 10.0,25
14.3, 14.3, 67.85, 24.6, 68.0, 14.4,2020-06-18 23:00:00, 9.0,25
13.5, 13.54, 71.45, 24.6, 71.0, 13.5,2020-06-19 00:00:00, 9.0,25
12.7, 12.73, 77.68, 24.6, 78.0, 12.9,2020-06-19 01:00:00, 9.0,25
12.4, 12.4, 77.88, 24.6, 78.0, 12.5,2020-06-19 02:00:00, 9.0,25
11.5, 11.49, 77.38, 24.6, 77.0, 11.4,2020-06-19 03:00:00, 8.0,25
10.6, 10.56, 81.3, 24.6, 81.0, 10.4,2020-06-19 04:00:00, 7.0,25
10.0, 10.02, 83.6, 24.6, 84.0, 9.9,2020-06-19 05:00:00, 7.0,25
9.9, 9.92, 85.5, 24.6, 86.0, 9.7,2020-06-19 06:00:00, 8.0,25
10.7, 10.69, 86.6, 11.0, 87.0, 9.8,2020-06-19 07:00:00, 8.0,25
14.8, 14.84, 61.62, 14.7, 62.0, 9.8,2020-06-19 08:00:00, 7.0,25
17.4, 17.38, 54.42, 17.4, 54.0, 9.8,2020-06-19 09:00:00, 8.0,25
18.5, 18.45, 50.06, 18.6, 50.0, 9.8,2020-06-19 10:00:00, 8.0,25
20.5, 20.47, 45.41, 20.5, 45.0, 9.8,2020-06-19 11:00:00, 8.0,25
23.4, 23.37, 35.26, 23.5, 35.0, 9.8,2020-06-19 12:00:00, 7.0,25
24.5, 24.49, 25.53, 25.1, 26.0, 9.8,2020-06-19 13:00:00, 4.0,25
24.4, 24.37, 24.93, 25.1, 25.0, 9.8,2020-06-19 14:00:00, 3.0,25
25.0, 24.98, 26.77, 25.1, 27.0, 9.8,2020-06-19 15:00:00, 5.0,25
24.5, 24.5, 29.21, 25.1, 29.0, 9.8,2020-06-19 16:00:00, 6.0,25
24.6, 24.64, 28.34, 25.2, 28.0, 9.8,2020-06-19 17:00:00, 5.0,25
22.7, 22.72, 34.0, 25.2, 34.0, 9.8,2020-06-19 18:00:00, 6.0,25
21.9, 21.91, 36.77, 22.9, 37.0, 22.0,2020-06-19 19:00:00, 6.0,25
20.8, 20.79, 38.98, 22.9, 39.0, 20.8,2020-06-19 20:00:00, 7.0,25
20.0, 19.95, 39.5, 22.9, 40.0, 19.9,2020-06-19 21:00:00, 6.0,25
18.9, 18.94, 45.99, 22.9, 46.0, 19.0,2020-06-19 22:00:00, 7.0,25
17.9, 17.93, 54.76, 22.9, 55.0, 17.9,2020-06-19 23:00:00, 9.0,25
17.0, 16.98, 58.13, 22.9, 58.0, 17.0,2020-06-20 00:00:00, 8.0,25
13.0, 12.99, 93.0, 22.9, 93.0, 13.0,2020-06-20 01:00:00, 12.0,25
12.3, 12.32, 96.8, 22.9, 97.0, 12.3,2020-06-20 02:00:00, 12.0,25
11.7, 11.67, 97.5, 22.9, 98.0, 11.7,2020-06-20 03:00:00, 11.0,25
11.3, 11.29, 98.0, 22.9, 98.0, 11.3,2020-06-20 04:00:00, 11.0,25
11.2, 11.18, 98.2, 22.9, 98.0, 11.1,2020-06-20 05:00:00, 11.0,25
11.3, 11.29, 98.2, 22.9, 98.0, 11.1,2020-06-20 06:00:00, 11.0,25
11.9, 11.86, 98.5, 11.8, 99.0, 11.3,2020-06-20 07:00:00, 12.0,25
12.5, 12.45, 97.5, 12.5, 98.0, 11.3,2020-06-20 08:00:00, 12.0,25
13.3, 13.27, 96.8, 13.2, 97.0, 11.3,2020-06-20 09:00:00, 13.0,25
14.5, 14.48, 91.5, 14.7, 92.0, 11.3,2020-06-20 10:00:00, 13.0,25
14.8, 14.83, 92.4, 14.9, 92.0, 11.3,2020-06-20 11:00:00, 14.0,25
15.4, 15.39, 80.3, 15.6, 80.0, 11.3,2020-06-20 12:00:00, 12.0,25
17.4, 17.4, 65.51, 17.3, 66.0, 11.3,2020-06-20 13:00:00, 11.0,25
18.3, 18.3, 58.48, 18.3, 58.0, 11.3,2020-06-20 14:00:00, 10.0,25
19.0, 19.03, 56.18, 19.1, 56.0, 11.3,2020-06-20 15:00:00, 10.0,25
19.8, 19.8, 54.72, 19.7, 55.0, 11.3,2020-06-20 16:00:00, 11.0,25
19.0, 19.01, 57.57, 20.2, 58.0, 11.3,2020-06-20 17:00:00, 10.0,25
17.2, 17.24, 63.38, 20.2, 63.0, 11.3,2020-06-20 18:00:00, 10.0,25
16.9, 16.94, 64.66, 18.2, 65.0, 16.7,2020-06-20 19:00:00, 10.0,25
16.2, 16.21, 66.3, 18.2, 66.0, 16.1,2020-06-20 20:00:00, 10.0,25
15.1, 15.06, 72.41, 18.2, 72.0, 15.1,2020-06-20 21:00:00, 10.0,25
12.6, 12.55, 80.4, 18.2, 80.0, 12.5,2020-06-20 22:00:00, 9.0,25
11.4, 11.35, 87.4, 18.2, 87.0, 11.4,2020-06-20 23:00:00, 9.0,25
11.6, 11.58, 86.4, 18.2, 86.0, 11.2,2020-06-21 00:00:00, 9.0,25
None, 12.55, 83.3, None, None, None,2020-06-21 01:00:00, None,25
12.0, 12.01, 87.8, 18.2, 88.0, 11.2,2020-06-21 02:00:00, 10.0,25
10.9, 10.91, 90.9, 18.2, 91.0, 10.9,2020-06-21 03:00:00, 10.0,25
9.4, 9.35, 94.1, 18.2, 94.0, 9.3,2020-06-21 04:00:00, 8.0,25
8.7, 8.69, 95.1, 18.2, 95.0, 8.6,2020-06-21 05:00:00, 8.0,25
9.0, 8.99, 92.9, 18.2, 93.0, 8.6,2020-06-21 06:00:00, 8.0,25
11.7, 11.73, 84.9, 12.1, 85.0, 8.9,2020-06-21 07:00:00, 9.0,25
15.1, 15.11, 64.53, 15.6, 65.0, 8.9,2020-06-21 08:00:00, 9.0,25
15.8, 15.75, 53.8, 15.8, 54.0, 8.9,2020-06-21 09:00:00, 6.0,25
17.5, 17.49, 50.44, 17.7, 50.0, 8.9,2020-06-21 10:00:00, 7.0,25
18.2, 18.22, 47.19, 18.5, 47.0, 8.9,2020-06-21 11:00:00, 7.0,25
18.5, 18.53, 46.47, 18.9, 46.0, 8.9,2020-06-21 12:00:00, 7.0,25
19.4, 19.38, 40.44, 19.5, 40.0, 8.9,2020-06-21 13:00:00, 6.0,25
19.2, 19.16, 42.36, 19.7, 42.0, 8.9,2020-06-21 14:00:00, 7.0,25
18.9, 18.89, 41.73, 19.7, 42.0, 8.9,2020-06-21 15:00:00, 6.0,25
19.2, 19.17, 39.18, 19.8, 39.0, 8.9,2020-06-21 16:00:00, 5.0,25
18.3, 18.32, 40.3, 19.8, 40.0, 8.9,2020-06-21 17:00:00, 5.0,25
18.3, 18.28, 40.04, 19.8, 40.0, 8.9,2020-06-21 18:00:00, 4.0,25
17.6, 17.55, 41.83, 18.4, 42.0, 17.4,2020-06-21 19:00:00, 5.0,25
16.4, 16.43, 44.94, 18.4, 45.0, 16.3,2020-06-21 20:00:00, 5.0,25
13.9, 13.93, 55.11, 18.4, 55.0, 14.1,2020-06-21 21:00:00, 5.0,25
11.3, 11.31, 68.47, 18.4, 68.0, 11.0,2020-06-21 22:00:00, 6.0,25
11.9, 11.9, 63.87, 18.4, 64.0, 10.4,2020-06-21 23:00:00, 5.0,25
11.9, 11.86, 64.15, 18.4, 64.0, 10.4,2020-06-22 00:00:00, 5.0,25
11.4, 11.37, 63.71, 18.4, 64.0, 10.4,2020-06-22 01:00:00, 5.0,25
10.1, 10.05, 68.17, 18.4, 68.0, 10.0,2020-06-22 02:00:00, 5.0,25
8.8, 8.78, 73.48, 18.4, 73.0, 9.0,2020-06-22 03:00:00, 4.0,25
7.4, 7.413, 79.44, 18.4, 79.0, 7.4,2020-06-22 04:00:00, 4.0,25
7.8, 7.842, 78.54, 18.4, 79.0, 7.2,2020-06-22 05:00:00, 4.0,25
8.6, 8.57, 79.46, 18.4, 79.0, 7.2,2020-06-22 06:00:00, 5.0,25
8.7, 8.72, 83.2, 11.8, 83.0, 8.4,2020-06-22 07:00:00, 6.0,25
11.7, 11.66, 72.85, 11.8, 73.0, 8.4,2020-06-22 08:00:00, 7.0,25
16.3, 16.34, 45.63, 16.5, 46.0, 8.4,2020-06-22 09:00:00, 4.0,25
18.0, 17.96, 44.11, 18.0, 44.0, 8.4,2020-06-22 10:00:00, 6.0,25
18.9, 18.85, 39.63, 19.0, 40.0, 8.4,2020-06-22 11:00:00, 5.0,25
20.4, 20.39, 41.97, 20.5, 42.0, 8.4,2020-06-22 12:00:00, 7.0,25
20.3, 20.3, 45.65, 21.0, 46.0, 8.4,2020-06-22 13:00:00, 8.0,25
21.3, 21.3, 45.19, 21.2, 45.0, 8.4,2020-06-22 14:00:00, 9.0,25
21.4, 21.35, 45.06, 22.0, 45.0, 8.4,2020-06-22 15:00:00, 9.0,25
21.8, 21.81, 46.74, 22.4, 47.0, 8.4,2020-06-22 16:00:00, 10.0,25
21.0, 20.99, 49.35, 22.4, 49.0, 8.4,2020-06-22 17:00:00, 10.0,25
20.3, 20.29, 52.15, 22.4, 52.0, 8.4,2020-06-22 18:00:00, 10.0,25
19.9, 19.85, 55.98, 20.4, 56.0, 19.5,2020-06-22 19:00:00, 11.0,25
19.7, 19.7, 55.96, 20.4, 56.0, 19.0,2020-06-22 20:00:00, 11.0,25
17.7, 17.71, 71.83, 20.4, 72.0, 18.0,2020-06-22 21:00:00, 13.0,25
16.5, 16.46, 71.96, 20.4, 72.0, 16.3,2020-06-22 22:00:00, 11.0,25
17.5, 17.46, 63.82, 20.4, 64.0, 16.1,2020-06-22 23:00:00, 10.0,25
16.9, 16.87, 66.63, 20.4, 67.0, 15.6,2020-06-23 00:00:00, 11.0,25
14.0, 13.95, 81.3, 20.4, 81.0, 14.0,2020-06-23 01:00:00, 11.0,25
14.1, 14.1, 78.36, 20.4, 78.0, 13.5,2020-06-23 02:00:00, 10.0,25
13.5, 13.52, 80.3, 20.4, 80.0, 13.0,2020-06-23 03:00:00, 10.0,25
12.8, 12.8, 82.9, 20.4, 83.0, 12.7,2020-06-23 04:00:00, 10.0,25
12.7, 12.73, 83.8, 20.4, 84.0, 12.6,2020-06-23 05:00:00, 10.0,25
13.7, 13.74, 79.73, 20.4, 80.0, 12.0,2020-06-23 06:00:00, 10.0,25
13.6, 13.61, 85.9, 14.9, 86.0, 13.2,2020-06-23 07:00:00, 11.0,25
14.9, 14.88, 82.0, 15.2, 82.0, 13.2,2020-06-23 08:00:00, 12.0,25
15.3, 15.34, 83.8, 15.5, 84.0, 13.2,2020-06-23 09:00:00, 13.0,25
18.4, 18.42, 65.51, 18.4, 66.0, 13.2,2020-06-23 10:00:00, 12.0,25
21.4, 21.44, 49.09, 21.5, 49.0, 13.2,2020-06-23 11:00:00, 10.0,25
22.4, 22.43, 46.12, 22.9, 46.0, 13.2,2020-06-23 12:00:00, 10.0,25
22.0, 21.97, 45.93, 22.9, 46.0, 13.2,2020-06-23 13:00:00, 10.0,25
21.9, 21.86, 48.37, 22.9, 48.0, 13.2,2020-06-23 14:00:00, 10.0,25
22.9, 22.85, 43.61, 23.0, 44.0, 13.2,2020-06-23 15:00:00, 10.0,25
23.1, 23.1, 43.96, 23.7, 44.0, 13.2,2020-06-23 16:00:00, 11.0,25
21.0, 20.96, 52.84, 23.7, 53.0, 13.2,2020-06-23 17:00:00, 11.0,25
18.9, 18.93, 61.75, 23.7, 62.0, 13.2,2020-06-23 18:00:00, 11.0,25
20.9, 20.92, 49.92, 21.1, 50.0, 18.8,2020-06-23 19:00:00, 10.0,25
19.2, 19.17, 57.57, 21.1, 58.0, 18.8,2020-06-23 20:00:00, 11.0,25
16.2, 16.18, 75.61, 21.1, 76.0, 16.3,2020-06-23 21:00:00, 12.0,25
16.5, 16.48, 66.71, 21.1, 67.0, 15.5,2020-06-23 22:00:00, 11.0,25
13.7, 13.73, 80.6, 21.1, 81.0, 13.9,2020-06-23 23:00:00, 11.0,25
