pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.5, 6.418, 89.0, 12.7, 89.0, 5.0, 6.4, 6.5, 5.0, 0.0, 0.0,2020-06-17 00:00:00, -6999.0,25
0.5, 5.02, 90.0, 12.7, 90.0, 3.0, 5.0, 5.1, 3.0, 0.0, 0.0,2020-06-17 01:00:00, -6999.0,25
0.5, 3.663, 91.1, 12.7, 91.0, 2.0, 3.7, 3.5, 2.0, 0.0, 0.0,2020-06-17 02:00:00, -6999.0,25
0.5, 2.233, 91.4, 12.7, 91.0, 1.0, 2.2, 2.2, 1.0, 0.0, 0.0,2020-06-17 03:00:00, -6999.0,25
0.5, 1.511, 91.7, 12.7, 92.0, 0.0, 1.5, 1.5, 0.0, 0.0, 0.0,2020-06-17 04:00:00, -6999.0,25
0.5, 1.5, 92.1, 12.7, 92.0, 0.0, 1.5, 1.3, 0.0, 0.0, 0.0,2020-06-17 05:00:00, -6999.0,25
0.5, 3.022, 92.4, 12.7, 92.0, 2.0, 3.0, 1.3, 2.0, 0.0, 0.0,2020-06-17 06:00:00, -6999.0,25
0.5, 4.853, 92.2, 4.8, 92.0, 4.0, 4.9, 3.0, 4.0, 0.0, 0.0,2020-06-17 07:00:00, -6999.0,25
0.5, 7.071, 88.3, 7.1, 88.0, 5.0, 7.1, 3.0, 5.0, 0.0, 0.0,2020-06-17 08:00:00, -6999.0,25
0.5, 10.06, 76.45, 10.0, 76.0, 6.0, 10.1, 3.0, 6.0, 0.0, 0.0,2020-06-17 09:00:00, -6999.0,25
0.5, 12.79, 56.78, 12.9, 57.0, 4.0, 12.8, 3.0, 4.0, 0.0, 0.0,2020-06-17 10:00:00, -6999.0,25
0.5, 11.91, 62.72, 13.9, 63.0, 5.0, 11.9, 3.0, 5.0, 0.0, 0.0,2020-06-17 11:00:00, -6999.0,25
0.5, 12.01, 63.76, 13.9, 64.0, 6.0, 12.0, 3.0, 6.0, 0.1, 0.0,2020-06-17 12:00:00, -6999.0,25
0.5, 13.24, 57.31, 13.9, 57.0, 5.0, 13.2, 3.0, 5.0, 0.1, 0.0,2020-06-17 13:00:00, -6999.0,25
0.5, 14.75, 55.18, 15.6, 55.0, 5.0, 14.8, 3.0, 5.0, 0.1, 0.0,2020-06-17 14:00:00, -6999.0,25
0.5, 15.34, 49.81, 15.6, 50.0, 5.0, 15.3, 3.0, 5.0, 0.1, 0.0,2020-06-17 15:00:00, -6999.0,25
1.5, 10.34, 80.5, 15.6, 81.0, 7.0, 10.3, 3.0, 7.0, 1.3, 0.0,2020-06-17 16:00:00, -6999.0,25
1.3, 11.95, 76.04, 15.6, 76.0, 8.0, 12.0, 3.0, 8.0, 0.0, 0.0,2020-06-17 17:00:00, -6999.0,25
6.3, 9.15, 85.3, 15.6, 85.0, 7.0, 9.2, 3.0, 7.0, 5.0, 0.0,2020-06-17 18:00:00, -6999.0,25
7.2, 9.42, 89.8, 9.4, 90.0, 8.0, 9.4, 8.7, 8.0, 0.9, 0.0,2020-06-17 19:00:00, -6999.0,25
8.5, 9.3, 90.5, 9.5, 91.0, 8.0, 9.3, 8.7, 8.0, 1.3, 0.0,2020-06-17 20:00:00, -6999.0,25
8.5, 8.83, 91.9, 9.5, 92.0, 8.0, 8.8, 8.7, 8.0, 0.1, 0.0,2020-06-17 21:00:00, -6999.0,25
8.8, 8.52, 92.7, 9.5, 93.0, 7.0, 8.5, 8.5, 7.0, 0.3, 0.0,2020-06-17 22:00:00, -6999.0,25
9.1, 8.24, 93.5, 9.5, 94.0, 7.0, 8.2, 8.3, 7.0, 0.3, 0.0,2020-06-17 23:00:00, -6999.0,25
9.3, 8.03, 93.8, 9.5, 94.0, 7.0, 8.0, 8.0, 7.0, 0.2, 0.0,2020-06-18 00:00:00, -6999.0,25
None, 7.749, 94.2, 9.5, 94.0, 7.0, 7.7, 7.7, 7.0, None, None,2020-06-18 01:00:00, None,25
None, 7.751, 94.4, 9.5, 94.0, 7.0, 7.8, 7.7, 7.0, 0.1, 0.0,2020-06-18 02:00:00, -6999.0,25
None, 7.568, 94.7, 9.5, 95.0, 7.0, 7.6, 7.6, 7.0, 0.0, 0.0,2020-06-18 03:00:00, -6999.0,25
None, 7.34, 94.9, 9.5, 95.0, 6.0, 7.3, 7.2, 6.0, 0.0, 0.0,2020-06-18 04:00:00, -6999.0,25
