wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 101.9, -4.2, 67.5, 54.0, 4.2,2022-03-12 00:00:00, None, None, None, None, -0.03,11
2.0, 101.9, -4.5, 135.0, 54.0, 3.9,2022-03-12 01:00:00, None, None, None, None, -0.03,11
5.0, 101.9, -4.2, 270.0, 57.0, 3.5,2022-03-12 02:00:00, None, None, None, None, 0.03,11
7.0, 101.9, -4.2, 292.5, 62.0, 2.3,2022-03-12 03:00:00, None, None, None, None, -0.02,11
8.0, 101.8, -4.3, 270.0, 59.0, 2.9,2022-03-12 04:00:00, None, None, None, None, -0.04,11
4.0, 101.8, -3.8, 202.5, 63.0, 2.4,2022-03-12 05:00:00, None, None, None, None, -0.07,11
4.0, 101.7, -3.8, 315.0, 65.0, 2.0,2022-03-12 06:00:00, None, None, None, None, -0.12,11
4.0, 101.7, -3.5, 315.0, 66.0, 2.2,2022-03-12 07:00:00, None, None, None, None, -0.08,11
7.0, 101.7, -3.4, 292.5, 64.0, 2.8,2022-03-12 08:00:00, None, None, None, None, -0.06,11
4.0, 101.7, -3.3, 315.0, 61.0, 3.4,2022-03-12 09:00:00, None, None, None, None, 0.0,11
7.0, 101.7, -3.2, 112.5, 60.0, 3.9,2022-03-12 10:00:00, None, None, None, None, -0.03,11
3.0, 101.6, -3.1, 112.5, 58.0, 4.5,2022-03-12 11:00:00, None, None, None, None, -0.09,11
4.0, 101.5, -3.7, 45.0, 47.0, 6.8,2022-03-12 12:00:00, None, None, None, None, -0.21,11
6.0, 101.4, -3.8, 22.5, 48.0, 6.2,2022-03-12 13:00:00, None, None, None, None, -0.32,11
8.0, 101.2, -2.5, 45.0, 50.0, 7.2,2022-03-12 14:00:00, None, None, None, None, -0.38,11
11.0, 101.2, -2.5, 22.5, 56.0, 5.6,2022-03-12 15:00:00, None, None, None, None, -0.34,11
9.0, 101.1, -1.1, 0.0, 63.0, 5.4,2022-03-12 16:00:00, None, None, None, None, -0.29,11
3.0, 101.0, -1.1, 337.5, 64.0, 5.1,2022-03-12 17:00:00, None, None, None, None, -0.22,11
2.0, 101.0, -0.6, 157.5, 72.0, 3.9,2022-03-12 18:00:00, None, None, None, None, -0.17,11
5.0, 101.0, -0.4, 202.5, 74.0, 3.8,2022-03-12 19:00:00, None, None, None, None, -0.11,11
1.0, 100.9, -1.1, 315.0, 74.0, 3.0,2022-03-12 20:00:00, None, None, None, None, -0.1,11
4.0, 100.9, -0.2, 202.5, 81.0, 2.8,2022-03-12 21:00:00, None, None, None, None, -0.06,11
4.0, 100.9, -1.1, 315.0, 77.0, 2.6,2022-03-12 22:00:00, None, None, None, None, -0.08,11
4.0, 100.8, -0.7, 247.5, 80.0, 2.5,2022-03-12 23:00:00, 1.7, 0.0, 37.0, 7.3, -0.11,11
4.0, 100.8, -0.3, 225.0, 86.0, 1.9,2022-03-13 00:00:00, None, None, None, None, -0.14,11
3.0, 100.8, -0.1, 202.5, 86.0, 1.9,2022-03-13 01:00:00, None, None, None, None, -0.09,11
4.0, 100.8, 0.1, 247.5, 83.0, 2.8,2022-03-13 03:00:00, None, None, None, None, -0.04,11
5.0, 100.8, -1.0, 292.5, 82.0, 1.8,2022-03-13 04:00:00, None, None, None, None, -0.01,11
6.0, 100.8, -0.3, 292.5, 83.0, 2.3,2022-03-13 05:00:00, None, None, None, None, -0.04,11
5.0, 100.8, -1.1, 292.5, 80.0, 2.0,2022-03-13 06:00:00, None, None, None, None, 0.05,11
3.0, 100.9, -0.6, 270.0, 81.0, 2.3,2022-03-13 07:00:00, None, None, None, None, 0.13,11
3.0, 101.0, -0.9, 225.0, 77.0, 2.8,2022-03-13 08:00:00, None, None, None, None, 0.22,11
4.0, 101.0, 0.8, 135.0, 82.0, 3.5,2022-03-13 09:00:00, None, None, None, None, 0.2,11
6.0, 101.1, -0.5, 67.5, 73.0, 3.9,2022-03-13 10:00:00, None, None, None, None, 0.18,11
3.0, 101.1, 0.6, 90.0, 69.0, 5.8,2022-03-13 11:00:00, None, None, None, None, 0.09,11
5.0, 101.1, 0.0, 67.5, 67.0, 5.5,2022-03-13 12:00:00, None, None, None, None, 0.07,11
3.0, 101.1, -1.2, 90.0, 53.0, 7.8,2022-03-13 13:00:00, None, None, None, None, 0.01,11
5.0, 101.1, -1.3, 67.5, 48.0, 8.9,2022-03-13 14:00:00, None, None, None, None, 0.0,11
15.0, 101.1, 0.2, 135.0, 46.0, 11.5,2022-03-13 15:00:00, None, None, None, None, -0.02,11
16.0, 101.1, -0.4, 157.5, 40.0, 12.7,2022-03-13 16:00:00, None, None, None, None, 0.01,11
7.0, 101.1, 0.0, 135.0, 44.0, 11.8,2022-03-13 17:00:00, None, None, None, None, 0.0,11
7.0, 101.1, 0.2, 225.0, 45.0, 11.6,2022-03-13 18:00:00, None, None, None, None, 0.07,11
13.0, 101.2, -0.1, 157.5, 46.0, 11.1,2022-03-13 19:00:00, None, None, 32.0, None, 0.07,11
14.0, 101.3, -0.3, 157.5, 45.0, 11.2,2022-03-13 20:00:00, None, None, 27.0, None, 0.2,11
11.0, 101.3, 0.1, 157.5, 47.0, 11.0,2022-03-13 21:00:00, None, None, None, None, 0.18,11
13.0, 101.4, 0.3, 157.5, 47.0, 11.0,2022-03-13 22:00:00, None, None, 28.0, None, 0.23,11
12.0, 101.4, -0.2, 157.5, 47.0, 10.8,2022-03-13 23:00:00, 1.4, 0.0, 30.0, 12.9, 0.14,11
21.0, 101.4, -0.4, 157.5, 47.0, 10.5,2022-03-14 00:00:00, None, None, 32.0, None, 0.11,11
25.0, 101.4, -0.3, 157.5, 47.0, 10.6,2022-03-14 01:00:00, None, None, 39.0, None, 0.08,11
22.0, 101.5, -0.2, 135.0, 49.0, 10.1,2022-03-14 02:00:00, None, None, None, None, 0.1,11
20.0, 101.5, 0.0, 135.0, 52.0, 9.4,2022-03-14 03:00:00, None, None, None, None, 0.12,11
18.0, 101.5, -0.2, 157.5, 53.0, 9.0,2022-03-14 04:00:00, None, None, None, None, 0.1,11
28.0, 101.6, -0.7, 157.5, 48.0, 9.8,2022-03-14 05:00:00, None, None, 37.0, None, 0.09,11
19.0, 101.6, -1.2, 135.0, 47.0, 9.6,2022-03-14 06:00:00, None, None, 36.0, None, 0.09,11
23.0, 101.7, -1.7, 157.5, 45.0, 9.7,2022-03-14 07:00:00, None, None, 34.0, None, 0.12,11
28.0, 101.7, -1.9, 180.0, 45.0, 9.5,2022-03-14 08:00:00, None, None, 39.0, None, 0.09,11
28.0, 101.7, -1.9, 157.5, 44.0, 9.9,2022-03-14 09:00:00, None, None, 42.0, None, 0.07,11
24.0, 101.7, -1.4, 157.5, 45.0, 10.0,2022-03-14 10:00:00, None, None, 47.0, None, 0.07,11
25.0, 101.7, -1.3, 157.5, 43.0, 10.6,2022-03-14 11:00:00, None, None, 45.0, None, 0.03,11
25.0, 101.7, -0.8, 157.5, 42.0, 11.6,2022-03-14 12:00:00, None, None, 40.0, None, -0.01,11
32.0, 101.6, -0.7, 135.0, 43.0, 11.4,2022-03-14 13:00:00, None, None, 53.0, None, -0.09,11
24.0, 101.6, -0.1, 157.5, 43.0, 12.2,2022-03-14 14:00:00, None, None, 43.0, None, -0.11,11
21.0, 101.5, 0.3, 157.5, 41.0, 13.3,2022-03-14 15:00:00, None, None, 46.0, None, -0.16,11
21.0, 101.5, 0.3, 157.5, 41.0, 13.3,2022-03-14 16:00:00, None, None, 46.0, None, -0.16,11
17.0, 101.5, 3.1, 157.5, 68.0, 8.5,2022-03-14 18:00:00, None, None, 30.0, None, 0.03,11
24.0, 101.5, 3.2, 180.0, 74.0, 7.7,2022-03-14 19:00:00, None, None, 41.0, None, None,11
12.0, 101.4, 3.7, 135.0, 80.0, 6.8,2022-03-14 20:00:00, None, None, None, None, None,11
8.0, 101.4, 4.5, 157.5, 91.0, 5.8,2022-03-14 21:00:00, None, None, None, None, -0.1,11
6.0, 101.4, 3.5, 157.5, 86.0, 5.7,2022-03-14 22:00:00, None, None, None, None, -0.1,11
4.0, 101.3, 3.2, 135.0, 84.0, 5.7,2022-03-14 23:00:00, None, None, 54.0, None, -0.14,11
5.0, 101.3, 3.3, 135.0, 87.0, 5.2,2022-03-15 00:00:00, None, None, None, None, -0.09,11
17.0, 101.3, 3.3, 135.0, 87.0, 5.3,2022-03-15 01:00:00, None, None, None, None, -0.04,11
9.0, 101.3, 3.1, 337.5, 86.0, 5.2,2022-03-15 02:00:00, None, None, None, None, -0.03,11
8.0, 101.2, 3.2, 337.5, 88.0, 5.1,2022-03-15 03:00:00, None, None, None, None, -0.07,11
10.0, 101.2, 3.2, 315.0, 91.0, 4.6,2022-03-15 04:00:00, None, None, None, None, -0.11,11
11.0, 101.2, 2.8, 157.5, 76.0, 6.8,2022-03-15 05:00:00, None, None, None, None, -0.05,11
26.0, 101.1, 2.5, 157.5, 74.0, 6.9,2022-03-15 06:00:00, None, None, 36.0, None, -0.1,11
7.0, 101.2, 3.0, 157.5, 82.0, 5.9,2022-03-15 07:00:00, None, None, None, None, -0.03,11
4.0, 101.2, 2.4, 22.5, 72.0, 7.2,2022-03-15 08:00:00, None, None, None, None, -0.02,11
