time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-22, 0.0,15.5,9.8,17
2016-04-23, 15.0,13.5,8.0,17
2016-04-24, 4.0,11.5,2.5,17
2016-04-25, 0.0,15.4,1.0,17
2016-04-26, 0.0,12.0,2.5,17
2016-04-27, 0.0,15.3,4.9,17
2016-04-28, 0.0,16.5,1.9,17
