time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-22,0.0,13.0,2.2,17
2016-04-23,0.0,7.4,1.1,17
2016-04-24,0.0,10.9,2.4,17
2016-04-25,0.0,11.9,-3.1,17
2016-04-26,0.0,12.2,-6.4,17
2016-04-27,0.0,12.4,-1.6,17
2016-04-28,0.9,14.5,-5.0,17
