WDIR_VECT,time,TEMP_MEAN,week_of_year
3.3,2019-07-24 22:00:00,17.2,30
7.5,2019-07-24 23:00:00,16.3,30
8.0,2019-07-25 00:00:00,15.7,30
16.7,2019-07-25 01:00:00,15.4,30
7.7,2019-07-25 02:00:00,15.1,30
7.2,2019-07-25 03:00:00,14.8,30
5.4,2019-07-25 04:00:00,14.5,30
4.3,2019-07-25 05:00:00,14.8,30
8.7,2019-07-25 06:00:00,14.7,30
15.4,2019-07-25 07:00:00,14.9,30
18.2,2019-07-25 08:00:00,15.4,30
24.5,2019-07-25 09:00:00,16.6,30
47.4,2019-07-25 10:00:00,19.0,30
196.9,2019-07-25 11:00:00,20.6,30
47.0,2019-07-25 12:00:00,21.8,30
227.4,2019-07-25 13:00:00,22.7,30
276.1,2019-07-25 14:00:00,23.3,30
281.0,2019-07-25 15:00:00,23.7,30
294.5,2019-07-25 16:00:00,24.2,30
273.2,2019-07-25 17:00:00,24.5,30
278.5,2019-07-25 18:00:00,24.7,30
291.9,2019-07-25 19:00:00,23.8,30
292.1,2019-07-25 20:00:00,22.8,30
293.5,2019-07-25 21:00:00,21.6,30
323.6,2019-07-25 22:00:00,20.9,30
351.0,2019-07-25 23:00:00,19.5,30
4.3,2019-07-26 00:00:00,19.0,30
2.6,2019-07-26 01:00:00,18.2,30
6.9,2019-07-26 02:00:00,17.6,30
5.7,2019-07-26 03:00:00,17.6,30
3.1,2019-07-26 04:00:00,17.6,30
1.1,2019-07-26 05:00:00,16.8,30
356.3,2019-07-26 06:00:00,16.3,30
6.4,2019-07-26 07:00:00,16.8,30
18.4,2019-07-26 08:00:00,17.7,30
32.2,2019-07-26 09:00:00,19.4,30
166.8,2019-07-26 10:00:00,21.9,30
161.8,2019-07-26 11:00:00,23.2,30
187.8,2019-07-26 12:00:00,24.4,30
188.3,2019-07-26 13:00:00,24.9,30
200.7,2019-07-26 14:00:00,25.7,30
184.3,2019-07-26 15:00:00,26.5,30
188.3,2019-07-26 16:00:00,26.7,30
190.2,2019-07-26 17:00:00,26.8,30
189.4,2019-07-26 18:00:00,26.3,30
11.3,2019-07-26 19:00:00,25.1,30
165.9,2019-07-26 20:00:00,24.9,30
201.2,2019-07-26 21:00:00,24.8,30
199.7,2019-07-26 22:00:00,23.5,30
195.1,2019-07-26 23:00:00,22.3,30
233.8,2019-07-27 00:00:00,21.3,30
192.2,2019-07-27 01:00:00,19.8,30
180.0,2019-07-27 02:00:00,18.3,30
173.3,2019-07-27 03:00:00,17.6,30
185.8,2019-07-27 04:00:00,17.3,30
182.2,2019-07-27 05:00:00,17.0,30
168.8,2019-07-27 06:00:00,16.8,30
186.6,2019-07-27 07:00:00,17.1,30
203.3,2019-07-27 08:00:00,17.6,30
227.4,2019-07-27 09:00:00,18.5,30
248.6,2019-07-27 10:00:00,19.3,30
265.5,2019-07-27 11:00:00,19.8,30
263.7,2019-07-27 12:00:00,20.4,30
236.4,2019-07-27 13:00:00,21.4,30
225.4,2019-07-27 14:00:00,21.8,30
225.0,2019-07-27 15:00:00,22.1,30
232.4,2019-07-27 16:00:00,22.4,30
223.0,2019-07-27 17:00:00,22.3,30
224.1,2019-07-27 18:00:00,22.5,30
251.0,2019-07-27 19:00:00,22.6,30
279.0,2019-07-27 20:00:00,22.1,30
209.9,2019-07-27 21:00:00,20.9,30
165.9,2019-07-27 22:00:00,19.6,30
6.5,2019-07-27 23:00:00,17.7,30
5.5,2019-07-28 00:00:00,16.7,30
12.0,2019-07-28 01:00:00,16.3,30
355.8,2019-07-28 02:00:00,15.8,30
6.5,2019-07-28 03:00:00,15.4,30
9.0,2019-07-28 04:00:00,14.8,30
353.7,2019-07-28 05:00:00,14.6,30
9.9,2019-07-28 06:00:00,14.3,30
11.4,2019-07-28 07:00:00,14.5,30
20.8,2019-07-28 08:00:00,15.8,30
143.5,2019-07-28 09:00:00,17.6,30
222.1,2019-07-28 10:00:00,18.6,30
241.0,2019-07-28 11:00:00,19.9,30
281.8,2019-07-28 12:00:00,20.4,30
284.7,2019-07-28 13:00:00,20.7,30
281.8,2019-07-28 14:00:00,21.3,30
281.0,2019-07-28 15:00:00,22.1,30
267.3,2019-07-28 16:00:00,23.3,30
269.2,2019-07-28 17:00:00,24.1,30
265.7,2019-07-28 18:00:00,24.7,30
253.1,2019-07-28 19:00:00,24.7,30
281.7,2019-07-28 20:00:00,23.5,30
252.3,2019-07-28 21:00:00,22.1,30
29.2,2019-07-28 22:00:00,20.6,30
135.2,2019-07-28 23:00:00,19.4,30
8.7,2019-07-29 00:00:00,18.3,30
0.2,2019-07-29 01:00:00,17.2,30
3.8,2019-07-29 02:00:00,16.8,30
2.2,2019-07-29 03:00:00,16.2,30
3.2,2019-07-29 04:00:00,15.8,30
3.3,2019-07-29 05:00:00,15.4,30
355.9,2019-07-29 06:00:00,14.9,30
6.8,2019-07-29 07:00:00,15.1,30
9.2,2019-07-29 08:00:00,16.0,30
22.9,2019-07-29 09:00:00,17.8,30
28.4,2019-07-29 10:00:00,19.0,30
123.2,2019-07-29 11:00:00,20.4,30
188.0,2019-07-29 12:00:00,21.3,30
207.6,2019-07-29 13:00:00,22.4,30
259.0,2019-07-29 14:00:00,23.1,30
237.4,2019-07-29 15:00:00,23.9,30
231.5,2019-07-29 16:00:00,24.6,30
227.7,2019-07-29 17:00:00,24.8,30
244.7,2019-07-29 18:00:00,25.0,30
267.1,2019-07-29 19:00:00,24.5,30
209.3,2019-07-29 20:00:00,23.6,30
225.1,2019-07-29 21:00:00,22.5,30
345.2,2019-07-29 22:00:00,21.5,30
36.4,2019-07-29 23:00:00,20.2,30
