WDIR_VECT,time,week_of_year
24.4,2019-07-28 02:00:00,30
20.7,2019-07-28 03:00:00,30
20.1,2019-07-28 04:00:00,30
34.7,2019-07-28 05:00:00,30
26.6,2019-07-28 06:00:00,30
34.1,2019-07-28 07:00:00,30
68.8,2019-07-28 08:00:00,30
169.2,2019-07-28 09:00:00,30
230.2,2019-07-28 10:00:00,30
270.8,2019-07-28 11:00:00,30
273.8,2019-07-28 12:00:00,30
263.8,2019-07-28 13:00:00,30
266.0,2019-07-28 14:00:00,30
272.4,2019-07-28 15:00:00,30
268.5,2019-07-28 16:00:00,30
269.6,2019-07-28 17:00:00,30
271.3,2019-07-28 18:00:00,30
265.2,2019-07-28 19:00:00,30
277.3,2019-07-28 20:00:00,30
283.3,2019-07-28 21:00:00,30
32.5,2019-07-28 22:00:00,30
38.5,2019-07-28 23:00:00,30
43.1,2019-07-29 00:00:00,30
46.6,2019-07-29 01:00:00,30
41.8,2019-07-29 02:00:00,30
25.3,2019-07-29 03:00:00,30
10.0,2019-07-29 04:00:00,30
12.7,2019-07-29 05:00:00,30
18.7,2019-07-29 06:00:00,30
34.1,2019-07-29 07:00:00,30
77.2,2019-07-29 08:00:00,30
97.6,2019-07-29 09:00:00,30
89.1,2019-07-29 10:00:00,30
102.6,2019-07-29 11:00:00,30
208.7,2019-07-29 12:00:00,30
263.5,2019-07-29 13:00:00,30
270.2,2019-07-29 14:00:00,30
268.7,2019-07-29 15:00:00,30
272.2,2019-07-29 16:00:00,30
266.1,2019-07-29 17:00:00,30
271.5,2019-07-29 18:00:00,30
270.5,2019-07-29 19:00:00,30
225.1,2019-07-29 20:00:00,30
236.6,2019-07-29 21:00:00,30
27.6,2019-07-29 22:00:00,30
60.5,2019-07-29 23:00:00,30
