TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.391, None, 39.07,2018-05-07 00:00:00, 13.88,19
None, 3.399, None, 35.18,2018-05-07 01:00:00, 14.66,19
None, 3.882, None, 36.4,2018-05-07 02:00:00, 14.04,19
None, 3.968, None, 39.1,2018-05-07 03:00:00, 13.0,19
None, 3.282, None, 42.69,2018-05-07 04:00:00, 11.87,19
None, 1.015, None, 46.82,2018-05-07 05:00:00, 10.94,19
None, 0.508, None, 49.73,2018-05-07 06:00:00, 10.93,19
None, 0.836, None, 47.9,2018-05-07 07:00:00, 11.66,19
None, 1.303, None, 45.39,2018-05-07 08:00:00, 13.22,19
None, 2.513, None, 37.37,2018-05-07 09:00:00, 15.23,19
None, 3.345, None, 38.2,2018-05-07 10:00:00, 15.14,19
None, 3.607, None, 34.35,2018-05-07 11:00:00, 16.57,19
None, 4.26, None, 31.77,2018-05-07 12:00:00, 17.81,19
None, 4.64, None, 29.44,2018-05-07 13:00:00, 19.48,19
None, 4.201, None, 28.0,2018-05-07 14:00:00, 20.14,19
None, 4.358, None, 27.14,2018-05-07 15:00:00, 20.89,19
None, 4.447, None, 25.36,2018-05-07 16:00:00, 21.75,19
None, 3.453, None, 24.67,2018-05-07 17:00:00, 22.46,19
None, 3.418, None, 25.97,2018-05-07 18:00:00, 21.88,19
None, 4.249, None, 27.22,2018-05-07 19:00:00, 21.26,19
None, 5.445, None, 30.2,2018-05-07 20:00:00, 19.99,19
None, 4.15, None, 32.55,2018-05-07 21:00:00, 18.69,19
None, 2.796, None, 36.55,2018-05-07 22:00:00, 17.42,19
None, 2.728, None, 40.58,2018-05-07 23:00:00, 16.31,19
None, 2.697, None, 45.89,2018-05-08 00:00:00, 14.96,19
None, 1.876, None, 48.55,2018-05-08 01:00:00, 14.1,19
None, 2.063, None, 52.66,2018-05-08 02:00:00, 12.88,19
None, 1.719, None, 53.4,2018-05-08 03:00:00, 12.56,19
None, 2.03, None, 57.03,2018-05-08 04:00:00, 11.63,19
None, 2.417, None, 58.2,2018-05-08 05:00:00, 11.3,19
None, 1.73, None, 56.94,2018-05-08 06:00:00, 11.69,19
None, 2.813, None, 38.62,2018-05-08 07:00:00, 14.84,19
None, 5.194, None, 28.95,2018-05-08 08:00:00, 16.02,19
None, 3.918, None, 28.28,2018-05-08 09:00:00, 16.66,19
None, 3.626, None, 27.05,2018-05-08 10:00:00, 17.52,19
None, 4.113, None, 26.21,2018-05-08 11:00:00, 18.02,19
None, 3.711, None, 25.66,2018-05-08 12:00:00, 18.58,19
None, 3.714, None, 25.69,2018-05-08 13:00:00, 18.96,19
None, 3.812, None, 25.87,2018-05-08 14:00:00, 19.09,19
None, 4.659, None, 25.58,2018-05-08 15:00:00, 19.13,19
None, 3.933, None, 24.93,2018-05-08 16:00:00, 19.21,19
None, 3.829, None, 24.66,2018-05-08 17:00:00, 19.09,19
None, 4.938, None, 24.87,2018-05-08 18:00:00, 18.65,19
None, 5.383, None, 25.68,2018-05-08 19:00:00, 17.63,19
None, 4.423, None, 27.76,2018-05-08 20:00:00, 16.15,19
None, 4.814, None, 30.28,2018-05-08 21:00:00, 14.47,19
None, 4.701, None, 32.72,2018-05-08 22:00:00, 13.27,19
None, 5.877, None, 33.49,2018-05-08 23:00:00, 12.52,19
None, 5.882, None, 40.34,2018-05-09 00:00:00, 10.77,19
None, 5.67, None, 44.23,2018-05-09 01:00:00, 9.62,19
None, 6.083, None, 45.73,2018-05-09 02:00:00, 8.87,19
None, 5.444, None, 46.95,2018-05-09 03:00:00, 8.28,19
None, 5.092, None, 48.21,2018-05-09 04:00:00, 7.792,19
None, 5.246, None, 49.17,2018-05-09 05:00:00, 7.349,19
None, 5.923, None, 49.34,2018-05-09 06:00:00, 7.199,19
