WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 13.8, 1.048, None,2018-05-07 00:00:00, 11.64,19
None, 11.6, 1.377, None,2018-05-07 01:00:00, 10.28,19
None, 10.3, 0.796998, None,2018-05-07 02:00:00, 8.89,19
None, 8.9, 0.759998, None,2018-05-07 03:00:00, 8.19,19
None, 8.2, 0.564, None,2018-05-07 04:00:00, 7.9,19
None, 7.9, 0.609, None,2018-05-07 05:00:00, 8.31,19
None, 8.3, 0.939, None,2018-05-07 06:00:00, 8.35,19
None, 8.4, 1.054, None,2018-05-07 07:00:00, 9.11,19
None, 9.1, 1.17, None,2018-05-07 08:00:00, 10.1,19
None, 10.1, 1.167, None,2018-05-07 09:00:00, 12.82,19
None, 12.8, 2.477, None,2018-05-07 10:00:00, 14.92,19
None, 14.9, 2.542, None,2018-05-07 11:00:00, 15.5,19
None, 15.5, 2.095, None,2018-05-07 12:00:00, 16.87,19
None, 16.9, 1.963, None,2018-05-07 13:00:00, 18.55,19
None, 18.6, 2.678, None,2018-05-07 14:00:00, 18.94,19
None, 18.9, 2.996, None,2018-05-07 15:00:00, 18.66,19
None, 18.7, 2.868, None,2018-05-07 16:00:00, 18.72,19
None, 18.7, 2.119, None,2018-05-07 17:00:00, 19.15,19
None, 19.2, 4.07, None,2018-05-07 18:00:00, 18.76,19
None, 18.8, 2.844, None,2018-05-07 19:00:00, 18.04,19
None, 18.0, 2.471, None,2018-05-07 20:00:00, 17.61,19
None, 17.6, 1.495, None,2018-05-07 21:00:00, 16.56,19
None, 16.6, 3.007, None,2018-05-07 22:00:00, 15.08,19
None, 15.1, 3.286, None,2018-05-07 23:00:00, 13.63,19
None, 13.6, 2.353, None,2018-05-08 00:00:00, 12.83,19
None, 12.8, 2.857, None,2018-05-08 01:00:00, 12.36,19
None, 12.4, 3.244, None,2018-05-08 02:00:00, 11.85,19
None, 11.9, 1.89, None,2018-05-08 03:00:00, 10.79,19
None, 10.8, 1.513, None,2018-05-08 04:00:00, 10.41,19
None, 10.4, 2.322, None,2018-05-08 05:00:00, 9.72,19
None, 9.7, 2.438, None,2018-05-08 06:00:00, 9.24,19
None, 9.2, 2.143, None,2018-05-08 07:00:00, 9.89,19
None, 9.9, 1.651, None,2018-05-08 08:00:00, 11.82,19
None, 11.8, 1.893, None,2018-05-08 09:00:00, 14.24,19
None, 14.2, 1.849, None,2018-05-08 10:00:00, 15.76,19
None, 15.8, 1.146, None,2018-05-08 11:00:00, 17.37,19
None, 17.4, 2.084, None,2018-05-08 12:00:00, 18.32,19
None, 18.3, 1.507, None,2018-05-08 13:00:00, 19.84,19
None, 19.8, 2.336, None,2018-05-08 14:00:00, 20.6,19
None, 20.6, 2.614, None,2018-05-08 15:00:00, 20.79,19
None, 20.8, 3.132, None,2018-05-08 16:00:00, 21.58,19
None, 21.6, 2.907, None,2018-05-08 17:00:00, 21.91,19
None, 21.9, 3.79, None,2018-05-08 18:00:00, 21.55,19
None, 21.6, 3.855, None,2018-05-08 19:00:00, 21.33,19
None, 21.3, 3.41, None,2018-05-08 20:00:00, 20.02,19
None, 20.0, 2.795, None,2018-05-08 21:00:00, 17.9,19
None, 17.9, 2.214, None,2018-05-08 22:00:00, 16.35,19
None, 16.4, 2.497, None,2018-05-08 23:00:00, 15.41,19
None, 15.4, 1.365, None,2018-05-09 00:00:00, 13.62,19
None, 13.6, 2.385, None,2018-05-09 01:00:00, 12.51,19
None, 12.5, 2.382, None,2018-05-09 02:00:00, 12.0,19
None, 12.0, 2.206, None,2018-05-09 03:00:00, 11.68,19
None, 11.7, 2.98, None,2018-05-09 04:00:00, 12.13,19
None, 12.1, 3.307, None,2018-05-09 05:00:00, 11.65,19
None, 11.7, 3.419, None,2018-05-09 06:00:00, 11.47,19
None, 11.5, 3.01, None,2018-05-09 07:00:00, 11.94,19
None, 11.9, 2.792, None,2018-05-09 08:00:00, 12.6,19
None, 12.6, 1.704, None,2018-05-09 09:00:00, 13.12,19
None, 13.1, 1.154, None,2018-05-09 10:00:00, 13.07,19
None, 13.1, 0.625998, None,2018-05-09 11:00:00, 12.23,19
None, 12.2, 0.925, None,2018-05-09 12:00:00, 11.73,19
None, 11.7, 2.224, None,2018-05-09 13:00:00, 11.42,19
None, 11.4, 2.58, None,2018-05-09 14:00:00, 11.89,19
None, 11.9, 2.61, None,2018-05-09 15:00:00, 13.47,19
None, 13.5, 4.026, None,2018-05-09 16:00:00, 15.23,19
None, 15.2, 2.416, None,2018-05-09 17:00:00, 15.14,19
None, 15.1, 1.583, None,2018-05-09 18:00:00, 14.67,19
None, 14.7, 3.343, None,2018-05-09 19:00:00, 13.92,19
None, 13.9, 0.962998, None,2018-05-09 20:00:00, 13.24,19
None, 13.2, 2.013, None,2018-05-09 21:00:00, 12.12,19
None, 12.1, 2.017, None,2018-05-09 22:00:00, 11.03,19
None, 11.0, 2.302, None,2018-05-09 23:00:00, 10.91,19
None, 10.9, 0.879, None,2018-05-10 00:00:00, 10.42,19
None, 10.4, 0.474, None,2018-05-10 01:00:00, 10.54,19
None, 10.5, 2.916, None,2018-05-10 02:00:00, 9.59,19
None, 9.6, 2.258, None,2018-05-10 03:00:00, 9.39,19
None, 9.4, 2.06, None,2018-05-10 04:00:00, 9.07,19
None, 9.1, 1.031, None,2018-05-10 05:00:00, 8.93,19
None, 8.9, 1.264, None,2018-05-10 06:00:00, 9.03,19
None, 9.0, 3.207, None,2018-05-10 07:00:00, 9.27,19
None, 9.3, 2.702, None,2018-05-10 08:00:00, 9.45,19
None, 9.4, 2.532, None,2018-05-10 09:00:00, 10.19,19
None, 10.2, 2.621, None,2018-05-10 10:00:00, 11.76,19
None, 11.8, 3.567, None,2018-05-10 11:00:00, 12.98,19
None, 13.0, 3.431, None,2018-05-10 12:00:00, 14.03,19
None, 14.0, 2.771, None,2018-05-10 13:00:00, 15.16,19
None, 15.2, 3.332, None,2018-05-10 14:00:00, 15.68,19
None, 15.7, 2.473, None,2018-05-10 15:00:00, 15.34,19
None, 15.3, 2.111, None,2018-05-10 16:00:00, 16.5,19
None, 16.5, 5.893, None,2018-05-10 17:00:00, 17.7,19
None, 17.7, 4.853, None,2018-05-10 18:00:00, 17.85,19
None, 17.9, 3.698, None,2018-05-10 19:00:00, 17.3,19
None, 17.3, 2.621, None,2018-05-10 20:00:00, 16.67,19
None, 16.7, 1.572, None,2018-05-10 21:00:00, 15.93,19
None, 15.9, 2.048, None,2018-05-10 22:00:00, 15.18,19
None, 15.2, 3.665, None,2018-05-10 23:00:00, 14.23,19
None, 14.2, 5.034, None,2018-05-11 00:00:00, 13.6,19
None, 13.6, 3.478, None,2018-05-11 01:00:00, 12.52,19
None, 12.5, 2.03, None,2018-05-11 02:00:00, 11.33,19
None, 11.3, 1.821, None,2018-05-11 03:00:00, 10.65,19
None, 10.7, 1.828, None,2018-05-11 04:00:00, 10.07,19
None, 10.1, 1.795, None,2018-05-11 05:00:00, 9.4,19
None, 9.4, 2.353, None,2018-05-11 06:00:00, 9.4,19
None, 9.4, 2.549, None,2018-05-11 07:00:00, 9.95,19
None, 9.9, 2.93, None,2018-05-11 08:00:00, 10.98,19
None, 11.0, 3.647, None,2018-05-11 09:00:00, 12.4,19
None, 12.4, 2.565, None,2018-05-11 10:00:00, 14.04,19
None, 14.0, 2.628, None,2018-05-11 11:00:00, 15.52,19
None, 15.5, 2.761, None,2018-05-11 12:00:00, 17.16,19
None, 17.2, 2.938, None,2018-05-11 13:00:00, 18.27,19
None, 18.3, 3.083, None,2018-05-11 14:00:00, 19.47,19
None, 19.5, 3.872, None,2018-05-11 15:00:00, 20.31,19
None, 20.3, 4.818, None,2018-05-11 16:00:00, 20.65,19
None, 20.7, 4.884, None,2018-05-11 17:00:00, 20.8,19
None, 20.8, 4.782, None,2018-05-11 18:00:00, 20.75,19
None, 20.8, 4.623, None,2018-05-11 19:00:00, 20.33,19
None, 20.3, 2.735, None,2018-05-11 20:00:00, 19.18,19
None, 19.2, 2.812, None,2018-05-11 21:00:00, 18.06,19
None, 18.1, 3.601, None,2018-05-11 22:00:00, 17.18,19
None, 17.2, 2.498, None,2018-05-11 23:00:00, 16.53,19
None, 16.5, 2.313, None,2018-05-12 00:00:00, 15.62,19
None, 15.6, 1.42, None,2018-05-12 01:00:00, 14.41,19
None, 14.4, 1.074, None,2018-05-12 02:00:00, 13.99,19
None, 14.0, 1.86, None,2018-05-12 03:00:00, 13.42,19
None, 13.4, 1.529, None,2018-05-12 04:00:00, 11.77,19
None, 11.8, 1.666, None,2018-05-12 05:00:00, 9.82,19
None, 9.8, 0.518, None,2018-05-12 06:00:00, 9.32,19
None, 9.3, 1.987, None,2018-05-12 07:00:00, 10.33,19
None, 10.3, 2.589, None,2018-05-12 08:00:00, 13.36,19
None, 13.4, 2.506, None,2018-05-12 09:00:00, 15.02,19
None, 15.0, 3.595, None,2018-05-12 10:00:00, 16.33,19
None, 16.3, 3.842, None,2018-05-12 11:00:00, 17.74,19
None, 17.7, 4.201, None,2018-05-12 12:00:00, 19.04,19
None, 19.0, 4.467, None,2018-05-12 13:00:00, 20.19,19
None, 20.2, 4.938, None,2018-05-12 14:00:00, 21.1,19
None, 21.1, 4.561, None,2018-05-12 15:00:00, 21.87,19
None, 21.9, 4.2, None,2018-05-12 16:00:00, 22.68,19
None, 22.7, 3.952, None,2018-05-12 17:00:00, 23.07,19
None, 23.1, 4.068, None,2018-05-12 18:00:00, 23.12,19
None, 23.1, 4.589, None,2018-05-12 19:00:00, 22.77,19
None, 22.8, 3.686, None,2018-05-12 20:00:00, 21.82,19
None, 21.8, 2.526, None,2018-05-12 21:00:00, 20.02,19
None, 20.0, 3.013, None,2018-05-12 22:00:00, 19.14,19
None, 19.1, 1.395, None,2018-05-12 23:00:00, 17.38,19
None, 17.4, 0.588998, None,2018-05-13 00:00:00, 15.9,19
None, 15.9, 0.209998, None,2018-05-13 01:00:00, 14.99,19
None, 15.0, 0.894999, None,2018-05-13 02:00:00, 12.69,19
