WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 11.7, None,2018-05-07 00:00:00,9.95,19
None, 9.9, None,2018-05-07 01:00:00,8.69,19
None, 8.7, None,2018-05-07 02:00:00,7.95,19
None, 7.9, None,2018-05-07 03:00:00,7.158,19
None, 7.2, None,2018-05-07 04:00:00,6.851,19
None, 6.9, None,2018-05-07 05:00:00,6.72,19
None, 6.7, 0.238998,2018-05-07 06:00:00,7.361,19
None, 7.4, 0.328999,2018-05-07 07:00:00,8.32,19
None, 8.3, 0.075,2018-05-07 08:00:00,10.37,19
None, 10.4, 0.072999,2018-05-07 09:00:00,11.04,19
None, 11.0, 0.174998,2018-05-07 10:00:00,10.23,19
None, 10.2, 2.721,2018-05-07 11:00:00,11.14,19
None, 11.1, 4.755,2018-05-07 12:00:00,11.83,19
None, 11.8, 4.947,2018-05-07 13:00:00,12.05,19
None, 12.1, 5.73,2018-05-07 14:00:00,13.17,19
None, 13.2, 4.398,2018-05-07 15:00:00,15.11,19
None, 15.1, 5.822,2018-05-07 16:00:00,14.57,19
None, 14.6, 6.82,2018-05-07 17:00:00,13.28,19
None, 13.3, 7.131,2018-05-07 18:00:00,12.9,19
None, 12.9, 6.326,2018-05-07 19:00:00,13.04,19
None, 13.0, 2.739,2018-05-07 20:00:00,12.34,19
None, 12.3, 1.998,2018-05-07 21:00:00,10.71,19
None, 10.7, 0.592998,2018-05-07 22:00:00,10.71,19
None, 10.7, 0.028,2018-05-07 23:00:00,9.72,19
None, 9.7, None,2018-05-08 00:00:00,8.75,19
None, 8.8, None,2018-05-08 01:00:00,7.595,19
None, 7.6, 0.578,2018-05-08 02:00:00,6.817,19
None, 6.8, 0.004,2018-05-08 03:00:00,6.528,19
None, 6.5, 0.558,2018-05-08 04:00:00,6.084,19
None, 6.1, 2.971,2018-05-08 05:00:00,6.513,19
None, 6.5, 2.975,2018-05-08 06:00:00,6.827,19
None, 6.8, 2.525,2018-05-08 07:00:00,8.07,19
None, 8.1, 3.523,2018-05-08 08:00:00,10.42,19
None, 10.4, 3.025,2018-05-08 09:00:00,13.35,19
None, 13.4, 2.571,2018-05-08 10:00:00,16.07,19
None, 16.1, 1.544,2018-05-08 11:00:00,19.07,19
None, 19.1, 0.904999,2018-05-08 12:00:00,21.6,19
None, 21.6, 1.825,2018-05-08 13:00:00,21.37,19
None, 21.4, 3.823,2018-05-08 14:00:00,18.82,19
None, 18.8, 4.934,2018-05-08 15:00:00,18.45,19
None, 18.5, 5.514,2018-05-08 16:00:00,16.95,19
None, 17.0, 3.555,2018-05-08 17:00:00,16.61,19
None, 16.6, 5.283,2018-05-08 18:00:00,17.29,19
None, 17.3, 3.04,2018-05-08 19:00:00,15.42,19
None, 15.4, 3.714,2018-05-08 20:00:00,14.09,19
None, 14.1, 3.068,2018-05-08 21:00:00,14.45,19
None, 14.5, 0.017999,2018-05-08 22:00:00,13.85,19
None, 13.9, 2.005,2018-05-08 23:00:00,12.42,19
None, 12.4, 5.666,2018-05-09 00:00:00,12.61,19
None, 12.6, 1.754,2018-05-09 01:00:00,12.53,19
None, 12.5, 1.85,2018-05-09 02:00:00,12.61,19
None, 12.6, 1.868,2018-05-09 03:00:00,12.28,19
None, 12.3, 0.592,2018-05-09 04:00:00,11.63,19
None, 11.6, 0.098999,2018-05-09 05:00:00,10.65,19
None, 10.7, 2.01,2018-05-09 06:00:00,10.89,19
None, 10.9, 4.42,2018-05-09 07:00:00,11.12,19
None, 11.1, 8.88,2018-05-09 08:00:00,10.47,19
None, 10.5, 3.443,2018-05-09 09:00:00,10.15,19
None, 10.2, 4.569,2018-05-09 10:00:00,10.41,19
None, 10.4, 2.296,2018-05-09 11:00:00,10.78,19
None, 10.8, 0.605,2018-05-09 12:00:00,10.82,19
None, 10.8, 0.233998,2018-05-09 13:00:00,13.2,19
None, 13.2, 0.115,2018-05-09 14:00:00,14.5,19
None, 14.5, 1.866,2018-05-09 15:00:00,15.23,19
