WDIR_VECT,time,TEMP_MEAN,week_of_year
None,2018-05-07 00:00:00,16.0,19
None,2018-05-07 01:00:00,14.7,19
None,2018-05-07 02:00:00,14.4,19
None,2018-05-07 03:00:00,13.7,19
None,2018-05-07 04:00:00,13.1,19
None,2018-05-07 05:00:00,12.7,19
None,2018-05-07 06:00:00,12.4,19
None,2018-05-07 07:00:00,12.0,19
None,2018-05-07 08:00:00,12.0,19
None,2018-05-07 09:00:00,12.4,19
None,2018-05-07 10:00:00,13.0,19
None,2018-05-07 11:00:00,13.8,19
None,2018-05-07 12:00:00,15.0,19
None,2018-05-07 13:00:00,16.0,19
None,2018-05-07 14:00:00,16.9,19
None,2018-05-07 15:00:00,17.4,19
None,2018-05-07 16:00:00,17.9,19
None,2018-05-07 17:00:00,18.7,19
None,2018-05-07 18:00:00,18.7,19
None,2018-05-07 19:00:00,18.3,19
None,2018-05-07 20:00:00,17.6,19
None,2018-05-07 21:00:00,16.8,19
None,2018-05-07 22:00:00,15.7,19
None,2018-05-07 23:00:00,15.0,19
None,2018-05-08 00:00:00,14.1,19
None,2018-05-08 01:00:00,13.7,19
None,2018-05-08 02:00:00,13.5,19
None,2018-05-08 03:00:00,13.0,19
None,2018-05-08 04:00:00,12.2,19
None,2018-05-08 05:00:00,11.5,19
None,2018-05-08 06:00:00,11.4,19
None,2018-05-08 07:00:00,12.2,19
None,2018-05-08 08:00:00,13.3,19
None,2018-05-08 09:00:00,15.1,19
None,2018-05-08 10:00:00,16.6,19
None,2018-05-08 11:00:00,18.1,19
None,2018-05-08 12:00:00,19.5,19
None,2018-05-08 13:00:00,20.5,19
None,2018-05-08 14:00:00,20.2,19
None,2018-05-08 15:00:00,20.5,19
None,2018-05-08 16:00:00,21.3,19
None,2018-05-08 17:00:00,19.9,19
None,2018-05-08 18:00:00,19.6,19
None,2018-05-08 19:00:00,19.8,19
None,2018-05-08 20:00:00,19.9,19
None,2018-05-08 21:00:00,17.5,19
None,2018-05-08 22:00:00,15.8,19
None,2018-05-08 23:00:00,15.2,19
None,2018-05-09 00:00:00,14.7,19
None,2018-05-09 01:00:00,14.7,19
None,2018-05-09 02:00:00,14.7,19
None,2018-05-09 03:00:00,14.8,19
None,2018-05-09 04:00:00,14.4,19
None,2018-05-09 05:00:00,13.8,19
None,2018-05-09 06:00:00,13.6,19
None,2018-05-09 07:00:00,13.5,19
None,2018-05-09 08:00:00,13.2,19
None,2018-05-09 09:00:00,13.4,19
None,2018-05-09 10:00:00,14.1,19
None,2018-05-09 11:00:00,14.8,19
None,2018-05-09 12:00:00,15.0,19
None,2018-05-09 13:00:00,15.3,19
None,2018-05-09 14:00:00,15.5,19
None,2018-05-09 15:00:00,15.6,19
None,2018-05-09 16:00:00,15.0,19
None,2018-05-09 17:00:00,15.3,19
None,2018-05-09 18:00:00,15.4,19
None,2018-05-09 19:00:00,15.9,19
None,2018-05-09 20:00:00,15.0,19
None,2018-05-09 21:00:00,13.9,19
None,2018-05-09 22:00:00,13.6,19
None,2018-05-09 23:00:00,12.3,19
None,2018-05-10 00:00:00,11.5,19
None,2018-05-10 01:00:00,10.8,19
None,2018-05-10 02:00:00,10.1,19
None,2018-05-10 03:00:00,9.8,19
None,2018-05-10 04:00:00,9.1,19
None,2018-05-10 05:00:00,9.1,19
None,2018-05-10 06:00:00,8.7,19
None,2018-05-10 07:00:00,8.7,19
None,2018-05-10 08:00:00,9.5,19
None,2018-05-10 09:00:00,10.5,19
None,2018-05-10 10:00:00,11.4,19
None,2018-05-10 11:00:00,11.9,19
None,2018-05-10 12:00:00,12.7,19
None,2018-05-10 13:00:00,12.3,19
None,2018-05-10 14:00:00,13.0,19
None,2018-05-10 15:00:00,14.3,19
None,2018-05-10 16:00:00,14.6,19
None,2018-05-10 17:00:00,14.9,19
None,2018-05-10 18:00:00,15.2,19
None,2018-05-10 19:00:00,14.6,19
None,2018-05-10 20:00:00,14.3,19
None,2018-05-10 21:00:00,13.4,19
None,2018-05-10 22:00:00,12.3,19
