AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
20.7,0.0,6.7, None,2019-05-28 18:15:00,192.0,54.0,22
20.2,0.0,6.3, None,2019-05-28 18:30:00,183.0,56.0,22
19.4,0.0,6.5, None,2019-05-28 18:45:00,212.0,58.0,22
18.4,0.0,7.3, None,2019-05-28 19:00:00,233.0,61.0,22
17.2,0.0,9.3, None,2019-05-28 19:15:00,221.0,65.0,22
16.7,0.0,8.1, None,2019-05-28 19:30:00,224.0,67.0,22
16.4,0.0,8.8, None,2019-05-28 19:45:00,216.0,68.0,22
16.0,0.0,10.2, None,2019-05-28 20:00:00,226.0,70.0,22
15.5,0.0,7.9, None,2019-05-28 20:15:00,224.0,72.0,22
15.0,0.0,9.0, None,2019-05-28 20:30:00,223.0,72.0,22
14.6,0.0,9.1, None,2019-05-28 20:45:00,221.0,73.0,22
14.3,0.0,6.9, None,2019-05-28 21:00:00,234.0,75.0,22
13.8,0.0,6.6, None,2019-05-28 21:15:00,257.0,77.0,22
13.3,0.0,5.9, None,2019-05-28 21:30:00,267.0,82.0,22
13.3,0.0,8.5, None,2019-05-28 21:45:00,217.0,79.0,22
13.1,0.0,7.9, None,2019-05-28 22:00:00,230.0,80.0,22
12.8,0.0,8.5, None,2019-05-28 22:15:00,233.0,80.0,22
12.5,0.0,9.0, None,2019-05-28 22:30:00,245.0,81.0,22
12.2,0.0,9.0, None,2019-05-28 22:45:00,253.0,83.0,22
11.7,0.0,7.1, None,2019-05-28 23:00:00,250.0,87.0,22
11.7,0.0,6.4, None,2019-05-28 23:15:00,261.0,87.0,22
11.3,0.0,6.9, None,2019-05-28 23:30:00,225.0,87.0,22
11.5,0.0,8.5, None,2019-05-28 23:45:00,250.0,87.0,22
11.5,0.0,7.7, None,2019-05-29 00:00:00,256.0,87.0,22
11.4,0.0,8.4, None,2019-05-29 00:15:00,260.0,87.0,22
11.2,0.0,7.2, None,2019-05-29 00:30:00,254.0,88.0,22
10.8,0.0,7.1, None,2019-05-29 00:45:00,252.0,89.0,22
10.6,0.0,5.7, None,2019-05-29 01:00:00,252.0,90.0,22
10.4,0.0,6.9, None,2019-05-29 01:15:00,235.0,91.0,22
10.3,0.0,6.4, None,2019-05-29 01:30:00,242.0,91.0,22
10.3,0.0,8.0, None,2019-05-29 01:45:00,240.0,91.0,22
10.4,0.0,10.2, None,2019-05-29 02:00:00,259.0,89.0,22
10.2,0.0,7.6, None,2019-05-29 02:15:00,267.0,90.0,22
9.8,0.0,6.0, None,2019-05-29 02:30:00,259.0,92.0,22
9.6,0.0,7.5, None,2019-05-29 02:45:00,243.0,93.0,22
9.3,0.0,3.3, None,2019-05-29 03:00:00,263.0,95.0,22
9.1,0.0,5.7, None,2019-05-29 03:15:00,238.0,95.0,22
8.8,0.0,3.6, None,2019-05-29 03:30:00,272.0,95.0,22
8.7,0.0,4.6, None,2019-05-29 03:45:00,242.0,96.0,22
8.5,0.0,5.9, None,2019-05-29 04:00:00,246.0,98.0,22
8.6,0.0,6.4, None,2019-05-29 04:15:00,245.0,97.0,22
9.0,0.0,7.9, None,2019-05-29 04:30:00,240.0,95.0,22
9.2,0.0,8.1, None,2019-05-29 04:45:00,241.0,94.0,22
9.4,0.0,7.3, None,2019-05-29 05:00:00,235.0,94.0,22
9.7,0.0,6.2, None,2019-05-29 05:15:00,219.0,93.0,22
10.3,0.0,3.7, None,2019-05-29 05:30:00,259.0,90.0,22
11.2,0.0,1.8, None,2019-05-29 05:45:00,209.0,87.0,22
11.7,0.0,0.0, None,2019-05-29 06:00:00,225.0,86.0,22
12.6,0.0,0.0, None,2019-05-29 06:15:00,258.0,82.0,22
13.4,0.0,0.0, None,2019-05-29 06:30:00,251.0,78.0,22
14.4,0.0,1.2, None,2019-05-29 06:45:00,69.0,77.0,22
14.3,0.0,4.5, None,2019-05-29 07:00:00,61.0,76.0,22
14.9,0.0,3.4, None,2019-05-29 07:15:00,71.0,74.0,22
15.1,0.0,5.2, None,2019-05-29 07:30:00,100.0,73.0,22
15.2,0.0,6.3, None,2019-05-29 07:45:00,75.0,73.0,22
15.8,0.0,7.1, None,2019-05-29 08:00:00,88.0,71.0,22
16.1,0.0,8.1, None,2019-05-29 08:15:00,78.0,71.0,22
16.4,0.0,6.6, None,2019-05-29 08:30:00,90.0,72.0,22
17.5,0.0,6.1, None,2019-05-29 08:45:00,122.0,65.0,22
18.1,0.0,8.1, None,2019-05-29 09:00:00,31.0,63.0,22
18.4,0.0,8.2, None,2019-05-29 09:15:00,62.0,64.0,22
18.2,0.0,12.5, None,2019-05-29 09:30:00,36.0,64.0,22
18.5,0.0,8.1, None,2019-05-29 09:45:00,51.0,64.0,22
18.8,0.0,10.2, None,2019-05-29 10:00:00,57.0,62.0,22
18.9,0.0,10.7, None,2019-05-29 10:15:00,61.0,62.0,22
19.4,0.0,10.4, None,2019-05-29 10:30:00,42.0,61.0,22
18.9,0.0,9.8, None,2019-05-29 10:45:00,33.0,61.0,22
19.4,0.0,8.5, None,2019-05-29 11:00:00,42.0,60.0,22
19.0,0.0,9.4, None,2019-05-29 11:15:00,65.0,63.0,22
19.5,0.0,8.4, None,2019-05-29 11:30:00,48.0,59.0,22
19.4,0.0,10.5, None,2019-05-29 11:45:00,55.0,61.0,22
19.6,0.0,8.1, None,2019-05-29 12:00:00,51.0,59.0,22
19.3,0.0,10.0, None,2019-05-29 12:15:00,73.0,59.0,22
19.4,0.0,10.4, None,2019-05-29 12:30:00,59.0,57.0,22
20.1,0.0,10.7, None,2019-05-29 12:45:00,71.0,56.0,22
20.0,0.0,9.7, None,2019-05-29 13:00:00,51.0,55.0,22
19.9,0.0,9.4, None,2019-05-29 13:15:00,47.0,57.0,22
20.8,0.0,9.0, None,2019-05-29 13:30:00,77.0,53.0,22
20.9,0.0,8.3, None,2019-05-29 13:45:00,39.0,54.0,22
21.5,0.0,7.1, None,2019-05-29 14:00:00,99.0,51.0,22
21.3,0.0,8.3, None,2019-05-29 14:15:00,106.0,52.0,22
21.8,0.0,7.1, None,2019-05-29 14:30:00,81.0,51.0,22
21.8,0.0,7.5, None,2019-05-29 14:45:00,87.0,51.0,22
22.0,0.0,7.7, None,2019-05-29 15:00:00,147.0,50.0,22
22.0,0.0,7.8, None,2019-05-29 15:15:00,92.0,51.0,22
22.0,0.0,7.0, None,2019-05-29 15:30:00,77.0,50.0,22
21.5,0.0,7.9, None,2019-05-29 15:45:00,84.0,52.0,22
21.3,0.0,9.3, None,2019-05-29 16:00:00,100.0,51.0,22
21.2,0.0,9.5, None,2019-05-29 16:15:00,130.0,50.0,22
21.3,0.0,8.9, None,2019-05-29 16:30:00,112.0,50.0,22
21.6,0.0,6.7, None,2019-05-29 16:45:00,109.0,50.0,22
22.0,0.0,7.5, None,2019-05-29 17:00:00,187.0,48.0,22
21.7,0.0,6.5, None,2019-05-29 17:15:00,178.0,49.0,22
21.1,0.0,6.6, None,2019-05-29 17:30:00,178.0,52.0,22
21.1,0.0,6.5, None,2019-05-29 17:45:00,196.0,52.0,22
20.1,0.0,8.9, None,2019-05-29 18:00:00,213.0,55.0,22
19.8,0.0,8.1, None,2019-05-29 18:15:00,204.0,56.0,22
19.0,0.0,10.1, None,2019-05-29 18:30:00,206.0,59.0,22
18.6,0.0,8.6, None,2019-05-29 18:45:00,214.0,61.0,22
18.0,0.0,6.7, None,2019-05-29 19:00:00,217.0,64.0,22
16.8,0.0,7.2, None,2019-05-29 19:15:00,244.0,69.0,22
16.2,0.0,6.3, None,2019-05-29 19:30:00,226.0,71.0,22
15.7,0.0,6.9, None,2019-05-29 19:45:00,222.0,73.0,22
15.3,0.0,7.3, None,2019-05-29 20:00:00,227.0,75.0,22
14.9,0.0,6.7, None,2019-05-29 20:15:00,237.0,77.0,22
14.5,0.0,8.4, None,2019-05-29 20:30:00,228.0,78.0,22
14.1,0.0,10.5, None,2019-05-29 20:45:00,228.0,80.0,22
13.9,0.0,9.3, None,2019-05-29 21:00:00,213.0,81.0,22
13.5,0.0,10.8, None,2019-05-29 21:15:00,226.0,83.0,22
12.9,0.0,6.1, None,2019-05-29 21:30:00,249.0,86.0,22
12.5,0.0,7.4, None,2019-05-29 21:45:00,252.0,88.0,22
12.2,0.0,7.4, None,2019-05-29 22:00:00,241.0,89.0,22
11.9,0.0,4.5, None,2019-05-29 22:15:00,259.0,91.0,22
11.4,0.0,4.7, None,2019-05-29 22:30:00,245.0,93.0,22
11.4,0.0,5.3, None,2019-05-29 22:45:00,256.0,95.0,22
11.6,0.0,5.6, None,2019-05-29 23:00:00,262.0,94.0,22
11.6,0.0,6.2, None,2019-05-29 23:15:00,262.0,93.0,22
11.0,0.0,5.1, None,2019-05-29 23:30:00,267.0,95.0,22
10.4,0.0,3.9, None,2019-05-29 23:45:00,266.0,96.0,22
10.2,0.0,2.0, None,2019-05-30 00:00:00,272.0,98.0,22
10.2,0.0,3.9, None,2019-05-30 00:15:00,267.0,100.0,22
10.2,0.0,3.5, None,2019-05-30 00:30:00,256.0,100.0,22
10.2,0.0,0.0, None,2019-05-30 00:45:00,109.0,100.0,22
10.1,0.0,3.6, None,2019-05-30 01:00:00,269.0,100.0,22
10.2,0.0,3.7, None,2019-05-30 01:15:00,243.0,100.0,22
10.2,0.0,5.0, None,2019-05-30 01:30:00,255.0,100.0,22
10.0,0.0,4.9, None,2019-05-30 01:45:00,259.0,100.0,22
9.5,0.0,3.4, None,2019-05-30 02:00:00,268.0,100.0,22
9.4,0.0,4.0, None,2019-05-30 02:15:00,277.0,100.0,22
9.5,0.0,2.6, None,2019-05-30 02:30:00,257.0,100.0,22
9.5,0.0,0.1, None,2019-05-30 02:45:00,276.0,100.0,22
9.8,0.0,2.7, None,2019-05-30 03:00:00,246.0,100.0,22
9.8,0.0,2.0, None,2019-05-30 03:15:00,276.0,100.0,22
9.9,0.0,1.9, None,2019-05-30 03:30:00,266.0,100.0,22
9.7,0.0,3.9, None,2019-05-30 03:45:00,280.0,100.0,22
9.5,0.0,2.3, None,2019-05-30 04:00:00,231.0,100.0,22
9.6,0.0,5.9, None,2019-05-30 04:15:00,275.0,100.0,22
9.6,0.0,6.6, None,2019-05-30 04:30:00,270.0,100.0,22
9.6,0.0,5.9, None,2019-05-30 04:45:00,267.0,100.0,22
9.5,0.0,6.0, None,2019-05-30 05:00:00,269.0,100.0,22
9.9,0.0,3.6, None,2019-05-30 05:15:00,264.0,100.0,22
10.6,0.0,1.9, None,2019-05-30 05:30:00,267.0,100.0,22
11.4,0.0,0.0, None,2019-05-30 05:45:00,264.0,99.0,22
12.0,0.0,0.0, None,2019-05-30 06:00:00,227.0,95.0,22
13.3,0.0,0.0, None,2019-05-30 06:15:00,244.0,92.0,22
14.1,0.0,3.6, None,2019-05-30 06:30:00,82.0,87.0,22
15.0,0.0,1.2, None,2019-05-30 06:45:00,72.0,84.0,22
16.2,0.0,2.5, None,2019-05-30 07:00:00,59.0,79.0,22
16.5,0.0,1.9, None,2019-05-30 07:15:00,69.0,75.0,22
17.2,0.0,3.3, None,2019-05-30 07:30:00,61.0,71.0,22
18.2,0.0,2.4, None,2019-05-30 07:45:00,82.0,66.0,22
18.8,0.0,5.0, None,2019-05-30 08:00:00,107.0,62.0,22
19.0,0.0,5.6, None,2019-05-30 08:15:00,77.0,63.0,22
19.7,0.0,6.6, None,2019-05-30 08:30:00,89.0,59.0,22
20.0,0.0,6.5, None,2019-05-30 08:45:00,69.0,57.0,22
20.5,0.0,7.6, None,2019-05-30 09:00:00,73.0,56.0,22
20.5,0.0,8.9, None,2019-05-30 09:15:00,69.0,55.0,22
21.3,0.0,7.7, None,2019-05-30 09:30:00,74.0,53.0,22
21.4,0.0,9.6, None,2019-05-30 09:45:00,86.0,51.0,22
21.4,0.0,8.9, None,2019-05-30 10:00:00,79.0,52.0,22
22.0,0.0,8.3, None,2019-05-30 10:15:00,106.0,51.0,22
22.2,0.0,7.9, None,2019-05-30 10:30:00,65.0,50.0,22
22.3,0.0,9.2, None,2019-05-30 10:45:00,112.0,49.0,22
22.5,0.0,7.7, None,2019-05-30 11:00:00,73.0,50.0,22
22.2,0.0,8.7, None,2019-05-30 11:15:00,98.0,51.0,22
23.2,0.0,7.8, None,2019-05-30 11:30:00,89.0,49.0,22
23.1,0.0,9.2, None,2019-05-30 11:45:00,82.0,48.0,22
23.4,0.0,8.4, None,2019-05-30 12:00:00,105.0,47.0,22
23.6,0.0,7.7, None,2019-05-30 12:15:00,92.0,48.0,22
24.1,0.0,8.5, None,2019-05-30 12:30:00,123.0,47.0,22
24.4,0.0,8.9, None,2019-05-30 12:45:00,138.0,47.0,22
24.2,0.0,7.2, None,2019-05-30 13:00:00,85.0,49.0,22
23.8,0.0,10.2, None,2019-05-30 13:15:00,79.0,48.0,22
23.6,0.0,11.4, None,2019-05-30 13:30:00,92.0,49.0,22
24.3,0.0,10.4, None,2019-05-30 13:45:00,104.0,45.0,22
25.3,0.0,9.1, None,2019-05-30 14:00:00,175.0,41.0,22
25.2,0.0,7.5, None,2019-05-30 14:15:00,148.0,42.0,22
24.6,0.0,11.3, None,2019-05-30 14:30:00,186.0,43.0,22
25.2,0.0,9.0, None,2019-05-30 14:45:00,200.0,40.0,22
24.7,0.0,11.3, None,2019-05-30 15:00:00,217.0,42.0,22
25.2,0.0,10.3, None,2019-05-30 15:15:00,215.0,42.0,22
24.2,0.0,13.2, None,2019-05-30 15:30:00,215.0,44.0,22
24.7,0.0,8.9, None,2019-05-30 15:45:00,200.0,43.0,22
24.7,0.0,9.0, None,2019-05-30 16:00:00,198.0,43.0,22
24.6,0.0,10.4, None,2019-05-30 16:15:00,206.0,44.0,22
24.7,0.0,11.3, None,2019-05-30 16:30:00,212.0,44.0,22
24.5,0.0,9.9, None,2019-05-30 16:45:00,206.0,44.0,22
25.0,0.0,6.6, None,2019-05-30 17:00:00,179.0,43.0,22
24.9,0.0,6.8, None,2019-05-30 17:15:00,111.0,44.0,22
25.0,0.0,4.7, None,2019-05-30 17:30:00,114.0,46.0,22
25.0,0.0,2.2, None,2019-05-30 17:45:00,133.0,47.0,22
25.0,0.0,3.7, None,2019-05-30 18:00:00,124.0,47.0,22
25.2,0.0,2.4, None,2019-05-30 18:15:00,149.0,47.0,22
24.4,0.0,5.8, None,2019-05-30 18:30:00,221.0,47.0,22
22.9,0.0,8.4, None,2019-05-30 18:45:00,207.0,52.0,22
22.1,0.0,8.4, None,2019-05-30 19:00:00,209.0,54.0,22
20.6,0.0,9.5, None,2019-05-30 19:15:00,208.0,58.0,22
19.6,0.0,10.8, None,2019-05-30 19:30:00,211.0,61.0,22
19.1,0.0,10.3, None,2019-05-30 19:45:00,221.0,62.0,22
18.5,0.0,11.6, None,2019-05-30 20:00:00,217.0,63.0,22
17.8,0.0,10.0, None,2019-05-30 20:15:00,233.0,67.0,22
17.2,0.0,8.7, None,2019-05-30 20:30:00,235.0,70.0,22
16.4,0.0,9.7, None,2019-05-30 20:45:00,230.0,73.0,22
15.6,0.0,10.4, None,2019-05-30 21:00:00,235.0,75.0,22
15.1,0.0,7.6, None,2019-05-30 21:15:00,238.0,79.0,22
14.7,0.0,10.4, None,2019-05-30 21:30:00,237.0,78.0,22
14.7,0.0,10.1, None,2019-05-30 21:45:00,227.0,79.0,22
14.2,0.0,10.5, None,2019-05-30 22:00:00,231.0,80.0,22
13.8,0.0,11.3, None,2019-05-30 22:15:00,228.0,82.0,22
13.0,0.0,7.9, None,2019-05-30 22:30:00,253.0,87.0,22
12.3,0.0,8.1, None,2019-05-30 22:45:00,251.0,89.0,22
12.0,0.0,8.1, None,2019-05-30 23:00:00,254.0,90.0,22
11.6,0.0,7.6, None,2019-05-30 23:15:00,256.0,91.0,22
11.2,0.0,7.0, None,2019-05-30 23:30:00,259.0,93.0,22
10.9,0.0,5.7, None,2019-05-30 23:45:00,271.0,94.0,22
10.7,0.0,6.2, None,2019-05-31 00:00:00,273.0,95.0,22
10.5,0.0,5.5, None,2019-05-31 00:15:00,268.0,96.0,22
10.5,0.0,8.5, None,2019-05-31 00:30:00,251.0,96.0,22
10.4,0.0,9.6, None,2019-05-31 00:45:00,241.0,97.0,22
10.2,0.0,9.9, None,2019-05-31 01:00:00,249.0,98.0,22
10.0,0.0,10.6, None,2019-05-31 01:15:00,256.0,100.0,22
9.9,0.0,9.2, None,2019-05-31 01:30:00,253.0,100.0,22
9.8,0.0,7.7, None,2019-05-31 01:45:00,260.0,100.0,22
9.7,0.0,7.0, None,2019-05-31 02:00:00,263.0,100.0,22
9.6,0.0,7.1, None,2019-05-31 02:15:00,259.0,100.0,22
9.6,0.0,6.4, None,2019-05-31 02:30:00,266.0,100.0,22
9.6,0.0,4.3, None,2019-05-31 02:45:00,254.0,100.0,22
9.5,0.0,5.1, None,2019-05-31 03:00:00,251.0,100.0,22
9.4,0.0,5.5, None,2019-05-31 03:15:00,254.0,100.0,22
9.4,0.0,5.1, None,2019-05-31 03:30:00,264.0,100.0,22
9.4,0.0,5.4, None,2019-05-31 03:45:00,263.0,100.0,22
9.3,0.0,5.2, None,2019-05-31 04:00:00,259.0,100.0,22
9.2,0.0,2.7, None,2019-05-31 04:15:00,239.0,100.0,22
9.1,0.0,3.8, None,2019-05-31 04:30:00,266.0,100.0,22
9.1,0.0,2.5, None,2019-05-31 04:45:00,250.0,100.0,22
9.1,0.0,1.8, None,2019-05-31 05:00:00,250.0,100.0,22
9.3,0.0,2.7, None,2019-05-31 05:15:00,262.0,100.0,22
10.0,0.0,0.0, None,2019-05-31 05:30:00,227.0,100.0,22
10.9,0.0,0.0, None,2019-05-31 05:45:00,252.0,100.0,22
11.5,0.0,0.0, None,2019-05-31 06:00:00,239.0,99.0,22
12.5,0.0,0.0, None,2019-05-31 06:15:00,226.0,96.0,22
14.0,0.0,0.1, None,2019-05-31 06:30:00,36.0,86.0,22
14.9,0.0,1.4, None,2019-05-31 06:45:00,50.0,81.0,22
15.5,0.0,2.5, None,2019-05-31 07:00:00,68.0,79.0,22
16.4,0.0,2.1, None,2019-05-31 07:15:00,74.0,75.0,22
17.2,0.0,3.0, None,2019-05-31 07:30:00,83.0,72.0,22
17.9,0.0,3.6, None,2019-05-31 07:45:00,85.0,66.0,22
18.4,0.0,5.6, None,2019-05-31 08:00:00,76.0,63.0,22
19.4,0.0,4.7, None,2019-05-31 08:15:00,67.0,58.0,22
19.8,0.0,7.0, None,2019-05-31 08:30:00,93.0,55.0,22
20.7,0.0,6.9, None,2019-05-31 08:45:00,81.0,48.0,22
20.8,0.0,7.6, None,2019-05-31 09:00:00,82.0,49.0,22
21.9,0.0,6.5, None,2019-05-31 09:15:00,101.0,46.0,22
21.7,0.0,7.7, None,2019-05-31 09:30:00,69.0,47.0,22
22.2,0.0,8.6, None,2019-05-31 09:45:00,109.0,44.0,22
22.5,0.0,8.3, None,2019-05-31 10:00:00,88.0,43.0,22
22.9,0.0,8.0, None,2019-05-31 10:15:00,70.0,40.0,22
23.3,0.0,7.3, None,2019-05-31 10:30:00,80.0,39.0,22
23.7,0.0,9.0, None,2019-05-31 10:45:00,87.0,39.0,22
24.0,0.0,8.3, None,2019-05-31 11:00:00,82.0,44.0,22
24.4,0.0,8.9, None,2019-05-31 11:15:00,123.0,41.0,22
24.2,0.0,11.4, None,2019-05-31 11:30:00,136.0,37.0,22
24.0,0.0,12.4, None,2019-05-31 11:45:00,146.0,38.0,22
24.1,0.0,12.5, None,2019-05-31 12:00:00,122.0,38.0,22
24.1,0.0,12.9, None,2019-05-31 12:15:00,123.0,39.0,22
24.5,0.0,9.4, None,2019-05-31 12:30:00,128.0,39.0,22
24.6,0.0,13.6, None,2019-05-31 12:45:00,206.0,37.0,22
24.8,0.0,12.5, None,2019-05-31 13:00:00,207.0,36.0,22
25.4,0.0,10.8, None,2019-05-31 13:15:00,203.0,36.0,22
25.3,0.0,11.0, None,2019-05-31 13:30:00,196.0,37.0,22
25.8,0.0,10.2, None,2019-05-31 13:45:00,206.0,36.0,22
25.5,0.0,11.5, None,2019-05-31 14:00:00,210.0,37.0,22
25.6,0.0,11.8, None,2019-05-31 14:15:00,209.0,37.0,22
25.5,0.0,10.8, None,2019-05-31 14:30:00,219.0,37.0,22
25.5,0.0,12.5, None,2019-05-31 14:45:00,200.0,38.0,22
25.7,0.0,11.8, None,2019-05-31 15:00:00,199.0,38.0,22
26.1,0.0,10.2, None,2019-05-31 15:15:00,202.0,35.0,22
25.8,0.0,11.0, None,2019-05-31 15:30:00,209.0,35.0,22
25.6,0.0,12.2, None,2019-05-31 15:45:00,202.0,35.0,22
25.8,0.0,11.8, None,2019-05-31 16:00:00,209.0,34.0,22
25.6,0.0,11.8, None,2019-05-31 16:15:00,226.0,34.0,22
26.1,0.0,7.9, None,2019-05-31 16:30:00,201.0,35.0,22
25.9,0.0,10.6, None,2019-05-31 16:45:00,217.0,34.0,22
25.5,0.0,10.0, None,2019-05-31 17:00:00,205.0,34.0,22
25.8,0.0,8.3, None,2019-05-31 17:15:00,210.0,35.0,22
25.5,0.0,9.6, None,2019-05-31 17:30:00,219.0,36.0,22
25.0,0.0,10.4, None,2019-05-31 17:45:00,211.0,37.0,22
24.1,0.0,10.9, None,2019-05-31 18:00:00,219.0,41.0,22
23.0,0.0,11.7, None,2019-05-31 18:15:00,209.0,43.0,22
22.2,0.0,11.3, None,2019-05-31 18:30:00,207.0,45.0,22
21.8,0.0,11.3, None,2019-05-31 18:45:00,199.0,47.0,22
20.7,0.0,10.9, None,2019-05-31 19:00:00,205.0,51.0,22
18.8,0.0,12.7, None,2019-05-31 19:15:00,204.0,59.0,22
17.4,0.0,15.1, None,2019-05-31 19:30:00,203.0,63.0,22
16.5,0.0,13.7, None,2019-05-31 19:45:00,208.0,67.0,22
15.6,0.0,12.1, None,2019-05-31 20:00:00,220.0,71.0,22
14.8,0.0,13.4, None,2019-05-31 20:15:00,221.0,75.0,22
14.3,0.0,13.5, None,2019-05-31 20:30:00,213.0,77.0,22
14.0,0.0,15.1, None,2019-05-31 20:45:00,213.0,79.0,22
13.4,0.0,14.0, None,2019-05-31 21:00:00,225.0,82.0,22
12.9,0.0,17.3, None,2019-05-31 21:15:00,212.0,83.0,22
12.5,0.0,15.6, None,2019-05-31 21:30:00,211.0,85.0,22
