air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-7.21, None, None, None, None, 136.2,2017-12-03 00:00:00, None, None, None,49
None,-7.32, None, None, None, None, 136.02,2017-12-03 01:00:00, None, None, None,49
None,-6.54, None, None, None, None, 135.49,2017-12-03 02:00:00, None, None, None,49
None,-6.406, None, None, None, None, 135.55,2017-12-03 03:00:00, None, None, None,49
None,-6.243, None, None, None, None, 134.74,2017-12-03 04:00:00, None, None, None,49
None,-5.956, None, None, None, None, 134.87,2017-12-03 05:00:00, None, None, None,49
None,-5.985, None, None, None, None, 134.76,2017-12-03 06:00:00, None, None, None,49
None,-5.784, None, None, None, None, 134.77,2017-12-03 07:00:00, None, None, None,49
None,-6.082, None, None, None, None, 134.74,2017-12-03 08:00:00, None, None, None,49
None,-5.519, None, None, None, None, 134.02,2017-12-03 09:00:00, None, None, None,49
None,-5.053, None, None, None, None, 134.21,2017-12-03 10:00:00, None, None, None,49
None,-4.788, None, None, None, None, 134.12,2017-12-03 11:00:00, None, None, None,49
None,-4.468, None, None, None, None, 134.18,2017-12-03 12:00:00, None, None, None,49
None,-4.533, None, None, None, None, 134.01,2017-12-03 13:00:00, None, None, None,49
None,-4.685, None, None, None, None, 133.82,2017-12-03 14:00:00, None, None, None,49
None,-5.14, None, None, None, None, 133.07,2017-12-03 15:00:00, None, None, None,49
None,-5.253, None, None, None, None, 132.53,2017-12-03 16:00:00, None, None, None,49
None,-5.424, None, None, None, None, 132.15,2017-12-03 17:00:00, None, None, None,49
None,-5.651, None, None, None, None, 132.02,2017-12-03 18:00:00, None, None, None,49
None,-5.911, None, None, None, None, 131.84,2017-12-03 19:00:00, None, None, None,49
None,-5.871, None, None, None, None, 131.78,2017-12-03 20:00:00, None, None, None,49
None,-4.986, None, None, None, None, 131.3,2017-12-03 21:00:00, None, None, None,49
None,-4.458, None, None, None, None, 130.88,2017-12-03 22:00:00, None, None, None,49
None,-3.375, None, None, None, None, 130.88,2017-12-03 23:00:00, None, None, None,49
None,-2.991, None, None, None, None, 130.56,2017-12-04 00:00:00, None, None, None,49
None,-3.019, None, None, None, None, 130.25,2017-12-04 01:00:00, None, None, None,49
None,-3.534, None, None, None, None, 130.04,2017-12-04 02:00:00, None, None, None,49
None,-3.366, None, None, None, None, 129.92,2017-12-04 03:00:00, None, None, None,49
None,-3.028, None, None, None, None, 129.93,2017-12-04 04:00:00, None, None, None,49
None,-3.075, None, None, None, None, 129.96,2017-12-04 05:00:00, None, None, None,49
None,-3.103, None, None, None, None, 128.96,2017-12-04 06:00:00, None, None, None,49
None,-2.56, None, None, None, None, 128.25,2017-12-04 07:00:00, None, None, None,49
None,-2.261, None, None, None, None, 127.63,2017-12-04 08:00:00, None, None, None,49
None,-2.241, None, None, None, None, 126.74,2017-12-04 09:00:00, None, None, None,49
None,-2.511, None, None, None, None, 126.28,2017-12-04 10:00:00, None, None, None,49
None,-2.371, None, None, None, None, 125.67,2017-12-04 11:00:00, None, None, None,49
None,-1.047, None, None, None, None, 125.88,2017-12-04 12:00:00, None, None, None,49
None,-0.085, None, None, None, None, 127.5,2017-12-04 13:00:00, None, None, None,49
None,0.084, None, None, None, None, 125.76,2017-12-04 14:00:00, None, None, None,49
None,0.298, None, None, None, None, 125.0,2017-12-04 15:00:00, None, None, None,49
None,-0.438, None, None, None, None, 124.31,2017-12-04 16:00:00, None, None, None,49
None,-0.393, None, None, None, None, 126.16,2017-12-04 17:00:00, None, None, None,49
None,0.081, None, None, None, None, 124.27,2017-12-04 18:00:00, None, None, None,49
None,0.045, None, None, None, None, 126.88,2017-12-04 19:00:00, None, None, None,49
None,0.417, None, None, None, None, 130.85,2017-12-04 20:00:00, None, None, None,49
None,0.725, None, None, None, None, 131.38,2017-12-04 21:00:00, None, None, None,49
None,0.557, None, None, None, None, 129.95,2017-12-04 22:00:00, None, None, None,49
None,0.4, None, None, None, None, 128.7,2017-12-04 23:00:00, None, None, None,49
None,0.81, None, None, None, None, 128.11,2017-12-05 00:00:00, None, None, None,49
None,0.399, None, None, None, None, 127.79,2017-12-05 01:00:00, None, None, None,49
None,0.81, None, None, None, None, 128.08,2017-12-05 02:00:00, None, None, None,49
None,0.819, None, None, None, None, 128.13,2017-12-05 03:00:00, None, None, None,49
None,1.219, None, None, None, None, 127.99,2017-12-05 04:00:00, None, None, None,49
None,1.181, None, None, None, None, 128.0,2017-12-05 05:00:00, None, None, None,49
None,0.958, None, None, None, None, 128.16,2017-12-05 06:00:00, None, None, None,49
None,1.74, None, None, None, None, 127.87,2017-12-05 07:00:00, None, None, None,49
None,1.582, None, None, None, None, 127.85,2017-12-05 08:00:00, None, None, None,49
None,1.432, None, None, None, None, 127.48,2017-12-05 09:00:00, None, None, None,49
None,1.086, None, None, None, None, 126.91,2017-12-05 10:00:00, None, None, None,49
None,1.229, None, None, None, None, 126.87,2017-12-05 11:00:00, None, None, None,49
None,1.621, None, None, None, None, 126.76,2017-12-05 12:00:00, None, None, None,49
None,1.379, None, None, None, None, 126.46,2017-12-05 13:00:00, None, None, None,49
None,1.024, None, None, None, None, 126.54,2017-12-05 14:00:00, None, None, None,49
None,0.857, None, None, None, None, 126.12,2017-12-05 15:00:00, None, None, None,49
None,0.81, None, None, None, None, 126.17,2017-12-05 16:00:00, None, None, None,49
None,0.939, None, None, None, None, 125.81,2017-12-05 17:00:00, None, None, None,49
None,0.671, None, None, None, None, 125.46,2017-12-05 18:00:00, None, None, None,49
None,0.39, None, None, None, None, 124.69,2017-12-05 19:00:00, None, None, None,49
None,0.595, None, None, None, None, 123.87,2017-12-05 20:00:00, None, None, None,49
None,1.647, None, None, None, None, 123.85,2017-12-05 21:00:00, None, None, None,49
None,0.799, None, None, None, None, 124.99,2017-12-05 22:00:00, None, None, None,49
None,0.38, None, None, None, None, 124.4,2017-12-05 23:00:00, None, None, None,49
None,0.102, None, None, None, None, 124.19,2017-12-06 00:00:00, None, None, None,49
None,0.632, None, None, None, None, 124.33,2017-12-06 01:00:00, None, None, None,49
None,1.702, None, None, None, None, 123.7,2017-12-06 02:00:00, None, None, None,49
None,1.992, None, None, None, None, 123.6,2017-12-06 03:00:00, None, None, None,49
None,1.945, None, None, None, None, 123.71,2017-12-06 04:00:00, None, None, None,49
None,2.047, None, None, None, None, 123.8,2017-12-06 05:00:00, None, None, None,49
None,2.85, None, None, None, None, 123.73,2017-12-06 06:00:00, None, None, None,49
None,2.384, None, None, None, None, 122.64,2017-12-06 07:00:00, None, None, None,49
None,3.437, None, None, None, None, 123.0,2017-12-06 08:00:00, None, None, None,49
None,3.001, None, None, None, None, 122.82,2017-12-06 09:00:00, None, None, None,49
None,4.799, None, None, None, None, 122.1,2017-12-06 10:00:00, None, None, None,49
None,5.75, None, None, None, None, 122.89,2017-12-06 11:00:00, None, None, None,49
None,5.656, None, None, None, None, 122.43,2017-12-06 12:00:00, None, None, None,49
None,5.816, None, None, None, None, 122.46,2017-12-06 13:00:00, None, None, None,49
None,4.349, None, None, None, None, 121.66,2017-12-06 14:00:00, None, None, None,49
None,5.994, None, None, None, None, 122.4,2017-12-06 15:00:00, None, None, None,49
None,5.231, None, None, None, None, 122.18,2017-12-06 16:00:00, None, None, None,49
None,6.212, None, None, None, None, 121.88,2017-12-06 17:00:00, None, None, None,49
None,5.769, None, None, None, None, 121.53,2017-12-06 18:00:00, None, None, None,49
None,4.434, None, None, None, None, 121.74,2017-12-06 19:00:00, None, None, None,49
None,5.543, None, None, None, None, 121.37,2017-12-06 20:00:00, None, None, None,49
None,5.373, None, None, None, None, 122.21,2017-12-06 21:00:00, None, None, None,49
None,4.237, None, None, None, None, 121.3,2017-12-06 22:00:00, None, None, None,49
None,6.212, None, None, None, None, 121.38,2017-12-06 23:00:00, None, None, None,49
None,5.363, None, None, None, None, 121.26,2017-12-07 00:00:00, None, None, None,49
None,3.918, None, None, None, None, 121.13,2017-12-07 01:00:00, None, None, None,49
None,3.909, None, None, None, None, 121.59,2017-12-07 02:00:00, None, None, None,49
None,4.151, None, None, None, None, 121.2,2017-12-07 03:00:00, None, None, None,49
None,4.856, None, None, None, None, 120.74,2017-12-07 04:00:00, None, None, None,49
None,3.617, None, None, None, None, 121.07,2017-12-07 05:00:00, None, None, None,49
None,2.862, None, None, None, None, 120.47,2017-12-07 06:00:00, None, None, None,49
None,3.338, None, None, None, None, 119.97,2017-12-07 07:00:00, None, None, None,49
None,3.954, None, None, None, None, 120.18,2017-12-07 08:00:00, None, None, None,49
None,6.127, None, None, None, None, 120.63,2017-12-07 09:00:00, None, None, None,49
None,8.38, None, None, None, None, 120.31,2017-12-07 10:00:00, None, None, None,49
None,9.69, None, None, None, None, 120.1,2017-12-07 11:00:00, None, None, None,49
None,9.16, None, None, None, None, 119.0,2017-12-07 12:00:00, None, None, None,49
None,7.91, None, None, None, None, 118.71,2017-12-07 13:00:00, None, None, None,49
None,7.26, None, None, None, None, 119.25,2017-12-07 14:00:00, None, None, None,49
None,7.74, None, None, None, None, 119.39,2017-12-07 15:00:00, None, None, None,49
None,9.94, None, None, None, None, 119.66,2017-12-07 16:00:00, None, None, None,49
None,7.2, None, None, None, None, 117.2,2017-12-07 18:00:00, None, None, None,49
None,7.02, None, None, None, None, 118.61,2017-12-07 19:00:00, None, None, None,49
None,7.01, None, None, None, None, 118.43,2017-12-07 20:00:00, None, None, None,49
None,5.892, None, None, None, None, 118.42,2017-12-07 21:00:00, None, None, None,49
None,5.373, None, None, None, None, 117.94,2017-12-07 22:00:00, None, None, None,49
None,6.713, None, None, None, None, 117.24,2017-12-07 23:00:00, None, None, None,49
None,4.152, None, None, None, None, 118.52,2017-12-08 00:00:00, None, None, None,49
None,5.477, None, None, None, None, 118.52,2017-12-08 01:00:00, None, None, None,49
None,9.0, None, None, None, None, 118.66,2017-12-08 02:00:00, None, None, None,49
None,7.9, None, None, None, None, 117.51,2017-12-08 03:00:00, None, None, None,49
None,6.96, None, None, None, None, 116.32,2017-12-08 04:00:00, None, None, None,49
None,3.329, None, None, None, None, 117.72,2017-12-08 06:00:00, None, None, None,49
None,4.339, None, None, None, None, 117.7,2017-12-08 07:00:00, None, None, None,49
None,5.28, None, None, None, None, 116.97,2017-12-08 08:00:00, None, None, None,49
None,4.312, None, None, None, None, 117.15,2017-12-08 09:00:00, None, None, None,49
None,7.77, None, None, None, None, 116.61,2017-12-08 10:00:00, None, None, None,49
None,7.14, None, None, None, None, 116.13,2017-12-08 11:00:00, None, None, None,49
None,7.33, None, None, None, None, 116.01,2017-12-08 12:00:00, None, None, None,49
None,7.75, None, None, None, None, 116.77,2017-12-08 13:00:00, None, None, None,49
None,8.08, None, None, None, None, 116.07,2017-12-08 14:00:00, None, None, None,49
None,9.35, None, None, None, None, 114.25,2017-12-08 15:00:00, None, None, None,49
None,8.09, None, None, None, None, 116.08,2017-12-08 16:00:00, None, None, None,49
None,8.4, None, None, None, None, 116.8,2017-12-08 17:00:00, None, None, None,49
None,7.93, None, None, None, None, 115.02,2017-12-08 18:00:00, None, None, None,49
None,8.22, None, None, None, None, 115.37,2017-12-08 19:00:00, None, None, None,49
None,7.33, None, None, None, None, 115.07,2017-12-08 20:00:00, None, None, None,49
None,7.21, None, None, None, None, 113.94,2017-12-08 21:00:00, None, None, None,49
None,7.25, None, None, None, None, 114.59,2017-12-08 22:00:00, None, None, None,49
None,7.23, None, None, None, None, 115.25,2017-12-08 23:00:00, None, None, None,49
None,7.23, None, None, None, None, 114.87,2017-12-09 00:00:00, None, None, None,49
None,7.58, None, None, None, None, 115.16,2017-12-09 01:00:00, None, None, None,49
None,9.24, None, None, None, None, 114.91,2017-12-09 02:00:00, None, None, None,49
None,9.14, None, None, None, None, 114.48,2017-12-09 03:00:00, None, None, None,49
None,7.76, None, None, None, None, 114.42,2017-12-09 04:00:00, None, None, None,49
None,7.44, None, None, None, None, 113.44,2017-12-09 05:00:00, None, None, None,49
None,7.16, None, None, None, None, 114.26,2017-12-09 06:00:00, None, None, None,49
None,7.71, None, None, None, None, 113.42,2017-12-09 07:00:00, None, None, None,49
None,6.96, None, None, None, None, 114.2,2017-12-09 08:00:00, None, None, None,49
None,8.18, None, None, None, None, 115.0,2017-12-09 09:00:00, None, None, None,49
None,9.16, None, None, None, None, 114.94,2017-12-09 10:00:00, None, None, None,49
None,7.98, None, None, None, None, 114.68,2017-12-09 11:00:00, None, None, None,49
None,7.24, None, None, None, None, 114.66,2017-12-09 12:00:00, None, None, None,49
None,6.525, None, None, None, None, 115.13,2017-12-09 13:00:00, None, None, None,49
None,6.146, None, None, None, None, 114.74,2017-12-09 14:00:00, None, None, None,49
None,5.675, None, None, None, None, 113.86,2017-12-09 15:00:00, None, None, None,49
None,6.562, None, None, None, None, 113.89,2017-12-09 16:00:00, None, None, None,49
None,8.42, None, None, None, None, 113.87,2017-12-09 17:00:00, None, None, None,49
None,8.57, None, None, None, None, 112.22,2017-12-09 18:00:00, None, None, None,49
None,8.12, None, None, None, None, 112.68,2017-12-09 19:00:00, None, None, None,49
None,6.346, None, None, None, None, 112.52,2017-12-09 20:00:00, None, None, None,49
None,4.285, None, None, None, None, 112.19,2017-12-09 21:00:00, None, None, None,49
