CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-6.16,91.3, None, None, None, None, 11.64, None, 8.27, 219.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 00:00:00, None, None,49
None,-6.371,91.3, None, None, None, None, 8.65, None, 7.017, 222.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 01:00:00, None, None,49
None,-6.52,91.2, None, None, None, None, 12.25, None, 8.22, 224.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 02:00:00, None, None,49
None,-6.632,91.1, None, None, None, None, 15.08, None, 9.84, 210.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 03:00:00, None, None,49
None,-6.671,91.0, None, None, None, None, 23.63, None, 10.23, 253.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 04:00:00, None, None,49
None,-7.08,90.6, None, None, None, None, 18.21, None, 9.37, 262.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 05:00:00, None, None,49
None,-7.76,90.1, None, None, None, None, 12.57, None, 12.46, 263.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 06:00:00, None, None,49
None,-7.789,90.1, None, None, None, None, 25.6, None, 6.804, 260.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 07:00:00, None, None,49
None,-7.929,89.6, None, None, None, None, 23.27, None, 2.279, 261.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 08:00:00, None, None,49
None,-6.695,90.4, None, None, None, None, 54.64, None, 0.62, 155.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 09:00:00, None, None,49
None,-2.508,93.5, None, None, None, None, 0.159, None, 0.164, 109.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 10:00:00, None, None,49
None,-2.076,94.0, None, None, None, None, 0.175, None, 0.0, 109.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 11:00:00, None, None,49
None,-2.746,93.3, None, None, None, None, 0.088, None, 0.0, 109.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-03 12:00:00, None, None,49
